4.6017 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.2851 	EXP 	categorical: markerPos = 3.214814814814815
9.2851 	EXP 	continuous: markerPos = 3.2185185185185183
9.2922 	EXP 	categorical: markerPos = 3.2185185185185183
9.2922 	EXP 	continuous: markerPos = 3.2222222222222223
9.2996 	EXP 	categorical: markerPos = 3.2222222222222223
9.2996 	EXP 	continuous: markerPos = 3.2296296296296294
9.3072 	EXP 	categorical: markerPos = 3.2296296296296294
9.3072 	EXP 	continuous: markerPos = 3.2333333333333334
9.3145 	EXP 	categorical: markerPos = 3.2444444444444445
9.3145 	EXP 	continuous: markerPos = 3.2444444444444445
9.3218 	EXP 	categorical: markerPos = 3.2555555555555555
9.3218 	EXP 	continuous: markerPos = 3.262962962962963
9.3292 	EXP 	categorical: markerPos = 3.274074074074074
9.3292 	EXP 	continuous: markerPos = 3.285185185185185
9.3366 	EXP 	categorical: markerPos = 3.3
9.3366 	EXP 	continuous: markerPos = 3.311111111111111
9.3442 	EXP 	categorical: markerPos = 3.3296296296296295
9.3442 	EXP 	continuous: markerPos = 3.3333333333333335
9.3513 	EXP 	categorical: markerPos = 3.351851851851852
9.3513 	EXP 	continuous: markerPos = 3.3666666666666667
9.3584 	EXP 	categorical: markerPos = 3.3851851851851853
9.3584 	EXP 	continuous: markerPos = 3.4
9.3666 	EXP 	categorical: markerPos = 3.422222222222222
9.3666 	EXP 	continuous: markerPos = 3.4296296296296296
9.3741 	EXP 	categorical: markerPos = 3.462962962962963
9.3741 	EXP 	continuous: markerPos = 3.466666666666667
9.3812 	EXP 	categorical: markerPos = 3.488888888888889
9.3812 	EXP 	continuous: markerPos = 3.511111111111111
9.3885 	EXP 	categorical: markerPos = 3.5296296296296297
9.3885 	EXP 	continuous: markerPos = 3.551851851851852
9.3955 	EXP 	categorical: markerPos = 3.5666666666666664
9.3955 	EXP 	continuous: markerPos = 3.5777777777777775
9.4031 	EXP 	categorical: markerPos = 3.5962962962962965
9.4031 	EXP 	continuous: markerPos = 3.611111111111111
9.4103 	EXP 	categorical: markerPos = 3.6296296296296298
9.4103 	EXP 	continuous: markerPos = 3.640740740740741
9.4176 	EXP 	categorical: markerPos = 3.662962962962963
9.4176 	EXP 	continuous: markerPos = 3.674074074074074
9.4248 	EXP 	categorical: markerPos = 3.688888888888889
9.4248 	EXP 	continuous: markerPos = 3.7
9.4321 	EXP 	categorical: markerPos = 3.7185185185185183
9.4321 	EXP 	continuous: markerPos = 3.7333333333333334
9.4394 	EXP 	categorical: markerPos = 3.7444444444444445
9.4394 	EXP 	continuous: markerPos = 3.751851851851852
9.4469 	EXP 	categorical: markerPos = 3.7666666666666666
9.4469 	EXP 	continuous: markerPos = 3.7777777777777777
9.4541 	EXP 	categorical: markerPos = 3.7888888888888888
9.4541 	EXP 	continuous: markerPos = 3.7962962962962963
9.4613 	EXP 	categorical: markerPos = 3.811111111111111
9.4613 	EXP 	continuous: markerPos = 3.8185185185185184
9.4685 	EXP 	categorical: markerPos = 3.8296296296296295
9.4685 	EXP 	continuous: markerPos = 3.8333333333333335
9.4758 	EXP 	categorical: markerPos = 3.840740740740741
9.4758 	EXP 	continuous: markerPos = 3.851851851851852
9.4831 	EXP 	categorical: markerPos = 3.862962962962963
9.4831 	EXP 	continuous: markerPos = 3.8666666666666667
9.4902 	EXP 	categorical: markerPos = 3.8777777777777778
9.4902 	EXP 	continuous: markerPos = 3.888888888888889
9.4975 	EXP 	categorical: markerPos = 3.8962962962962964
9.4975 	EXP 	continuous: markerPos = 3.9
9.5060 	EXP 	categorical: markerPos = 3.9074074074074074
9.5060 	EXP 	continuous: markerPos = 3.911111111111111
9.5133 	EXP 	categorical: markerPos = 3.9222222222222225
9.5133 	EXP 	continuous: markerPos = 3.9296296296296296
9.5203 	EXP 	categorical: markerPos = 3.9333333333333336
9.5203 	EXP 	continuous: markerPos = 3.9407407407407407
9.5272 	EXP 	categorical: markerPos = 3.9407407407407407
9.5272 	EXP 	continuous: markerPos = 3.9444444444444446
9.5345 	EXP 	categorical: markerPos = 3.9555555555555557
9.5345 	EXP 	continuous: markerPos = 3.9555555555555557
9.5417 	EXP 	categorical: markerPos = 3.962962962962963
9.5417 	EXP 	continuous: markerPos = 3.962962962962963
9.5488 	EXP 	categorical: markerPos = 3.966666666666667
9.5488 	EXP 	continuous: markerPos = 3.966666666666667
9.5559 	EXP 	categorical: markerPos = 3.974074074074074
9.5559 	EXP 	continuous: markerPos = 3.974074074074074
9.5630 	EXP 	categorical: markerPos = 3.974074074074074
9.5630 	EXP 	continuous: markerPos = 3.974074074074074
9.5705 	EXP 	categorical: markerPos = 3.974074074074074
9.5705 	EXP 	continuous: markerPos = 3.974074074074074
9.5776 	EXP 	categorical: markerPos = 3.974074074074074
9.5776 	EXP 	continuous: markerPos = 3.974074074074074
9.5847 	EXP 	categorical: markerPos = 3.974074074074074
9.5847 	EXP 	continuous: markerPos = 3.974074074074074
9.5919 	EXP 	categorical: markerPos = 3.974074074074074
9.5919 	EXP 	continuous: markerPos = 3.974074074074074
9.6000 	EXP 	categorical: markerPos = 3.974074074074074
9.6000 	EXP 	continuous: markerPos = 3.974074074074074
9.6072 	EXP 	categorical: markerPos = 3.974074074074074
9.6072 	EXP 	continuous: markerPos = 3.974074074074074
9.6146 	EXP 	categorical: markerPos = 3.974074074074074
9.6146 	EXP 	continuous: markerPos = 3.974074074074074
9.6219 	EXP 	categorical: markerPos = 3.974074074074074
9.6219 	EXP 	continuous: markerPos = 3.974074074074074
9.6291 	EXP 	categorical: markerPos = 3.974074074074074
9.6291 	EXP 	continuous: markerPos = 3.974074074074074
9.6361 	EXP 	categorical: markerPos = 3.974074074074074
9.6361 	EXP 	continuous: markerPos = 3.974074074074074
9.6433 	EXP 	categorical: markerPos = 3.974074074074074
9.6433 	EXP 	continuous: markerPos = 3.974074074074074
9.6503 	EXP 	categorical: markerPos = 3.974074074074074
9.6503 	EXP 	continuous: markerPos = 3.974074074074074
9.6574 	EXP 	categorical: markerPos = 3.974074074074074
9.6574 	EXP 	continuous: markerPos = 3.974074074074074
9.6646 	EXP 	categorical: markerPos = 3.974074074074074
9.6646 	EXP 	continuous: markerPos = 3.974074074074074
9.6717 	EXP 	categorical: markerPos = 3.974074074074074
9.6717 	EXP 	continuous: markerPos = 3.974074074074074
9.6799 	EXP 	categorical: markerPos = 3.974074074074074
9.6799 	EXP 	continuous: markerPos = 3.974074074074074
9.6871 	EXP 	categorical: markerPos = 3.974074074074074
9.6871 	EXP 	continuous: markerPos = 3.974074074074074
9.6941 	EXP 	categorical: markerPos = 3.974074074074074
9.6941 	EXP 	continuous: markerPos = 3.974074074074074
9.7011 	EXP 	categorical: markerPos = 3.974074074074074
9.7011 	EXP 	continuous: markerPos = 3.974074074074074
9.7083 	EXP 	categorical: markerPos = 3.974074074074074
9.7083 	EXP 	continuous: markerPos = 3.974074074074074
9.7160 	EXP 	categorical: markerPos = 3.9703703703703703
9.7160 	EXP 	continuous: markerPos = 3.9703703703703703
9.7233 	EXP 	categorical: markerPos = 3.962962962962963
9.7233 	EXP 	continuous: markerPos = 3.962962962962963
9.7306 	EXP 	categorical: markerPos = 3.9592592592592593
9.7306 	EXP 	continuous: markerPos = 3.9518518518518517
9.7380 	EXP 	categorical: markerPos = 3.9407407407407407
9.7380 	EXP 	continuous: markerPos = 3.937037037037037
9.7457 	EXP 	categorical: markerPos = 3.9296296296296296
9.7457 	EXP 	continuous: markerPos = 3.925925925925926
9.7533 	EXP 	categorical: markerPos = 3.914814814814815
9.7533 	EXP 	continuous: markerPos = 3.9037037037037035
9.7607 	EXP 	categorical: markerPos = 3.8925925925925924
9.7607 	EXP 	continuous: markerPos = 3.8814814814814813
9.7681 	EXP 	categorical: markerPos = 3.8703703703703702
9.7681 	EXP 	continuous: markerPos = 3.859259259259259
9.7756 	EXP 	categorical: markerPos = 3.840740740740741
9.7756 	EXP 	continuous: markerPos = 3.8296296296296295
9.7830 	EXP 	categorical: markerPos = 3.8185185185185184
9.7830 	EXP 	continuous: markerPos = 3.803703703703704
9.7905 	EXP 	categorical: markerPos = 3.7925925925925927
9.7905 	EXP 	continuous: markerPos = 3.774074074074074
9.7979 	EXP 	categorical: markerPos = 3.762962962962963
9.7979 	EXP 	continuous: markerPos = 3.7592592592592595
9.8049 	EXP 	categorical: markerPos = 3.737037037037037
9.8049 	EXP 	continuous: markerPos = 3.7296296296296294
