1.4967 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: height = 0.05
8.1631 	EXP 	text: text = 4
8.1661 	DATA 	Keypress: a
8.1673 	EXP 	text: height = 0.05
8.1673 	EXP 	text: height = 0.05
8.1673 	EXP 	text: height = 0.05
8.1673 	EXP 	text: text = 4
8.1724 	EXP 	text: height = 0.05
8.1724 	EXP 	text: height = 0.05
8.1724 	EXP 	text: height = 0.05
8.1724 	EXP 	text: text = 5
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: text = 5
8.1807 	EXP 	text: height = 0.05
8.1807 	EXP 	text: height = 0.05
8.1807 	EXP 	text: height = 0.05
8.1807 	EXP 	text: text = 5
8.1849 	EXP 	text: height = 0.05
8.1849 	EXP 	text: height = 0.05
8.1849 	EXP 	text: height = 0.05
8.1849 	EXP 	text: text = 5
8.1891 	EXP 	text: height = 0.05
8.1891 	EXP 	text: height = 0.05
8.1891 	EXP 	text: height = 0.05
8.1891 	EXP 	text: text = 5
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: height = 0.05
8.1942 	EXP 	text: text = 5
8.1979 	EXP 	text: height = 0.05
8.1979 	EXP 	text: height = 0.05
8.1979 	EXP 	text: height = 0.05
8.1979 	EXP 	text: text = 5
8.2021 	EXP 	text: height = 0.05
8.2021 	EXP 	text: height = 0.05
8.2021 	EXP 	text: height = 0.05
8.2021 	EXP 	text: text = 5
8.2063 	EXP 	text: height = 0.05
8.2063 	EXP 	text: height = 0.05
8.2063 	EXP 	text: height = 0.05
8.2063 	EXP 	text: text = 5
8.2105 	EXP 	text: height = 0.05
8.2105 	EXP 	text: height = 0.05
8.2105 	EXP 	text: height = 0.05
8.2105 	EXP 	text: text = 5
8.2146 	EXP 	text: height = 0.05
8.2146 	EXP 	text: height = 0.05
8.2146 	EXP 	text: height = 0.05
8.2146 	EXP 	text: text = 5
8.2188 	EXP 	text: height = 0.05
8.2188 	EXP 	text: height = 0.05
8.2188 	EXP 	text: height = 0.05
8.2188 	EXP 	text: text = 5
8.2230 	EXP 	text: height = 0.05
8.2230 	EXP 	text: height = 0.05
8.2230 	EXP 	text: height = 0.05
8.2230 	EXP 	text: text = 5
8.2271 	EXP 	text: height = 0.05
8.2271 	EXP 	text: height = 0.05
8.2271 	EXP 	text: height = 0.05
8.2271 	EXP 	text: text = 5
8.2313 	EXP 	text: height = 0.05
8.2313 	EXP 	text: height = 0.05
8.2313 	EXP 	text: height = 0.05
8.2313 	EXP 	text: text = 5
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: height = 0.05
8.2355 	EXP 	text: text = 5
8.2397 	EXP 	text: height = 0.05
8.2397 	EXP 	text: height = 0.05
8.2397 	EXP 	text: height = 0.05
8.2397 	EXP 	text: text = 5
8.2438 	EXP 	text: height = 0.05
8.2438 	EXP 	text: height = 0.05
8.2438 	EXP 	text: height = 0.05
8.2438 	EXP 	text: text = 5
8.2480 	EXP 	text: height = 0.05
8.2480 	EXP 	text: height = 0.05
8.2480 	EXP 	text: height = 0.05
8.2480 	EXP 	text: text = 5
8.2510 	DATA 	Keypress: s
8.2522 	EXP 	text: height = 0.05
8.2522 	EXP 	text: height = 0.05
8.2522 	EXP 	text: height = 0.05
8.2522 	EXP 	text: text = 5
8.2563 	EXP 	text: height = 0.05
8.2563 	EXP 	text: height = 0.05
8.2563 	EXP 	text: height = 0.05
8.2563 	EXP 	text: text = 5
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: height = 0.05
8.2605 	EXP 	text: text = 5
8.2647 	EXP 	text: height = 0.05
8.2647 	EXP 	text: height = 0.05
8.2647 	EXP 	text: height = 0.05
8.2647 	EXP 	text: text = 5
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: text = 5
8.2733 	EXP 	text: height = 0.05
8.2733 	EXP 	text: height = 0.05
8.2733 	EXP 	text: height = 0.05
8.2733 	EXP 	text: text = 5
8.2775 	EXP 	text: height = 0.05
8.2775 	EXP 	text: height = 0.05
8.2775 	EXP 	text: height = 0.05
8.2775 	EXP 	text: text = 5
8.2816 	EXP 	text: height = 0.05
8.2816 	EXP 	text: height = 0.05
8.2816 	EXP 	text: height = 0.05
8.2816 	EXP 	text: text = 5
8.2825 	DATA 	Keypress: d
8.2859 	EXP 	text: height = 0.05
8.2859 	EXP 	text: height = 0.05
8.2859 	EXP 	text: height = 0.05
8.2859 	EXP 	text: text = 5
8.2901 	EXP 	text: height = 0.05
8.2901 	EXP 	text: height = 0.05
8.2901 	EXP 	text: height = 0.05
8.2901 	EXP 	text: text = 5
8.2942 	EXP 	text: height = 0.05
8.2942 	EXP 	text: height = 0.05
8.2942 	EXP 	text: height = 0.05
8.2942 	EXP 	text: text = 5
8.2984 	EXP 	text: height = 0.05
8.2984 	EXP 	text: height = 0.05
8.2984 	EXP 	text: height = 0.05
8.2984 	EXP 	text: text = 5
8.3026 	EXP 	text: height = 0.05
8.3026 	EXP 	text: height = 0.05
8.3026 	EXP 	text: height = 0.05
8.3026 	EXP 	text: text = 5
8.3068 	EXP 	text: height = 0.05
8.3068 	EXP 	text: height = 0.05
8.3068 	EXP 	text: height = 0.05
8.3068 	EXP 	text: text = 5
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: text = 5
8.3156 	EXP 	text: height = 0.05
8.3156 	EXP 	text: height = 0.05
8.3156 	EXP 	text: height = 0.05
8.3156 	EXP 	text: text = 5
8.3193 	EXP 	text: height = 0.05
8.3193 	EXP 	text: height = 0.05
8.3193 	EXP 	text: height = 0.05
8.3193 	EXP 	text: text = 5
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: text = 5
8.3276 	EXP 	text: height = 0.05
8.3276 	EXP 	text: height = 0.05
8.3276 	EXP 	text: height = 0.05
8.3276 	EXP 	text: text = 5
8.3318 	EXP 	text: height = 0.05
8.3318 	EXP 	text: height = 0.05
8.3318 	EXP 	text: height = 0.05
8.3318 	EXP 	text: text = 5
8.3360 	EXP 	text: height = 0.05
8.3360 	EXP 	text: height = 0.05
8.3360 	EXP 	text: height = 0.05
8.3360 	EXP 	text: text = 5
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: text = 5
8.3443 	EXP 	text: height = 0.05
8.3443 	EXP 	text: height = 0.05
8.3443 	EXP 	text: height = 0.05
8.3443 	EXP 	text: text = 5
8.3488 	EXP 	text: height = 0.05
8.3488 	EXP 	text: height = 0.05
8.3488 	EXP 	text: height = 0.05
8.3488 	EXP 	text: text = 5
8.3529 	EXP 	text: height = 0.05
8.3529 	EXP 	text: height = 0.05
8.3529 	EXP 	text: height = 0.05
8.3529 	EXP 	text: text = 5
8.3570 	EXP 	text: height = 0.05
8.3570 	EXP 	text: height = 0.05
8.3570 	EXP 	text: height = 0.05
8.3570 	EXP 	text: text = 5
8.3612 	EXP 	text: height = 0.05
8.3612 	EXP 	text: height = 0.05
8.3612 	EXP 	text: height = 0.05
8.3612 	EXP 	text: text = 5
8.3654 	EXP 	text: height = 0.05
8.3654 	EXP 	text: height = 0.05
8.3654 	EXP 	text: height = 0.05
8.3654 	EXP 	text: text = 5
8.3696 	EXP 	text: height = 0.05
8.3696 	EXP 	text: height = 0.05
8.3696 	EXP 	text: height = 0.05
8.3696 	EXP 	text: text = 5
8.3738 	EXP 	text: height = 0.05
8.3738 	EXP 	text: height = 0.05
8.3738 	EXP 	text: height = 0.05
8.3738 	EXP 	text: text = 5
8.3779 	EXP 	text: height = 0.05
8.3779 	EXP 	text: height = 0.05
8.3779 	EXP 	text: height = 0.05
8.3779 	EXP 	text: text = 5
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: height = 0.05
8.3821 	EXP 	text: text = 5
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: height = 0.05
8.3862 	EXP 	text: text = 5
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: text = 5
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: height = 0.05
8.3946 	EXP 	text: text = 5
8.3988 	EXP 	text: height = 0.05
8.3988 	EXP 	text: height = 0.05
8.3988 	EXP 	text: height = 0.05
8.3988 	EXP 	text: text = 5
8.4030 	EXP 	text: height = 0.05
8.4030 	EXP 	text: height = 0.05
8.4030 	EXP 	text: height = 0.05
8.4030 	EXP 	text: text = 5
8.4071 	EXP 	text: height = 0.05
8.4071 	EXP 	text: height = 0.05
8.4071 	EXP 	text: height = 0.05
8.4071 	EXP 	text: text = 5
8.4116 	EXP 	text: height = 0.05
8.4116 	EXP 	text: height = 0.05
8.4116 	EXP 	text: height = 0.05
8.4116 	EXP 	text: text = 5
8.4300 	EXP 	text: height = 0.05
8.4300 	EXP 	text: height = 0.05
8.4300 	EXP 	text: height = 0.05
8.4300 	EXP 	text: text = 5
8.4371 	EXP 	text: height = 0.05
8.4371 	EXP 	text: height = 0.05
8.4371 	EXP 	text: height = 0.05
8.4371 	EXP 	text: text = 5
8.4423 	EXP 	text: height = 0.05
8.4423 	EXP 	text: height = 0.05
8.4423 	EXP 	text: height = 0.05
8.4423 	EXP 	text: text = 5
8.4496 	EXP 	text: height = 0.05
8.4496 	EXP 	text: height = 0.05
8.4496 	EXP 	text: height = 0.05
8.4496 	EXP 	text: text = 5
8.4538 	EXP 	text: height = 0.05
8.4538 	EXP 	text: height = 0.05
8.4538 	EXP 	text: height = 0.05
8.4538 	EXP 	text: text = 5
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: height = 0.05
8.4604 	EXP 	text: text = 5
8.4645 	EXP 	text: height = 0.05
8.4645 	EXP 	text: height = 0.05
8.4645 	EXP 	text: height = 0.05
8.4645 	EXP 	text: text = 5
8.4705 	EXP 	text: height = 0.05
8.4705 	EXP 	text: height = 0.05
8.4705 	EXP 	text: height = 0.05
8.4705 	EXP 	text: text = 5
8.4747 	EXP 	text: height = 0.05
8.4747 	EXP 	text: height = 0.05
8.4747 	EXP 	text: height = 0.05
8.4747 	EXP 	text: text = 5
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: text = 5
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: text = 5
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: text = 5
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: text = 5
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: text = 5
8.5012 	EXP 	text: height = 0.05
8.5012 	EXP 	text: height = 0.05
8.5012 	EXP 	text: height = 0.05
8.5012 	EXP 	text: text = 5
8.5057 	EXP 	text: height = 0.05
8.5057 	EXP 	text: height = 0.05
8.5057 	EXP 	text: height = 0.05
8.5057 	EXP 	text: text = 5
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: text = 5
8.5143 	EXP 	text: height = 0.05
8.5143 	EXP 	text: height = 0.05
8.5143 	EXP 	text: height = 0.05
8.5143 	EXP 	text: text = 5
8.5185 	EXP 	text: height = 0.05
8.5185 	EXP 	text: height = 0.05
8.5185 	EXP 	text: height = 0.05
8.5185 	EXP 	text: text = 5
8.5228 	EXP 	text: height = 0.05
8.5228 	EXP 	text: height = 0.05
8.5228 	EXP 	text: height = 0.05
8.5228 	EXP 	text: text = 5
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: height = 0.05
8.5269 	EXP 	text: text = 5
8.5311 	EXP 	text: height = 0.05
8.5311 	EXP 	text: height = 0.05
8.5311 	EXP 	text: height = 0.05
8.5311 	EXP 	text: text = 5
8.5360 	EXP 	text: height = 0.05
8.5360 	EXP 	text: height = 0.05
8.5360 	EXP 	text: height = 0.05
8.5360 	EXP 	text: text = 5
8.5406 	EXP 	text: height = 0.05
8.5406 	EXP 	text: height = 0.05
8.5406 	EXP 	text: height = 0.05
8.5406 	EXP 	text: text = 5
8.5445 	EXP 	text: height = 0.05
8.5445 	EXP 	text: height = 0.05
8.5445 	EXP 	text: height = 0.05
8.5445 	EXP 	text: text = 5
8.5486 	EXP 	text: height = 0.05
8.5486 	EXP 	text: height = 0.05
8.5486 	EXP 	text: height = 0.05
8.5486 	EXP 	text: text = 5
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: text = 5
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: text = 5
8.5612 	EXP 	text: height = 0.05
8.5612 	EXP 	text: height = 0.05
8.5612 	EXP 	text: height = 0.05
8.5612 	EXP 	text: text = 5
8.5667 	EXP 	text: height = 0.05
8.5667 	EXP 	text: height = 0.05
8.5667 	EXP 	text: height = 0.05
8.5667 	EXP 	text: text = 5
8.5704 	EXP 	text: height = 0.05
8.5704 	EXP 	text: height = 0.05
8.5704 	EXP 	text: height = 0.05
8.5704 	EXP 	text: text = 5
8.5745 	EXP 	text: height = 0.05
8.5745 	EXP 	text: height = 0.05
8.5745 	EXP 	text: height = 0.05
8.5745 	EXP 	text: text = 5
8.5787 	EXP 	text: height = 0.05
8.5787 	EXP 	text: height = 0.05
8.5787 	EXP 	text: height = 0.05
8.5787 	EXP 	text: text = 5
8.5829 	EXP 	text: height = 0.05
8.5829 	EXP 	text: height = 0.05
8.5829 	EXP 	text: height = 0.05
8.5829 	EXP 	text: text = 5
8.5871 	EXP 	text: height = 0.05
8.5871 	EXP 	text: height = 0.05
8.5871 	EXP 	text: height = 0.05
8.5871 	EXP 	text: text = 5
8.5912 	EXP 	text: height = 0.05
8.5912 	EXP 	text: height = 0.05
8.5912 	EXP 	text: height = 0.05
8.5912 	EXP 	text: text = 5
8.5964 	EXP 	text: height = 0.05
8.5964 	EXP 	text: height = 0.05
8.5964 	EXP 	text: height = 0.05
8.5964 	EXP 	text: text = 5
8.6004 	EXP 	text: height = 0.05
8.6004 	EXP 	text: height = 0.05
8.6004 	EXP 	text: height = 0.05
8.6004 	EXP 	text: text = 5
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: text = 5
8.6085 	EXP 	text: height = 0.05
8.6085 	EXP 	text: height = 0.05
8.6085 	EXP 	text: height = 0.05
8.6085 	EXP 	text: text = 5
8.6127 	EXP 	text: height = 0.05
8.6127 	EXP 	text: height = 0.05
8.6127 	EXP 	text: height = 0.05
8.6127 	EXP 	text: text = 5
8.6168 	EXP 	text: height = 0.05
8.6168 	EXP 	text: height = 0.05
8.6168 	EXP 	text: height = 0.05
8.6168 	EXP 	text: text = 5
8.6210 	EXP 	text: height = 0.05
8.6210 	EXP 	text: height = 0.05
8.6210 	EXP 	text: height = 0.05
8.6210 	EXP 	text: text = 5
8.6252 	EXP 	text: height = 0.05
8.6252 	EXP 	text: height = 0.05
8.6252 	EXP 	text: height = 0.05
8.6252 	EXP 	text: text = 5
8.6294 	EXP 	text: height = 0.05
8.6294 	EXP 	text: height = 0.05
8.6294 	EXP 	text: height = 0.05
8.6294 	EXP 	text: text = 5
8.6335 	EXP 	text: height = 0.05
8.6335 	EXP 	text: height = 0.05
8.6335 	EXP 	text: height = 0.05
8.6335 	EXP 	text: text = 5
8.6365 	DATA 	Keypress: escape
8.6377 	EXP 	text: height = 0.05
8.6377 	EXP 	text: height = 0.05
8.6377 	EXP 	text: height = 0.05
8.6377 	EXP 	text: text = 5
8.6419 	EXP 	text: height = 0.05
8.6419 	EXP 	text: height = 0.05
8.6419 	EXP 	text: height = 0.05
8.6419 	EXP 	text: text = 5
8.6461 	EXP 	text: height = 0.05
8.6461 	EXP 	text: height = 0.05
8.6461 	EXP 	text: height = 0.05
8.6461 	EXP 	text: text = 5
8.6502 	EXP 	text: height = 0.05
8.6502 	EXP 	text: height = 0.05
8.6502 	EXP 	text: height = 0.05
8.6502 	EXP 	text: text = 5
8.6544 	EXP 	text: height = 0.05
8.6544 	EXP 	text: height = 0.05
8.6544 	EXP 	text: height = 0.05
8.6544 	EXP 	text: text = 5
8.6586 	EXP 	text: height = 0.05
8.6586 	EXP 	text: height = 0.05
8.6586 	EXP 	text: height = 0.05
8.6586 	EXP 	text: text = 5
8.6627 	EXP 	text: height = 0.05
8.6627 	EXP 	text: height = 0.05
8.6627 	EXP 	text: height = 0.05
8.6627 	EXP 	text: text = 5
8.6669 	EXP 	text: height = 0.05
8.6669 	EXP 	text: height = 0.05
8.6669 	EXP 	text: height = 0.05
8.6669 	EXP 	text: text = 5
8.6711 	EXP 	text: height = 0.05
8.6711 	EXP 	text: height = 0.05
8.6711 	EXP 	text: height = 0.05
8.6711 	EXP 	text: text = 5
8.6753 	EXP 	text: height = 0.05
8.6753 	EXP 	text: height = 0.05
8.6753 	EXP 	text: height = 0.05
8.6753 	EXP 	text: text = 5
8.6794 	EXP 	text: height = 0.05
8.6794 	EXP 	text: height = 0.05
8.6794 	EXP 	text: height = 0.05
8.6794 	EXP 	text: text = 5
8.6836 	EXP 	text: height = 0.05
8.6836 	EXP 	text: height = 0.05
8.6836 	EXP 	text: height = 0.05
8.6836 	EXP 	text: text = 5
8.6878 	EXP 	text: height = 0.05
8.6878 	EXP 	text: height = 0.05
8.6878 	EXP 	text: height = 0.05
8.6878 	EXP 	text: text = 5
8.6926 	EXP 	text: height = 0.05
8.6926 	EXP 	text: height = 0.05
8.6926 	EXP 	text: height = 0.05
8.6926 	EXP 	text: text = 5
8.6963 	EXP 	text: height = 0.05
8.6963 	EXP 	text: height = 0.05
8.6963 	EXP 	text: height = 0.05
8.6963 	EXP 	text: text = 5
8.7004 	EXP 	text: height = 0.05
8.7004 	EXP 	text: height = 0.05
8.7004 	EXP 	text: height = 0.05
8.7004 	EXP 	text: text = 5
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: text = 5
8.7088 	EXP 	text: height = 0.05
8.7088 	EXP 	text: height = 0.05
8.7088 	EXP 	text: height = 0.05
8.7088 	EXP 	text: text = 5
8.7129 	EXP 	text: height = 0.05
8.7129 	EXP 	text: height = 0.05
8.7129 	EXP 	text: height = 0.05
8.7129 	EXP 	text: text = 5
8.7171 	EXP 	text: height = 0.05
8.7171 	EXP 	text: height = 0.05
8.7171 	EXP 	text: height = 0.05
8.7171 	EXP 	text: text = 5
8.7213 	EXP 	text: height = 0.05
8.7213 	EXP 	text: height = 0.05
8.7213 	EXP 	text: height = 0.05
8.7213 	EXP 	text: text = 5
8.7254 	EXP 	text: height = 0.05
8.7254 	EXP 	text: height = 0.05
8.7254 	EXP 	text: height = 0.05
8.7254 	EXP 	text: text = 5
8.7296 	EXP 	text: height = 0.05
8.7296 	EXP 	text: height = 0.05
8.7296 	EXP 	text: height = 0.05
8.7296 	EXP 	text: text = 5
8.7338 	EXP 	text: height = 0.05
8.7338 	EXP 	text: height = 0.05
8.7338 	EXP 	text: height = 0.05
8.7338 	EXP 	text: text = 5
8.7382 	EXP 	text: height = 0.05
8.7382 	EXP 	text: height = 0.05
8.7382 	EXP 	text: height = 0.05
8.7382 	EXP 	text: text = 5
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: text = 5
8.7463 	EXP 	text: height = 0.05
8.7463 	EXP 	text: height = 0.05
8.7463 	EXP 	text: height = 0.05
8.7463 	EXP 	text: text = 5
8.7504 	EXP 	text: height = 0.05
8.7504 	EXP 	text: height = 0.05
8.7504 	EXP 	text: height = 0.05
8.7504 	EXP 	text: text = 5
8.7546 	EXP 	text: height = 0.05
8.7546 	EXP 	text: height = 0.05
8.7546 	EXP 	text: height = 0.05
8.7546 	EXP 	text: text = 5
8.7588 	EXP 	text: height = 0.05
8.7588 	EXP 	text: height = 0.05
8.7588 	EXP 	text: height = 0.05
8.7588 	EXP 	text: text = 5
9.2831 	EXP 	window1: mouseVisible = True
