1.4935 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9369 	EXP 	text: height = 0.05
7.9369 	EXP 	text: height = 0.05
7.9369 	EXP 	text: height = 0.05
7.9369 	EXP 	text: text = 2
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: text = 2
7.9452 	EXP 	text: height = 0.05
7.9452 	EXP 	text: height = 0.05
7.9452 	EXP 	text: height = 0.05
7.9452 	EXP 	text: text = 2
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: height = 0.05
7.9494 	EXP 	text: text = 2
7.9524 	DATA 	Keypress: space
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: height = 0.05
7.9535 	EXP 	text: text = 2
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: height = 0.05
7.9577 	EXP 	text: text = 2
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: height = 0.05
7.9618 	EXP 	text: text = 2
7.9660 	EXP 	text: height = 0.05
7.9660 	EXP 	text: height = 0.05
7.9660 	EXP 	text: height = 0.05
7.9660 	EXP 	text: text = 2
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: height = 0.05
7.9702 	EXP 	text: text = 2
7.9744 	EXP 	text: height = 0.05
7.9744 	EXP 	text: height = 0.05
7.9744 	EXP 	text: height = 0.05
7.9744 	EXP 	text: text = 2
7.9753 	DATA 	Keypress: a
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: height = 0.05
7.9785 	EXP 	text: text = 2
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: height = 0.05
7.9827 	EXP 	text: text = 3
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: height = 0.05
7.9869 	EXP 	text: text = 3
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: text = 3
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: text = 3
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: text = 3
8.0042 	EXP 	text: height = 0.05
8.0042 	EXP 	text: height = 0.05
8.0042 	EXP 	text: height = 0.05
8.0042 	EXP 	text: text = 3
8.0078 	EXP 	text: height = 0.05
8.0078 	EXP 	text: height = 0.05
8.0078 	EXP 	text: height = 0.05
8.0078 	EXP 	text: text = 3
8.0119 	EXP 	text: height = 0.05
8.0119 	EXP 	text: height = 0.05
8.0119 	EXP 	text: height = 0.05
8.0119 	EXP 	text: text = 3
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: text = 3
8.0203 	EXP 	text: height = 0.05
8.0203 	EXP 	text: height = 0.05
8.0203 	EXP 	text: height = 0.05
8.0203 	EXP 	text: text = 3
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: text = 3
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: text = 3
8.0328 	EXP 	text: height = 0.05
8.0328 	EXP 	text: height = 0.05
8.0328 	EXP 	text: height = 0.05
8.0328 	EXP 	text: text = 3
8.0375 	EXP 	text: height = 0.05
8.0375 	EXP 	text: height = 0.05
8.0375 	EXP 	text: height = 0.05
8.0375 	EXP 	text: text = 3
8.0413 	EXP 	text: height = 0.05
8.0413 	EXP 	text: height = 0.05
8.0413 	EXP 	text: height = 0.05
8.0413 	EXP 	text: text = 3
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: height = 0.05
8.0455 	EXP 	text: text = 3
8.0497 	EXP 	text: height = 0.05
8.0497 	EXP 	text: height = 0.05
8.0497 	EXP 	text: height = 0.05
8.0497 	EXP 	text: text = 3
8.0539 	EXP 	text: height = 0.05
8.0539 	EXP 	text: height = 0.05
8.0539 	EXP 	text: height = 0.05
8.0539 	EXP 	text: text = 3
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: height = 0.05
8.0580 	EXP 	text: text = 3
8.0622 	EXP 	text: height = 0.05
8.0622 	EXP 	text: height = 0.05
8.0622 	EXP 	text: height = 0.05
8.0622 	EXP 	text: text = 3
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: text = 3
8.0708 	EXP 	text: height = 0.05
8.0708 	EXP 	text: height = 0.05
8.0708 	EXP 	text: height = 0.05
8.0708 	EXP 	text: text = 3
8.0750 	EXP 	text: height = 0.05
8.0750 	EXP 	text: height = 0.05
8.0750 	EXP 	text: height = 0.05
8.0750 	EXP 	text: text = 3
8.0791 	EXP 	text: height = 0.05
8.0791 	EXP 	text: height = 0.05
8.0791 	EXP 	text: height = 0.05
8.0791 	EXP 	text: text = 3
8.0833 	EXP 	text: height = 0.05
8.0833 	EXP 	text: height = 0.05
8.0833 	EXP 	text: height = 0.05
8.0833 	EXP 	text: text = 3
8.0875 	EXP 	text: height = 0.05
8.0875 	EXP 	text: height = 0.05
8.0875 	EXP 	text: height = 0.05
8.0875 	EXP 	text: text = 3
8.0917 	EXP 	text: height = 0.05
8.0917 	EXP 	text: height = 0.05
8.0917 	EXP 	text: height = 0.05
8.0917 	EXP 	text: text = 3
8.0969 	EXP 	text: height = 0.05
8.0969 	EXP 	text: height = 0.05
8.0969 	EXP 	text: height = 0.05
8.0969 	EXP 	text: text = 3
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: text = 3
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: text = 3
8.1068 	DATA 	Keypress: s
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: text = 3
8.1141 	EXP 	text: height = 0.05
8.1141 	EXP 	text: height = 0.05
8.1141 	EXP 	text: height = 0.05
8.1141 	EXP 	text: text = 3
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: text = 3
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: text = 3
8.1266 	EXP 	text: height = 0.05
8.1266 	EXP 	text: height = 0.05
8.1266 	EXP 	text: height = 0.05
8.1266 	EXP 	text: text = 3
8.1315 	EXP 	text: height = 0.05
8.1315 	EXP 	text: height = 0.05
8.1315 	EXP 	text: height = 0.05
8.1315 	EXP 	text: text = 3
8.1358 	EXP 	text: height = 0.05
8.1358 	EXP 	text: height = 0.05
8.1358 	EXP 	text: height = 0.05
8.1358 	EXP 	text: text = 3
8.1402 	EXP 	text: height = 0.05
8.1402 	EXP 	text: height = 0.05
8.1402 	EXP 	text: height = 0.05
8.1402 	EXP 	text: text = 3
8.1412 	DATA 	Keypress: d
8.1448 	EXP 	text: height = 0.05
8.1448 	EXP 	text: height = 0.05
8.1448 	EXP 	text: height = 0.05
8.1448 	EXP 	text: text = 3
8.1489 	EXP 	text: height = 0.05
8.1489 	EXP 	text: height = 0.05
8.1489 	EXP 	text: height = 0.05
8.1489 	EXP 	text: text = 3
8.1532 	EXP 	text: height = 0.05
8.1532 	EXP 	text: height = 0.05
8.1532 	EXP 	text: height = 0.05
8.1532 	EXP 	text: text = 3
8.1573 	EXP 	text: height = 0.05
8.1573 	EXP 	text: height = 0.05
8.1573 	EXP 	text: height = 0.05
8.1573 	EXP 	text: text = 3
8.1615 	EXP 	text: height = 0.05
8.1615 	EXP 	text: height = 0.05
8.1615 	EXP 	text: height = 0.05
8.1615 	EXP 	text: text = 3
8.1657 	EXP 	text: height = 0.05
8.1657 	EXP 	text: height = 0.05
8.1657 	EXP 	text: height = 0.05
8.1657 	EXP 	text: text = 3
8.1698 	EXP 	text: height = 0.05
8.1698 	EXP 	text: height = 0.05
8.1698 	EXP 	text: height = 0.05
8.1698 	EXP 	text: text = 3
8.1741 	EXP 	text: height = 0.05
8.1741 	EXP 	text: height = 0.05
8.1741 	EXP 	text: height = 0.05
8.1741 	EXP 	text: text = 3
8.1782 	EXP 	text: height = 0.05
8.1782 	EXP 	text: height = 0.05
8.1782 	EXP 	text: height = 0.05
8.1782 	EXP 	text: text = 3
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: height = 0.05
8.1825 	EXP 	text: text = 3
8.1866 	EXP 	text: height = 0.05
8.1866 	EXP 	text: height = 0.05
8.1866 	EXP 	text: height = 0.05
8.1866 	EXP 	text: text = 3
8.1908 	EXP 	text: height = 0.05
8.1908 	EXP 	text: height = 0.05
8.1908 	EXP 	text: height = 0.05
8.1908 	EXP 	text: text = 3
8.1950 	EXP 	text: height = 0.05
8.1950 	EXP 	text: height = 0.05
8.1950 	EXP 	text: height = 0.05
8.1950 	EXP 	text: text = 3
8.2002 	EXP 	text: height = 0.05
8.2002 	EXP 	text: height = 0.05
8.2002 	EXP 	text: height = 0.05
8.2002 	EXP 	text: text = 3
8.2044 	EXP 	text: height = 0.05
8.2044 	EXP 	text: height = 0.05
8.2044 	EXP 	text: height = 0.05
8.2044 	EXP 	text: text = 3
8.2085 	EXP 	text: height = 0.05
8.2085 	EXP 	text: height = 0.05
8.2085 	EXP 	text: height = 0.05
8.2085 	EXP 	text: text = 3
8.2127 	EXP 	text: height = 0.05
8.2127 	EXP 	text: height = 0.05
8.2127 	EXP 	text: height = 0.05
8.2127 	EXP 	text: text = 3
8.2169 	EXP 	text: height = 0.05
8.2169 	EXP 	text: height = 0.05
8.2169 	EXP 	text: height = 0.05
8.2169 	EXP 	text: text = 3
8.2211 	EXP 	text: height = 0.05
8.2211 	EXP 	text: height = 0.05
8.2211 	EXP 	text: height = 0.05
8.2211 	EXP 	text: text = 3
8.2252 	EXP 	text: height = 0.05
8.2252 	EXP 	text: height = 0.05
8.2252 	EXP 	text: height = 0.05
8.2252 	EXP 	text: text = 3
8.2294 	EXP 	text: height = 0.05
8.2294 	EXP 	text: height = 0.05
8.2294 	EXP 	text: height = 0.05
8.2294 	EXP 	text: text = 3
8.2336 	EXP 	text: height = 0.05
8.2336 	EXP 	text: height = 0.05
8.2336 	EXP 	text: height = 0.05
8.2336 	EXP 	text: text = 3
8.2377 	EXP 	text: height = 0.05
8.2377 	EXP 	text: height = 0.05
8.2377 	EXP 	text: height = 0.05
8.2377 	EXP 	text: text = 3
8.2419 	EXP 	text: height = 0.05
8.2419 	EXP 	text: height = 0.05
8.2419 	EXP 	text: height = 0.05
8.2419 	EXP 	text: text = 3
8.2461 	EXP 	text: height = 0.05
8.2461 	EXP 	text: height = 0.05
8.2461 	EXP 	text: height = 0.05
8.2461 	EXP 	text: text = 3
8.2503 	EXP 	text: height = 0.05
8.2503 	EXP 	text: height = 0.05
8.2503 	EXP 	text: height = 0.05
8.2503 	EXP 	text: text = 3
8.2544 	EXP 	text: height = 0.05
8.2544 	EXP 	text: height = 0.05
8.2544 	EXP 	text: height = 0.05
8.2544 	EXP 	text: text = 3
8.2586 	EXP 	text: height = 0.05
8.2586 	EXP 	text: height = 0.05
8.2586 	EXP 	text: height = 0.05
8.2586 	EXP 	text: text = 3
8.2628 	EXP 	text: height = 0.05
8.2628 	EXP 	text: height = 0.05
8.2628 	EXP 	text: height = 0.05
8.2628 	EXP 	text: text = 3
8.2669 	EXP 	text: height = 0.05
8.2669 	EXP 	text: height = 0.05
8.2669 	EXP 	text: height = 0.05
8.2669 	EXP 	text: text = 3
8.2726 	EXP 	text: height = 0.05
8.2726 	EXP 	text: height = 0.05
8.2726 	EXP 	text: height = 0.05
8.2726 	EXP 	text: text = 3
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: text = 3
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: text = 3
8.2853 	EXP 	text: height = 0.05
8.2853 	EXP 	text: height = 0.05
8.2853 	EXP 	text: height = 0.05
8.2853 	EXP 	text: text = 3
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: text = 3
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: height = 0.05
8.2936 	EXP 	text: text = 3
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: text = 3
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: text = 3
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: text = 3
8.3072 	DATA 	Keypress: a
8.3104 	EXP 	text: height = 0.05
8.3104 	EXP 	text: height = 0.05
8.3104 	EXP 	text: height = 0.05
8.3104 	EXP 	text: text = 3
8.3146 	EXP 	text: height = 0.05
8.3146 	EXP 	text: height = 0.05
8.3146 	EXP 	text: height = 0.05
8.3146 	EXP 	text: text = 3
8.3189 	EXP 	text: height = 0.05
8.3189 	EXP 	text: height = 0.05
8.3189 	EXP 	text: height = 0.05
8.3189 	EXP 	text: text = 3
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: height = 0.05
8.3230 	EXP 	text: text = 3
8.3272 	EXP 	text: height = 0.05
8.3272 	EXP 	text: height = 0.05
8.3272 	EXP 	text: height = 0.05
8.3272 	EXP 	text: text = 3
8.3314 	EXP 	text: height = 0.05
8.3314 	EXP 	text: height = 0.05
8.3314 	EXP 	text: height = 0.05
8.3314 	EXP 	text: text = 3
8.3355 	EXP 	text: height = 0.05
8.3355 	EXP 	text: height = 0.05
8.3355 	EXP 	text: height = 0.05
8.3355 	EXP 	text: text = 3
8.3397 	EXP 	text: height = 0.05
8.3397 	EXP 	text: height = 0.05
8.3397 	EXP 	text: height = 0.05
8.3397 	EXP 	text: text = 3
8.3439 	EXP 	text: height = 0.05
8.3439 	EXP 	text: height = 0.05
8.3439 	EXP 	text: height = 0.05
8.3439 	EXP 	text: text = 3
8.3481 	EXP 	text: height = 0.05
8.3481 	EXP 	text: height = 0.05
8.3481 	EXP 	text: height = 0.05
8.3481 	EXP 	text: text = 3
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: height = 0.05
8.3522 	EXP 	text: text = 3
8.3553 	DATA 	Keypress: s
8.3568 	EXP 	text: height = 0.05
8.3568 	EXP 	text: height = 0.05
8.3568 	EXP 	text: height = 0.05
8.3568 	EXP 	text: text = 3
8.3610 	EXP 	text: height = 0.05
8.3610 	EXP 	text: height = 0.05
8.3610 	EXP 	text: height = 0.05
8.3610 	EXP 	text: text = 3
8.3665 	EXP 	text: height = 0.05
8.3665 	EXP 	text: height = 0.05
8.3665 	EXP 	text: height = 0.05
8.3665 	EXP 	text: text = 3
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: height = 0.05
8.3700 	EXP 	text: text = 3
8.3741 	EXP 	text: height = 0.05
8.3741 	EXP 	text: height = 0.05
8.3741 	EXP 	text: height = 0.05
8.3741 	EXP 	text: text = 3
8.3783 	EXP 	text: height = 0.05
8.3783 	EXP 	text: height = 0.05
8.3783 	EXP 	text: height = 0.05
8.3783 	EXP 	text: text = 3
8.3825 	EXP 	text: height = 0.05
8.3825 	EXP 	text: height = 0.05
8.3825 	EXP 	text: height = 0.05
8.3825 	EXP 	text: text = 3
8.3867 	EXP 	text: height = 0.05
8.3867 	EXP 	text: height = 0.05
8.3867 	EXP 	text: height = 0.05
8.3867 	EXP 	text: text = 3
8.3908 	EXP 	text: height = 0.05
8.3908 	EXP 	text: height = 0.05
8.3908 	EXP 	text: height = 0.05
8.3908 	EXP 	text: text = 3
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: height = 0.05
8.3950 	EXP 	text: text = 3
8.3992 	EXP 	text: height = 0.05
8.3992 	EXP 	text: height = 0.05
8.3992 	EXP 	text: height = 0.05
8.3992 	EXP 	text: text = 3
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: height = 0.05
8.4033 	EXP 	text: text = 3
8.4075 	EXP 	text: height = 0.05
8.4075 	EXP 	text: height = 0.05
8.4075 	EXP 	text: height = 0.05
8.4075 	EXP 	text: text = 3
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: height = 0.05
8.4117 	EXP 	text: text = 3
8.4159 	EXP 	text: height = 0.05
8.4159 	EXP 	text: height = 0.05
8.4159 	EXP 	text: height = 0.05
8.4159 	EXP 	text: text = 3
8.4201 	EXP 	text: height = 0.05
8.4201 	EXP 	text: height = 0.05
8.4201 	EXP 	text: height = 0.05
8.4201 	EXP 	text: text = 3
8.4242 	EXP 	text: height = 0.05
8.4242 	EXP 	text: height = 0.05
8.4242 	EXP 	text: height = 0.05
8.4242 	EXP 	text: text = 3
8.4284 	EXP 	text: height = 0.05
8.4284 	EXP 	text: height = 0.05
8.4284 	EXP 	text: height = 0.05
8.4284 	EXP 	text: text = 3
8.4325 	EXP 	text: height = 0.05
8.4325 	EXP 	text: height = 0.05
8.4325 	EXP 	text: height = 0.05
8.4325 	EXP 	text: text = 3
8.4367 	EXP 	text: height = 0.05
8.4367 	EXP 	text: height = 0.05
8.4367 	EXP 	text: height = 0.05
8.4367 	EXP 	text: text = 3
8.4409 	EXP 	text: height = 0.05
8.4409 	EXP 	text: height = 0.05
8.4409 	EXP 	text: height = 0.05
8.4409 	EXP 	text: text = 3
8.4451 	EXP 	text: height = 0.05
8.4451 	EXP 	text: height = 0.05
8.4451 	EXP 	text: height = 0.05
8.4451 	EXP 	text: text = 3
8.4492 	EXP 	text: height = 0.05
8.4492 	EXP 	text: height = 0.05
8.4492 	EXP 	text: height = 0.05
8.4492 	EXP 	text: text = 3
8.4534 	EXP 	text: height = 0.05
8.4534 	EXP 	text: height = 0.05
8.4534 	EXP 	text: height = 0.05
8.4534 	EXP 	text: text = 3
8.4592 	EXP 	text: height = 0.05
8.4592 	EXP 	text: height = 0.05
8.4592 	EXP 	text: height = 0.05
8.4592 	EXP 	text: text = 3
8.4632 	EXP 	text: height = 0.05
8.4632 	EXP 	text: height = 0.05
8.4632 	EXP 	text: height = 0.05
8.4632 	EXP 	text: text = 3
8.4674 	EXP 	text: height = 0.05
8.4674 	EXP 	text: height = 0.05
8.4674 	EXP 	text: height = 0.05
8.4674 	EXP 	text: text = 3
8.4716 	EXP 	text: height = 0.05
8.4716 	EXP 	text: height = 0.05
8.4716 	EXP 	text: height = 0.05
8.4716 	EXP 	text: text = 3
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: text = 3
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: height = 0.05
8.4799 	EXP 	text: text = 3
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: text = 3
8.4883 	EXP 	text: height = 0.05
8.4883 	EXP 	text: height = 0.05
8.4883 	EXP 	text: height = 0.05
8.4883 	EXP 	text: text = 3
8.4924 	EXP 	text: height = 0.05
8.4924 	EXP 	text: height = 0.05
8.4924 	EXP 	text: height = 0.05
8.4924 	EXP 	text: text = 3
8.4966 	EXP 	text: height = 0.05
8.4966 	EXP 	text: height = 0.05
8.4966 	EXP 	text: height = 0.05
8.4966 	EXP 	text: text = 3
8.5008 	EXP 	text: height = 0.05
8.5008 	EXP 	text: height = 0.05
8.5008 	EXP 	text: height = 0.05
8.5008 	EXP 	text: text = 3
8.5055 	EXP 	text: height = 0.05
8.5055 	EXP 	text: height = 0.05
8.5055 	EXP 	text: height = 0.05
8.5055 	EXP 	text: text = 3
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: text = 3
8.5137 	EXP 	text: height = 0.05
8.5137 	EXP 	text: height = 0.05
8.5137 	EXP 	text: height = 0.05
8.5137 	EXP 	text: text = 3
8.5179 	EXP 	text: height = 0.05
8.5179 	EXP 	text: height = 0.05
8.5179 	EXP 	text: height = 0.05
8.5179 	EXP 	text: text = 3
8.5221 	EXP 	text: height = 0.05
8.5221 	EXP 	text: height = 0.05
8.5221 	EXP 	text: height = 0.05
8.5221 	EXP 	text: text = 3
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: text = 3
8.5304 	EXP 	text: height = 0.05
8.5304 	EXP 	text: height = 0.05
8.5304 	EXP 	text: height = 0.05
8.5304 	EXP 	text: text = 3
8.5346 	EXP 	text: height = 0.05
8.5346 	EXP 	text: height = 0.05
8.5346 	EXP 	text: height = 0.05
8.5346 	EXP 	text: text = 3
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: text = 3
8.5429 	EXP 	text: height = 0.05
8.5429 	EXP 	text: height = 0.05
8.5429 	EXP 	text: height = 0.05
8.5429 	EXP 	text: text = 3
8.5471 	EXP 	text: height = 0.05
8.5471 	EXP 	text: height = 0.05
8.5471 	EXP 	text: height = 0.05
8.5471 	EXP 	text: text = 3
8.5517 	EXP 	text: height = 0.05
8.5517 	EXP 	text: height = 0.05
8.5517 	EXP 	text: height = 0.05
8.5517 	EXP 	text: text = 3
8.5558 	EXP 	text: height = 0.05
8.5558 	EXP 	text: height = 0.05
8.5558 	EXP 	text: height = 0.05
8.5558 	EXP 	text: text = 3
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: text = 3
8.5641 	EXP 	text: height = 0.05
8.5641 	EXP 	text: height = 0.05
8.5641 	EXP 	text: height = 0.05
8.5641 	EXP 	text: text = 3
8.5683 	EXP 	text: height = 0.05
8.5683 	EXP 	text: height = 0.05
8.5683 	EXP 	text: height = 0.05
8.5683 	EXP 	text: text = 3
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: text = 3
8.5766 	EXP 	text: height = 0.05
8.5766 	EXP 	text: height = 0.05
8.5766 	EXP 	text: height = 0.05
8.5766 	EXP 	text: text = 3
8.5808 	EXP 	text: height = 0.05
8.5808 	EXP 	text: height = 0.05
8.5808 	EXP 	text: height = 0.05
8.5808 	EXP 	text: text = 3
8.5850 	EXP 	text: height = 0.05
8.5850 	EXP 	text: height = 0.05
8.5850 	EXP 	text: height = 0.05
8.5850 	EXP 	text: text = 3
8.5881 	DATA 	Mouse: Left button down, pos=(962,451)
8.5891 	EXP 	text: height = 0.05
8.5891 	EXP 	text: height = 0.05
8.5891 	EXP 	text: height = 0.05
8.5891 	EXP 	text: text = 3
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: text = 3
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: text = 3
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: text = 3
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: text = 3
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: text = 3
8.6142 	EXP 	text: height = 0.05
8.6142 	EXP 	text: height = 0.05
8.6142 	EXP 	text: height = 0.05
8.6142 	EXP 	text: text = 3
8.6183 	EXP 	text: height = 0.05
8.6183 	EXP 	text: height = 0.05
8.6183 	EXP 	text: height = 0.05
8.6183 	EXP 	text: text = 3
8.6225 	EXP 	text: height = 0.05
8.6225 	EXP 	text: height = 0.05
8.6225 	EXP 	text: height = 0.05
8.6225 	EXP 	text: text = 3
8.6267 	EXP 	text: height = 0.05
8.6267 	EXP 	text: height = 0.05
8.6267 	EXP 	text: height = 0.05
8.6267 	EXP 	text: text = 3
8.6308 	EXP 	text: height = 0.05
8.6308 	EXP 	text: height = 0.05
8.6308 	EXP 	text: height = 0.05
8.6308 	EXP 	text: text = 3
8.6350 	EXP 	text: height = 0.05
8.6350 	EXP 	text: height = 0.05
8.6350 	EXP 	text: height = 0.05
8.6350 	EXP 	text: text = 3
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: text = 3
8.6434 	EXP 	text: height = 0.05
8.6434 	EXP 	text: height = 0.05
8.6434 	EXP 	text: height = 0.05
8.6434 	EXP 	text: text = 3
8.6480 	EXP 	text: height = 0.05
8.6480 	EXP 	text: height = 0.05
8.6480 	EXP 	text: height = 0.05
8.6480 	EXP 	text: text = 3
8.6521 	EXP 	text: height = 0.05
8.6521 	EXP 	text: height = 0.05
8.6521 	EXP 	text: height = 0.05
8.6521 	EXP 	text: text = 3
8.6562 	EXP 	text: height = 0.05
8.6562 	EXP 	text: height = 0.05
8.6562 	EXP 	text: height = 0.05
8.6562 	EXP 	text: text = 3
8.6604 	EXP 	text: height = 0.05
8.6604 	EXP 	text: height = 0.05
8.6604 	EXP 	text: height = 0.05
8.6604 	EXP 	text: text = 3
8.6646 	EXP 	text: height = 0.05
8.6646 	EXP 	text: height = 0.05
8.6646 	EXP 	text: height = 0.05
8.6646 	EXP 	text: text = 3
8.6687 	EXP 	text: height = 0.05
8.6687 	EXP 	text: height = 0.05
8.6687 	EXP 	text: height = 0.05
8.6687 	EXP 	text: text = 3
8.6729 	EXP 	text: height = 0.05
8.6729 	EXP 	text: height = 0.05
8.6729 	EXP 	text: height = 0.05
8.6729 	EXP 	text: text = 3
8.6771 	EXP 	text: height = 0.05
8.6771 	EXP 	text: height = 0.05
8.6771 	EXP 	text: height = 0.05
8.6771 	EXP 	text: text = 3
8.6813 	EXP 	text: height = 0.05
