1.5046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.5776 	EXP 	text: height = 0.05
8.5776 	EXP 	text: text = 4
8.5819 	EXP 	text: height = 0.05
8.5819 	EXP 	text: height = 0.05
8.5819 	EXP 	text: height = 0.05
8.5819 	EXP 	text: text = 4
8.5861 	EXP 	text: height = 0.05
8.5861 	EXP 	text: height = 0.05
8.5861 	EXP 	text: height = 0.05
8.5861 	EXP 	text: text = 4
8.5902 	EXP 	text: height = 0.05
8.5902 	EXP 	text: height = 0.05
8.5902 	EXP 	text: height = 0.05
8.5902 	EXP 	text: text = 4
8.5945 	EXP 	text: height = 0.05
8.5945 	EXP 	text: height = 0.05
8.5945 	EXP 	text: height = 0.05
8.5945 	EXP 	text: text = 4
8.5987 	EXP 	text: height = 0.05
8.5987 	EXP 	text: height = 0.05
8.5987 	EXP 	text: height = 0.05
8.5987 	EXP 	text: text = 4
8.6028 	EXP 	text: height = 0.05
8.6028 	EXP 	text: height = 0.05
8.6028 	EXP 	text: height = 0.05
8.6028 	EXP 	text: text = 4
8.6070 	EXP 	text: height = 0.05
8.6070 	EXP 	text: height = 0.05
8.6070 	EXP 	text: height = 0.05
8.6070 	EXP 	text: text = 4
8.6112 	EXP 	text: height = 0.05
8.6112 	EXP 	text: height = 0.05
8.6112 	EXP 	text: height = 0.05
8.6112 	EXP 	text: text = 4
8.6153 	EXP 	text: height = 0.05
8.6153 	EXP 	text: height = 0.05
8.6153 	EXP 	text: height = 0.05
8.6153 	EXP 	text: text = 4
8.6195 	EXP 	text: height = 0.05
8.6195 	EXP 	text: height = 0.05
8.6195 	EXP 	text: height = 0.05
8.6195 	EXP 	text: text = 4
8.6237 	EXP 	text: height = 0.05
8.6237 	EXP 	text: height = 0.05
8.6237 	EXP 	text: height = 0.05
8.6237 	EXP 	text: text = 4
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: text = 4
8.6320 	EXP 	text: height = 0.05
8.6320 	EXP 	text: height = 0.05
8.6320 	EXP 	text: height = 0.05
8.6320 	EXP 	text: text = 4
8.6362 	EXP 	text: height = 0.05
8.6362 	EXP 	text: height = 0.05
8.6362 	EXP 	text: height = 0.05
8.6362 	EXP 	text: text = 4
8.6404 	EXP 	text: height = 0.05
8.6404 	EXP 	text: height = 0.05
8.6404 	EXP 	text: height = 0.05
8.6404 	EXP 	text: text = 4
8.6445 	EXP 	text: height = 0.05
8.6445 	EXP 	text: height = 0.05
8.6445 	EXP 	text: height = 0.05
8.6445 	EXP 	text: text = 4
8.6487 	EXP 	text: height = 0.05
8.6487 	EXP 	text: height = 0.05
8.6487 	EXP 	text: height = 0.05
8.6487 	EXP 	text: text = 4
8.6529 	EXP 	text: height = 0.05
8.6529 	EXP 	text: height = 0.05
8.6529 	EXP 	text: height = 0.05
8.6529 	EXP 	text: text = 4
8.6570 	EXP 	text: height = 0.05
8.6570 	EXP 	text: height = 0.05
8.6570 	EXP 	text: height = 0.05
8.6570 	EXP 	text: text = 4
8.6612 	EXP 	text: height = 0.05
8.6612 	EXP 	text: height = 0.05
8.6612 	EXP 	text: height = 0.05
8.6612 	EXP 	text: text = 4
8.6622 	DATA 	Keypress: a
8.6660 	EXP 	text: height = 0.05
8.6660 	EXP 	text: height = 0.05
8.6660 	EXP 	text: height = 0.05
8.6660 	EXP 	text: text = 4
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: text = 5
8.6723 	DATA 	Keypress: s
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: text = 5
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: text = 5
8.6846 	EXP 	text: height = 0.05
8.6846 	EXP 	text: height = 0.05
8.6846 	EXP 	text: height = 0.05
8.6846 	EXP 	text: text = 5
8.6888 	EXP 	text: height = 0.05
8.6888 	EXP 	text: height = 0.05
8.6888 	EXP 	text: height = 0.05
8.6888 	EXP 	text: text = 5
8.6930 	EXP 	text: height = 0.05
8.6930 	EXP 	text: height = 0.05
8.6930 	EXP 	text: height = 0.05
8.6930 	EXP 	text: text = 5
8.6972 	EXP 	text: height = 0.05
8.6972 	EXP 	text: height = 0.05
8.6972 	EXP 	text: height = 0.05
8.6972 	EXP 	text: text = 5
8.7013 	EXP 	text: height = 0.05
8.7013 	EXP 	text: height = 0.05
8.7013 	EXP 	text: height = 0.05
8.7013 	EXP 	text: text = 5
8.7055 	EXP 	text: height = 0.05
8.7055 	EXP 	text: height = 0.05
8.7055 	EXP 	text: height = 0.05
8.7055 	EXP 	text: text = 5
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: text = 5
8.7139 	EXP 	text: height = 0.05
8.7139 	EXP 	text: height = 0.05
8.7139 	EXP 	text: height = 0.05
8.7139 	EXP 	text: text = 5
8.7181 	EXP 	text: height = 0.05
8.7181 	EXP 	text: height = 0.05
8.7181 	EXP 	text: height = 0.05
8.7181 	EXP 	text: text = 5
8.7222 	EXP 	text: height = 0.05
8.7222 	EXP 	text: height = 0.05
8.7222 	EXP 	text: height = 0.05
8.7222 	EXP 	text: text = 5
8.7264 	EXP 	text: height = 0.05
8.7264 	EXP 	text: height = 0.05
8.7264 	EXP 	text: height = 0.05
8.7264 	EXP 	text: text = 5
8.7306 	EXP 	text: height = 0.05
8.7306 	EXP 	text: height = 0.05
8.7306 	EXP 	text: height = 0.05
8.7306 	EXP 	text: text = 5
8.7348 	EXP 	text: height = 0.05
8.7348 	EXP 	text: height = 0.05
8.7348 	EXP 	text: height = 0.05
8.7348 	EXP 	text: text = 5
8.7389 	EXP 	text: height = 0.05
8.7389 	EXP 	text: height = 0.05
8.7389 	EXP 	text: height = 0.05
8.7389 	EXP 	text: text = 5
8.7431 	EXP 	text: height = 0.05
8.7431 	EXP 	text: height = 0.05
8.7431 	EXP 	text: height = 0.05
8.7431 	EXP 	text: text = 5
8.7473 	EXP 	text: height = 0.05
8.7473 	EXP 	text: height = 0.05
8.7473 	EXP 	text: height = 0.05
8.7473 	EXP 	text: text = 5
8.7515 	EXP 	text: height = 0.05
8.7515 	EXP 	text: height = 0.05
8.7515 	EXP 	text: height = 0.05
8.7515 	EXP 	text: text = 5
8.7556 	EXP 	text: height = 0.05
8.7556 	EXP 	text: height = 0.05
8.7556 	EXP 	text: height = 0.05
8.7556 	EXP 	text: text = 5
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: height = 0.05
8.7607 	EXP 	text: text = 5
8.7651 	EXP 	text: height = 0.05
8.7651 	EXP 	text: height = 0.05
8.7651 	EXP 	text: height = 0.05
8.7651 	EXP 	text: text = 5
8.7695 	EXP 	text: height = 0.05
8.7695 	EXP 	text: height = 0.05
8.7695 	EXP 	text: height = 0.05
8.7695 	EXP 	text: text = 5
8.7736 	EXP 	text: height = 0.05
8.7736 	EXP 	text: height = 0.05
8.7736 	EXP 	text: height = 0.05
8.7736 	EXP 	text: text = 5
8.7779 	EXP 	text: height = 0.05
8.7779 	EXP 	text: height = 0.05
8.7779 	EXP 	text: height = 0.05
8.7779 	EXP 	text: text = 5
8.7821 	EXP 	text: height = 0.05
8.7821 	EXP 	text: height = 0.05
8.7821 	EXP 	text: height = 0.05
8.7821 	EXP 	text: text = 5
8.7863 	EXP 	text: height = 0.05
8.7863 	EXP 	text: height = 0.05
8.7863 	EXP 	text: height = 0.05
8.7863 	EXP 	text: text = 5
8.7904 	EXP 	text: height = 0.05
8.7904 	EXP 	text: height = 0.05
8.7904 	EXP 	text: height = 0.05
8.7904 	EXP 	text: text = 5
8.7947 	EXP 	text: height = 0.05
8.7947 	EXP 	text: height = 0.05
8.7947 	EXP 	text: height = 0.05
8.7947 	EXP 	text: text = 5
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: text = 5
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: text = 5
8.8099 	EXP 	text: height = 0.05
8.8099 	EXP 	text: height = 0.05
8.8099 	EXP 	text: height = 0.05
8.8099 	EXP 	text: text = 5
8.8152 	EXP 	text: height = 0.05
8.8152 	EXP 	text: height = 0.05
8.8152 	EXP 	text: height = 0.05
8.8152 	EXP 	text: text = 5
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: height = 0.05
8.8195 	EXP 	text: text = 5
8.8236 	EXP 	text: height = 0.05
8.8236 	EXP 	text: height = 0.05
8.8236 	EXP 	text: height = 0.05
8.8236 	EXP 	text: text = 5
8.8278 	EXP 	text: height = 0.05
8.8278 	EXP 	text: height = 0.05
8.8278 	EXP 	text: height = 0.05
8.8278 	EXP 	text: text = 5
8.8320 	EXP 	text: height = 0.05
8.8320 	EXP 	text: height = 0.05
8.8320 	EXP 	text: height = 0.05
8.8320 	EXP 	text: text = 5
8.8356 	DATA 	Keypress: space
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: text = 5
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: text = 5
8.8450 	EXP 	text: height = 0.05
8.8450 	EXP 	text: height = 0.05
8.8450 	EXP 	text: height = 0.05
8.8450 	EXP 	text: text = 5
8.8492 	EXP 	text: height = 0.05
8.8492 	EXP 	text: height = 0.05
8.8492 	EXP 	text: height = 0.05
8.8492 	EXP 	text: text = 5
8.8505 	DATA 	Keypress: d
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: height = 0.05
8.8554 	EXP 	text: text = 5
8.8607 	EXP 	text: height = 0.05
8.8607 	EXP 	text: height = 0.05
8.8607 	EXP 	text: height = 0.05
8.8607 	EXP 	text: text = 6
8.8649 	EXP 	text: height = 0.05
8.8649 	EXP 	text: height = 0.05
8.8649 	EXP 	text: height = 0.05
8.8649 	EXP 	text: text = 6
8.8691 	EXP 	text: height = 0.05
8.8691 	EXP 	text: height = 0.05
8.8691 	EXP 	text: height = 0.05
8.8691 	EXP 	text: text = 6
8.8739 	EXP 	text: height = 0.05
8.8739 	EXP 	text: height = 0.05
8.8739 	EXP 	text: height = 0.05
8.8739 	EXP 	text: text = 6
8.8781 	EXP 	text: height = 0.05
8.8781 	EXP 	text: height = 0.05
8.8781 	EXP 	text: height = 0.05
8.8781 	EXP 	text: text = 6
8.8827 	EXP 	text: height = 0.05
8.8827 	EXP 	text: height = 0.05
8.8827 	EXP 	text: height = 0.05
8.8827 	EXP 	text: text = 6
8.8868 	EXP 	text: height = 0.05
8.8868 	EXP 	text: height = 0.05
8.8868 	EXP 	text: height = 0.05
8.8868 	EXP 	text: text = 6
8.8911 	EXP 	text: height = 0.05
8.8911 	EXP 	text: height = 0.05
8.8911 	EXP 	text: height = 0.05
8.8911 	EXP 	text: text = 6
8.8953 	EXP 	text: height = 0.05
8.8953 	EXP 	text: height = 0.05
8.8953 	EXP 	text: height = 0.05
8.8953 	EXP 	text: text = 6
8.8994 	EXP 	text: height = 0.05
8.8994 	EXP 	text: height = 0.05
8.8994 	EXP 	text: height = 0.05
8.8994 	EXP 	text: text = 6
8.9037 	EXP 	text: height = 0.05
8.9037 	EXP 	text: height = 0.05
8.9037 	EXP 	text: height = 0.05
8.9037 	EXP 	text: text = 6
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: height = 0.05
8.9078 	EXP 	text: text = 6
8.9120 	EXP 	text: height = 0.05
8.9120 	EXP 	text: height = 0.05
8.9120 	EXP 	text: height = 0.05
8.9120 	EXP 	text: text = 6
8.9162 	EXP 	text: height = 0.05
8.9162 	EXP 	text: height = 0.05
8.9162 	EXP 	text: height = 0.05
8.9162 	EXP 	text: text = 6
8.9203 	EXP 	text: height = 0.05
8.9203 	EXP 	text: height = 0.05
8.9203 	EXP 	text: height = 0.05
8.9203 	EXP 	text: text = 6
8.9245 	EXP 	text: height = 0.05
8.9245 	EXP 	text: height = 0.05
8.9245 	EXP 	text: height = 0.05
8.9245 	EXP 	text: text = 6
8.9286 	EXP 	text: height = 0.05
8.9286 	EXP 	text: height = 0.05
8.9286 	EXP 	text: height = 0.05
8.9286 	EXP 	text: text = 6
8.9329 	EXP 	text: height = 0.05
8.9329 	EXP 	text: height = 0.05
8.9329 	EXP 	text: height = 0.05
8.9329 	EXP 	text: text = 6
8.9370 	EXP 	text: height = 0.05
8.9370 	EXP 	text: height = 0.05
8.9370 	EXP 	text: height = 0.05
8.9370 	EXP 	text: text = 6
8.9412 	EXP 	text: height = 0.05
8.9412 	EXP 	text: height = 0.05
8.9412 	EXP 	text: height = 0.05
8.9412 	EXP 	text: text = 6
8.9454 	EXP 	text: height = 0.05
8.9454 	EXP 	text: height = 0.05
8.9454 	EXP 	text: height = 0.05
8.9454 	EXP 	text: text = 6
8.9504 	EXP 	text: height = 0.05
8.9504 	EXP 	text: height = 0.05
8.9504 	EXP 	text: height = 0.05
8.9504 	EXP 	text: text = 6
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: height = 0.05
8.9541 	EXP 	text: text = 6
8.9582 	EXP 	text: height = 0.05
8.9582 	EXP 	text: height = 0.05
8.9582 	EXP 	text: height = 0.05
8.9582 	EXP 	text: text = 6
8.9624 	EXP 	text: height = 0.05
8.9624 	EXP 	text: height = 0.05
8.9624 	EXP 	text: height = 0.05
8.9624 	EXP 	text: text = 6
8.9654 	DATA 	Keypress: a
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: height = 0.05
8.9666 	EXP 	text: text = 6
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: height = 0.05
8.9708 	EXP 	text: text = 6
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: height = 0.05
8.9750 	EXP 	text: text = 6
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: height = 0.05
8.9792 	EXP 	text: text = 6
8.9833 	EXP 	text: height = 0.05
8.9833 	EXP 	text: height = 0.05
8.9833 	EXP 	text: height = 0.05
8.9833 	EXP 	text: text = 6
8.9875 	EXP 	text: height = 0.05
8.9875 	EXP 	text: height = 0.05
8.9875 	EXP 	text: height = 0.05
8.9875 	EXP 	text: text = 6
8.9917 	EXP 	text: height = 0.05
8.9917 	EXP 	text: height = 0.05
8.9917 	EXP 	text: height = 0.05
8.9917 	EXP 	text: text = 6
8.9973 	EXP 	text: height = 0.05
8.9973 	EXP 	text: height = 0.05
8.9973 	EXP 	text: height = 0.05
8.9973 	EXP 	text: text = 6
8.9983 	DATA 	Keypress: s
9.0024 	EXP 	text: height = 0.05
9.0024 	EXP 	text: height = 0.05
9.0024 	EXP 	text: height = 0.05
9.0024 	EXP 	text: text = 6
9.0065 	EXP 	text: height = 0.05
9.0065 	EXP 	text: height = 0.05
9.0065 	EXP 	text: height = 0.05
9.0065 	EXP 	text: text = 6
9.0108 	EXP 	text: height = 0.05
9.0108 	EXP 	text: height = 0.05
9.0108 	EXP 	text: height = 0.05
9.0108 	EXP 	text: text = 6
9.0152 	EXP 	text: height = 0.05
9.0152 	EXP 	text: height = 0.05
9.0152 	EXP 	text: height = 0.05
9.0152 	EXP 	text: text = 6
9.0194 	EXP 	text: height = 0.05
9.0194 	EXP 	text: height = 0.05
9.0194 	EXP 	text: height = 0.05
9.0194 	EXP 	text: text = 6
9.0236 	EXP 	text: height = 0.05
9.0236 	EXP 	text: height = 0.05
9.0236 	EXP 	text: height = 0.05
9.0236 	EXP 	text: text = 6
9.0278 	EXP 	text: height = 0.05
9.0278 	EXP 	text: height = 0.05
9.0278 	EXP 	text: height = 0.05
9.0278 	EXP 	text: text = 6
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: text = 6
9.0361 	EXP 	text: height = 0.05
9.0361 	EXP 	text: height = 0.05
9.0361 	EXP 	text: height = 0.05
9.0361 	EXP 	text: text = 6
9.0403 	EXP 	text: height = 0.05
9.0403 	EXP 	text: height = 0.05
9.0403 	EXP 	text: height = 0.05
9.0403 	EXP 	text: text = 6
9.0444 	EXP 	text: height = 0.05
9.0444 	EXP 	text: height = 0.05
9.0444 	EXP 	text: height = 0.05
9.0444 	EXP 	text: text = 6
9.0486 	EXP 	text: height = 0.05
9.0486 	EXP 	text: height = 0.05
9.0486 	EXP 	text: height = 0.05
9.0486 	EXP 	text: text = 6
9.0528 	EXP 	text: height = 0.05
9.0528 	EXP 	text: height = 0.05
9.0528 	EXP 	text: height = 0.05
9.0528 	EXP 	text: text = 6
9.0570 	EXP 	text: height = 0.05
9.0570 	EXP 	text: height = 0.05
9.0570 	EXP 	text: height = 0.05
9.0570 	EXP 	text: text = 6
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: text = 6
9.0653 	EXP 	text: height = 0.05
9.0653 	EXP 	text: height = 0.05
9.0653 	EXP 	text: height = 0.05
9.0653 	EXP 	text: text = 6
9.0694 	EXP 	text: height = 0.05
9.0694 	EXP 	text: height = 0.05
9.0694 	EXP 	text: height = 0.05
9.0694 	EXP 	text: text = 6
9.0743 	EXP 	text: height = 0.05
9.0743 	EXP 	text: height = 0.05
9.0743 	EXP 	text: height = 0.05
9.0743 	EXP 	text: text = 6
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: text = 6
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: text = 6
9.0864 	EXP 	text: height = 0.05
9.0864 	EXP 	text: height = 0.05
9.0864 	EXP 	text: height = 0.05
9.0864 	EXP 	text: text = 6
9.0906 	EXP 	text: height = 0.05
9.0906 	EXP 	text: height = 0.05
9.0906 	EXP 	text: height = 0.05
9.0906 	EXP 	text: text = 6
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: text = 6
9.0989 	EXP 	text: height = 0.05
9.0989 	EXP 	text: height = 0.05
9.0989 	EXP 	text: height = 0.05
9.0989 	EXP 	text: text = 6
9.1031 	EXP 	text: height = 0.05
9.1031 	EXP 	text: height = 0.05
9.1031 	EXP 	text: height = 0.05
9.1031 	EXP 	text: text = 6
9.1078 	EXP 	text: height = 0.05
9.1078 	EXP 	text: height = 0.05
9.1078 	EXP 	text: height = 0.05
9.1078 	EXP 	text: text = 6
9.1119 	EXP 	text: height = 0.05
9.1119 	EXP 	text: height = 0.05
9.1119 	EXP 	text: height = 0.05
9.1119 	EXP 	text: text = 6
9.1160 	EXP 	text: height = 0.05
9.1160 	EXP 	text: height = 0.05
9.1160 	EXP 	text: height = 0.05
9.1160 	EXP 	text: text = 6
9.1202 	EXP 	text: height = 0.05
9.1202 	EXP 	text: height = 0.05
9.1202 	EXP 	text: height = 0.05
9.1202 	EXP 	text: text = 6
9.1244 	EXP 	text: height = 0.05
9.1244 	EXP 	text: height = 0.05
9.1244 	EXP 	text: height = 0.05
9.1244 	EXP 	text: text = 6
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: text = 6
9.1327 	EXP 	text: height = 0.05
9.1327 	EXP 	text: height = 0.05
9.1327 	EXP 	text: height = 0.05
9.1327 	EXP 	text: text = 6
9.1385 	EXP 	text: height = 0.05
9.1385 	EXP 	text: height = 0.05
9.1385 	EXP 	text: height = 0.05
9.1385 	EXP 	text: text = 6
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: text = 6
9.1471 	EXP 	text: height = 0.05
9.1471 	EXP 	text: height = 0.05
9.1471 	EXP 	text: height = 0.05
9.1471 	EXP 	text: text = 6
9.1513 	EXP 	text: height = 0.05
9.1513 	EXP 	text: height = 0.05
9.1513 	EXP 	text: height = 0.05
9.1513 	EXP 	text: text = 6
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: text = 6
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: text = 6
9.1638 	EXP 	text: height = 0.05
9.1638 	EXP 	text: height = 0.05
9.1638 	EXP 	text: height = 0.05
9.1638 	EXP 	text: text = 6
9.1691 	EXP 	text: height = 0.05
9.1691 	EXP 	text: height = 0.05
9.1691 	EXP 	text: height = 0.05
9.1691 	EXP 	text: text = 6
9.1736 	EXP 	text: height = 0.05
9.1736 	EXP 	text: height = 0.05
9.1736 	EXP 	text: height = 0.05
9.1736 	EXP 	text: text = 6
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: height = 0.05
9.1778 	EXP 	text: text = 6
9.1820 	EXP 	text: height = 0.05
9.1820 	EXP 	text: height = 0.05
9.1820 	EXP 	text: height = 0.05
9.1820 	EXP 	text: text = 6
9.1861 	EXP 	text: height = 0.05
9.1861 	EXP 	text: height = 0.05
9.1861 	EXP 	text: height = 0.05
9.1861 	EXP 	text: text = 6
9.1903 	EXP 	text: height = 0.05
9.1903 	EXP 	text: height = 0.05
9.1903 	EXP 	text: height = 0.05
9.1903 	EXP 	text: text = 6
9.1945 	EXP 	text: height = 0.05
9.1945 	EXP 	text: height = 0.05
9.1945 	EXP 	text: height = 0.05
9.1945 	EXP 	text: text = 6
9.1986 	EXP 	text: height = 0.05
9.1986 	EXP 	text: height = 0.05
9.1986 	EXP 	text: height = 0.05
9.1986 	EXP 	text: text = 6
9.2028 	EXP 	text: height = 0.05
9.2028 	EXP 	text: height = 0.05
9.2028 	EXP 	text: height = 0.05
9.2028 	EXP 	text: text = 6
9.2070 	EXP 	text: height = 0.05
9.2070 	EXP 	text: height = 0.05
9.2070 	EXP 	text: height = 0.05
9.2070 	EXP 	text: text = 6
9.2112 	EXP 	text: height = 0.05
9.2112 	EXP 	text: height = 0.05
9.2112 	EXP 	text: height = 0.05
9.2112 	EXP 	text: text = 6
9.2153 	EXP 	text: height = 0.05
9.2153 	EXP 	text: height = 0.05
9.2153 	EXP 	text: height = 0.05
9.2153 	EXP 	text: text = 6
9.2195 	EXP 	text: height = 0.05
9.2195 	EXP 	text: height = 0.05
9.2195 	EXP 	text: height = 0.05
9.2195 	EXP 	text: text = 6
9.2237 	EXP 	text: height = 0.05
9.2237 	EXP 	text: height = 0.05
9.2237 	EXP 	text: height = 0.05
9.2237 	EXP 	text: text = 6
9.2278 	EXP 	text: height = 0.05
9.2278 	EXP 	text: height = 0.05
9.2278 	EXP 	text: height = 0.05
9.2278 	EXP 	text: text = 6
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: text = 6
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: text = 6
9.2421 	EXP 	text: height = 0.05
9.2421 	EXP 	text: height = 0.05
9.2421 	EXP 	text: height = 0.05
9.2421 	EXP 	text: text = 6
9.2463 	EXP 	text: height = 0.05
9.2463 	EXP 	text: height = 0.05
9.2463 	EXP 	text: height = 0.05
9.2463 	EXP 	text: text = 6
9.2504 	EXP 	text: height = 0.05
9.2504 	EXP 	text: height = 0.05
9.2504 	EXP 	text: height = 0.05
9.2504 	EXP 	text: text = 6
9.2546 	EXP 	text: height = 0.05
9.2546 	EXP 	text: height = 0.05
9.2546 	EXP 	text: height = 0.05
9.2546 	EXP 	text: text = 6
9.2588 	EXP 	text: height = 0.05
9.2588 	EXP 	text: height = 0.05
9.2588 	EXP 	text: height = 0.05
9.2588 	EXP 	text: text = 6
9.2639 	EXP 	text: height = 0.05
9.2639 	EXP 	text: height = 0.05
9.2639 	EXP 	text: height = 0.05
9.2639 	EXP 	text: text = 6
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: text = 6
9.2719 	EXP 	text: height = 0.05
9.2719 	EXP 	text: height = 0.05
9.2719 	EXP 	text: height = 0.05
9.2719 	EXP 	text: text = 6
9.2761 	EXP 	text: height = 0.05
9.2761 	EXP 	text: height = 0.05
9.2761 	EXP 	text: height = 0.05
9.2761 	EXP 	text: text = 6
9.2803 	EXP 	text: height = 0.05
9.2803 	EXP 	text: height = 0.05
9.2803 	EXP 	text: height = 0.05
9.2803 	EXP 	text: text = 6
9.2844 	EXP 	text: height = 0.05
9.2844 	EXP 	text: height = 0.05
9.2844 	EXP 	text: height = 0.05
9.2844 	EXP 	text: text = 6
9.2886 	EXP 	text: height = 0.05
9.2886 	EXP 	text: height = 0.05
9.2886 	EXP 	text: height = 0.05
9.2886 	EXP 	text: text = 6
9.2928 	EXP 	text: height = 0.05
9.2928 	EXP 	text: height = 0.05
9.2928 	EXP 	text: height = 0.05
9.2928 	EXP 	text: text = 6
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: text = 6
9.3011 	EXP 	text: height = 0.05
9.3011 	EXP 	text: height = 0.05
9.3011 	EXP 	text: height = 0.05
9.3011 	EXP 	text: text = 6
9.3053 	EXP 	text: height = 0.05
9.3053 	EXP 	text: height = 0.05
9.3053 	EXP 	text: height = 0.05
9.3053 	EXP 	text: text = 6
9.3094 	EXP 	text: height = 0.05
9.3094 	EXP 	text: height = 0.05
9.3094 	EXP 	text: height = 0.05
9.3094 	EXP 	text: text = 6
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: text = 6
9.3178 	EXP 	text: height = 0.05
9.3178 	EXP 	text: height = 0.05
9.3178 	EXP 	text: height = 0.05
9.3178 	EXP 	text: text = 6
9.3219 	EXP 	text: height = 0.05
9.3219 	EXP 	text: height = 0.05
9.3219 	EXP 	text: height = 0.05
9.3219 	EXP 	text: text = 6
9.3262 	EXP 	text: height = 0.05
9.3262 	EXP 	text: height = 0.05
9.3262 	EXP 	text: height = 0.05
9.3262 	EXP 	text: text = 6
9.3303 	EXP 	text: height = 0.05
9.3303 	EXP 	text: height = 0.05
9.3303 	EXP 	text: height = 0.05
9.3303 	EXP 	text: text = 6
9.3345 	EXP 	text: height = 0.05
9.3345 	EXP 	text: height = 0.05
9.3345 	EXP 	text: height = 0.05
9.3345 	EXP 	text: text = 6
9.3386 	EXP 	text: height = 0.05
