1.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.8094 	EXP 	text: height = 0.05
12.8094 	EXP 	text: text = 3
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: height = 0.05
12.8136 	EXP 	text: text = 3
12.8178 	EXP 	text: height = 0.05
12.8178 	EXP 	text: height = 0.05
12.8178 	EXP 	text: height = 0.05
12.8178 	EXP 	text: text = 3
12.8219 	EXP 	text: height = 0.05
12.8219 	EXP 	text: height = 0.05
12.8219 	EXP 	text: height = 0.05
12.8219 	EXP 	text: text = 3
12.8261 	EXP 	text: height = 0.05
12.8261 	EXP 	text: height = 0.05
12.8261 	EXP 	text: height = 0.05
12.8261 	EXP 	text: text = 3
12.8303 	EXP 	text: height = 0.05
12.8303 	EXP 	text: height = 0.05
12.8303 	EXP 	text: height = 0.05
12.8303 	EXP 	text: text = 3
12.8344 	EXP 	text: height = 0.05
12.8344 	EXP 	text: height = 0.05
12.8344 	EXP 	text: height = 0.05
12.8344 	EXP 	text: text = 3
12.8386 	EXP 	text: height = 0.05
12.8386 	EXP 	text: height = 0.05
12.8386 	EXP 	text: height = 0.05
12.8386 	EXP 	text: text = 3
12.8428 	EXP 	text: height = 0.05
12.8428 	EXP 	text: height = 0.05
12.8428 	EXP 	text: height = 0.05
12.8428 	EXP 	text: text = 3
12.8484 	EXP 	text: height = 0.05
12.8484 	EXP 	text: height = 0.05
12.8484 	EXP 	text: height = 0.05
12.8484 	EXP 	text: text = 3
12.8529 	EXP 	text: height = 0.05
12.8529 	EXP 	text: height = 0.05
12.8529 	EXP 	text: height = 0.05
12.8529 	EXP 	text: text = 3
12.8570 	EXP 	text: height = 0.05
12.8570 	EXP 	text: height = 0.05
12.8570 	EXP 	text: height = 0.05
12.8570 	EXP 	text: text = 3
12.8612 	EXP 	text: height = 0.05
12.8612 	EXP 	text: height = 0.05
12.8612 	EXP 	text: height = 0.05
12.8612 	EXP 	text: text = 3
12.8654 	EXP 	text: height = 0.05
12.8654 	EXP 	text: height = 0.05
12.8654 	EXP 	text: height = 0.05
12.8654 	EXP 	text: text = 3
12.8695 	EXP 	text: height = 0.05
12.8695 	EXP 	text: height = 0.05
12.8695 	EXP 	text: height = 0.05
12.8695 	EXP 	text: text = 3
12.8737 	EXP 	text: height = 0.05
12.8737 	EXP 	text: height = 0.05
12.8737 	EXP 	text: height = 0.05
12.8737 	EXP 	text: text = 3
12.8779 	EXP 	text: height = 0.05
12.8779 	EXP 	text: height = 0.05
12.8779 	EXP 	text: height = 0.05
12.8779 	EXP 	text: text = 3
12.8821 	EXP 	text: height = 0.05
12.8821 	EXP 	text: height = 0.05
12.8821 	EXP 	text: height = 0.05
12.8821 	EXP 	text: text = 3
12.8862 	EXP 	text: height = 0.05
12.8862 	EXP 	text: height = 0.05
12.8862 	EXP 	text: height = 0.05
12.8862 	EXP 	text: text = 3
12.8904 	EXP 	text: height = 0.05
12.8904 	EXP 	text: height = 0.05
12.8904 	EXP 	text: height = 0.05
12.8904 	EXP 	text: text = 3
12.8946 	EXP 	text: height = 0.05
12.8946 	EXP 	text: height = 0.05
12.8946 	EXP 	text: height = 0.05
12.8946 	EXP 	text: text = 3
12.8987 	EXP 	text: height = 0.05
12.8987 	EXP 	text: height = 0.05
12.8987 	EXP 	text: height = 0.05
12.8987 	EXP 	text: text = 3
12.9029 	EXP 	text: height = 0.05
12.9029 	EXP 	text: height = 0.05
12.9029 	EXP 	text: height = 0.05
12.9029 	EXP 	text: text = 3
12.9071 	EXP 	text: height = 0.05
12.9071 	EXP 	text: height = 0.05
12.9071 	EXP 	text: height = 0.05
12.9071 	EXP 	text: text = 3
12.9113 	EXP 	text: height = 0.05
12.9113 	EXP 	text: height = 0.05
12.9113 	EXP 	text: height = 0.05
12.9113 	EXP 	text: text = 3
12.9154 	EXP 	text: height = 0.05
12.9154 	EXP 	text: height = 0.05
12.9154 	EXP 	text: height = 0.05
12.9154 	EXP 	text: text = 3
12.9196 	EXP 	text: height = 0.05
12.9196 	EXP 	text: height = 0.05
12.9196 	EXP 	text: height = 0.05
12.9196 	EXP 	text: text = 3
12.9238 	EXP 	text: height = 0.05
12.9238 	EXP 	text: height = 0.05
12.9238 	EXP 	text: height = 0.05
12.9238 	EXP 	text: text = 3
12.9279 	EXP 	text: height = 0.05
12.9279 	EXP 	text: height = 0.05
12.9279 	EXP 	text: height = 0.05
12.9279 	EXP 	text: text = 3
12.9321 	EXP 	text: height = 0.05
12.9321 	EXP 	text: height = 0.05
12.9321 	EXP 	text: height = 0.05
12.9321 	EXP 	text: text = 3
12.9363 	EXP 	text: height = 0.05
12.9363 	EXP 	text: height = 0.05
12.9363 	EXP 	text: height = 0.05
12.9363 	EXP 	text: text = 3
12.9412 	EXP 	text: height = 0.05
12.9412 	EXP 	text: height = 0.05
12.9412 	EXP 	text: height = 0.05
12.9412 	EXP 	text: text = 3
12.9447 	EXP 	text: height = 0.05
12.9447 	EXP 	text: height = 0.05
12.9447 	EXP 	text: height = 0.05
12.9447 	EXP 	text: text = 3
12.9489 	EXP 	text: height = 0.05
12.9489 	EXP 	text: height = 0.05
12.9489 	EXP 	text: height = 0.05
12.9489 	EXP 	text: text = 3
12.9531 	EXP 	text: height = 0.05
12.9531 	EXP 	text: height = 0.05
12.9531 	EXP 	text: height = 0.05
12.9531 	EXP 	text: text = 3
12.9572 	EXP 	text: height = 0.05
12.9572 	EXP 	text: height = 0.05
12.9572 	EXP 	text: height = 0.05
12.9572 	EXP 	text: text = 3
12.9614 	EXP 	text: height = 0.05
12.9614 	EXP 	text: height = 0.05
12.9614 	EXP 	text: height = 0.05
12.9614 	EXP 	text: text = 3
12.9656 	EXP 	text: height = 0.05
12.9656 	EXP 	text: height = 0.05
12.9656 	EXP 	text: height = 0.05
12.9656 	EXP 	text: text = 3
12.9697 	EXP 	text: height = 0.05
12.9697 	EXP 	text: height = 0.05
12.9697 	EXP 	text: height = 0.05
12.9697 	EXP 	text: text = 3
12.9739 	EXP 	text: height = 0.05
12.9739 	EXP 	text: height = 0.05
12.9739 	EXP 	text: height = 0.05
12.9739 	EXP 	text: text = 3
12.9781 	EXP 	text: height = 0.05
12.9781 	EXP 	text: height = 0.05
12.9781 	EXP 	text: height = 0.05
12.9781 	EXP 	text: text = 3
12.9823 	EXP 	text: height = 0.05
12.9823 	EXP 	text: height = 0.05
12.9823 	EXP 	text: height = 0.05
12.9823 	EXP 	text: text = 3
12.9880 	EXP 	text: height = 0.05
12.9880 	EXP 	text: height = 0.05
12.9880 	EXP 	text: height = 0.05
12.9880 	EXP 	text: text = 3
12.9921 	EXP 	text: height = 0.05
12.9921 	EXP 	text: height = 0.05
12.9921 	EXP 	text: height = 0.05
12.9921 	EXP 	text: text = 3
12.9962 	EXP 	text: height = 0.05
12.9962 	EXP 	text: height = 0.05
12.9962 	EXP 	text: height = 0.05
12.9962 	EXP 	text: text = 3
13.0004 	EXP 	text: height = 0.05
13.0004 	EXP 	text: height = 0.05
13.0004 	EXP 	text: height = 0.05
13.0004 	EXP 	text: text = 3
13.0045 	EXP 	text: height = 0.05
13.0045 	EXP 	text: height = 0.05
13.0045 	EXP 	text: height = 0.05
13.0045 	EXP 	text: text = 3
13.0087 	EXP 	text: height = 0.05
13.0087 	EXP 	text: height = 0.05
13.0087 	EXP 	text: height = 0.05
13.0087 	EXP 	text: text = 3
13.0129 	EXP 	text: height = 0.05
13.0129 	EXP 	text: height = 0.05
13.0129 	EXP 	text: height = 0.05
13.0129 	EXP 	text: text = 3
13.0171 	EXP 	text: height = 0.05
13.0171 	EXP 	text: height = 0.05
13.0171 	EXP 	text: height = 0.05
13.0171 	EXP 	text: text = 3
13.0212 	EXP 	text: height = 0.05
13.0212 	EXP 	text: height = 0.05
13.0212 	EXP 	text: height = 0.05
13.0212 	EXP 	text: text = 3
13.0254 	EXP 	text: height = 0.05
13.0254 	EXP 	text: height = 0.05
13.0254 	EXP 	text: height = 0.05
13.0254 	EXP 	text: text = 3
13.0296 	EXP 	text: height = 0.05
13.0296 	EXP 	text: height = 0.05
13.0296 	EXP 	text: height = 0.05
13.0296 	EXP 	text: text = 3
13.0343 	EXP 	text: height = 0.05
13.0343 	EXP 	text: height = 0.05
13.0343 	EXP 	text: height = 0.05
13.0343 	EXP 	text: text = 3
13.0383 	EXP 	text: height = 0.05
13.0383 	EXP 	text: height = 0.05
13.0383 	EXP 	text: height = 0.05
13.0383 	EXP 	text: text = 3
13.0424 	EXP 	text: height = 0.05
13.0424 	EXP 	text: height = 0.05
13.0424 	EXP 	text: height = 0.05
13.0424 	EXP 	text: text = 3
13.0466 	EXP 	text: height = 0.05
13.0466 	EXP 	text: height = 0.05
13.0466 	EXP 	text: height = 0.05
13.0466 	EXP 	text: text = 3
13.0508 	EXP 	text: height = 0.05
13.0508 	EXP 	text: height = 0.05
13.0508 	EXP 	text: height = 0.05
13.0508 	EXP 	text: text = 3
13.0550 	EXP 	text: height = 0.05
13.0550 	EXP 	text: height = 0.05
13.0550 	EXP 	text: height = 0.05
13.0550 	EXP 	text: text = 3
13.0591 	EXP 	text: height = 0.05
13.0591 	EXP 	text: height = 0.05
13.0591 	EXP 	text: height = 0.05
13.0591 	EXP 	text: text = 3
13.0633 	EXP 	text: height = 0.05
13.0633 	EXP 	text: height = 0.05
13.0633 	EXP 	text: height = 0.05
13.0633 	EXP 	text: text = 3
13.0675 	EXP 	text: height = 0.05
13.0675 	EXP 	text: height = 0.05
13.0675 	EXP 	text: height = 0.05
13.0675 	EXP 	text: text = 3
13.0716 	EXP 	text: height = 0.05
13.0716 	EXP 	text: height = 0.05
13.0716 	EXP 	text: height = 0.05
13.0716 	EXP 	text: text = 3
13.0758 	EXP 	text: height = 0.05
13.0758 	EXP 	text: height = 0.05
13.0758 	EXP 	text: height = 0.05
13.0758 	EXP 	text: text = 3
13.0809 	EXP 	text: height = 0.05
13.0809 	EXP 	text: height = 0.05
13.0809 	EXP 	text: height = 0.05
13.0809 	EXP 	text: text = 3
13.0855 	EXP 	text: height = 0.05
13.0855 	EXP 	text: height = 0.05
13.0855 	EXP 	text: height = 0.05
13.0855 	EXP 	text: text = 3
13.0896 	EXP 	text: height = 0.05
13.0896 	EXP 	text: height = 0.05
13.0896 	EXP 	text: height = 0.05
13.0896 	EXP 	text: text = 3
13.0938 	EXP 	text: height = 0.05
13.0938 	EXP 	text: height = 0.05
13.0938 	EXP 	text: height = 0.05
13.0938 	EXP 	text: text = 3
13.0983 	EXP 	text: height = 0.05
13.0983 	EXP 	text: height = 0.05
13.0983 	EXP 	text: height = 0.05
13.0983 	EXP 	text: text = 3
13.1025 	EXP 	text: height = 0.05
13.1025 	EXP 	text: height = 0.05
13.1025 	EXP 	text: height = 0.05
13.1025 	EXP 	text: text = 3
13.1067 	EXP 	text: height = 0.05
13.1067 	EXP 	text: height = 0.05
13.1067 	EXP 	text: height = 0.05
13.1067 	EXP 	text: text = 3
13.1108 	EXP 	text: height = 0.05
13.1108 	EXP 	text: height = 0.05
13.1108 	EXP 	text: height = 0.05
13.1108 	EXP 	text: text = 3
13.1150 	EXP 	text: height = 0.05
13.1150 	EXP 	text: height = 0.05
13.1150 	EXP 	text: height = 0.05
13.1150 	EXP 	text: text = 3
13.1192 	EXP 	text: height = 0.05
13.1192 	EXP 	text: height = 0.05
13.1192 	EXP 	text: height = 0.05
13.1192 	EXP 	text: text = 3
13.1234 	EXP 	text: height = 0.05
13.1234 	EXP 	text: height = 0.05
13.1234 	EXP 	text: height = 0.05
13.1234 	EXP 	text: text = 3
13.1279 	EXP 	text: height = 0.05
13.1279 	EXP 	text: height = 0.05
13.1279 	EXP 	text: height = 0.05
13.1279 	EXP 	text: text = 3
13.1320 	EXP 	text: height = 0.05
13.1320 	EXP 	text: height = 0.05
13.1320 	EXP 	text: height = 0.05
13.1320 	EXP 	text: text = 3
13.1362 	EXP 	text: height = 0.05
13.1362 	EXP 	text: height = 0.05
13.1362 	EXP 	text: height = 0.05
13.1362 	EXP 	text: text = 3
13.1404 	EXP 	text: height = 0.05
13.1404 	EXP 	text: height = 0.05
13.1404 	EXP 	text: height = 0.05
13.1404 	EXP 	text: text = 3
13.1446 	EXP 	text: height = 0.05
13.1446 	EXP 	text: height = 0.05
13.1446 	EXP 	text: height = 0.05
13.1446 	EXP 	text: text = 3
13.1487 	EXP 	text: height = 0.05
13.1487 	EXP 	text: height = 0.05
13.1487 	EXP 	text: height = 0.05
13.1487 	EXP 	text: text = 3
13.1529 	EXP 	text: height = 0.05
13.1529 	EXP 	text: height = 0.05
13.1529 	EXP 	text: height = 0.05
13.1529 	EXP 	text: text = 3
13.1570 	EXP 	text: height = 0.05
13.1570 	EXP 	text: height = 0.05
13.1570 	EXP 	text: height = 0.05
13.1570 	EXP 	text: text = 3
13.1612 	EXP 	text: height = 0.05
13.1612 	EXP 	text: height = 0.05
13.1612 	EXP 	text: height = 0.05
13.1612 	EXP 	text: text = 3
13.1654 	EXP 	text: height = 0.05
13.1654 	EXP 	text: height = 0.05
13.1654 	EXP 	text: height = 0.05
13.1654 	EXP 	text: text = 3
13.1696 	EXP 	text: height = 0.05
13.1696 	EXP 	text: height = 0.05
13.1696 	EXP 	text: height = 0.05
13.1696 	EXP 	text: text = 3
13.1745 	EXP 	text: height = 0.05
13.1745 	EXP 	text: height = 0.05
13.1745 	EXP 	text: height = 0.05
13.1745 	EXP 	text: text = 3
13.1787 	EXP 	text: height = 0.05
13.1787 	EXP 	text: height = 0.05
13.1787 	EXP 	text: height = 0.05
13.1787 	EXP 	text: text = 3
13.1827 	EXP 	text: height = 0.05
13.1827 	EXP 	text: height = 0.05
13.1827 	EXP 	text: height = 0.05
13.1827 	EXP 	text: text = 3
13.1869 	EXP 	text: height = 0.05
13.1869 	EXP 	text: height = 0.05
13.1869 	EXP 	text: height = 0.05
13.1869 	EXP 	text: text = 3
13.1911 	EXP 	text: height = 0.05
13.1911 	EXP 	text: height = 0.05
13.1911 	EXP 	text: height = 0.05
13.1911 	EXP 	text: text = 3
13.1953 	EXP 	text: height = 0.05
13.1953 	EXP 	text: height = 0.05
13.1953 	EXP 	text: height = 0.05
13.1953 	EXP 	text: text = 3
13.1994 	EXP 	text: height = 0.05
13.1994 	EXP 	text: height = 0.05
13.1994 	EXP 	text: height = 0.05
13.1994 	EXP 	text: text = 3
13.2036 	EXP 	text: height = 0.05
13.2036 	EXP 	text: height = 0.05
13.2036 	EXP 	text: height = 0.05
13.2036 	EXP 	text: text = 3
13.2078 	EXP 	text: height = 0.05
13.2078 	EXP 	text: height = 0.05
13.2078 	EXP 	text: height = 0.05
13.2078 	EXP 	text: text = 3
13.2119 	EXP 	text: height = 0.05
13.2119 	EXP 	text: height = 0.05
13.2119 	EXP 	text: height = 0.05
13.2119 	EXP 	text: text = 3
13.2161 	EXP 	text: height = 0.05
13.2161 	EXP 	text: height = 0.05
13.2161 	EXP 	text: height = 0.05
13.2161 	EXP 	text: text = 3
13.2211 	EXP 	text: height = 0.05
13.2211 	EXP 	text: height = 0.05
13.2211 	EXP 	text: height = 0.05
13.2211 	EXP 	text: text = 3
13.2253 	EXP 	text: height = 0.05
13.2253 	EXP 	text: height = 0.05
13.2253 	EXP 	text: height = 0.05
13.2253 	EXP 	text: text = 3
13.2294 	EXP 	text: height = 0.05
13.2294 	EXP 	text: height = 0.05
13.2294 	EXP 	text: height = 0.05
13.2294 	EXP 	text: text = 3
13.2335 	EXP 	text: height = 0.05
13.2335 	EXP 	text: height = 0.05
13.2335 	EXP 	text: height = 0.05
13.2335 	EXP 	text: text = 3
13.2377 	EXP 	text: height = 0.05
13.2377 	EXP 	text: height = 0.05
13.2377 	EXP 	text: height = 0.05
13.2377 	EXP 	text: text = 3
13.2419 	EXP 	text: height = 0.05
13.2419 	EXP 	text: height = 0.05
13.2419 	EXP 	text: height = 0.05
13.2419 	EXP 	text: text = 3
13.2461 	EXP 	text: height = 0.05
13.2461 	EXP 	text: height = 0.05
13.2461 	EXP 	text: height = 0.05
13.2461 	EXP 	text: text = 3
13.2503 	EXP 	text: height = 0.05
13.2503 	EXP 	text: height = 0.05
13.2503 	EXP 	text: height = 0.05
13.2503 	EXP 	text: text = 3
13.2544 	EXP 	text: height = 0.05
13.2544 	EXP 	text: height = 0.05
13.2544 	EXP 	text: height = 0.05
13.2544 	EXP 	text: text = 3
13.2586 	EXP 	text: height = 0.05
13.2586 	EXP 	text: height = 0.05
13.2586 	EXP 	text: height = 0.05
13.2586 	EXP 	text: text = 3
13.2628 	EXP 	text: height = 0.05
13.2628 	EXP 	text: height = 0.05
13.2628 	EXP 	text: height = 0.05
13.2628 	EXP 	text: text = 3
13.2680 	EXP 	text: height = 0.05
13.2680 	EXP 	text: height = 0.05
13.2680 	EXP 	text: height = 0.05
13.2680 	EXP 	text: text = 3
13.2724 	EXP 	text: height = 0.05
13.2724 	EXP 	text: height = 0.05
13.2724 	EXP 	text: height = 0.05
13.2724 	EXP 	text: text = 3
13.2766 	EXP 	text: height = 0.05
13.2766 	EXP 	text: height = 0.05
13.2766 	EXP 	text: height = 0.05
13.2766 	EXP 	text: text = 3
13.2807 	EXP 	text: height = 0.05
13.2807 	EXP 	text: height = 0.05
13.2807 	EXP 	text: height = 0.05
13.2807 	EXP 	text: text = 3
13.2853 	EXP 	text: height = 0.05
13.2853 	EXP 	text: height = 0.05
13.2853 	EXP 	text: height = 0.05
13.2853 	EXP 	text: text = 3
13.2894 	EXP 	text: height = 0.05
13.2894 	EXP 	text: height = 0.05
13.2894 	EXP 	text: height = 0.05
13.2894 	EXP 	text: text = 3
13.2936 	EXP 	text: height = 0.05
13.2936 	EXP 	text: height = 0.05
13.2936 	EXP 	text: height = 0.05
13.2936 	EXP 	text: text = 3
13.2978 	EXP 	text: height = 0.05
13.2978 	EXP 	text: height = 0.05
13.2978 	EXP 	text: height = 0.05
13.2978 	EXP 	text: text = 3
13.3019 	EXP 	text: height = 0.05
13.3019 	EXP 	text: height = 0.05
13.3019 	EXP 	text: height = 0.05
13.3019 	EXP 	text: text = 3
13.3061 	EXP 	text: height = 0.05
13.3061 	EXP 	text: height = 0.05
13.3061 	EXP 	text: height = 0.05
13.3061 	EXP 	text: text = 3
13.3103 	EXP 	text: height = 0.05
13.3103 	EXP 	text: height = 0.05
13.3103 	EXP 	text: height = 0.05
13.3103 	EXP 	text: text = 3
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: text = 3
13.3194 	EXP 	text: height = 0.05
13.3194 	EXP 	text: height = 0.05
13.3194 	EXP 	text: height = 0.05
13.3194 	EXP 	text: text = 3
13.3234 	EXP 	text: height = 0.05
13.3234 	EXP 	text: height = 0.05
13.3234 	EXP 	text: height = 0.05
13.3234 	EXP 	text: text = 3
13.3275 	EXP 	text: height = 0.05
13.3275 	EXP 	text: height = 0.05
13.3275 	EXP 	text: height = 0.05
13.3275 	EXP 	text: text = 3
13.3317 	EXP 	text: height = 0.05
13.3317 	EXP 	text: height = 0.05
13.3317 	EXP 	text: height = 0.05
13.3317 	EXP 	text: text = 3
13.3359 	EXP 	text: height = 0.05
13.3359 	EXP 	text: height = 0.05
13.3359 	EXP 	text: height = 0.05
13.3359 	EXP 	text: text = 3
13.3401 	EXP 	text: height = 0.05
13.3401 	EXP 	text: height = 0.05
13.3401 	EXP 	text: height = 0.05
13.3401 	EXP 	text: text = 3
13.3443 	EXP 	text: height = 0.05
13.3443 	EXP 	text: height = 0.05
13.3443 	EXP 	text: height = 0.05
13.3443 	EXP 	text: text = 3
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: text = 3
13.3526 	EXP 	text: height = 0.05
13.3526 	EXP 	text: height = 0.05
13.3526 	EXP 	text: height = 0.05
13.3526 	EXP 	text: text = 3
13.3567 	EXP 	text: height = 0.05
13.3567 	EXP 	text: height = 0.05
13.3567 	EXP 	text: height = 0.05
13.3567 	EXP 	text: text = 3
13.3609 	EXP 	text: height = 0.05
13.3609 	EXP 	text: height = 0.05
13.3609 	EXP 	text: height = 0.05
13.3609 	EXP 	text: text = 3
13.3651 	EXP 	text: height = 0.05
13.3651 	EXP 	text: height = 0.05
13.3651 	EXP 	text: height = 0.05
13.3651 	EXP 	text: text = 3
13.3693 	EXP 	text: height = 0.05
13.3693 	EXP 	text: height = 0.05
13.3693 	EXP 	text: height = 0.05
13.3693 	EXP 	text: text = 3
13.3734 	EXP 	text: height = 0.05
13.3734 	EXP 	text: height = 0.05
13.3734 	EXP 	text: height = 0.05
13.3734 	EXP 	text: text = 3
13.3776 	EXP 	text: height = 0.05
13.3776 	EXP 	text: height = 0.05
13.3776 	EXP 	text: height = 0.05
13.3776 	EXP 	text: text = 3
13.3818 	EXP 	text: height = 0.05
13.3818 	EXP 	text: height = 0.05
13.3818 	EXP 	text: height = 0.05
13.3818 	EXP 	text: text = 3
13.3859 	EXP 	text: height = 0.05
13.3859 	EXP 	text: height = 0.05
13.3859 	EXP 	text: height = 0.05
13.3859 	EXP 	text: text = 3
13.3901 	EXP 	text: height = 0.05
13.3901 	EXP 	text: height = 0.05
13.3901 	EXP 	text: height = 0.05
13.3901 	EXP 	text: text = 3
13.3960 	EXP 	text: height = 0.05
13.3960 	EXP 	text: height = 0.05
13.3960 	EXP 	text: height = 0.05
13.3960 	EXP 	text: text = 3
13.4003 	EXP 	text: height = 0.05
13.4003 	EXP 	text: height = 0.05
13.4003 	EXP 	text: height = 0.05
13.4003 	EXP 	text: text = 3
13.4041 	EXP 	text: height = 0.05
13.4041 	EXP 	text: height = 0.05
13.4041 	EXP 	text: height = 0.05
13.4041 	EXP 	text: text = 3
13.4083 	EXP 	text: height = 0.05
13.4083 	EXP 	text: height = 0.05
13.4083 	EXP 	text: height = 0.05
13.4083 	EXP 	text: text = 3
13.4125 	EXP 	text: height = 0.05
13.4125 	EXP 	text: height = 0.05
13.4125 	EXP 	text: height = 0.05
13.4125 	EXP 	text: text = 3
13.4166 	EXP 	text: height = 0.05
13.4166 	EXP 	text: height = 0.05
13.4166 	EXP 	text: height = 0.05
13.4166 	EXP 	text: text = 3
13.4208 	EXP 	text: height = 0.05
13.4208 	EXP 	text: height = 0.05
13.4208 	EXP 	text: height = 0.05
13.4208 	EXP 	text: text = 3
13.4250 	EXP 	text: height = 0.05
13.4250 	EXP 	text: height = 0.05
13.4250 	EXP 	text: height = 0.05
13.4250 	EXP 	text: text = 3
13.4292 	EXP 	text: height = 0.05
13.4292 	EXP 	text: height = 0.05
13.4292 	EXP 	text: height = 0.05
13.4292 	EXP 	text: text = 3
13.4333 	EXP 	text: height = 0.05
13.4333 	EXP 	text: height = 0.05
13.4333 	EXP 	text: height = 0.05
13.4333 	EXP 	text: text = 3
13.4375 	EXP 	text: height = 0.05
13.4375 	EXP 	text: height = 0.05
13.4375 	EXP 	text: height = 0.05
13.4375 	EXP 	text: text = 3
13.4412 	DATA 	Keypress: a
13.4420 	EXP 	text: height = 0.05
13.4420 	EXP 	text: height = 0.05
13.4420 	EXP 	text: height = 0.05
13.4420 	EXP 	text: text = 3
13.4468 	EXP 	text: height = 0.05
13.4468 	EXP 	text: height = 0.05
13.4468 	EXP 	text: height = 0.05
13.4468 	EXP 	text: text = 4
13.4510 	EXP 	text: height = 0.05
13.4510 	EXP 	text: height = 0.05
13.4510 	EXP 	text: height = 0.05
13.4510 	EXP 	text: text = 4
13.4552 	EXP 	text: height = 0.05
13.4552 	EXP 	text: height = 0.05
13.4552 	EXP 	text: height = 0.05
13.4552 	EXP 	text: text = 4
13.4594 	EXP 	text: height = 0.05
13.4594 	EXP 	text: height = 0.05
13.4594 	EXP 	text: height = 0.05
13.4594 	EXP 	text: text = 4
13.4635 	EXP 	text: height = 0.05
13.4635 	EXP 	text: height = 0.05
13.4635 	EXP 	text: height = 0.05
13.4635 	EXP 	text: text = 4
13.4677 	EXP 	text: height = 0.05
13.4677 	EXP 	text: height = 0.05
13.4677 	EXP 	text: height = 0.05
13.4677 	EXP 	text: text = 4
13.4719 	EXP 	text: height = 0.05
13.4719 	EXP 	text: height = 0.05
13.4719 	EXP 	text: height = 0.05
13.4719 	EXP 	text: text = 4
13.4760 	EXP 	text: height = 0.05
13.4760 	EXP 	text: height = 0.05
13.4760 	EXP 	text: height = 0.05
13.4760 	EXP 	text: text = 4
13.4802 	EXP 	text: height = 0.05
13.4802 	EXP 	text: height = 0.05
13.4802 	EXP 	text: height = 0.05
13.4802 	EXP 	text: text = 4
13.4844 	EXP 	text: height = 0.05
13.4844 	EXP 	text: height = 0.05
13.4844 	EXP 	text: height = 0.05
13.4844 	EXP 	text: text = 4
13.4885 	EXP 	text: height = 0.05
13.4885 	EXP 	text: height = 0.05
13.4885 	EXP 	text: height = 0.05
13.4885 	EXP 	text: text = 4
13.4927 	EXP 	text: height = 0.05
13.4927 	EXP 	text: height = 0.05
13.4927 	EXP 	text: height = 0.05
13.4927 	EXP 	text: text = 4
13.4969 	EXP 	text: height = 0.05
13.4969 	EXP 	text: height = 0.05
13.4969 	EXP 	text: height = 0.05
13.4969 	EXP 	text: text = 4
13.5011 	EXP 	text: height = 0.05
13.5011 	EXP 	text: height = 0.05
13.5011 	EXP 	text: height = 0.05
13.5011 	EXP 	text: text = 4
13.5057 	EXP 	text: height = 0.05
13.5057 	EXP 	text: height = 0.05
13.5057 	EXP 	text: height = 0.05
13.5057 	EXP 	text: text = 4
13.5096 	EXP 	text: height = 0.05
13.5096 	EXP 	text: height = 0.05
13.5096 	EXP 	text: height = 0.05
13.5096 	EXP 	text: text = 4
13.5138 	EXP 	text: height = 0.05
13.5138 	EXP 	text: height = 0.05
13.5138 	EXP 	text: height = 0.05
13.5138 	EXP 	text: text = 4
13.5179 	EXP 	text: height = 0.05
13.5179 	EXP 	text: height = 0.05
13.5179 	EXP 	text: height = 0.05
13.5179 	EXP 	text: text = 4
13.5221 	EXP 	text: height = 0.05
13.5221 	EXP 	text: height = 0.05
13.5221 	EXP 	text: height = 0.05
13.5221 	EXP 	text: text = 4
13.5263 	EXP 	text: height = 0.05
13.5263 	EXP 	text: height = 0.05
13.5263 	EXP 	text: height = 0.05
13.5263 	EXP 	text: text = 4
13.5305 	EXP 	text: height = 0.05
13.5305 	EXP 	text: height = 0.05
13.5305 	EXP 	text: height = 0.05
13.5305 	EXP 	text: text = 4
13.5368 	EXP 	text: height = 0.05
13.5368 	EXP 	text: height = 0.05
13.5368 	EXP 	text: height = 0.05
13.5368 	EXP 	text: text = 4
13.5409 	EXP 	text: height = 0.05
13.5409 	EXP 	text: height = 0.05
13.5409 	EXP 	text: height = 0.05
13.5409 	EXP 	text: text = 4
13.5447 	EXP 	text: height = 0.05
13.5447 	EXP 	text: height = 0.05
13.5447 	EXP 	text: height = 0.05
13.5447 	EXP 	text: text = 4
13.5456 	DATA 	Keypress: s
13.5493 	EXP 	text: height = 0.05
13.5493 	EXP 	text: height = 0.05
13.5493 	EXP 	text: height = 0.05
13.5493 	EXP 	text: text = 4
13.5534 	EXP 	text: height = 0.05
13.5534 	EXP 	text: height = 0.05
13.5534 	EXP 	text: height = 0.05
13.5534 	EXP 	text: text = 4
13.5576 	EXP 	text: height = 0.05
13.5576 	EXP 	text: height = 0.05
13.5576 	EXP 	text: height = 0.05
13.5576 	EXP 	text: text = 4
13.5617 	EXP 	text: height = 0.05
13.5617 	EXP 	text: height = 0.05
13.5617 	EXP 	text: height = 0.05
13.5617 	EXP 	text: text = 4
