1.5114 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.0803 	EXP 	text: text = 2
14.0853 	EXP 	text: height = 0.05
14.0853 	EXP 	text: height = 0.05
14.0853 	EXP 	text: height = 0.05
14.0853 	EXP 	text: text = 2
14.0894 	EXP 	text: height = 0.05
14.0894 	EXP 	text: height = 0.05
14.0894 	EXP 	text: height = 0.05
14.0894 	EXP 	text: text = 2
14.0939 	EXP 	text: height = 0.05
14.0939 	EXP 	text: height = 0.05
14.0939 	EXP 	text: height = 0.05
14.0939 	EXP 	text: text = 2
14.0984 	EXP 	text: height = 0.05
14.0984 	EXP 	text: height = 0.05
14.0984 	EXP 	text: height = 0.05
14.0984 	EXP 	text: text = 2
14.1027 	EXP 	text: height = 0.05
14.1027 	EXP 	text: height = 0.05
14.1027 	EXP 	text: height = 0.05
14.1027 	EXP 	text: text = 2
14.1069 	EXP 	text: height = 0.05
14.1069 	EXP 	text: height = 0.05
14.1069 	EXP 	text: height = 0.05
14.1069 	EXP 	text: text = 2
14.1115 	EXP 	text: height = 0.05
14.1115 	EXP 	text: height = 0.05
14.1115 	EXP 	text: height = 0.05
14.1115 	EXP 	text: text = 2
14.1156 	EXP 	text: height = 0.05
14.1156 	EXP 	text: height = 0.05
14.1156 	EXP 	text: height = 0.05
14.1156 	EXP 	text: text = 2
14.1198 	EXP 	text: height = 0.05
14.1198 	EXP 	text: height = 0.05
14.1198 	EXP 	text: height = 0.05
14.1198 	EXP 	text: text = 2
14.1241 	EXP 	text: height = 0.05
14.1241 	EXP 	text: height = 0.05
14.1241 	EXP 	text: height = 0.05
14.1241 	EXP 	text: text = 2
14.1290 	EXP 	text: height = 0.05
14.1290 	EXP 	text: height = 0.05
14.1290 	EXP 	text: height = 0.05
14.1290 	EXP 	text: text = 2
14.1331 	EXP 	text: height = 0.05
14.1331 	EXP 	text: height = 0.05
14.1331 	EXP 	text: height = 0.05
14.1331 	EXP 	text: text = 2
14.1363 	DATA 	Keypress: d
14.1373 	EXP 	text: height = 0.05
14.1373 	EXP 	text: height = 0.05
14.1373 	EXP 	text: height = 0.05
14.1373 	EXP 	text: text = 2
14.1415 	EXP 	text: height = 0.05
14.1415 	EXP 	text: height = 0.05
14.1415 	EXP 	text: height = 0.05
14.1415 	EXP 	text: text = 2
14.1457 	EXP 	text: height = 0.05
14.1457 	EXP 	text: height = 0.05
14.1457 	EXP 	text: height = 0.05
14.1457 	EXP 	text: text = 2
14.1498 	EXP 	text: height = 0.05
14.1498 	EXP 	text: height = 0.05
14.1498 	EXP 	text: height = 0.05
14.1498 	EXP 	text: text = 2
14.1540 	EXP 	text: height = 0.05
14.1540 	EXP 	text: height = 0.05
14.1540 	EXP 	text: height = 0.05
14.1540 	EXP 	text: text = 2
14.1593 	EXP 	text: height = 0.05
14.1593 	EXP 	text: height = 0.05
14.1593 	EXP 	text: height = 0.05
14.1593 	EXP 	text: text = 2
14.1635 	EXP 	text: height = 0.05
14.1635 	EXP 	text: height = 0.05
14.1635 	EXP 	text: height = 0.05
14.1635 	EXP 	text: text = 2
14.1676 	EXP 	text: height = 0.05
14.1676 	EXP 	text: height = 0.05
14.1676 	EXP 	text: height = 0.05
14.1676 	EXP 	text: text = 2
14.1718 	EXP 	text: height = 0.05
14.1718 	EXP 	text: height = 0.05
14.1718 	EXP 	text: height = 0.05
14.1718 	EXP 	text: text = 2
14.1760 	EXP 	text: height = 0.05
14.1760 	EXP 	text: height = 0.05
14.1760 	EXP 	text: height = 0.05
14.1760 	EXP 	text: text = 2
14.1801 	EXP 	text: height = 0.05
14.1801 	EXP 	text: height = 0.05
14.1801 	EXP 	text: height = 0.05
14.1801 	EXP 	text: text = 2
14.1843 	EXP 	text: height = 0.05
14.1843 	EXP 	text: height = 0.05
14.1843 	EXP 	text: height = 0.05
14.1843 	EXP 	text: text = 2
14.1885 	EXP 	text: height = 0.05
14.1885 	EXP 	text: height = 0.05
14.1885 	EXP 	text: height = 0.05
14.1885 	EXP 	text: text = 2
14.1929 	EXP 	text: height = 0.05
14.1929 	EXP 	text: height = 0.05
14.1929 	EXP 	text: height = 0.05
14.1929 	EXP 	text: text = 2
14.1970 	EXP 	text: height = 0.05
14.1970 	EXP 	text: height = 0.05
14.1970 	EXP 	text: height = 0.05
14.1970 	EXP 	text: text = 2
14.2012 	EXP 	text: height = 0.05
14.2012 	EXP 	text: height = 0.05
14.2012 	EXP 	text: height = 0.05
14.2012 	EXP 	text: text = 2
14.2054 	EXP 	text: height = 0.05
14.2054 	EXP 	text: height = 0.05
14.2054 	EXP 	text: height = 0.05
14.2054 	EXP 	text: text = 2
14.2096 	EXP 	text: height = 0.05
14.2096 	EXP 	text: height = 0.05
14.2096 	EXP 	text: height = 0.05
14.2096 	EXP 	text: text = 2
14.2137 	EXP 	text: height = 0.05
14.2137 	EXP 	text: height = 0.05
14.2137 	EXP 	text: height = 0.05
14.2137 	EXP 	text: text = 2
14.2179 	EXP 	text: height = 0.05
14.2179 	EXP 	text: height = 0.05
14.2179 	EXP 	text: height = 0.05
14.2179 	EXP 	text: text = 2
14.2235 	EXP 	text: height = 0.05
14.2235 	EXP 	text: height = 0.05
14.2235 	EXP 	text: height = 0.05
14.2235 	EXP 	text: text = 2
14.2282 	EXP 	text: height = 0.05
14.2282 	EXP 	text: height = 0.05
14.2282 	EXP 	text: height = 0.05
14.2282 	EXP 	text: text = 2
14.2324 	EXP 	text: height = 0.05
14.2324 	EXP 	text: height = 0.05
14.2324 	EXP 	text: height = 0.05
14.2324 	EXP 	text: text = 2
14.2366 	EXP 	text: height = 0.05
14.2366 	EXP 	text: height = 0.05
14.2366 	EXP 	text: height = 0.05
14.2366 	EXP 	text: text = 2
14.2407 	EXP 	text: height = 0.05
14.2407 	EXP 	text: height = 0.05
14.2407 	EXP 	text: height = 0.05
14.2407 	EXP 	text: text = 2
14.2449 	EXP 	text: height = 0.05
14.2449 	EXP 	text: height = 0.05
14.2449 	EXP 	text: height = 0.05
14.2449 	EXP 	text: text = 2
14.2491 	EXP 	text: height = 0.05
14.2491 	EXP 	text: height = 0.05
14.2491 	EXP 	text: height = 0.05
14.2491 	EXP 	text: text = 2
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: text = 2
14.2587 	EXP 	text: height = 0.05
14.2587 	EXP 	text: height = 0.05
14.2587 	EXP 	text: height = 0.05
14.2587 	EXP 	text: text = 2
14.2628 	EXP 	text: height = 0.05
14.2628 	EXP 	text: height = 0.05
14.2628 	EXP 	text: height = 0.05
14.2628 	EXP 	text: text = 2
14.2669 	EXP 	text: height = 0.05
14.2669 	EXP 	text: height = 0.05
14.2669 	EXP 	text: height = 0.05
14.2669 	EXP 	text: text = 2
14.2711 	EXP 	text: height = 0.05
14.2711 	EXP 	text: height = 0.05
14.2711 	EXP 	text: height = 0.05
14.2711 	EXP 	text: text = 2
14.2753 	EXP 	text: height = 0.05
14.2753 	EXP 	text: height = 0.05
14.2753 	EXP 	text: height = 0.05
14.2753 	EXP 	text: text = 2
14.2794 	EXP 	text: height = 0.05
14.2794 	EXP 	text: height = 0.05
14.2794 	EXP 	text: height = 0.05
14.2794 	EXP 	text: text = 2
14.2836 	EXP 	text: height = 0.05
14.2836 	EXP 	text: height = 0.05
14.2836 	EXP 	text: height = 0.05
14.2836 	EXP 	text: text = 2
14.2880 	EXP 	text: height = 0.05
14.2880 	EXP 	text: height = 0.05
14.2880 	EXP 	text: height = 0.05
14.2880 	EXP 	text: text = 2
14.2922 	EXP 	text: height = 0.05
14.2922 	EXP 	text: height = 0.05
14.2922 	EXP 	text: height = 0.05
14.2922 	EXP 	text: text = 2
14.2963 	EXP 	text: height = 0.05
14.2963 	EXP 	text: height = 0.05
14.2963 	EXP 	text: height = 0.05
14.2963 	EXP 	text: text = 2
14.3005 	EXP 	text: height = 0.05
14.3005 	EXP 	text: height = 0.05
14.3005 	EXP 	text: height = 0.05
14.3005 	EXP 	text: text = 2
14.3047 	EXP 	text: height = 0.05
14.3047 	EXP 	text: height = 0.05
14.3047 	EXP 	text: height = 0.05
14.3047 	EXP 	text: text = 2
14.3089 	EXP 	text: height = 0.05
14.3089 	EXP 	text: height = 0.05
14.3089 	EXP 	text: height = 0.05
14.3089 	EXP 	text: text = 2
14.3130 	EXP 	text: height = 0.05
14.3130 	EXP 	text: height = 0.05
14.3130 	EXP 	text: height = 0.05
14.3130 	EXP 	text: text = 2
14.3183 	EXP 	text: height = 0.05
14.3183 	EXP 	text: height = 0.05
14.3183 	EXP 	text: height = 0.05
14.3183 	EXP 	text: text = 2
14.3227 	EXP 	text: height = 0.05
14.3227 	EXP 	text: height = 0.05
14.3227 	EXP 	text: height = 0.05
14.3227 	EXP 	text: text = 2
14.3269 	EXP 	text: height = 0.05
14.3269 	EXP 	text: height = 0.05
14.3269 	EXP 	text: height = 0.05
14.3269 	EXP 	text: text = 2
14.3310 	EXP 	text: height = 0.05
14.3310 	EXP 	text: height = 0.05
14.3310 	EXP 	text: height = 0.05
14.3310 	EXP 	text: text = 2
14.3352 	EXP 	text: height = 0.05
14.3352 	EXP 	text: height = 0.05
14.3352 	EXP 	text: height = 0.05
14.3352 	EXP 	text: text = 2
14.3394 	EXP 	text: height = 0.05
14.3394 	EXP 	text: height = 0.05
14.3394 	EXP 	text: height = 0.05
14.3394 	EXP 	text: text = 2
14.3436 	EXP 	text: height = 0.05
14.3436 	EXP 	text: height = 0.05
14.3436 	EXP 	text: height = 0.05
14.3436 	EXP 	text: text = 2
14.3489 	EXP 	text: height = 0.05
14.3489 	EXP 	text: height = 0.05
14.3489 	EXP 	text: height = 0.05
14.3489 	EXP 	text: text = 2
14.3535 	EXP 	text: height = 0.05
14.3535 	EXP 	text: height = 0.05
14.3535 	EXP 	text: height = 0.05
14.3535 	EXP 	text: text = 2
14.3576 	EXP 	text: height = 0.05
14.3576 	EXP 	text: height = 0.05
14.3576 	EXP 	text: height = 0.05
14.3576 	EXP 	text: text = 2
14.3618 	EXP 	text: height = 0.05
14.3618 	EXP 	text: height = 0.05
14.3618 	EXP 	text: height = 0.05
14.3618 	EXP 	text: text = 2
14.3663 	EXP 	text: height = 0.05
14.3663 	EXP 	text: height = 0.05
14.3663 	EXP 	text: height = 0.05
14.3663 	EXP 	text: text = 2
14.3704 	EXP 	text: height = 0.05
14.3704 	EXP 	text: height = 0.05
14.3704 	EXP 	text: height = 0.05
14.3704 	EXP 	text: text = 2
14.3746 	EXP 	text: height = 0.05
14.3746 	EXP 	text: height = 0.05
14.3746 	EXP 	text: height = 0.05
14.3746 	EXP 	text: text = 2
14.3787 	EXP 	text: height = 0.05
14.3787 	EXP 	text: height = 0.05
14.3787 	EXP 	text: height = 0.05
14.3787 	EXP 	text: text = 2
14.3829 	EXP 	text: height = 0.05
14.3829 	EXP 	text: height = 0.05
14.3829 	EXP 	text: height = 0.05
14.3829 	EXP 	text: text = 2
14.3871 	EXP 	text: height = 0.05
14.3871 	EXP 	text: height = 0.05
14.3871 	EXP 	text: height = 0.05
14.3871 	EXP 	text: text = 2
14.3912 	EXP 	text: height = 0.05
14.3912 	EXP 	text: height = 0.05
14.3912 	EXP 	text: height = 0.05
14.3912 	EXP 	text: text = 2
14.3954 	EXP 	text: height = 0.05
14.3954 	EXP 	text: height = 0.05
14.3954 	EXP 	text: height = 0.05
14.3954 	EXP 	text: text = 2
14.3996 	EXP 	text: height = 0.05
14.3996 	EXP 	text: height = 0.05
14.3996 	EXP 	text: height = 0.05
14.3996 	EXP 	text: text = 2
14.4038 	EXP 	text: height = 0.05
14.4038 	EXP 	text: height = 0.05
14.4038 	EXP 	text: height = 0.05
14.4038 	EXP 	text: text = 2
14.4079 	EXP 	text: height = 0.05
14.4079 	EXP 	text: height = 0.05
14.4079 	EXP 	text: height = 0.05
14.4079 	EXP 	text: text = 2
14.4122 	EXP 	text: height = 0.05
14.4122 	EXP 	text: height = 0.05
14.4122 	EXP 	text: height = 0.05
14.4122 	EXP 	text: text = 2
14.4163 	EXP 	text: height = 0.05
14.4163 	EXP 	text: height = 0.05
14.4163 	EXP 	text: height = 0.05
14.4163 	EXP 	text: text = 2
14.4204 	EXP 	text: height = 0.05
14.4204 	EXP 	text: height = 0.05
14.4204 	EXP 	text: height = 0.05
14.4204 	EXP 	text: text = 2
14.4246 	EXP 	text: height = 0.05
14.4246 	EXP 	text: height = 0.05
14.4246 	EXP 	text: height = 0.05
14.4246 	EXP 	text: text = 2
14.4288 	EXP 	text: height = 0.05
14.4288 	EXP 	text: height = 0.05
14.4288 	EXP 	text: height = 0.05
14.4288 	EXP 	text: text = 2
14.4329 	EXP 	text: height = 0.05
14.4329 	EXP 	text: height = 0.05
14.4329 	EXP 	text: height = 0.05
14.4329 	EXP 	text: text = 2
14.4371 	EXP 	text: height = 0.05
14.4371 	EXP 	text: height = 0.05
14.4371 	EXP 	text: height = 0.05
14.4371 	EXP 	text: text = 2
14.4413 	EXP 	text: height = 0.05
14.4413 	EXP 	text: height = 0.05
14.4413 	EXP 	text: height = 0.05
14.4413 	EXP 	text: text = 2
14.4455 	EXP 	text: height = 0.05
14.4455 	EXP 	text: height = 0.05
14.4455 	EXP 	text: height = 0.05
14.4455 	EXP 	text: text = 2
14.4497 	EXP 	text: height = 0.05
14.4497 	EXP 	text: height = 0.05
14.4497 	EXP 	text: height = 0.05
14.4497 	EXP 	text: text = 2
14.4538 	EXP 	text: height = 0.05
14.4538 	EXP 	text: height = 0.05
14.4538 	EXP 	text: height = 0.05
14.4538 	EXP 	text: text = 2
14.4587 	EXP 	text: height = 0.05
14.4587 	EXP 	text: height = 0.05
14.4587 	EXP 	text: height = 0.05
14.4587 	EXP 	text: text = 2
14.4634 	EXP 	text: height = 0.05
14.4634 	EXP 	text: height = 0.05
14.4634 	EXP 	text: height = 0.05
14.4634 	EXP 	text: text = 2
14.4678 	EXP 	text: height = 0.05
14.4678 	EXP 	text: height = 0.05
14.4678 	EXP 	text: height = 0.05
14.4678 	EXP 	text: text = 2
14.4719 	EXP 	text: height = 0.05
14.4719 	EXP 	text: height = 0.05
14.4719 	EXP 	text: height = 0.05
14.4719 	EXP 	text: text = 2
14.4761 	EXP 	text: height = 0.05
14.4761 	EXP 	text: height = 0.05
14.4761 	EXP 	text: height = 0.05
14.4761 	EXP 	text: text = 2
14.4803 	EXP 	text: height = 0.05
14.4803 	EXP 	text: height = 0.05
14.4803 	EXP 	text: height = 0.05
14.4803 	EXP 	text: text = 2
14.4847 	EXP 	text: height = 0.05
14.4847 	EXP 	text: height = 0.05
14.4847 	EXP 	text: height = 0.05
14.4847 	EXP 	text: text = 2
14.4889 	EXP 	text: height = 0.05
14.4889 	EXP 	text: height = 0.05
14.4889 	EXP 	text: height = 0.05
14.4889 	EXP 	text: text = 2
14.4930 	EXP 	text: height = 0.05
14.4930 	EXP 	text: height = 0.05
14.4930 	EXP 	text: height = 0.05
14.4930 	EXP 	text: text = 2
14.4972 	EXP 	text: height = 0.05
14.4972 	EXP 	text: height = 0.05
14.4972 	EXP 	text: height = 0.05
14.4972 	EXP 	text: text = 2
14.5014 	EXP 	text: height = 0.05
14.5014 	EXP 	text: height = 0.05
14.5014 	EXP 	text: height = 0.05
14.5014 	EXP 	text: text = 2
14.5068 	EXP 	text: height = 0.05
14.5068 	EXP 	text: height = 0.05
14.5068 	EXP 	text: height = 0.05
14.5068 	EXP 	text: text = 2
14.5116 	EXP 	text: height = 0.05
14.5116 	EXP 	text: height = 0.05
14.5116 	EXP 	text: height = 0.05
14.5116 	EXP 	text: text = 2
14.5157 	EXP 	text: height = 0.05
14.5157 	EXP 	text: height = 0.05
14.5157 	EXP 	text: height = 0.05
14.5157 	EXP 	text: text = 2
14.5199 	EXP 	text: height = 0.05
14.5199 	EXP 	text: height = 0.05
14.5199 	EXP 	text: height = 0.05
14.5199 	EXP 	text: text = 2
14.5241 	EXP 	text: height = 0.05
14.5241 	EXP 	text: height = 0.05
14.5241 	EXP 	text: height = 0.05
14.5241 	EXP 	text: text = 2
14.5283 	EXP 	text: height = 0.05
14.5283 	EXP 	text: height = 0.05
14.5283 	EXP 	text: height = 0.05
14.5283 	EXP 	text: text = 2
14.5324 	EXP 	text: height = 0.05
14.5324 	EXP 	text: height = 0.05
14.5324 	EXP 	text: height = 0.05
14.5324 	EXP 	text: text = 2
14.5366 	EXP 	text: height = 0.05
14.5366 	EXP 	text: height = 0.05
14.5366 	EXP 	text: height = 0.05
14.5366 	EXP 	text: text = 2
14.5408 	EXP 	text: height = 0.05
14.5408 	EXP 	text: height = 0.05
14.5408 	EXP 	text: height = 0.05
14.5408 	EXP 	text: text = 2
14.5449 	EXP 	text: height = 0.05
14.5449 	EXP 	text: height = 0.05
14.5449 	EXP 	text: height = 0.05
14.5449 	EXP 	text: text = 2
14.5491 	EXP 	text: height = 0.05
14.5491 	EXP 	text: height = 0.05
14.5491 	EXP 	text: height = 0.05
14.5491 	EXP 	text: text = 2
14.5536 	EXP 	text: height = 0.05
14.5536 	EXP 	text: height = 0.05
14.5536 	EXP 	text: height = 0.05
14.5536 	EXP 	text: text = 2
14.5575 	EXP 	text: height = 0.05
14.5575 	EXP 	text: height = 0.05
14.5575 	EXP 	text: height = 0.05
14.5575 	EXP 	text: text = 2
14.5617 	EXP 	text: height = 0.05
14.5617 	EXP 	text: height = 0.05
14.5617 	EXP 	text: height = 0.05
14.5617 	EXP 	text: text = 2
14.5659 	EXP 	text: height = 0.05
14.5659 	EXP 	text: height = 0.05
14.5659 	EXP 	text: height = 0.05
14.5659 	EXP 	text: text = 2
14.5701 	EXP 	text: height = 0.05
14.5701 	EXP 	text: height = 0.05
14.5701 	EXP 	text: height = 0.05
14.5701 	EXP 	text: text = 2
14.5742 	EXP 	text: height = 0.05
14.5742 	EXP 	text: height = 0.05
14.5742 	EXP 	text: height = 0.05
14.5742 	EXP 	text: text = 2
14.5784 	EXP 	text: height = 0.05
14.5784 	EXP 	text: height = 0.05
14.5784 	EXP 	text: height = 0.05
14.5784 	EXP 	text: text = 2
14.5826 	EXP 	text: height = 0.05
14.5826 	EXP 	text: height = 0.05
14.5826 	EXP 	text: height = 0.05
14.5826 	EXP 	text: text = 2
14.5867 	EXP 	text: height = 0.05
14.5867 	EXP 	text: height = 0.05
14.5867 	EXP 	text: height = 0.05
14.5867 	EXP 	text: text = 2
14.5909 	EXP 	text: height = 0.05
14.5909 	EXP 	text: height = 0.05
14.5909 	EXP 	text: height = 0.05
14.5909 	EXP 	text: text = 2
14.5951 	EXP 	text: height = 0.05
14.5951 	EXP 	text: height = 0.05
14.5951 	EXP 	text: height = 0.05
14.5951 	EXP 	text: text = 2
14.5999 	EXP 	text: height = 0.05
14.5999 	EXP 	text: height = 0.05
14.5999 	EXP 	text: height = 0.05
14.5999 	EXP 	text: text = 2
14.6040 	EXP 	text: height = 0.05
14.6040 	EXP 	text: height = 0.05
14.6040 	EXP 	text: height = 0.05
14.6040 	EXP 	text: text = 2
14.6081 	EXP 	text: height = 0.05
14.6081 	EXP 	text: height = 0.05
14.6081 	EXP 	text: height = 0.05
14.6081 	EXP 	text: text = 2
14.6123 	EXP 	text: height = 0.05
14.6123 	EXP 	text: height = 0.05
14.6123 	EXP 	text: height = 0.05
14.6123 	EXP 	text: text = 2
14.6165 	EXP 	text: height = 0.05
14.6165 	EXP 	text: height = 0.05
14.6165 	EXP 	text: height = 0.05
14.6165 	EXP 	text: text = 2
14.6206 	EXP 	text: height = 0.05
14.6206 	EXP 	text: height = 0.05
14.6206 	EXP 	text: height = 0.05
14.6206 	EXP 	text: text = 2
14.6248 	EXP 	text: height = 0.05
14.6248 	EXP 	text: height = 0.05
14.6248 	EXP 	text: height = 0.05
14.6248 	EXP 	text: text = 2
14.6290 	EXP 	text: height = 0.05
14.6290 	EXP 	text: height = 0.05
14.6290 	EXP 	text: height = 0.05
14.6290 	EXP 	text: text = 2
14.6331 	EXP 	text: height = 0.05
14.6331 	EXP 	text: height = 0.05
14.6331 	EXP 	text: height = 0.05
14.6331 	EXP 	text: text = 2
14.6373 	EXP 	text: height = 0.05
14.6373 	EXP 	text: height = 0.05
14.6373 	EXP 	text: height = 0.05
14.6373 	EXP 	text: text = 2
14.6415 	EXP 	text: height = 0.05
14.6415 	EXP 	text: height = 0.05
14.6415 	EXP 	text: height = 0.05
14.6415 	EXP 	text: text = 2
14.6462 	EXP 	text: height = 0.05
14.6462 	EXP 	text: height = 0.05
14.6462 	EXP 	text: height = 0.05
14.6462 	EXP 	text: text = 2
14.6498 	EXP 	text: height = 0.05
14.6498 	EXP 	text: height = 0.05
14.6498 	EXP 	text: height = 0.05
14.6498 	EXP 	text: text = 2
14.6540 	EXP 	text: height = 0.05
14.6540 	EXP 	text: height = 0.05
14.6540 	EXP 	text: height = 0.05
14.6540 	EXP 	text: text = 2
14.6582 	EXP 	text: height = 0.05
14.6582 	EXP 	text: height = 0.05
14.6582 	EXP 	text: height = 0.05
14.6582 	EXP 	text: text = 2
14.6623 	EXP 	text: height = 0.05
14.6623 	EXP 	text: height = 0.05
14.6623 	EXP 	text: height = 0.05
14.6623 	EXP 	text: text = 2
14.6637 	DATA 	Mouse: Left button down, pos=(985,457)
14.6666 	EXP 	text: height = 0.05
14.6666 	EXP 	text: height = 0.05
14.6666 	EXP 	text: height = 0.05
14.6666 	EXP 	text: text = 2
14.6708 	EXP 	text: height = 0.05
14.6708 	EXP 	text: height = 0.05
14.6708 	EXP 	text: height = 0.05
14.6708 	EXP 	text: text = 2
14.6749 	EXP 	text: height = 0.05
14.6749 	EXP 	text: height = 0.05
14.6749 	EXP 	text: height = 0.05
14.6749 	EXP 	text: text = 2
14.6791 	EXP 	text: height = 0.05
14.6791 	EXP 	text: height = 0.05
14.6791 	EXP 	text: height = 0.05
14.6791 	EXP 	text: text = 2
14.6833 	EXP 	text: height = 0.05
14.6833 	EXP 	text: height = 0.05
14.6833 	EXP 	text: height = 0.05
14.6833 	EXP 	text: text = 2
14.6874 	EXP 	text: height = 0.05
14.6874 	EXP 	text: height = 0.05
14.6874 	EXP 	text: height = 0.05
14.6874 	EXP 	text: text = 2
14.6916 	EXP 	text: height = 0.05
14.6916 	EXP 	text: height = 0.05
14.6916 	EXP 	text: height = 0.05
14.6916 	EXP 	text: text = 2
14.6958 	EXP 	text: height = 0.05
14.6958 	EXP 	text: height = 0.05
14.6958 	EXP 	text: height = 0.05
14.6958 	EXP 	text: text = 2
14.7000 	EXP 	text: height = 0.05
14.7000 	EXP 	text: height = 0.05
14.7000 	EXP 	text: height = 0.05
14.7000 	EXP 	text: text = 2
14.7042 	EXP 	text: height = 0.05
14.7042 	EXP 	text: height = 0.05
14.7042 	EXP 	text: height = 0.05
14.7042 	EXP 	text: text = 2
14.7083 	EXP 	text: height = 0.05
14.7083 	EXP 	text: height = 0.05
14.7083 	EXP 	text: height = 0.05
14.7083 	EXP 	text: text = 2
14.7125 	EXP 	text: height = 0.05
14.7125 	EXP 	text: height = 0.05
14.7125 	EXP 	text: height = 0.05
14.7125 	EXP 	text: text = 2
14.7167 	EXP 	text: height = 0.05
14.7167 	EXP 	text: height = 0.05
14.7167 	EXP 	text: height = 0.05
14.7167 	EXP 	text: text = 2
14.7209 	EXP 	text: height = 0.05
14.7209 	EXP 	text: height = 0.05
14.7209 	EXP 	text: height = 0.05
14.7209 	EXP 	text: text = 2
14.7250 	EXP 	text: height = 0.05
14.7250 	EXP 	text: height = 0.05
14.7250 	EXP 	text: height = 0.05
14.7250 	EXP 	text: text = 2
14.7292 	EXP 	text: height = 0.05
14.7292 	EXP 	text: height = 0.05
14.7292 	EXP 	text: height = 0.05
14.7292 	EXP 	text: text = 2
14.7334 	EXP 	text: height = 0.05
14.7334 	EXP 	text: height = 0.05
14.7334 	EXP 	text: height = 0.05
14.7334 	EXP 	text: text = 2
14.7375 	EXP 	text: height = 0.05
14.7375 	EXP 	text: height = 0.05
14.7375 	EXP 	text: height = 0.05
14.7375 	EXP 	text: text = 2
14.7417 	EXP 	text: height = 0.05
14.7417 	EXP 	text: height = 0.05
14.7417 	EXP 	text: height = 0.05
14.7417 	EXP 	text: text = 2
14.7458 	EXP 	text: height = 0.05
14.7458 	EXP 	text: height = 0.05
14.7458 	EXP 	text: height = 0.05
14.7458 	EXP 	text: text = 2
14.7490 	DATA 	Mouse:  Left button up, pos=(985,457)
14.7501 	EXP 	text: height = 0.05
14.7501 	EXP 	text: height = 0.05
14.7501 	EXP 	text: height = 0.05
14.7501 	EXP 	text: text = 2
14.7543 	EXP 	text: height = 0.05
14.7543 	EXP 	text: height = 0.05
14.7543 	EXP 	text: height = 0.05
14.7543 	EXP 	text: text = 2
14.7584 	EXP 	text: height = 0.05
14.7584 	EXP 	text: height = 0.05
14.7584 	EXP 	text: height = 0.05
14.7584 	EXP 	text: text = 2
14.7626 	EXP 	text: height = 0.05
14.7626 	EXP 	text: height = 0.05
14.7626 	EXP 	text: height = 0.05
14.7626 	EXP 	text: text = 2
14.7667 	EXP 	text: height = 0.05
14.7667 	EXP 	text: height = 0.05
14.7667 	EXP 	text: height = 0.05
14.7667 	EXP 	text: text = 2
14.7709 	EXP 	text: height = 0.05
14.7709 	EXP 	text: height = 0.05
14.7709 	EXP 	text: height = 0.05
14.7709 	EXP 	text: text = 2
14.7751 	EXP 	text: height = 0.05
14.7751 	EXP 	text: height = 0.05
14.7751 	EXP 	text: height = 0.05
14.7751 	EXP 	text: text = 2
14.7792 	EXP 	text: height = 0.05
14.7792 	EXP 	text: height = 0.05
14.7792 	EXP 	text: height = 0.05
14.7792 	EXP 	text: text = 2
14.7834 	EXP 	text: height = 0.05
14.7834 	EXP 	text: height = 0.05
14.7834 	EXP 	text: height = 0.05
14.7834 	EXP 	text: text = 2
14.7880 	EXP 	text: height = 0.05
14.7880 	EXP 	text: height = 0.05
14.7880 	EXP 	text: height = 0.05
14.7880 	EXP 	text: text = 2
14.7917 	EXP 	text: height = 0.05
14.7917 	EXP 	text: height = 0.05
14.7917 	EXP 	text: height = 0.05
14.7917 	EXP 	text: text = 2
14.7959 	EXP 	text: height = 0.05
14.7959 	EXP 	text: height = 0.05
14.7959 	EXP 	text: height = 0.05
14.7959 	EXP 	text: text = 2
14.8001 	EXP 	text: height = 0.05
14.8001 	EXP 	text: height = 0.05
14.8001 	EXP 	text: height = 0.05
14.8001 	EXP 	text: text = 2
14.8043 	EXP 	text: height = 0.05
14.8043 	EXP 	text: height = 0.05
14.8043 	EXP 	text: height = 0.05
14.8043 	EXP 	text: text = 2
14.8084 	EXP 	text: height = 0.05
14.8084 	EXP 	text: height = 0.05
14.8084 	EXP 	text: height = 0.05
14.8084 	EXP 	text: text = 2
14.8126 	EXP 	text: height = 0.05
14.8126 	EXP 	text: height = 0.05
14.8126 	EXP 	text: height = 0.05
14.8126 	EXP 	text: text = 2
14.8167 	EXP 	text: height = 0.05
14.8167 	EXP 	text: height = 0.05
14.8167 	EXP 	text: height = 0.05
14.8167 	EXP 	text: text = 2
14.8210 	EXP 	text: height = 0.05
14.8210 	EXP 	text: height = 0.05
14.8210 	EXP 	text: height = 0.05
14.8210 	EXP 	text: text = 2
14.8251 	EXP 	text: height = 0.05
14.8251 	EXP 	text: height = 0.05
14.8251 	EXP 	text: height = 0.05
14.8251 	EXP 	text: text = 2
14.8293 	EXP 	text: height = 0.05
14.8293 	EXP 	text: height = 0.05
14.8293 	EXP 	text: height = 0.05
14.8293 	EXP 	text: text = 2
14.8337 	EXP 	text: height = 0.05
14.8337 	EXP 	text: height = 0.05
14.8337 	EXP 	text: height = 0.05
