1.5051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8851 	EXP 	text_2: height = 0.05
8.8851 	EXP 	text_2: text = 2
8.8893 	EXP 	text_2: height = 0.05
8.8893 	EXP 	text_2: height = 0.05
8.8893 	EXP 	text_2: height = 0.05
8.8893 	EXP 	text_2: text = 2
8.8934 	EXP 	text_2: height = 0.05
8.8934 	EXP 	text_2: height = 0.05
8.8934 	EXP 	text_2: height = 0.05
8.8934 	EXP 	text_2: text = 2
8.8976 	EXP 	text_2: height = 0.05
8.8976 	EXP 	text_2: height = 0.05
8.8976 	EXP 	text_2: height = 0.05
8.8976 	EXP 	text_2: text = 2
8.9018 	EXP 	text_2: height = 0.05
8.9018 	EXP 	text_2: height = 0.05
8.9018 	EXP 	text_2: height = 0.05
8.9018 	EXP 	text_2: text = 2
8.9060 	EXP 	text_2: height = 0.05
8.9060 	EXP 	text_2: height = 0.05
8.9060 	EXP 	text_2: height = 0.05
8.9060 	EXP 	text_2: text = 2
8.9101 	EXP 	text_2: height = 0.05
8.9101 	EXP 	text_2: height = 0.05
8.9101 	EXP 	text_2: height = 0.05
8.9101 	EXP 	text_2: text = 2
8.9143 	EXP 	text_2: height = 0.05
8.9143 	EXP 	text_2: height = 0.05
8.9143 	EXP 	text_2: height = 0.05
8.9143 	EXP 	text_2: text = 2
8.9185 	EXP 	text_2: height = 0.05
8.9185 	EXP 	text_2: height = 0.05
8.9185 	EXP 	text_2: height = 0.05
8.9185 	EXP 	text_2: text = 2
8.9228 	EXP 	text_2: height = 0.05
8.9228 	EXP 	text_2: height = 0.05
8.9228 	EXP 	text_2: height = 0.05
8.9228 	EXP 	text_2: text = 2
8.9268 	EXP 	text_2: height = 0.05
8.9268 	EXP 	text_2: height = 0.05
8.9268 	EXP 	text_2: height = 0.05
8.9268 	EXP 	text_2: text = 2
8.9310 	EXP 	text_2: height = 0.05
8.9310 	EXP 	text_2: height = 0.05
8.9310 	EXP 	text_2: height = 0.05
8.9310 	EXP 	text_2: text = 2
8.9352 	EXP 	text_2: height = 0.05
8.9352 	EXP 	text_2: height = 0.05
8.9352 	EXP 	text_2: height = 0.05
8.9352 	EXP 	text_2: text = 2
8.9393 	EXP 	text_2: height = 0.05
8.9393 	EXP 	text_2: height = 0.05
8.9393 	EXP 	text_2: height = 0.05
8.9393 	EXP 	text_2: text = 2
8.9435 	EXP 	text_2: height = 0.05
8.9435 	EXP 	text_2: height = 0.05
8.9435 	EXP 	text_2: height = 0.05
8.9435 	EXP 	text_2: text = 2
8.9477 	EXP 	text_2: height = 0.05
8.9477 	EXP 	text_2: height = 0.05
8.9477 	EXP 	text_2: height = 0.05
8.9477 	EXP 	text_2: text = 2
8.9497 	DATA 	Keypress: t
8.9537 	EXP 	text_2: height = 0.05
8.9537 	EXP 	text_2: height = 0.05
8.9537 	EXP 	text_2: height = 0.05
8.9537 	EXP 	text_2: text = 2
8.9578 	EXP 	text_2: height = 0.05
8.9578 	EXP 	text_2: height = 0.05
8.9578 	EXP 	text_2: height = 0.05
8.9578 	EXP 	text_2: text = 3
8.9620 	EXP 	text_2: height = 0.05
8.9620 	EXP 	text_2: height = 0.05
8.9620 	EXP 	text_2: height = 0.05
8.9620 	EXP 	text_2: text = 3
8.9662 	EXP 	text_2: height = 0.05
8.9662 	EXP 	text_2: height = 0.05
8.9662 	EXP 	text_2: height = 0.05
8.9662 	EXP 	text_2: text = 3
8.9705 	EXP 	text_2: height = 0.05
8.9705 	EXP 	text_2: height = 0.05
8.9705 	EXP 	text_2: height = 0.05
8.9705 	EXP 	text_2: text = 3
8.9745 	EXP 	text_2: height = 0.05
8.9745 	EXP 	text_2: height = 0.05
8.9745 	EXP 	text_2: height = 0.05
8.9745 	EXP 	text_2: text = 3
8.9787 	EXP 	text_2: height = 0.05
8.9787 	EXP 	text_2: height = 0.05
8.9787 	EXP 	text_2: height = 0.05
8.9787 	EXP 	text_2: text = 3
8.9829 	EXP 	text_2: height = 0.05
8.9829 	EXP 	text_2: height = 0.05
8.9829 	EXP 	text_2: height = 0.05
8.9829 	EXP 	text_2: text = 3
8.9870 	EXP 	text_2: height = 0.05
8.9870 	EXP 	text_2: height = 0.05
8.9870 	EXP 	text_2: height = 0.05
8.9870 	EXP 	text_2: text = 3
8.9912 	EXP 	text_2: height = 0.05
8.9912 	EXP 	text_2: height = 0.05
8.9912 	EXP 	text_2: height = 0.05
8.9912 	EXP 	text_2: text = 3
8.9954 	EXP 	text_2: height = 0.05
8.9954 	EXP 	text_2: height = 0.05
8.9954 	EXP 	text_2: height = 0.05
8.9954 	EXP 	text_2: text = 3
8.9996 	EXP 	text_2: height = 0.05
8.9996 	EXP 	text_2: height = 0.05
8.9996 	EXP 	text_2: height = 0.05
8.9996 	EXP 	text_2: text = 3
9.0037 	EXP 	text_2: height = 0.05
9.0037 	EXP 	text_2: height = 0.05
9.0037 	EXP 	text_2: height = 0.05
9.0037 	EXP 	text_2: text = 3
9.0079 	EXP 	text_2: height = 0.05
9.0079 	EXP 	text_2: height = 0.05
9.0079 	EXP 	text_2: height = 0.05
9.0079 	EXP 	text_2: text = 3
9.0120 	EXP 	text_2: height = 0.05
9.0120 	EXP 	text_2: height = 0.05
9.0120 	EXP 	text_2: height = 0.05
9.0120 	EXP 	text_2: text = 3
9.0170 	EXP 	text_2: height = 0.05
9.0170 	EXP 	text_2: height = 0.05
9.0170 	EXP 	text_2: height = 0.05
9.0170 	EXP 	text_2: text = 3
9.0206 	EXP 	text_2: height = 0.05
9.0206 	EXP 	text_2: height = 0.05
9.0206 	EXP 	text_2: height = 0.05
9.0206 	EXP 	text_2: text = 3
9.0247 	EXP 	text_2: height = 0.05
9.0247 	EXP 	text_2: height = 0.05
9.0247 	EXP 	text_2: height = 0.05
9.0247 	EXP 	text_2: text = 3
9.0289 	EXP 	text_2: height = 0.05
9.0289 	EXP 	text_2: height = 0.05
9.0289 	EXP 	text_2: height = 0.05
9.0289 	EXP 	text_2: text = 3
9.0331 	EXP 	text_2: height = 0.05
9.0331 	EXP 	text_2: height = 0.05
9.0331 	EXP 	text_2: height = 0.05
9.0331 	EXP 	text_2: text = 3
9.0372 	EXP 	text_2: height = 0.05
9.0372 	EXP 	text_2: height = 0.05
9.0372 	EXP 	text_2: height = 0.05
9.0372 	EXP 	text_2: text = 3
9.0414 	EXP 	text_2: height = 0.05
9.0414 	EXP 	text_2: height = 0.05
9.0414 	EXP 	text_2: height = 0.05
9.0414 	EXP 	text_2: text = 3
9.0456 	EXP 	text_2: height = 0.05
9.0456 	EXP 	text_2: height = 0.05
9.0456 	EXP 	text_2: height = 0.05
9.0456 	EXP 	text_2: text = 3
9.0498 	EXP 	text_2: height = 0.05
9.0498 	EXP 	text_2: height = 0.05
9.0498 	EXP 	text_2: height = 0.05
9.0498 	EXP 	text_2: text = 3
9.0539 	EXP 	text_2: height = 0.05
9.0539 	EXP 	text_2: height = 0.05
9.0539 	EXP 	text_2: height = 0.05
9.0539 	EXP 	text_2: text = 3
9.0581 	EXP 	text_2: height = 0.05
9.0581 	EXP 	text_2: height = 0.05
9.0581 	EXP 	text_2: height = 0.05
9.0581 	EXP 	text_2: text = 3
9.0624 	EXP 	text_2: height = 0.05
9.0624 	EXP 	text_2: height = 0.05
9.0624 	EXP 	text_2: height = 0.05
9.0624 	EXP 	text_2: text = 3
9.0664 	EXP 	text_2: height = 0.05
9.0664 	EXP 	text_2: height = 0.05
9.0664 	EXP 	text_2: height = 0.05
9.0664 	EXP 	text_2: text = 3
9.0706 	EXP 	text_2: height = 0.05
9.0706 	EXP 	text_2: height = 0.05
9.0706 	EXP 	text_2: height = 0.05
9.0706 	EXP 	text_2: text = 3
9.0748 	EXP 	text_2: height = 0.05
9.0748 	EXP 	text_2: height = 0.05
9.0748 	EXP 	text_2: height = 0.05
9.0748 	EXP 	text_2: text = 3
9.0789 	EXP 	text_2: height = 0.05
9.0789 	EXP 	text_2: height = 0.05
9.0789 	EXP 	text_2: height = 0.05
9.0789 	EXP 	text_2: text = 3
9.0831 	EXP 	text_2: height = 0.05
9.0831 	EXP 	text_2: height = 0.05
9.0831 	EXP 	text_2: height = 0.05
9.0831 	EXP 	text_2: text = 3
9.0873 	EXP 	text_2: height = 0.05
9.0873 	EXP 	text_2: height = 0.05
9.0873 	EXP 	text_2: height = 0.05
9.0873 	EXP 	text_2: text = 3
9.0914 	EXP 	text_2: height = 0.05
9.0914 	EXP 	text_2: height = 0.05
9.0914 	EXP 	text_2: height = 0.05
9.0914 	EXP 	text_2: text = 3
9.0956 	EXP 	text_2: height = 0.05
9.0956 	EXP 	text_2: height = 0.05
9.0956 	EXP 	text_2: height = 0.05
9.0956 	EXP 	text_2: text = 3
9.0998 	EXP 	text_2: height = 0.05
9.0998 	EXP 	text_2: height = 0.05
9.0998 	EXP 	text_2: height = 0.05
9.0998 	EXP 	text_2: text = 3
9.1039 	EXP 	text_2: height = 0.05
9.1039 	EXP 	text_2: height = 0.05
9.1039 	EXP 	text_2: height = 0.05
9.1039 	EXP 	text_2: text = 3
9.1087 	EXP 	text_2: height = 0.05
9.1087 	EXP 	text_2: height = 0.05
9.1087 	EXP 	text_2: height = 0.05
9.1087 	EXP 	text_2: text = 3
9.1123 	EXP 	text_2: height = 0.05
9.1123 	EXP 	text_2: height = 0.05
9.1123 	EXP 	text_2: height = 0.05
9.1123 	EXP 	text_2: text = 3
9.1165 	EXP 	text_2: height = 0.05
9.1165 	EXP 	text_2: height = 0.05
9.1165 	EXP 	text_2: height = 0.05
9.1165 	EXP 	text_2: text = 3
9.1206 	EXP 	text_2: height = 0.05
9.1206 	EXP 	text_2: height = 0.05
9.1206 	EXP 	text_2: height = 0.05
9.1206 	EXP 	text_2: text = 3
9.1248 	EXP 	text_2: height = 0.05
9.1248 	EXP 	text_2: height = 0.05
9.1248 	EXP 	text_2: height = 0.05
9.1248 	EXP 	text_2: text = 3
9.1290 	EXP 	text_2: height = 0.05
9.1290 	EXP 	text_2: height = 0.05
9.1290 	EXP 	text_2: height = 0.05
9.1290 	EXP 	text_2: text = 3
9.1331 	EXP 	text_2: height = 0.05
9.1331 	EXP 	text_2: height = 0.05
9.1331 	EXP 	text_2: height = 0.05
9.1331 	EXP 	text_2: text = 3
9.1373 	EXP 	text_2: height = 0.05
9.1373 	EXP 	text_2: height = 0.05
9.1373 	EXP 	text_2: height = 0.05
9.1373 	EXP 	text_2: text = 3
9.1415 	EXP 	text_2: height = 0.05
9.1415 	EXP 	text_2: height = 0.05
9.1415 	EXP 	text_2: height = 0.05
9.1415 	EXP 	text_2: text = 3
9.1457 	EXP 	text_2: height = 0.05
9.1457 	EXP 	text_2: height = 0.05
9.1457 	EXP 	text_2: height = 0.05
9.1457 	EXP 	text_2: text = 3
9.1499 	EXP 	text_2: height = 0.05
9.1499 	EXP 	text_2: height = 0.05
9.1499 	EXP 	text_2: height = 0.05
9.1499 	EXP 	text_2: text = 3
9.1541 	EXP 	text_2: height = 0.05
9.1541 	EXP 	text_2: height = 0.05
9.1541 	EXP 	text_2: height = 0.05
9.1541 	EXP 	text_2: text = 3
9.1582 	EXP 	text_2: height = 0.05
9.1582 	EXP 	text_2: height = 0.05
9.1582 	EXP 	text_2: height = 0.05
9.1582 	EXP 	text_2: text = 3
9.1623 	EXP 	text_2: height = 0.05
9.1623 	EXP 	text_2: height = 0.05
9.1623 	EXP 	text_2: height = 0.05
9.1623 	EXP 	text_2: text = 3
9.1665 	EXP 	text_2: height = 0.05
9.1665 	EXP 	text_2: height = 0.05
9.1665 	EXP 	text_2: height = 0.05
9.1665 	EXP 	text_2: text = 3
9.1707 	EXP 	text_2: height = 0.05
9.1707 	EXP 	text_2: height = 0.05
9.1707 	EXP 	text_2: height = 0.05
9.1707 	EXP 	text_2: text = 3
9.1748 	EXP 	text_2: height = 0.05
9.1748 	EXP 	text_2: height = 0.05
9.1748 	EXP 	text_2: height = 0.05
9.1748 	EXP 	text_2: text = 3
9.1791 	EXP 	text_2: height = 0.05
9.1791 	EXP 	text_2: height = 0.05
9.1791 	EXP 	text_2: height = 0.05
9.1791 	EXP 	text_2: text = 3
9.1832 	EXP 	text_2: height = 0.05
9.1832 	EXP 	text_2: height = 0.05
9.1832 	EXP 	text_2: height = 0.05
9.1832 	EXP 	text_2: text = 3
9.1874 	EXP 	text_2: height = 0.05
9.1874 	EXP 	text_2: height = 0.05
9.1874 	EXP 	text_2: height = 0.05
9.1874 	EXP 	text_2: text = 3
9.1916 	EXP 	text_2: height = 0.05
9.1916 	EXP 	text_2: height = 0.05
9.1916 	EXP 	text_2: height = 0.05
9.1916 	EXP 	text_2: text = 3
9.1957 	EXP 	text_2: height = 0.05
9.1957 	EXP 	text_2: height = 0.05
9.1957 	EXP 	text_2: height = 0.05
9.1957 	EXP 	text_2: text = 3
9.1999 	EXP 	text_2: height = 0.05
9.1999 	EXP 	text_2: height = 0.05
9.1999 	EXP 	text_2: height = 0.05
9.1999 	EXP 	text_2: text = 3
9.2042 	EXP 	text_2: height = 0.05
9.2042 	EXP 	text_2: height = 0.05
9.2042 	EXP 	text_2: height = 0.05
9.2042 	EXP 	text_2: text = 3
9.2082 	EXP 	text_2: height = 0.05
9.2082 	EXP 	text_2: height = 0.05
9.2082 	EXP 	text_2: height = 0.05
9.2082 	EXP 	text_2: text = 3
9.2124 	EXP 	text_2: height = 0.05
9.2124 	EXP 	text_2: height = 0.05
9.2124 	EXP 	text_2: height = 0.05
9.2124 	EXP 	text_2: text = 3
9.2166 	EXP 	text_2: height = 0.05
9.2166 	EXP 	text_2: height = 0.05
9.2166 	EXP 	text_2: height = 0.05
9.2166 	EXP 	text_2: text = 3
9.2208 	EXP 	text_2: height = 0.05
9.2208 	EXP 	text_2: height = 0.05
9.2208 	EXP 	text_2: height = 0.05
9.2208 	EXP 	text_2: text = 3
9.2249 	EXP 	text_2: height = 0.05
9.2249 	EXP 	text_2: height = 0.05
9.2249 	EXP 	text_2: height = 0.05
9.2249 	EXP 	text_2: text = 3
9.2291 	EXP 	text_2: height = 0.05
9.2291 	EXP 	text_2: height = 0.05
9.2291 	EXP 	text_2: height = 0.05
9.2291 	EXP 	text_2: text = 3
9.2340 	EXP 	text_2: height = 0.05
9.2340 	EXP 	text_2: height = 0.05
9.2340 	EXP 	text_2: height = 0.05
9.2340 	EXP 	text_2: text = 3
9.2374 	EXP 	text_2: height = 0.05
9.2374 	EXP 	text_2: height = 0.05
9.2374 	EXP 	text_2: height = 0.05
9.2374 	EXP 	text_2: text = 3
9.2416 	EXP 	text_2: height = 0.05
9.2416 	EXP 	text_2: height = 0.05
9.2416 	EXP 	text_2: height = 0.05
9.2416 	EXP 	text_2: text = 3
9.2458 	EXP 	text_2: height = 0.05
9.2458 	EXP 	text_2: height = 0.05
9.2458 	EXP 	text_2: height = 0.05
9.2458 	EXP 	text_2: text = 3
9.2500 	EXP 	text_2: height = 0.05
9.2500 	EXP 	text_2: height = 0.05
9.2500 	EXP 	text_2: height = 0.05
9.2500 	EXP 	text_2: text = 3
9.2541 	EXP 	text_2: height = 0.05
9.2541 	EXP 	text_2: height = 0.05
9.2541 	EXP 	text_2: height = 0.05
9.2541 	EXP 	text_2: text = 3
9.2583 	EXP 	text_2: height = 0.05
9.2583 	EXP 	text_2: height = 0.05
9.2583 	EXP 	text_2: height = 0.05
9.2583 	EXP 	text_2: text = 3
9.2625 	EXP 	text_2: height = 0.05
9.2625 	EXP 	text_2: height = 0.05
9.2625 	EXP 	text_2: height = 0.05
9.2625 	EXP 	text_2: text = 3
9.2666 	EXP 	text_2: height = 0.05
9.2666 	EXP 	text_2: height = 0.05
9.2666 	EXP 	text_2: height = 0.05
9.2666 	EXP 	text_2: text = 3
9.2708 	EXP 	text_2: height = 0.05
9.2708 	EXP 	text_2: height = 0.05
9.2708 	EXP 	text_2: height = 0.05
9.2708 	EXP 	text_2: text = 3
9.2750 	EXP 	text_2: height = 0.05
9.2750 	EXP 	text_2: height = 0.05
9.2750 	EXP 	text_2: height = 0.05
9.2750 	EXP 	text_2: text = 3
9.2799 	EXP 	text_2: height = 0.05
9.2799 	EXP 	text_2: height = 0.05
9.2799 	EXP 	text_2: height = 0.05
9.2799 	EXP 	text_2: text = 3
9.2833 	EXP 	text_2: height = 0.05
9.2833 	EXP 	text_2: height = 0.05
9.2833 	EXP 	text_2: height = 0.05
9.2833 	EXP 	text_2: text = 3
9.2875 	EXP 	text_2: height = 0.05
9.2875 	EXP 	text_2: height = 0.05
9.2875 	EXP 	text_2: height = 0.05
9.2875 	EXP 	text_2: text = 3
9.2916 	EXP 	text_2: height = 0.05
9.2916 	EXP 	text_2: height = 0.05
9.2916 	EXP 	text_2: height = 0.05
9.2916 	EXP 	text_2: text = 3
9.2958 	EXP 	text_2: height = 0.05
9.2958 	EXP 	text_2: height = 0.05
9.2958 	EXP 	text_2: height = 0.05
9.2958 	EXP 	text_2: text = 3
9.3000 	EXP 	text_2: height = 0.05
9.3000 	EXP 	text_2: height = 0.05
9.3000 	EXP 	text_2: height = 0.05
9.3000 	EXP 	text_2: text = 3
9.3041 	EXP 	text_2: height = 0.05
9.3041 	EXP 	text_2: height = 0.05
9.3041 	EXP 	text_2: height = 0.05
9.3041 	EXP 	text_2: text = 3
9.3083 	EXP 	text_2: height = 0.05
9.3083 	EXP 	text_2: height = 0.05
9.3083 	EXP 	text_2: height = 0.05
9.3083 	EXP 	text_2: text = 3
9.3128 	EXP 	text_2: height = 0.05
9.3128 	EXP 	text_2: height = 0.05
9.3128 	EXP 	text_2: height = 0.05
9.3128 	EXP 	text_2: text = 3
9.3167 	EXP 	text_2: height = 0.05
9.3167 	EXP 	text_2: height = 0.05
9.3167 	EXP 	text_2: height = 0.05
9.3167 	EXP 	text_2: text = 3
9.3209 	EXP 	text_2: height = 0.05
9.3209 	EXP 	text_2: height = 0.05
9.3209 	EXP 	text_2: height = 0.05
9.3209 	EXP 	text_2: text = 3
9.3250 	EXP 	text_2: height = 0.05
9.3250 	EXP 	text_2: height = 0.05
9.3250 	EXP 	text_2: height = 0.05
9.3250 	EXP 	text_2: text = 3
9.3292 	EXP 	text_2: height = 0.05
9.3292 	EXP 	text_2: height = 0.05
9.3292 	EXP 	text_2: height = 0.05
9.3292 	EXP 	text_2: text = 3
9.3333 	EXP 	text_2: height = 0.05
9.3333 	EXP 	text_2: height = 0.05
9.3333 	EXP 	text_2: height = 0.05
9.3333 	EXP 	text_2: text = 3
9.3375 	EXP 	text_2: height = 0.05
9.3375 	EXP 	text_2: height = 0.05
9.3375 	EXP 	text_2: height = 0.05
9.3375 	EXP 	text_2: text = 3
9.3427 	EXP 	text_2: height = 0.05
9.3427 	EXP 	text_2: height = 0.05
9.3427 	EXP 	text_2: height = 0.05
9.3427 	EXP 	text_2: text = 3
9.3459 	EXP 	text_2: height = 0.05
9.3459 	EXP 	text_2: height = 0.05
9.3459 	EXP 	text_2: height = 0.05
9.3459 	EXP 	text_2: text = 3
9.3500 	EXP 	text_2: height = 0.05
9.3500 	EXP 	text_2: height = 0.05
9.3500 	EXP 	text_2: height = 0.05
9.3500 	EXP 	text_2: text = 3
9.3542 	EXP 	text_2: height = 0.05
9.3542 	EXP 	text_2: height = 0.05
9.3542 	EXP 	text_2: height = 0.05
9.3542 	EXP 	text_2: text = 3
9.3584 	EXP 	text_2: height = 0.05
9.3584 	EXP 	text_2: height = 0.05
9.3584 	EXP 	text_2: height = 0.05
9.3584 	EXP 	text_2: text = 3
9.3625 	EXP 	text_2: height = 0.05
9.3625 	EXP 	text_2: height = 0.05
9.3625 	EXP 	text_2: height = 0.05
9.3625 	EXP 	text_2: text = 3
9.3667 	EXP 	text_2: height = 0.05
9.3667 	EXP 	text_2: height = 0.05
9.3667 	EXP 	text_2: height = 0.05
9.3667 	EXP 	text_2: text = 3
9.3709 	EXP 	text_2: height = 0.05
9.3709 	EXP 	text_2: height = 0.05
9.3709 	EXP 	text_2: height = 0.05
9.3709 	EXP 	text_2: text = 3
9.3752 	EXP 	text_2: height = 0.05
9.3752 	EXP 	text_2: height = 0.05
9.3752 	EXP 	text_2: height = 0.05
9.3752 	EXP 	text_2: text = 3
9.3792 	EXP 	text_2: height = 0.05
9.3792 	EXP 	text_2: height = 0.05
9.3792 	EXP 	text_2: height = 0.05
9.3792 	EXP 	text_2: text = 3
9.3834 	EXP 	text_2: height = 0.05
9.3834 	EXP 	text_2: height = 0.05
9.3834 	EXP 	text_2: height = 0.05
9.3834 	EXP 	text_2: text = 3
9.3876 	EXP 	text_2: height = 0.05
9.3876 	EXP 	text_2: height = 0.05
9.3876 	EXP 	text_2: height = 0.05
9.3876 	EXP 	text_2: text = 3
9.3917 	EXP 	text_2: height = 0.05
9.3917 	EXP 	text_2: height = 0.05
9.3917 	EXP 	text_2: height = 0.05
9.3917 	EXP 	text_2: text = 3
9.3959 	EXP 	text_2: height = 0.05
9.3959 	EXP 	text_2: height = 0.05
9.3959 	EXP 	text_2: height = 0.05
9.3959 	EXP 	text_2: text = 3
9.4001 	EXP 	text_2: height = 0.05
9.4001 	EXP 	text_2: height = 0.05
9.4001 	EXP 	text_2: height = 0.05
9.4001 	EXP 	text_2: text = 3
9.4046 	EXP 	text_2: height = 0.05
9.4046 	EXP 	text_2: height = 0.05
9.4046 	EXP 	text_2: height = 0.05
9.4046 	EXP 	text_2: text = 3
9.4084 	EXP 	text_2: height = 0.05
9.4084 	EXP 	text_2: height = 0.05
9.4084 	EXP 	text_2: height = 0.05
9.4084 	EXP 	text_2: text = 3
9.4126 	EXP 	text_2: height = 0.05
9.4126 	EXP 	text_2: height = 0.05
9.4126 	EXP 	text_2: height = 0.05
9.4126 	EXP 	text_2: text = 3
9.4168 	EXP 	text_2: height = 0.05
9.4168 	EXP 	text_2: height = 0.05
9.4168 	EXP 	text_2: height = 0.05
9.4168 	EXP 	text_2: text = 3
9.4209 	EXP 	text_2: height = 0.05
9.4209 	EXP 	text_2: height = 0.05
9.4209 	EXP 	text_2: height = 0.05
9.4209 	EXP 	text_2: text = 3
9.4251 	EXP 	text_2: height = 0.05
9.4251 	EXP 	text_2: height = 0.05
9.4251 	EXP 	text_2: height = 0.05
9.4251 	EXP 	text_2: text = 3
9.4293 	EXP 	text_2: height = 0.05
9.4293 	EXP 	text_2: height = 0.05
9.4293 	EXP 	text_2: height = 0.05
9.4293 	EXP 	text_2: text = 3
9.4335 	EXP 	text_2: height = 0.05
9.4335 	EXP 	text_2: height = 0.05
9.4335 	EXP 	text_2: height = 0.05
9.4335 	EXP 	text_2: text = 3
9.4378 	EXP 	text_2: height = 0.05
9.4378 	EXP 	text_2: height = 0.05
9.4378 	EXP 	text_2: height = 0.05
9.4378 	EXP 	text_2: text = 3
9.4418 	EXP 	text_2: height = 0.05
9.4418 	EXP 	text_2: height = 0.05
9.4418 	EXP 	text_2: height = 0.05
9.4418 	EXP 	text_2: text = 3
9.4460 	EXP 	text_2: height = 0.05
9.4460 	EXP 	text_2: height = 0.05
9.4460 	EXP 	text_2: height = 0.05
9.4460 	EXP 	text_2: text = 3
9.4502 	EXP 	text_2: height = 0.05
9.4502 	EXP 	text_2: height = 0.05
9.4502 	EXP 	text_2: height = 0.05
9.4502 	EXP 	text_2: text = 3
9.4543 	EXP 	text_2: height = 0.05
9.4543 	EXP 	text_2: height = 0.05
9.4543 	EXP 	text_2: height = 0.05
9.4543 	EXP 	text_2: text = 3
9.4585 	EXP 	text_2: height = 0.05
9.4585 	EXP 	text_2: height = 0.05
9.4585 	EXP 	text_2: height = 0.05
9.4585 	EXP 	text_2: text = 3
9.4627 	EXP 	text_2: height = 0.05
9.4627 	EXP 	text_2: height = 0.05
9.4627 	EXP 	text_2: height = 0.05
9.4627 	EXP 	text_2: text = 3
9.4668 	EXP 	text_2: height = 0.05
9.4668 	EXP 	text_2: height = 0.05
9.4668 	EXP 	text_2: height = 0.05
9.4668 	EXP 	text_2: text = 3
9.4710 	EXP 	text_2: height = 0.05
9.4710 	EXP 	text_2: height = 0.05
9.4710 	EXP 	text_2: height = 0.05
9.4710 	EXP 	text_2: text = 3
9.4752 	EXP 	text_2: height = 0.05
9.4752 	EXP 	text_2: height = 0.05
9.4752 	EXP 	text_2: height = 0.05
9.4752 	EXP 	text_2: text = 3
9.4794 	EXP 	text_2: height = 0.05
9.4794 	EXP 	text_2: height = 0.05
9.4794 	EXP 	text_2: height = 0.05
9.4794 	EXP 	text_2: text = 3
9.4835 	EXP 	text_2: height = 0.05
9.4835 	EXP 	text_2: height = 0.05
9.4835 	EXP 	text_2: height = 0.05
9.4835 	EXP 	text_2: text = 3
9.4877 	EXP 	text_2: height = 0.05
9.4877 	EXP 	text_2: height = 0.05
9.4877 	EXP 	text_2: height = 0.05
9.4877 	EXP 	text_2: text = 3
9.4919 	EXP 	text_2: height = 0.05
9.4919 	EXP 	text_2: height = 0.05
9.4919 	EXP 	text_2: height = 0.05
9.4919 	EXP 	text_2: text = 3
9.4960 	EXP 	text_2: height = 0.05
9.4960 	EXP 	text_2: height = 0.05
9.4960 	EXP 	text_2: height = 0.05
9.4960 	EXP 	text_2: text = 3
9.5006 	EXP 	text_2: height = 0.05
9.5006 	EXP 	text_2: height = 0.05
9.5006 	EXP 	text_2: height = 0.05
9.5006 	EXP 	text_2: text = 3
9.5044 	EXP 	text_2: height = 0.05
9.5044 	EXP 	text_2: height = 0.05
9.5044 	EXP 	text_2: height = 0.05
9.5044 	EXP 	text_2: text = 3
9.5086 	EXP 	text_2: height = 0.05
9.5086 	EXP 	text_2: height = 0.05
9.5086 	EXP 	text_2: height = 0.05
9.5086 	EXP 	text_2: text = 3
9.5127 	EXP 	text_2: height = 0.05
9.5127 	EXP 	text_2: height = 0.05
9.5127 	EXP 	text_2: height = 0.05
9.5127 	EXP 	text_2: text = 3
9.5169 	EXP 	text_2: height = 0.05
9.5169 	EXP 	text_2: height = 0.05
9.5169 	EXP 	text_2: height = 0.05
9.5169 	EXP 	text_2: text = 3
9.5211 	EXP 	text_2: height = 0.05
9.5211 	EXP 	text_2: height = 0.05
9.5211 	EXP 	text_2: height = 0.05
9.5211 	EXP 	text_2: text = 3
9.5252 	EXP 	text_2: height = 0.05
9.5252 	EXP 	text_2: height = 0.05
9.5252 	EXP 	text_2: height = 0.05
9.5252 	EXP 	text_2: text = 3
9.5294 	EXP 	text_2: height = 0.05
9.5294 	EXP 	text_2: height = 0.05
9.5294 	EXP 	text_2: height = 0.05
9.5294 	EXP 	text_2: text = 3
9.5336 	EXP 	text_2: height = 0.05
9.5336 	EXP 	text_2: height = 0.05
9.5336 	EXP 	text_2: height = 0.05
9.5336 	EXP 	text_2: text = 3
9.5377 	EXP 	text_2: height = 0.05
9.5377 	EXP 	text_2: height = 0.05
9.5377 	EXP 	text_2: height = 0.05
9.5377 	EXP 	text_2: text = 3
9.5419 	EXP 	text_2: height = 0.05
9.5419 	EXP 	text_2: height = 0.05
9.5419 	EXP 	text_2: height = 0.05
9.5419 	EXP 	text_2: text = 3
9.5462 	EXP 	text_2: height = 0.05
9.5462 	EXP 	text_2: height = 0.05
9.5462 	EXP 	text_2: height = 0.05
9.5462 	EXP 	text_2: text = 3
9.5503 	EXP 	text_2: height = 0.05
9.5503 	EXP 	text_2: height = 0.05
9.5503 	EXP 	text_2: height = 0.05
9.5503 	EXP 	text_2: text = 3
9.5544 	EXP 	text_2: height = 0.05
9.5544 	EXP 	text_2: height = 0.05
9.5544 	EXP 	text_2: height = 0.05
9.5544 	EXP 	text_2: text = 3
9.5586 	EXP 	text_2: height = 0.05
9.5586 	EXP 	text_2: height = 0.05
9.5586 	EXP 	text_2: height = 0.05
