1.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.3046 	EXP 	text: height = 0.05
11.3046 	EXP 	text: height = 0.05
11.3046 	EXP 	text: text = 4
11.3087 	EXP 	text: height = 0.05
11.3087 	EXP 	text: height = 0.05
11.3087 	EXP 	text: height = 0.05
11.3087 	EXP 	text: text = 4
11.3129 	EXP 	text: height = 0.05
11.3129 	EXP 	text: height = 0.05
11.3129 	EXP 	text: height = 0.05
11.3129 	EXP 	text: text = 4
11.3171 	EXP 	text: height = 0.05
11.3171 	EXP 	text: height = 0.05
11.3171 	EXP 	text: height = 0.05
11.3171 	EXP 	text: text = 4
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: text = 4
11.3254 	EXP 	text: height = 0.05
11.3254 	EXP 	text: height = 0.05
11.3254 	EXP 	text: height = 0.05
11.3254 	EXP 	text: text = 4
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: text = 4
11.3338 	EXP 	text: height = 0.05
11.3338 	EXP 	text: height = 0.05
11.3338 	EXP 	text: height = 0.05
11.3338 	EXP 	text: text = 4
11.3379 	EXP 	text: height = 0.05
11.3379 	EXP 	text: height = 0.05
11.3379 	EXP 	text: height = 0.05
11.3379 	EXP 	text: text = 4
11.3421 	EXP 	text: height = 0.05
11.3421 	EXP 	text: height = 0.05
11.3421 	EXP 	text: height = 0.05
11.3421 	EXP 	text: text = 4
11.3463 	EXP 	text: height = 0.05
11.3463 	EXP 	text: height = 0.05
11.3463 	EXP 	text: height = 0.05
11.3463 	EXP 	text: text = 4
11.3504 	EXP 	text: height = 0.05
11.3504 	EXP 	text: height = 0.05
11.3504 	EXP 	text: height = 0.05
11.3504 	EXP 	text: text = 4
11.3546 	EXP 	text: height = 0.05
11.3546 	EXP 	text: height = 0.05
11.3546 	EXP 	text: height = 0.05
11.3546 	EXP 	text: text = 4
11.3588 	EXP 	text: height = 0.05
11.3588 	EXP 	text: height = 0.05
11.3588 	EXP 	text: height = 0.05
11.3588 	EXP 	text: text = 4
11.3631 	EXP 	text: height = 0.05
11.3631 	EXP 	text: height = 0.05
11.3631 	EXP 	text: height = 0.05
11.3631 	EXP 	text: text = 4
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: text = 4
11.3713 	EXP 	text: height = 0.05
11.3713 	EXP 	text: height = 0.05
11.3713 	EXP 	text: height = 0.05
11.3713 	EXP 	text: text = 4
11.3755 	EXP 	text: height = 0.05
11.3755 	EXP 	text: height = 0.05
11.3755 	EXP 	text: height = 0.05
11.3755 	EXP 	text: text = 4
11.3807 	EXP 	text: height = 0.05
11.3807 	EXP 	text: height = 0.05
11.3807 	EXP 	text: height = 0.05
11.3807 	EXP 	text: text = 4
11.3847 	EXP 	text: height = 0.05
11.3847 	EXP 	text: height = 0.05
11.3847 	EXP 	text: height = 0.05
11.3847 	EXP 	text: text = 4
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: text = 4
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: text = 4
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: text = 4
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: text = 4
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: text = 4
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: text = 4
11.4136 	EXP 	text: height = 0.05
11.4136 	EXP 	text: height = 0.05
11.4136 	EXP 	text: height = 0.05
11.4136 	EXP 	text: text = 4
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: text = 4
11.4220 	EXP 	text: height = 0.05
11.4220 	EXP 	text: height = 0.05
11.4220 	EXP 	text: height = 0.05
11.4220 	EXP 	text: text = 4
11.4276 	EXP 	text: height = 0.05
11.4276 	EXP 	text: height = 0.05
11.4276 	EXP 	text: height = 0.05
11.4276 	EXP 	text: text = 4
11.4316 	EXP 	text: height = 0.05
11.4316 	EXP 	text: height = 0.05
11.4316 	EXP 	text: height = 0.05
11.4316 	EXP 	text: text = 4
11.4355 	EXP 	text: height = 0.05
11.4355 	EXP 	text: height = 0.05
11.4355 	EXP 	text: height = 0.05
11.4355 	EXP 	text: text = 4
11.4385 	DATA 	Keypress: space
11.4397 	EXP 	text: height = 0.05
11.4397 	EXP 	text: height = 0.05
11.4397 	EXP 	text: height = 0.05
11.4397 	EXP 	text: text = 4
11.4438 	EXP 	text: height = 0.05
11.4438 	EXP 	text: height = 0.05
11.4438 	EXP 	text: height = 0.05
11.4438 	EXP 	text: text = 4
11.4480 	EXP 	text: height = 0.05
11.4480 	EXP 	text: height = 0.05
11.4480 	EXP 	text: height = 0.05
11.4480 	EXP 	text: text = 4
11.4522 	EXP 	text: height = 0.05
11.4522 	EXP 	text: height = 0.05
11.4522 	EXP 	text: height = 0.05
11.4522 	EXP 	text: text = 4
11.4564 	EXP 	text: height = 0.05
11.4564 	EXP 	text: height = 0.05
11.4564 	EXP 	text: height = 0.05
11.4564 	EXP 	text: text = 4
11.4605 	EXP 	text: height = 0.05
11.4605 	EXP 	text: height = 0.05
11.4605 	EXP 	text: height = 0.05
11.4605 	EXP 	text: text = 4
11.4647 	EXP 	text: height = 0.05
11.4647 	EXP 	text: height = 0.05
11.4647 	EXP 	text: height = 0.05
11.4647 	EXP 	text: text = 4
11.4689 	EXP 	text: height = 0.05
11.4689 	EXP 	text: height = 0.05
11.4689 	EXP 	text: height = 0.05
11.4689 	EXP 	text: text = 4
11.4730 	EXP 	text: height = 0.05
11.4730 	EXP 	text: height = 0.05
11.4730 	EXP 	text: height = 0.05
11.4730 	EXP 	text: text = 4
11.4772 	EXP 	text: height = 0.05
11.4772 	EXP 	text: height = 0.05
11.4772 	EXP 	text: height = 0.05
11.4772 	EXP 	text: text = 4
11.4814 	EXP 	text: height = 0.05
11.4814 	EXP 	text: height = 0.05
11.4814 	EXP 	text: height = 0.05
11.4814 	EXP 	text: text = 4
11.4855 	EXP 	text: height = 0.05
11.4855 	EXP 	text: height = 0.05
11.4855 	EXP 	text: height = 0.05
11.4855 	EXP 	text: text = 4
11.4897 	EXP 	text: height = 0.05
11.4897 	EXP 	text: height = 0.05
11.4897 	EXP 	text: height = 0.05
11.4897 	EXP 	text: text = 4
11.4939 	EXP 	text: height = 0.05
11.4939 	EXP 	text: height = 0.05
11.4939 	EXP 	text: height = 0.05
11.4939 	EXP 	text: text = 4
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: text = 4
11.5037 	EXP 	text: height = 0.05
11.5037 	EXP 	text: height = 0.05
11.5037 	EXP 	text: height = 0.05
11.5037 	EXP 	text: text = 4
11.5079 	EXP 	text: height = 0.05
11.5079 	EXP 	text: height = 0.05
11.5079 	EXP 	text: height = 0.05
11.5079 	EXP 	text: text = 4
11.5119 	EXP 	text: height = 0.05
11.5119 	EXP 	text: height = 0.05
11.5119 	EXP 	text: height = 0.05
11.5119 	EXP 	text: text = 4
11.5161 	EXP 	text: height = 0.05
11.5161 	EXP 	text: height = 0.05
11.5161 	EXP 	text: height = 0.05
11.5161 	EXP 	text: text = 4
11.5203 	EXP 	text: height = 0.05
11.5203 	EXP 	text: height = 0.05
11.5203 	EXP 	text: height = 0.05
11.5203 	EXP 	text: text = 4
11.5244 	EXP 	text: height = 0.05
11.5244 	EXP 	text: height = 0.05
11.5244 	EXP 	text: height = 0.05
11.5244 	EXP 	text: text = 4
11.5286 	EXP 	text: height = 0.05
11.5286 	EXP 	text: height = 0.05
11.5286 	EXP 	text: height = 0.05
11.5286 	EXP 	text: text = 4
11.5343 	EXP 	text: height = 0.05
11.5343 	EXP 	text: height = 0.05
11.5343 	EXP 	text: height = 0.05
11.5343 	EXP 	text: text = 4
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: text = 4
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: text = 4
11.5461 	DATA 	Keypress: a
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: text = 4
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: text = 5
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: text = 5
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: text = 5
11.5652 	EXP 	text: height = 0.05
11.5652 	EXP 	text: height = 0.05
11.5652 	EXP 	text: height = 0.05
11.5652 	EXP 	text: text = 5
11.5696 	EXP 	text: height = 0.05
11.5696 	EXP 	text: height = 0.05
11.5696 	EXP 	text: height = 0.05
11.5696 	EXP 	text: text = 5
11.5737 	EXP 	text: height = 0.05
11.5737 	EXP 	text: height = 0.05
11.5737 	EXP 	text: height = 0.05
11.5737 	EXP 	text: text = 5
11.5779 	EXP 	text: height = 0.05
11.5779 	EXP 	text: height = 0.05
11.5779 	EXP 	text: height = 0.05
11.5779 	EXP 	text: text = 5
11.5821 	EXP 	text: height = 0.05
11.5821 	EXP 	text: height = 0.05
11.5821 	EXP 	text: height = 0.05
11.5821 	EXP 	text: text = 5
11.5862 	EXP 	text: height = 0.05
11.5862 	EXP 	text: height = 0.05
11.5862 	EXP 	text: height = 0.05
11.5862 	EXP 	text: text = 5
11.5904 	EXP 	text: height = 0.05
11.5904 	EXP 	text: height = 0.05
11.5904 	EXP 	text: height = 0.05
11.5904 	EXP 	text: text = 5
11.5950 	EXP 	text: height = 0.05
11.5950 	EXP 	text: height = 0.05
11.5950 	EXP 	text: height = 0.05
11.5950 	EXP 	text: text = 5
11.5987 	EXP 	text: height = 0.05
11.5987 	EXP 	text: height = 0.05
11.5987 	EXP 	text: height = 0.05
11.5987 	EXP 	text: text = 5
11.6017 	DATA 	Keypress: s
11.6029 	EXP 	text: height = 0.05
11.6029 	EXP 	text: height = 0.05
11.6029 	EXP 	text: height = 0.05
11.6029 	EXP 	text: text = 5
11.6071 	EXP 	text: height = 0.05
11.6071 	EXP 	text: height = 0.05
11.6071 	EXP 	text: height = 0.05
11.6071 	EXP 	text: text = 5
11.6113 	EXP 	text: height = 0.05
11.6113 	EXP 	text: height = 0.05
11.6113 	EXP 	text: height = 0.05
11.6113 	EXP 	text: text = 5
11.6154 	EXP 	text: height = 0.05
11.6154 	EXP 	text: height = 0.05
11.6154 	EXP 	text: height = 0.05
11.6154 	EXP 	text: text = 5
11.6196 	EXP 	text: height = 0.05
11.6196 	EXP 	text: height = 0.05
11.6196 	EXP 	text: height = 0.05
11.6196 	EXP 	text: text = 5
11.6238 	EXP 	text: height = 0.05
11.6238 	EXP 	text: height = 0.05
11.6238 	EXP 	text: height = 0.05
11.6238 	EXP 	text: text = 5
11.6280 	EXP 	text: height = 0.05
11.6280 	EXP 	text: height = 0.05
11.6280 	EXP 	text: height = 0.05
11.6280 	EXP 	text: text = 5
11.6321 	EXP 	text: height = 0.05
11.6321 	EXP 	text: height = 0.05
11.6321 	EXP 	text: height = 0.05
11.6321 	EXP 	text: text = 5
11.6359 	DATA 	Keypress: d
11.6367 	EXP 	text: height = 0.05
11.6367 	EXP 	text: height = 0.05
11.6367 	EXP 	text: height = 0.05
11.6367 	EXP 	text: text = 5
11.6409 	EXP 	text: height = 0.05
11.6409 	EXP 	text: height = 0.05
11.6409 	EXP 	text: height = 0.05
11.6409 	EXP 	text: text = 5
11.6450 	EXP 	text: height = 0.05
11.6450 	EXP 	text: height = 0.05
11.6450 	EXP 	text: height = 0.05
11.6450 	EXP 	text: text = 5
11.6492 	EXP 	text: height = 0.05
11.6492 	EXP 	text: height = 0.05
11.6492 	EXP 	text: height = 0.05
11.6492 	EXP 	text: text = 5
11.6534 	EXP 	text: height = 0.05
11.6534 	EXP 	text: height = 0.05
11.6534 	EXP 	text: height = 0.05
11.6534 	EXP 	text: text = 5
11.6582 	EXP 	text: height = 0.05
11.6582 	EXP 	text: height = 0.05
11.6582 	EXP 	text: height = 0.05
11.6582 	EXP 	text: text = 5
11.6622 	EXP 	text: height = 0.05
11.6622 	EXP 	text: height = 0.05
11.6622 	EXP 	text: height = 0.05
11.6622 	EXP 	text: text = 5
11.6664 	EXP 	text: height = 0.05
11.6664 	EXP 	text: height = 0.05
11.6664 	EXP 	text: height = 0.05
11.6664 	EXP 	text: text = 5
11.6706 	EXP 	text: height = 0.05
11.6706 	EXP 	text: height = 0.05
11.6706 	EXP 	text: height = 0.05
11.6706 	EXP 	text: text = 5
11.6747 	EXP 	text: height = 0.05
11.6747 	EXP 	text: height = 0.05
11.6747 	EXP 	text: height = 0.05
11.6747 	EXP 	text: text = 5
11.6789 	EXP 	text: height = 0.05
11.6789 	EXP 	text: height = 0.05
11.6789 	EXP 	text: height = 0.05
11.6789 	EXP 	text: text = 5
11.6831 	EXP 	text: height = 0.05
11.6831 	EXP 	text: height = 0.05
11.6831 	EXP 	text: height = 0.05
11.6831 	EXP 	text: text = 5
11.6873 	EXP 	text: height = 0.05
11.6873 	EXP 	text: height = 0.05
11.6873 	EXP 	text: height = 0.05
11.6873 	EXP 	text: text = 5
11.6914 	EXP 	text: height = 0.05
11.6914 	EXP 	text: height = 0.05
11.6914 	EXP 	text: height = 0.05
11.6914 	EXP 	text: text = 5
11.6956 	EXP 	text: height = 0.05
11.6956 	EXP 	text: height = 0.05
11.6956 	EXP 	text: height = 0.05
11.6956 	EXP 	text: text = 5
11.6998 	EXP 	text: height = 0.05
11.6998 	EXP 	text: height = 0.05
11.6998 	EXP 	text: height = 0.05
11.6998 	EXP 	text: text = 5
11.7045 	EXP 	text: height = 0.05
11.7045 	EXP 	text: height = 0.05
11.7045 	EXP 	text: height = 0.05
11.7045 	EXP 	text: text = 5
11.7088 	EXP 	text: height = 0.05
11.7088 	EXP 	text: height = 0.05
11.7088 	EXP 	text: height = 0.05
11.7088 	EXP 	text: text = 5
11.7126 	EXP 	text: height = 0.05
11.7126 	EXP 	text: height = 0.05
11.7126 	EXP 	text: height = 0.05
11.7126 	EXP 	text: text = 5
11.7168 	EXP 	text: height = 0.05
11.7168 	EXP 	text: height = 0.05
11.7168 	EXP 	text: height = 0.05
11.7168 	EXP 	text: text = 5
11.7209 	EXP 	text: height = 0.05
11.7209 	EXP 	text: height = 0.05
11.7209 	EXP 	text: height = 0.05
11.7209 	EXP 	text: text = 5
11.7251 	EXP 	text: height = 0.05
11.7251 	EXP 	text: height = 0.05
11.7251 	EXP 	text: height = 0.05
11.7251 	EXP 	text: text = 5
11.7293 	EXP 	text: height = 0.05
11.7293 	EXP 	text: height = 0.05
11.7293 	EXP 	text: height = 0.05
11.7293 	EXP 	text: text = 5
11.7335 	EXP 	text: height = 0.05
11.7335 	EXP 	text: height = 0.05
11.7335 	EXP 	text: height = 0.05
11.7335 	EXP 	text: text = 5
11.7376 	EXP 	text: height = 0.05
11.7376 	EXP 	text: height = 0.05
11.7376 	EXP 	text: height = 0.05
11.7376 	EXP 	text: text = 5
11.7418 	EXP 	text: height = 0.05
11.7418 	EXP 	text: height = 0.05
11.7418 	EXP 	text: height = 0.05
11.7418 	EXP 	text: text = 5
11.7459 	EXP 	text: height = 0.05
11.7459 	EXP 	text: height = 0.05
11.7459 	EXP 	text: height = 0.05
11.7459 	EXP 	text: text = 5
11.7502 	EXP 	text: height = 0.05
11.7502 	EXP 	text: height = 0.05
11.7502 	EXP 	text: height = 0.05
11.7502 	EXP 	text: text = 5
11.7543 	EXP 	text: height = 0.05
11.7543 	EXP 	text: height = 0.05
11.7543 	EXP 	text: height = 0.05
11.7543 	EXP 	text: text = 5
11.7585 	EXP 	text: height = 0.05
11.7585 	EXP 	text: height = 0.05
11.7585 	EXP 	text: height = 0.05
11.7585 	EXP 	text: text = 5
11.7626 	EXP 	text: height = 0.05
11.7626 	EXP 	text: height = 0.05
11.7626 	EXP 	text: height = 0.05
11.7626 	EXP 	text: text = 5
11.7668 	EXP 	text: height = 0.05
11.7668 	EXP 	text: height = 0.05
11.7668 	EXP 	text: height = 0.05
11.7668 	EXP 	text: text = 5
11.7710 	EXP 	text: height = 0.05
11.7710 	EXP 	text: height = 0.05
11.7710 	EXP 	text: height = 0.05
11.7710 	EXP 	text: text = 5
11.7751 	EXP 	text: height = 0.05
11.7751 	EXP 	text: height = 0.05
11.7751 	EXP 	text: height = 0.05
11.7751 	EXP 	text: text = 5
11.7793 	EXP 	text: height = 0.05
11.7793 	EXP 	text: height = 0.05
11.7793 	EXP 	text: height = 0.05
11.7793 	EXP 	text: text = 5
11.7835 	EXP 	text: height = 0.05
11.7835 	EXP 	text: height = 0.05
11.7835 	EXP 	text: height = 0.05
11.7835 	EXP 	text: text = 5
11.7877 	EXP 	text: height = 0.05
11.7877 	EXP 	text: height = 0.05
11.7877 	EXP 	text: height = 0.05
11.7877 	EXP 	text: text = 5
11.7918 	EXP 	text: height = 0.05
11.7918 	EXP 	text: height = 0.05
11.7918 	EXP 	text: height = 0.05
11.7918 	EXP 	text: text = 5
11.7960 	EXP 	text: height = 0.05
11.7960 	EXP 	text: height = 0.05
11.7960 	EXP 	text: height = 0.05
11.7960 	EXP 	text: text = 5
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: text = 5
11.8043 	EXP 	text: height = 0.05
11.8043 	EXP 	text: height = 0.05
11.8043 	EXP 	text: height = 0.05
11.8043 	EXP 	text: text = 5
11.8085 	EXP 	text: height = 0.05
11.8085 	EXP 	text: height = 0.05
11.8085 	EXP 	text: height = 0.05
11.8085 	EXP 	text: text = 5
11.8127 	EXP 	text: height = 0.05
11.8127 	EXP 	text: height = 0.05
11.8127 	EXP 	text: height = 0.05
11.8127 	EXP 	text: text = 5
11.8168 	EXP 	text: height = 0.05
11.8168 	EXP 	text: height = 0.05
11.8168 	EXP 	text: height = 0.05
11.8168 	EXP 	text: text = 5
11.8210 	EXP 	text: height = 0.05
11.8210 	EXP 	text: height = 0.05
11.8210 	EXP 	text: height = 0.05
11.8210 	EXP 	text: text = 5
11.8252 	EXP 	text: height = 0.05
11.8252 	EXP 	text: height = 0.05
11.8252 	EXP 	text: height = 0.05
11.8252 	EXP 	text: text = 5
11.8294 	EXP 	text: height = 0.05
11.8294 	EXP 	text: height = 0.05
11.8294 	EXP 	text: height = 0.05
11.8294 	EXP 	text: text = 5
11.8336 	EXP 	text: height = 0.05
11.8336 	EXP 	text: height = 0.05
11.8336 	EXP 	text: height = 0.05
11.8336 	EXP 	text: text = 5
11.8377 	EXP 	text: height = 0.05
11.8377 	EXP 	text: height = 0.05
11.8377 	EXP 	text: height = 0.05
11.8377 	EXP 	text: text = 5
11.8419 	EXP 	text: height = 0.05
11.8419 	EXP 	text: height = 0.05
11.8419 	EXP 	text: height = 0.05
11.8419 	EXP 	text: text = 5
11.8464 	EXP 	text: height = 0.05
11.8464 	EXP 	text: height = 0.05
11.8464 	EXP 	text: height = 0.05
11.8464 	EXP 	text: text = 5
11.8493 	DATA 	Keypress: space
11.8502 	EXP 	text: height = 0.05
11.8502 	EXP 	text: height = 0.05
11.8502 	EXP 	text: height = 0.05
11.8502 	EXP 	text: text = 5
11.8544 	EXP 	text: height = 0.05
11.8544 	EXP 	text: height = 0.05
11.8544 	EXP 	text: height = 0.05
11.8544 	EXP 	text: text = 5
11.8586 	EXP 	text: height = 0.05
11.8586 	EXP 	text: height = 0.05
11.8586 	EXP 	text: height = 0.05
11.8586 	EXP 	text: text = 5
11.8627 	EXP 	text: height = 0.05
11.8627 	EXP 	text: height = 0.05
11.8627 	EXP 	text: height = 0.05
11.8627 	EXP 	text: text = 5
11.8669 	EXP 	text: height = 0.05
11.8669 	EXP 	text: height = 0.05
11.8669 	EXP 	text: height = 0.05
11.8669 	EXP 	text: text = 5
11.8711 	EXP 	text: height = 0.05
11.8711 	EXP 	text: height = 0.05
11.8711 	EXP 	text: height = 0.05
11.8711 	EXP 	text: text = 5
11.8753 	EXP 	text: height = 0.05
11.8753 	EXP 	text: height = 0.05
11.8753 	EXP 	text: height = 0.05
11.8753 	EXP 	text: text = 5
11.8794 	EXP 	text: height = 0.05
11.8794 	EXP 	text: height = 0.05
11.8794 	EXP 	text: height = 0.05
11.8794 	EXP 	text: text = 5
11.8836 	EXP 	text: height = 0.05
11.8836 	EXP 	text: height = 0.05
11.8836 	EXP 	text: height = 0.05
11.8836 	EXP 	text: text = 5
11.8878 	EXP 	text: height = 0.05
11.8878 	EXP 	text: height = 0.05
11.8878 	EXP 	text: height = 0.05
11.8878 	EXP 	text: text = 5
11.8930 	EXP 	text: height = 0.05
11.8930 	EXP 	text: height = 0.05
11.8930 	EXP 	text: height = 0.05
11.8930 	EXP 	text: text = 5
11.8969 	EXP 	text: height = 0.05
11.8969 	EXP 	text: height = 0.05
11.8969 	EXP 	text: height = 0.05
11.8969 	EXP 	text: text = 5
11.9007 	EXP 	text: height = 0.05
11.9007 	EXP 	text: height = 0.05
11.9007 	EXP 	text: height = 0.05
11.9007 	EXP 	text: text = 5
11.9048 	EXP 	text: height = 0.05
11.9048 	EXP 	text: height = 0.05
11.9048 	EXP 	text: height = 0.05
11.9048 	EXP 	text: text = 5
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: text = 5
11.9132 	EXP 	text: height = 0.05
11.9132 	EXP 	text: height = 0.05
11.9132 	EXP 	text: height = 0.05
11.9132 	EXP 	text: text = 5
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: height = 0.05
11.9173 	EXP 	text: text = 5
11.9215 	EXP 	text: height = 0.05
11.9215 	EXP 	text: height = 0.05
11.9215 	EXP 	text: height = 0.05
11.9215 	EXP 	text: text = 5
11.9257 	EXP 	text: height = 0.05
11.9257 	EXP 	text: height = 0.05
11.9257 	EXP 	text: height = 0.05
11.9257 	EXP 	text: text = 5
11.9299 	EXP 	text: height = 0.05
11.9299 	EXP 	text: height = 0.05
11.9299 	EXP 	text: height = 0.05
11.9299 	EXP 	text: text = 5
11.9330 	DATA 	Keypress: a
11.9340 	EXP 	text: height = 0.05
11.9340 	EXP 	text: height = 0.05
11.9340 	EXP 	text: height = 0.05
11.9340 	EXP 	text: text = 5
11.9386 	EXP 	text: height = 0.05
11.9386 	EXP 	text: height = 0.05
11.9386 	EXP 	text: height = 0.05
11.9386 	EXP 	text: text = 6
11.9427 	EXP 	text: height = 0.05
11.9427 	EXP 	text: height = 0.05
11.9427 	EXP 	text: height = 0.05
11.9427 	EXP 	text: text = 6
11.9469 	EXP 	text: height = 0.05
11.9469 	EXP 	text: height = 0.05
11.9469 	EXP 	text: height = 0.05
11.9469 	EXP 	text: text = 6
11.9510 	EXP 	text: height = 0.05
11.9510 	EXP 	text: height = 0.05
11.9510 	EXP 	text: height = 0.05
11.9510 	EXP 	text: text = 6
11.9552 	EXP 	text: height = 0.05
11.9552 	EXP 	text: height = 0.05
11.9552 	EXP 	text: height = 0.05
11.9552 	EXP 	text: text = 6
11.9594 	EXP 	text: height = 0.05
11.9594 	EXP 	text: height = 0.05
11.9594 	EXP 	text: height = 0.05
11.9594 	EXP 	text: text = 6
11.9636 	EXP 	text: height = 0.05
11.9636 	EXP 	text: height = 0.05
11.9636 	EXP 	text: height = 0.05
11.9636 	EXP 	text: text = 6
11.9677 	EXP 	text: height = 0.05
11.9677 	EXP 	text: height = 0.05
11.9677 	EXP 	text: height = 0.05
11.9677 	EXP 	text: text = 6
11.9719 	EXP 	text: height = 0.05
11.9719 	EXP 	text: height = 0.05
11.9719 	EXP 	text: height = 0.05
11.9719 	EXP 	text: text = 6
11.9761 	EXP 	text: height = 0.05
11.9761 	EXP 	text: height = 0.05
11.9761 	EXP 	text: height = 0.05
11.9761 	EXP 	text: text = 6
11.9771 	DATA 	Keypress: s
11.9803 	EXP 	text: height = 0.05
11.9803 	EXP 	text: height = 0.05
11.9803 	EXP 	text: height = 0.05
11.9803 	EXP 	text: text = 6
11.9857 	EXP 	text: height = 0.05
11.9857 	EXP 	text: height = 0.05
11.9857 	EXP 	text: height = 0.05
11.9857 	EXP 	text: text = 6
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: text = 6
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: text = 6
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: text = 6
12.0026 	EXP 	text: height = 0.05
12.0026 	EXP 	text: height = 0.05
12.0026 	EXP 	text: height = 0.05
12.0026 	EXP 	text: text = 6
12.0068 	EXP 	text: height = 0.05
12.0068 	EXP 	text: height = 0.05
12.0068 	EXP 	text: height = 0.05
12.0068 	EXP 	text: text = 6
12.0110 	EXP 	text: height = 0.05
12.0110 	EXP 	text: height = 0.05
12.0110 	EXP 	text: height = 0.05
12.0110 	EXP 	text: text = 6
12.0152 	EXP 	text: height = 0.05
12.0152 	EXP 	text: height = 0.05
12.0152 	EXP 	text: height = 0.05
12.0152 	EXP 	text: text = 6
12.0197 	EXP 	text: height = 0.05
12.0197 	EXP 	text: height = 0.05
12.0197 	EXP 	text: height = 0.05
12.0197 	EXP 	text: text = 6
12.0208 	DATA 	Keypress: d
12.0247 	EXP 	text: height = 0.05
12.0247 	EXP 	text: height = 0.05
12.0247 	EXP 	text: height = 0.05
12.0247 	EXP 	text: text = 6
12.0302 	EXP 	text: height = 0.05
12.0302 	EXP 	text: height = 0.05
12.0302 	EXP 	text: height = 0.05
12.0302 	EXP 	text: text = 6
12.0352 	EXP 	text: height = 0.05
12.0352 	EXP 	text: height = 0.05
12.0352 	EXP 	text: height = 0.05
12.0352 	EXP 	text: text = 6
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: height = 0.05
12.0400 	EXP 	text: text = 6
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: height = 0.05
12.0442 	EXP 	text: text = 6
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: height = 0.05
12.0484 	EXP 	text: text = 6
12.0525 	EXP 	text: height = 0.05
12.0525 	EXP 	text: height = 0.05
