1.5160 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8573 	EXP 	text: height = 0.05
8.8573 	EXP 	text: height = 0.05
8.8573 	EXP 	text: text = 5
8.8624 	EXP 	text: height = 0.05
8.8624 	EXP 	text: height = 0.05
8.8624 	EXP 	text: height = 0.05
8.8624 	EXP 	text: text = 5
8.8668 	EXP 	text: height = 0.05
8.8668 	EXP 	text: height = 0.05
8.8668 	EXP 	text: height = 0.05
8.8668 	EXP 	text: text = 5
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: text = 5
8.8760 	EXP 	text: height = 0.05
8.8760 	EXP 	text: height = 0.05
8.8760 	EXP 	text: height = 0.05
8.8760 	EXP 	text: text = 5
8.8803 	EXP 	text: height = 0.05
8.8803 	EXP 	text: height = 0.05
8.8803 	EXP 	text: height = 0.05
8.8803 	EXP 	text: text = 5
8.8847 	EXP 	text: height = 0.05
8.8847 	EXP 	text: height = 0.05
8.8847 	EXP 	text: height = 0.05
8.8847 	EXP 	text: text = 5
8.8891 	EXP 	text: height = 0.05
8.8891 	EXP 	text: height = 0.05
8.8891 	EXP 	text: height = 0.05
8.8891 	EXP 	text: text = 5
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: text = 5
8.8981 	EXP 	text: height = 0.05
8.8981 	EXP 	text: height = 0.05
8.8981 	EXP 	text: height = 0.05
8.8981 	EXP 	text: text = 5
8.9023 	EXP 	text: height = 0.05
8.9023 	EXP 	text: height = 0.05
8.9023 	EXP 	text: height = 0.05
8.9023 	EXP 	text: text = 5
8.9067 	EXP 	text: height = 0.05
8.9067 	EXP 	text: height = 0.05
8.9067 	EXP 	text: height = 0.05
8.9067 	EXP 	text: text = 5
8.9112 	EXP 	text: height = 0.05
8.9112 	EXP 	text: height = 0.05
8.9112 	EXP 	text: height = 0.05
8.9112 	EXP 	text: text = 5
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: text = 5
8.9210 	EXP 	text: height = 0.05
8.9210 	EXP 	text: height = 0.05
8.9210 	EXP 	text: height = 0.05
8.9210 	EXP 	text: text = 5
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: text = 5
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: text = 5
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: text = 5
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: text = 5
8.9434 	EXP 	text: height = 0.05
8.9434 	EXP 	text: height = 0.05
8.9434 	EXP 	text: height = 0.05
8.9434 	EXP 	text: text = 5
8.9476 	EXP 	text: height = 0.05
8.9476 	EXP 	text: height = 0.05
8.9476 	EXP 	text: height = 0.05
8.9476 	EXP 	text: text = 5
8.9517 	EXP 	text: height = 0.05
8.9517 	EXP 	text: height = 0.05
8.9517 	EXP 	text: height = 0.05
8.9517 	EXP 	text: text = 5
8.9559 	EXP 	text: height = 0.05
8.9559 	EXP 	text: height = 0.05
8.9559 	EXP 	text: height = 0.05
8.9559 	EXP 	text: text = 5
8.9601 	EXP 	text: height = 0.05
8.9601 	EXP 	text: height = 0.05
8.9601 	EXP 	text: height = 0.05
8.9601 	EXP 	text: text = 5
8.9643 	EXP 	text: height = 0.05
8.9643 	EXP 	text: height = 0.05
8.9643 	EXP 	text: height = 0.05
8.9643 	EXP 	text: text = 5
8.9691 	EXP 	text: height = 0.05
8.9691 	EXP 	text: height = 0.05
8.9691 	EXP 	text: height = 0.05
8.9691 	EXP 	text: text = 5
8.9733 	EXP 	text: height = 0.05
8.9733 	EXP 	text: height = 0.05
8.9733 	EXP 	text: height = 0.05
8.9733 	EXP 	text: text = 5
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: text = 5
8.9817 	EXP 	text: height = 0.05
8.9817 	EXP 	text: height = 0.05
8.9817 	EXP 	text: height = 0.05
8.9817 	EXP 	text: text = 5
8.9859 	EXP 	text: height = 0.05
8.9859 	EXP 	text: height = 0.05
8.9859 	EXP 	text: height = 0.05
8.9859 	EXP 	text: text = 5
8.9901 	EXP 	text: height = 0.05
8.9901 	EXP 	text: height = 0.05
8.9901 	EXP 	text: height = 0.05
8.9901 	EXP 	text: text = 5
8.9942 	EXP 	text: height = 0.05
8.9942 	EXP 	text: height = 0.05
8.9942 	EXP 	text: height = 0.05
8.9942 	EXP 	text: text = 5
8.9984 	EXP 	text: height = 0.05
8.9984 	EXP 	text: height = 0.05
8.9984 	EXP 	text: height = 0.05
8.9984 	EXP 	text: text = 5
9.0029 	EXP 	text: height = 0.05
9.0029 	EXP 	text: height = 0.05
9.0029 	EXP 	text: height = 0.05
9.0029 	EXP 	text: text = 5
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: text = 5
9.0115 	EXP 	text: height = 0.05
9.0115 	EXP 	text: height = 0.05
9.0115 	EXP 	text: height = 0.05
9.0115 	EXP 	text: text = 5
9.0163 	EXP 	text: height = 0.05
9.0163 	EXP 	text: height = 0.05
9.0163 	EXP 	text: height = 0.05
9.0163 	EXP 	text: text = 5
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: text = 5
9.0253 	EXP 	text: height = 0.05
9.0253 	EXP 	text: height = 0.05
9.0253 	EXP 	text: height = 0.05
9.0253 	EXP 	text: text = 5
9.0296 	EXP 	text: height = 0.05
9.0296 	EXP 	text: height = 0.05
9.0296 	EXP 	text: height = 0.05
9.0296 	EXP 	text: text = 5
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: text = 5
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: height = 0.05
9.0383 	EXP 	text: text = 5
9.0426 	EXP 	text: height = 0.05
9.0426 	EXP 	text: height = 0.05
9.0426 	EXP 	text: height = 0.05
9.0426 	EXP 	text: text = 5
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: height = 0.05
9.0470 	EXP 	text: text = 5
9.0513 	EXP 	text: height = 0.05
9.0513 	EXP 	text: height = 0.05
9.0513 	EXP 	text: height = 0.05
9.0513 	EXP 	text: text = 5
9.0556 	DATA 	Keypress: a
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: height = 0.05
9.0565 	EXP 	text: text = 5
9.0609 	DATA 	Keypress: space
9.0627 	EXP 	text: height = 0.05
9.0627 	EXP 	text: height = 0.05
9.0627 	EXP 	text: height = 0.05
9.0627 	EXP 	text: text = 5
9.0679 	EXP 	text: height = 0.05
9.0679 	EXP 	text: height = 0.05
9.0679 	EXP 	text: height = 0.05
9.0679 	EXP 	text: text = 5
9.0724 	EXP 	text: height = 0.05
9.0724 	EXP 	text: height = 0.05
9.0724 	EXP 	text: height = 0.05
9.0724 	EXP 	text: text = 5
9.0767 	EXP 	text: height = 0.05
9.0767 	EXP 	text: height = 0.05
9.0767 	EXP 	text: height = 0.05
9.0767 	EXP 	text: text = 5
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: text = 5
9.0858 	EXP 	text: height = 0.05
9.0858 	EXP 	text: height = 0.05
9.0858 	EXP 	text: height = 0.05
9.0858 	EXP 	text: text = 5
9.0900 	EXP 	text: height = 0.05
9.0900 	EXP 	text: height = 0.05
9.0900 	EXP 	text: height = 0.05
9.0900 	EXP 	text: text = 5
9.0944 	EXP 	text: height = 0.05
9.0944 	EXP 	text: height = 0.05
9.0944 	EXP 	text: height = 0.05
9.0944 	EXP 	text: text = 5
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: text = 5
9.1030 	EXP 	text: height = 0.05
9.1030 	EXP 	text: height = 0.05
9.1030 	EXP 	text: height = 0.05
9.1030 	EXP 	text: text = 5
9.1096 	EXP 	text: height = 0.05
9.1096 	EXP 	text: height = 0.05
9.1096 	EXP 	text: height = 0.05
9.1096 	EXP 	text: text = 5
9.1148 	EXP 	text: height = 0.05
9.1148 	EXP 	text: height = 0.05
9.1148 	EXP 	text: height = 0.05
9.1148 	EXP 	text: text = 5
9.1194 	EXP 	text: height = 0.05
9.1194 	EXP 	text: height = 0.05
9.1194 	EXP 	text: height = 0.05
9.1194 	EXP 	text: text = 5
9.1239 	EXP 	text: height = 0.05
9.1239 	EXP 	text: height = 0.05
9.1239 	EXP 	text: height = 0.05
9.1239 	EXP 	text: text = 5
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: height = 0.05
9.1286 	EXP 	text: text = 5
9.1329 	EXP 	text: height = 0.05
9.1329 	EXP 	text: height = 0.05
9.1329 	EXP 	text: height = 0.05
9.1329 	EXP 	text: text = 5
9.1374 	EXP 	text: height = 0.05
9.1374 	EXP 	text: height = 0.05
9.1374 	EXP 	text: height = 0.05
9.1374 	EXP 	text: text = 5
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: text = 5
9.1462 	EXP 	text: height = 0.05
9.1462 	EXP 	text: height = 0.05
9.1462 	EXP 	text: height = 0.05
9.1462 	EXP 	text: text = 5
9.1505 	EXP 	text: height = 0.05
9.1505 	EXP 	text: height = 0.05
9.1505 	EXP 	text: height = 0.05
9.1505 	EXP 	text: text = 5
9.1565 	EXP 	text: height = 0.05
9.1565 	EXP 	text: height = 0.05
9.1565 	EXP 	text: height = 0.05
9.1565 	EXP 	text: text = 5
9.1615 	EXP 	text: height = 0.05
9.1615 	EXP 	text: height = 0.05
9.1615 	EXP 	text: height = 0.05
9.1615 	EXP 	text: text = 5
9.1664 	EXP 	text: height = 0.05
9.1664 	EXP 	text: height = 0.05
9.1664 	EXP 	text: height = 0.05
9.1664 	EXP 	text: text = 5
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: text = 5
9.1758 	EXP 	text: height = 0.05
9.1758 	EXP 	text: height = 0.05
9.1758 	EXP 	text: height = 0.05
9.1758 	EXP 	text: text = 5
9.1803 	EXP 	text: height = 0.05
9.1803 	EXP 	text: height = 0.05
9.1803 	EXP 	text: height = 0.05
9.1803 	EXP 	text: text = 5
9.1813 	DATA 	Keypress: s
9.1858 	EXP 	text: height = 0.05
9.1858 	EXP 	text: height = 0.05
9.1858 	EXP 	text: height = 0.05
9.1858 	EXP 	text: text = 5
9.1917 	EXP 	text: height = 0.05
9.1917 	EXP 	text: height = 0.05
9.1917 	EXP 	text: height = 0.05
9.1917 	EXP 	text: text = 6
9.1964 	EXP 	text: height = 0.05
9.1964 	EXP 	text: height = 0.05
9.1964 	EXP 	text: height = 0.05
9.1964 	EXP 	text: text = 6
9.2007 	EXP 	text: height = 0.05
9.2007 	EXP 	text: height = 0.05
9.2007 	EXP 	text: height = 0.05
9.2007 	EXP 	text: text = 6
9.2061 	EXP 	text: height = 0.05
9.2061 	EXP 	text: height = 0.05
9.2061 	EXP 	text: height = 0.05
9.2061 	EXP 	text: text = 6
9.2109 	EXP 	text: height = 0.05
9.2109 	EXP 	text: height = 0.05
9.2109 	EXP 	text: height = 0.05
9.2109 	EXP 	text: text = 6
9.2154 	EXP 	text: height = 0.05
9.2154 	EXP 	text: height = 0.05
9.2154 	EXP 	text: height = 0.05
9.2154 	EXP 	text: text = 6
9.2201 	EXP 	text: height = 0.05
9.2201 	EXP 	text: height = 0.05
9.2201 	EXP 	text: height = 0.05
9.2201 	EXP 	text: text = 6
9.2244 	EXP 	text: height = 0.05
9.2244 	EXP 	text: height = 0.05
9.2244 	EXP 	text: height = 0.05
9.2244 	EXP 	text: text = 6
9.2255 	DATA 	Keypress: d
9.2297 	EXP 	text: height = 0.05
9.2297 	EXP 	text: height = 0.05
9.2297 	EXP 	text: height = 0.05
9.2297 	EXP 	text: text = 6
9.2346 	EXP 	text: height = 0.05
9.2346 	EXP 	text: height = 0.05
9.2346 	EXP 	text: height = 0.05
9.2346 	EXP 	text: text = 6
9.2392 	EXP 	text: height = 0.05
9.2392 	EXP 	text: height = 0.05
9.2392 	EXP 	text: height = 0.05
9.2392 	EXP 	text: text = 6
9.2440 	EXP 	text: height = 0.05
9.2440 	EXP 	text: height = 0.05
9.2440 	EXP 	text: height = 0.05
9.2440 	EXP 	text: text = 6
9.2506 	EXP 	text: height = 0.05
9.2506 	EXP 	text: height = 0.05
9.2506 	EXP 	text: height = 0.05
9.2506 	EXP 	text: text = 6
9.2560 	EXP 	text: height = 0.05
9.2560 	EXP 	text: height = 0.05
9.2560 	EXP 	text: height = 0.05
9.2560 	EXP 	text: text = 6
9.2610 	EXP 	text: height = 0.05
9.2610 	EXP 	text: height = 0.05
9.2610 	EXP 	text: height = 0.05
9.2610 	EXP 	text: text = 6
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: text = 6
9.2701 	EXP 	text: height = 0.05
9.2701 	EXP 	text: height = 0.05
9.2701 	EXP 	text: height = 0.05
9.2701 	EXP 	text: text = 6
9.2746 	EXP 	text: height = 0.05
9.2746 	EXP 	text: height = 0.05
9.2746 	EXP 	text: height = 0.05
9.2746 	EXP 	text: text = 6
9.2790 	EXP 	text: height = 0.05
9.2790 	EXP 	text: height = 0.05
9.2790 	EXP 	text: height = 0.05
9.2790 	EXP 	text: text = 6
9.2836 	EXP 	text: height = 0.05
9.2836 	EXP 	text: height = 0.05
9.2836 	EXP 	text: height = 0.05
9.2836 	EXP 	text: text = 6
9.2879 	EXP 	text: height = 0.05
9.2879 	EXP 	text: height = 0.05
9.2879 	EXP 	text: height = 0.05
9.2879 	EXP 	text: text = 6
9.2924 	EXP 	text: height = 0.05
9.2924 	EXP 	text: height = 0.05
9.2924 	EXP 	text: height = 0.05
9.2924 	EXP 	text: text = 6
9.2975 	EXP 	text: height = 0.05
9.2975 	EXP 	text: height = 0.05
9.2975 	EXP 	text: height = 0.05
9.2975 	EXP 	text: text = 6
9.3025 	EXP 	text: height = 0.05
9.3025 	EXP 	text: height = 0.05
9.3025 	EXP 	text: height = 0.05
9.3025 	EXP 	text: text = 6
9.3074 	EXP 	text: height = 0.05
9.3074 	EXP 	text: height = 0.05
9.3074 	EXP 	text: height = 0.05
9.3074 	EXP 	text: text = 6
9.3120 	EXP 	text: height = 0.05
9.3120 	EXP 	text: height = 0.05
9.3120 	EXP 	text: height = 0.05
9.3120 	EXP 	text: text = 6
9.3164 	EXP 	text: height = 0.05
9.3164 	EXP 	text: height = 0.05
9.3164 	EXP 	text: height = 0.05
9.3164 	EXP 	text: text = 6
9.3209 	EXP 	text: height = 0.05
9.3209 	EXP 	text: height = 0.05
9.3209 	EXP 	text: height = 0.05
9.3209 	EXP 	text: text = 6
9.3252 	EXP 	text: height = 0.05
9.3252 	EXP 	text: height = 0.05
9.3252 	EXP 	text: height = 0.05
9.3252 	EXP 	text: text = 6
9.3301 	EXP 	text: height = 0.05
9.3301 	EXP 	text: height = 0.05
9.3301 	EXP 	text: height = 0.05
9.3301 	EXP 	text: text = 6
9.3348 	EXP 	text: height = 0.05
9.3348 	EXP 	text: height = 0.05
9.3348 	EXP 	text: height = 0.05
9.3348 	EXP 	text: text = 6
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: text = 6
9.3449 	EXP 	text: height = 0.05
9.3449 	EXP 	text: height = 0.05
9.3449 	EXP 	text: height = 0.05
9.3449 	EXP 	text: text = 6
9.3497 	EXP 	text: height = 0.05
9.3497 	EXP 	text: height = 0.05
9.3497 	EXP 	text: height = 0.05
9.3497 	EXP 	text: text = 6
9.3542 	EXP 	text: height = 0.05
9.3542 	EXP 	text: height = 0.05
9.3542 	EXP 	text: height = 0.05
9.3542 	EXP 	text: text = 6
9.3589 	EXP 	text: height = 0.05
9.3589 	EXP 	text: height = 0.05
9.3589 	EXP 	text: height = 0.05
9.3589 	EXP 	text: text = 6
9.3632 	EXP 	text: height = 0.05
9.3632 	EXP 	text: height = 0.05
9.3632 	EXP 	text: height = 0.05
9.3632 	EXP 	text: text = 6
9.3684 	EXP 	text: height = 0.05
9.3684 	EXP 	text: height = 0.05
9.3684 	EXP 	text: height = 0.05
9.3684 	EXP 	text: text = 6
9.3727 	EXP 	text: height = 0.05
9.3727 	EXP 	text: height = 0.05
9.3727 	EXP 	text: height = 0.05
9.3727 	EXP 	text: text = 6
9.3772 	EXP 	text: height = 0.05
9.3772 	EXP 	text: height = 0.05
9.3772 	EXP 	text: height = 0.05
9.3772 	EXP 	text: text = 6
9.3814 	EXP 	text: height = 0.05
9.3814 	EXP 	text: height = 0.05
9.3814 	EXP 	text: height = 0.05
9.3814 	EXP 	text: text = 6
9.3858 	EXP 	text: height = 0.05
9.3858 	EXP 	text: height = 0.05
9.3858 	EXP 	text: height = 0.05
9.3858 	EXP 	text: text = 6
9.3918 	EXP 	text: height = 0.05
9.3918 	EXP 	text: height = 0.05
9.3918 	EXP 	text: height = 0.05
9.3918 	EXP 	text: text = 6
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: text = 6
9.4013 	EXP 	text: height = 0.05
9.4013 	EXP 	text: height = 0.05
9.4013 	EXP 	text: height = 0.05
9.4013 	EXP 	text: text = 6
9.4057 	EXP 	text: height = 0.05
9.4057 	EXP 	text: height = 0.05
9.4057 	EXP 	text: height = 0.05
9.4057 	EXP 	text: text = 6
9.4102 	EXP 	text: height = 0.05
9.4102 	EXP 	text: height = 0.05
9.4102 	EXP 	text: height = 0.05
9.4102 	EXP 	text: text = 6
9.4145 	EXP 	text: height = 0.05
9.4145 	EXP 	text: height = 0.05
9.4145 	EXP 	text: height = 0.05
9.4145 	EXP 	text: text = 6
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: text = 6
9.4232 	EXP 	text: height = 0.05
9.4232 	EXP 	text: height = 0.05
9.4232 	EXP 	text: height = 0.05
9.4232 	EXP 	text: text = 6
9.4276 	EXP 	text: height = 0.05
9.4276 	EXP 	text: height = 0.05
9.4276 	EXP 	text: height = 0.05
9.4276 	EXP 	text: text = 6
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: text = 6
9.4361 	EXP 	text: height = 0.05
9.4361 	EXP 	text: height = 0.05
9.4361 	EXP 	text: height = 0.05
9.4361 	EXP 	text: text = 6
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: text = 6
9.4459 	EXP 	text: height = 0.05
9.4459 	EXP 	text: height = 0.05
9.4459 	EXP 	text: height = 0.05
9.4459 	EXP 	text: text = 6
9.4501 	EXP 	text: height = 0.05
9.4501 	EXP 	text: height = 0.05
9.4501 	EXP 	text: height = 0.05
9.4501 	EXP 	text: text = 6
9.4545 	EXP 	text: height = 0.05
9.4545 	EXP 	text: height = 0.05
9.4545 	EXP 	text: height = 0.05
9.4545 	EXP 	text: text = 6
9.4590 	EXP 	text: height = 0.05
9.4590 	EXP 	text: height = 0.05
9.4590 	EXP 	text: height = 0.05
9.4590 	EXP 	text: text = 6
9.4633 	EXP 	text: height = 0.05
9.4633 	EXP 	text: height = 0.05
9.4633 	EXP 	text: height = 0.05
9.4633 	EXP 	text: text = 6
9.4677 	EXP 	text: height = 0.05
9.4677 	EXP 	text: height = 0.05
9.4677 	EXP 	text: height = 0.05
9.4677 	EXP 	text: text = 6
9.4719 	EXP 	text: height = 0.05
9.4719 	EXP 	text: height = 0.05
9.4719 	EXP 	text: height = 0.05
9.4719 	EXP 	text: text = 6
9.4763 	EXP 	text: height = 0.05
9.4763 	EXP 	text: height = 0.05
9.4763 	EXP 	text: height = 0.05
9.4763 	EXP 	text: text = 6
9.4805 	EXP 	text: height = 0.05
9.4805 	EXP 	text: height = 0.05
9.4805 	EXP 	text: height = 0.05
9.4805 	EXP 	text: text = 6
9.4866 	EXP 	text: height = 0.05
9.4866 	EXP 	text: height = 0.05
9.4866 	EXP 	text: height = 0.05
9.4866 	EXP 	text: text = 6
9.4917 	EXP 	text: height = 0.05
9.4917 	EXP 	text: height = 0.05
9.4917 	EXP 	text: height = 0.05
9.4917 	EXP 	text: text = 6
9.4960 	EXP 	text: height = 0.05
9.4960 	EXP 	text: height = 0.05
9.4960 	EXP 	text: height = 0.05
9.4960 	EXP 	text: text = 6
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: text = 6
9.5051 	EXP 	text: height = 0.05
9.5051 	EXP 	text: height = 0.05
9.5051 	EXP 	text: height = 0.05
9.5051 	EXP 	text: text = 6
9.5094 	EXP 	text: height = 0.05
9.5094 	EXP 	text: height = 0.05
9.5094 	EXP 	text: height = 0.05
9.5094 	EXP 	text: text = 6
9.5139 	EXP 	text: height = 0.05
9.5139 	EXP 	text: height = 0.05
9.5139 	EXP 	text: height = 0.05
9.5139 	EXP 	text: text = 6
9.5183 	EXP 	text: height = 0.05
9.5183 	EXP 	text: height = 0.05
9.5183 	EXP 	text: height = 0.05
9.5183 	EXP 	text: text = 6
9.5227 	EXP 	text: height = 0.05
9.5227 	EXP 	text: height = 0.05
9.5227 	EXP 	text: height = 0.05
9.5227 	EXP 	text: text = 6
9.5270 	EXP 	text: height = 0.05
9.5270 	EXP 	text: height = 0.05
9.5270 	EXP 	text: height = 0.05
9.5270 	EXP 	text: text = 6
9.5313 	EXP 	text: height = 0.05
9.5313 	EXP 	text: height = 0.05
9.5313 	EXP 	text: height = 0.05
9.5313 	EXP 	text: text = 6
9.5364 	EXP 	text: height = 0.05
9.5364 	EXP 	text: height = 0.05
9.5364 	EXP 	text: height = 0.05
9.5364 	EXP 	text: text = 6
9.5408 	EXP 	text: height = 0.05
9.5408 	EXP 	text: height = 0.05
9.5408 	EXP 	text: height = 0.05
9.5408 	EXP 	text: text = 6
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: height = 0.05
9.5452 	EXP 	text: text = 6
9.5495 	EXP 	text: height = 0.05
9.5495 	EXP 	text: height = 0.05
9.5495 	EXP 	text: height = 0.05
9.5495 	EXP 	text: text = 6
9.5537 	EXP 	text: height = 0.05
9.5537 	EXP 	text: height = 0.05
9.5537 	EXP 	text: height = 0.05
9.5537 	EXP 	text: text = 6
9.5579 	EXP 	text: height = 0.05
9.5579 	EXP 	text: height = 0.05
9.5579 	EXP 	text: height = 0.05
9.5579 	EXP 	text: text = 6
9.5621 	EXP 	text: height = 0.05
9.5621 	EXP 	text: height = 0.05
9.5621 	EXP 	text: height = 0.05
9.5621 	EXP 	text: text = 6
9.5666 	EXP 	text: height = 0.05
9.5666 	EXP 	text: height = 0.05
9.5666 	EXP 	text: height = 0.05
9.5666 	EXP 	text: text = 6
9.5686 	DATA 	Mouse: Left button down, pos=(979,430)
9.5708 	EXP 	text: height = 0.05
9.5708 	EXP 	text: height = 0.05
9.5708 	EXP 	text: height = 0.05
9.5708 	EXP 	text: text = 6
9.5708 	EXP 	textbox: autoDraw = False
9.5708 	EXP 	text: autoDraw = False
9.5708 	EXP 	warning: autoDraw = False
9.6400 	EXP 	window1: mouseVisible = True
