1.5018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.4173 	EXP 	text: height = 0.05
11.4173 	EXP 	text: height = 0.05
11.4173 	EXP 	text: text = 5
11.4215 	EXP 	text: height = 0.05
11.4215 	EXP 	text: height = 0.05
11.4215 	EXP 	text: height = 0.05
11.4215 	EXP 	text: text = 5
11.4246 	DATA 	Keypress: s
11.4257 	EXP 	text: height = 0.05
11.4257 	EXP 	text: height = 0.05
11.4257 	EXP 	text: height = 0.05
11.4257 	EXP 	text: text = 5
11.4299 	EXP 	text: height = 0.05
11.4299 	EXP 	text: height = 0.05
11.4299 	EXP 	text: height = 0.05
11.4299 	EXP 	text: text = 5
11.4341 	EXP 	text: height = 0.05
11.4341 	EXP 	text: height = 0.05
11.4341 	EXP 	text: height = 0.05
11.4341 	EXP 	text: text = 5
11.4382 	EXP 	text: height = 0.05
11.4382 	EXP 	text: height = 0.05
11.4382 	EXP 	text: height = 0.05
11.4382 	EXP 	text: text = 5
11.4424 	EXP 	text: height = 0.05
11.4424 	EXP 	text: height = 0.05
11.4424 	EXP 	text: height = 0.05
11.4424 	EXP 	text: text = 5
11.4466 	EXP 	text: height = 0.05
11.4466 	EXP 	text: height = 0.05
11.4466 	EXP 	text: height = 0.05
11.4466 	EXP 	text: text = 5
11.4508 	EXP 	text: height = 0.05
11.4508 	EXP 	text: height = 0.05
11.4508 	EXP 	text: height = 0.05
11.4508 	EXP 	text: text = 5
11.4549 	EXP 	text: height = 0.05
11.4549 	EXP 	text: height = 0.05
11.4549 	EXP 	text: height = 0.05
11.4549 	EXP 	text: text = 5
11.4591 	EXP 	text: height = 0.05
11.4591 	EXP 	text: height = 0.05
11.4591 	EXP 	text: height = 0.05
11.4591 	EXP 	text: text = 5
11.4633 	EXP 	text: height = 0.05
11.4633 	EXP 	text: height = 0.05
11.4633 	EXP 	text: height = 0.05
11.4633 	EXP 	text: text = 5
11.4674 	EXP 	text: height = 0.05
11.4674 	EXP 	text: height = 0.05
11.4674 	EXP 	text: height = 0.05
11.4674 	EXP 	text: text = 5
11.4716 	EXP 	text: height = 0.05
11.4716 	EXP 	text: height = 0.05
11.4716 	EXP 	text: height = 0.05
11.4716 	EXP 	text: text = 5
11.4771 	EXP 	text: height = 0.05
11.4771 	EXP 	text: height = 0.05
11.4771 	EXP 	text: height = 0.05
11.4771 	EXP 	text: text = 5
11.4815 	EXP 	text: height = 0.05
11.4815 	EXP 	text: height = 0.05
11.4815 	EXP 	text: height = 0.05
11.4815 	EXP 	text: text = 5
11.4856 	EXP 	text: height = 0.05
11.4856 	EXP 	text: height = 0.05
11.4856 	EXP 	text: height = 0.05
11.4856 	EXP 	text: text = 5
11.4898 	EXP 	text: height = 0.05
11.4898 	EXP 	text: height = 0.05
11.4898 	EXP 	text: height = 0.05
11.4898 	EXP 	text: text = 5
11.4940 	EXP 	text: height = 0.05
11.4940 	EXP 	text: height = 0.05
11.4940 	EXP 	text: height = 0.05
11.4940 	EXP 	text: text = 5
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: height = 0.05
11.4981 	EXP 	text: text = 5
11.5023 	EXP 	text: height = 0.05
11.5023 	EXP 	text: height = 0.05
11.5023 	EXP 	text: height = 0.05
11.5023 	EXP 	text: text = 5
11.5065 	EXP 	text: height = 0.05
11.5065 	EXP 	text: height = 0.05
11.5065 	EXP 	text: height = 0.05
11.5065 	EXP 	text: text = 5
11.5107 	EXP 	text: height = 0.05
11.5107 	EXP 	text: height = 0.05
11.5107 	EXP 	text: height = 0.05
11.5107 	EXP 	text: text = 5
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: text = 5
11.5190 	EXP 	text: height = 0.05
11.5190 	EXP 	text: height = 0.05
11.5190 	EXP 	text: height = 0.05
11.5190 	EXP 	text: text = 5
11.5239 	EXP 	text: height = 0.05
11.5239 	EXP 	text: height = 0.05
11.5239 	EXP 	text: height = 0.05
11.5239 	EXP 	text: text = 5
11.5285 	EXP 	text: height = 0.05
11.5285 	EXP 	text: height = 0.05
11.5285 	EXP 	text: height = 0.05
11.5285 	EXP 	text: text = 5
11.5325 	EXP 	text: height = 0.05
11.5325 	EXP 	text: height = 0.05
11.5325 	EXP 	text: height = 0.05
11.5325 	EXP 	text: text = 5
11.5367 	EXP 	text: height = 0.05
11.5367 	EXP 	text: height = 0.05
11.5367 	EXP 	text: height = 0.05
11.5367 	EXP 	text: text = 5
11.5409 	EXP 	text: height = 0.05
11.5409 	EXP 	text: height = 0.05
11.5409 	EXP 	text: height = 0.05
11.5409 	EXP 	text: text = 5
11.5450 	EXP 	text: height = 0.05
11.5450 	EXP 	text: height = 0.05
11.5450 	EXP 	text: height = 0.05
11.5450 	EXP 	text: text = 5
11.5486 	DATA 	Keypress: space
11.5496 	EXP 	text: height = 0.05
11.5496 	EXP 	text: height = 0.05
11.5496 	EXP 	text: height = 0.05
11.5496 	EXP 	text: text = 5
11.5538 	EXP 	text: height = 0.05
11.5538 	EXP 	text: height = 0.05
11.5538 	EXP 	text: height = 0.05
11.5538 	EXP 	text: text = 5
11.5580 	EXP 	text: height = 0.05
11.5580 	EXP 	text: height = 0.05
11.5580 	EXP 	text: height = 0.05
11.5580 	EXP 	text: text = 5
11.5621 	EXP 	text: height = 0.05
11.5621 	EXP 	text: height = 0.05
11.5621 	EXP 	text: height = 0.05
11.5621 	EXP 	text: text = 5
11.5663 	EXP 	text: height = 0.05
11.5663 	EXP 	text: height = 0.05
11.5663 	EXP 	text: height = 0.05
11.5663 	EXP 	text: text = 5
11.5710 	EXP 	text: height = 0.05
11.5710 	EXP 	text: height = 0.05
11.5710 	EXP 	text: height = 0.05
11.5710 	EXP 	text: text = 5
11.5750 	EXP 	text: height = 0.05
11.5750 	EXP 	text: height = 0.05
11.5750 	EXP 	text: height = 0.05
11.5750 	EXP 	text: text = 5
11.5792 	EXP 	text: height = 0.05
11.5792 	EXP 	text: height = 0.05
11.5792 	EXP 	text: height = 0.05
11.5792 	EXP 	text: text = 5
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: text = 5
11.5876 	EXP 	text: height = 0.05
11.5876 	EXP 	text: height = 0.05
11.5876 	EXP 	text: height = 0.05
11.5876 	EXP 	text: text = 5
11.5917 	EXP 	text: height = 0.05
11.5917 	EXP 	text: height = 0.05
11.5917 	EXP 	text: height = 0.05
11.5917 	EXP 	text: text = 5
11.5948 	DATA 	Keypress: d
11.5959 	EXP 	text: height = 0.05
11.5959 	EXP 	text: height = 0.05
11.5959 	EXP 	text: height = 0.05
11.5959 	EXP 	text: text = 5
11.6006 	EXP 	text: height = 0.05
11.6006 	EXP 	text: height = 0.05
11.6006 	EXP 	text: height = 0.05
11.6006 	EXP 	text: text = 6
11.6048 	EXP 	text: height = 0.05
11.6048 	EXP 	text: height = 0.05
11.6048 	EXP 	text: height = 0.05
11.6048 	EXP 	text: text = 6
11.6089 	EXP 	text: height = 0.05
11.6089 	EXP 	text: height = 0.05
11.6089 	EXP 	text: height = 0.05
11.6089 	EXP 	text: text = 6
11.6131 	EXP 	text: height = 0.05
11.6131 	EXP 	text: height = 0.05
11.6131 	EXP 	text: height = 0.05
11.6131 	EXP 	text: text = 6
11.6173 	EXP 	text: height = 0.05
11.6173 	EXP 	text: height = 0.05
11.6173 	EXP 	text: height = 0.05
11.6173 	EXP 	text: text = 6
11.6215 	EXP 	text: height = 0.05
11.6215 	EXP 	text: height = 0.05
11.6215 	EXP 	text: height = 0.05
11.6215 	EXP 	text: text = 6
11.6257 	EXP 	text: height = 0.05
11.6257 	EXP 	text: height = 0.05
11.6257 	EXP 	text: height = 0.05
11.6257 	EXP 	text: text = 6
11.6298 	EXP 	text: height = 0.05
11.6298 	EXP 	text: height = 0.05
11.6298 	EXP 	text: height = 0.05
11.6298 	EXP 	text: text = 6
11.6340 	EXP 	text: height = 0.05
11.6340 	EXP 	text: height = 0.05
11.6340 	EXP 	text: height = 0.05
11.6340 	EXP 	text: text = 6
11.6381 	EXP 	text: height = 0.05
11.6381 	EXP 	text: height = 0.05
11.6381 	EXP 	text: height = 0.05
11.6381 	EXP 	text: text = 6
11.6423 	EXP 	text: height = 0.05
11.6423 	EXP 	text: height = 0.05
11.6423 	EXP 	text: height = 0.05
11.6423 	EXP 	text: text = 6
11.6454 	DATA 	Keypress: a
11.6466 	EXP 	text: height = 0.05
11.6466 	EXP 	text: height = 0.05
11.6466 	EXP 	text: height = 0.05
11.6466 	EXP 	text: text = 6
11.6508 	EXP 	text: height = 0.05
11.6508 	EXP 	text: height = 0.05
11.6508 	EXP 	text: height = 0.05
11.6508 	EXP 	text: text = 6
11.6550 	EXP 	text: height = 0.05
11.6550 	EXP 	text: height = 0.05
11.6550 	EXP 	text: height = 0.05
11.6550 	EXP 	text: text = 6
11.6592 	EXP 	text: height = 0.05
11.6592 	EXP 	text: height = 0.05
11.6592 	EXP 	text: height = 0.05
11.6592 	EXP 	text: text = 6
11.6647 	EXP 	text: height = 0.05
11.6647 	EXP 	text: height = 0.05
11.6647 	EXP 	text: height = 0.05
11.6647 	EXP 	text: text = 6
11.6689 	EXP 	text: height = 0.05
11.6689 	EXP 	text: height = 0.05
11.6689 	EXP 	text: height = 0.05
11.6689 	EXP 	text: text = 6
11.6720 	DATA 	Keypress: s
11.6729 	EXP 	text: height = 0.05
11.6729 	EXP 	text: height = 0.05
11.6729 	EXP 	text: height = 0.05
11.6729 	EXP 	text: text = 6
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: text = 6
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: height = 0.05
11.6814 	EXP 	text: text = 6
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: height = 0.05
11.6856 	EXP 	text: text = 6
11.6898 	EXP 	text: height = 0.05
11.6898 	EXP 	text: height = 0.05
11.6898 	EXP 	text: height = 0.05
11.6898 	EXP 	text: text = 6
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: height = 0.05
11.6939 	EXP 	text: text = 6
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: height = 0.05
11.6981 	EXP 	text: text = 6
11.7023 	EXP 	text: height = 0.05
11.7023 	EXP 	text: height = 0.05
11.7023 	EXP 	text: height = 0.05
11.7023 	EXP 	text: text = 6
11.7065 	EXP 	text: height = 0.05
11.7065 	EXP 	text: height = 0.05
11.7065 	EXP 	text: height = 0.05
11.7065 	EXP 	text: text = 6
11.7114 	EXP 	text: height = 0.05
11.7114 	EXP 	text: height = 0.05
11.7114 	EXP 	text: height = 0.05
11.7114 	EXP 	text: text = 6
11.7150 	EXP 	text: height = 0.05
11.7150 	EXP 	text: height = 0.05
11.7150 	EXP 	text: height = 0.05
11.7150 	EXP 	text: text = 6
11.7191 	EXP 	text: height = 0.05
11.7191 	EXP 	text: height = 0.05
11.7191 	EXP 	text: height = 0.05
11.7191 	EXP 	text: text = 6
11.7233 	EXP 	text: height = 0.05
11.7233 	EXP 	text: height = 0.05
11.7233 	EXP 	text: height = 0.05
11.7233 	EXP 	text: text = 6
11.7274 	EXP 	text: height = 0.05
11.7274 	EXP 	text: height = 0.05
11.7274 	EXP 	text: height = 0.05
11.7274 	EXP 	text: text = 6
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: height = 0.05
11.7316 	EXP 	text: text = 6
11.7358 	EXP 	text: height = 0.05
11.7358 	EXP 	text: height = 0.05
11.7358 	EXP 	text: height = 0.05
11.7358 	EXP 	text: text = 6
11.7399 	EXP 	text: height = 0.05
11.7399 	EXP 	text: height = 0.05
11.7399 	EXP 	text: height = 0.05
11.7399 	EXP 	text: text = 6
11.7441 	EXP 	text: height = 0.05
11.7441 	EXP 	text: height = 0.05
11.7441 	EXP 	text: height = 0.05
11.7441 	EXP 	text: text = 6
11.7483 	EXP 	text: height = 0.05
11.7483 	EXP 	text: height = 0.05
11.7483 	EXP 	text: height = 0.05
11.7483 	EXP 	text: text = 6
11.7525 	EXP 	text: height = 0.05
11.7525 	EXP 	text: height = 0.05
11.7525 	EXP 	text: height = 0.05
11.7525 	EXP 	text: text = 6
11.7571 	EXP 	text: height = 0.05
11.7571 	EXP 	text: height = 0.05
11.7571 	EXP 	text: height = 0.05
11.7571 	EXP 	text: text = 6
11.7608 	EXP 	text: height = 0.05
11.7608 	EXP 	text: height = 0.05
11.7608 	EXP 	text: height = 0.05
11.7608 	EXP 	text: text = 6
11.7650 	EXP 	text: height = 0.05
11.7650 	EXP 	text: height = 0.05
11.7650 	EXP 	text: height = 0.05
11.7650 	EXP 	text: text = 6
11.7691 	EXP 	text: height = 0.05
11.7691 	EXP 	text: height = 0.05
11.7691 	EXP 	text: height = 0.05
11.7691 	EXP 	text: text = 6
11.7733 	EXP 	text: height = 0.05
11.7733 	EXP 	text: height = 0.05
11.7733 	EXP 	text: height = 0.05
11.7733 	EXP 	text: text = 6
11.7775 	EXP 	text: height = 0.05
11.7775 	EXP 	text: height = 0.05
11.7775 	EXP 	text: height = 0.05
11.7775 	EXP 	text: text = 6
11.7817 	EXP 	text: height = 0.05
11.7817 	EXP 	text: height = 0.05
11.7817 	EXP 	text: height = 0.05
11.7817 	EXP 	text: text = 6
11.7858 	EXP 	text: height = 0.05
11.7858 	EXP 	text: height = 0.05
11.7858 	EXP 	text: height = 0.05
11.7858 	EXP 	text: text = 6
11.7900 	EXP 	text: height = 0.05
11.7900 	EXP 	text: height = 0.05
11.7900 	EXP 	text: height = 0.05
11.7900 	EXP 	text: text = 6
11.7942 	EXP 	text: height = 0.05
11.7942 	EXP 	text: height = 0.05
11.7942 	EXP 	text: height = 0.05
11.7942 	EXP 	text: text = 6
11.7983 	EXP 	text: height = 0.05
11.7983 	EXP 	text: height = 0.05
11.7983 	EXP 	text: height = 0.05
11.7983 	EXP 	text: text = 6
11.8033 	EXP 	text: height = 0.05
11.8033 	EXP 	text: height = 0.05
11.8033 	EXP 	text: height = 0.05
11.8033 	EXP 	text: text = 6
11.8074 	EXP 	text: height = 0.05
11.8074 	EXP 	text: height = 0.05
11.8074 	EXP 	text: height = 0.05
11.8074 	EXP 	text: text = 6
11.8113 	EXP 	text: height = 0.05
11.8113 	EXP 	text: height = 0.05
11.8113 	EXP 	text: height = 0.05
11.8113 	EXP 	text: text = 6
11.8154 	EXP 	text: height = 0.05
11.8154 	EXP 	text: height = 0.05
11.8154 	EXP 	text: height = 0.05
11.8154 	EXP 	text: text = 6
11.8196 	EXP 	text: height = 0.05
11.8196 	EXP 	text: height = 0.05
11.8196 	EXP 	text: height = 0.05
11.8196 	EXP 	text: text = 6
11.8238 	EXP 	text: height = 0.05
11.8238 	EXP 	text: height = 0.05
11.8238 	EXP 	text: height = 0.05
11.8238 	EXP 	text: text = 6
11.8280 	EXP 	text: height = 0.05
11.8280 	EXP 	text: height = 0.05
11.8280 	EXP 	text: height = 0.05
11.8280 	EXP 	text: text = 6
11.8321 	EXP 	text: height = 0.05
11.8321 	EXP 	text: height = 0.05
11.8321 	EXP 	text: height = 0.05
11.8321 	EXP 	text: text = 6
11.8363 	EXP 	text: height = 0.05
11.8363 	EXP 	text: height = 0.05
11.8363 	EXP 	text: height = 0.05
11.8363 	EXP 	text: text = 6
11.8405 	EXP 	text: height = 0.05
11.8405 	EXP 	text: height = 0.05
11.8405 	EXP 	text: height = 0.05
11.8405 	EXP 	text: text = 6
11.8446 	EXP 	text: height = 0.05
11.8446 	EXP 	text: height = 0.05
11.8446 	EXP 	text: height = 0.05
11.8446 	EXP 	text: text = 6
11.8488 	EXP 	text: height = 0.05
11.8488 	EXP 	text: height = 0.05
11.8488 	EXP 	text: height = 0.05
11.8488 	EXP 	text: text = 6
11.8530 	EXP 	text: height = 0.05
11.8530 	EXP 	text: height = 0.05
11.8530 	EXP 	text: height = 0.05
11.8530 	EXP 	text: text = 6
11.8572 	EXP 	text: height = 0.05
11.8572 	EXP 	text: height = 0.05
11.8572 	EXP 	text: height = 0.05
11.8572 	EXP 	text: text = 6
11.8614 	EXP 	text: height = 0.05
11.8614 	EXP 	text: height = 0.05
11.8614 	EXP 	text: height = 0.05
11.8614 	EXP 	text: text = 6
11.8655 	EXP 	text: height = 0.05
11.8655 	EXP 	text: height = 0.05
11.8655 	EXP 	text: height = 0.05
11.8655 	EXP 	text: text = 6
11.8697 	EXP 	text: height = 0.05
11.8697 	EXP 	text: height = 0.05
11.8697 	EXP 	text: height = 0.05
11.8697 	EXP 	text: text = 6
11.8739 	EXP 	text: height = 0.05
11.8739 	EXP 	text: height = 0.05
11.8739 	EXP 	text: height = 0.05
11.8739 	EXP 	text: text = 6
11.8780 	EXP 	text: height = 0.05
11.8780 	EXP 	text: height = 0.05
11.8780 	EXP 	text: height = 0.05
11.8780 	EXP 	text: text = 6
11.8823 	EXP 	text: height = 0.05
11.8823 	EXP 	text: height = 0.05
11.8823 	EXP 	text: height = 0.05
11.8823 	EXP 	text: text = 6
11.8864 	EXP 	text: height = 0.05
11.8864 	EXP 	text: height = 0.05
11.8864 	EXP 	text: height = 0.05
11.8864 	EXP 	text: text = 6
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: text = 6
11.8947 	EXP 	text: height = 0.05
11.8947 	EXP 	text: height = 0.05
11.8947 	EXP 	text: height = 0.05
11.8947 	EXP 	text: text = 6
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: text = 6
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: text = 6
11.9072 	EXP 	text: height = 0.05
11.9072 	EXP 	text: height = 0.05
11.9072 	EXP 	text: height = 0.05
11.9072 	EXP 	text: text = 6
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: height = 0.05
11.9126 	EXP 	text: text = 6
11.9165 	EXP 	text: height = 0.05
11.9165 	EXP 	text: height = 0.05
11.9165 	EXP 	text: height = 0.05
11.9165 	EXP 	text: text = 6
11.9203 	EXP 	text: height = 0.05
11.9203 	EXP 	text: height = 0.05
11.9203 	EXP 	text: height = 0.05
11.9203 	EXP 	text: text = 6
11.9245 	EXP 	text: height = 0.05
11.9245 	EXP 	text: height = 0.05
11.9245 	EXP 	text: height = 0.05
11.9245 	EXP 	text: text = 6
11.9287 	EXP 	text: height = 0.05
11.9287 	EXP 	text: height = 0.05
11.9287 	EXP 	text: height = 0.05
11.9287 	EXP 	text: text = 6
11.9324 	DATA 	Mouse: Left button down, pos=(1036,440)
11.9329 	EXP 	text: height = 0.05
11.9329 	EXP 	text: height = 0.05
11.9329 	EXP 	text: height = 0.05
11.9329 	EXP 	text: text = 6
11.9371 	EXP 	text: height = 0.05
11.9371 	EXP 	text: height = 0.05
11.9371 	EXP 	text: height = 0.05
11.9371 	EXP 	text: text = 6
11.9413 	EXP 	text: height = 0.05
11.9413 	EXP 	text: height = 0.05
11.9413 	EXP 	text: height = 0.05
11.9413 	EXP 	text: text = 6
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: height = 0.05
11.9462 	EXP 	text: text = 6
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: height = 0.05
11.9503 	EXP 	text: text = 6
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: height = 0.05
11.9545 	EXP 	text: text = 6
11.9586 	EXP 	text: height = 0.05
11.9586 	EXP 	text: height = 0.05
11.9586 	EXP 	text: height = 0.05
11.9586 	EXP 	text: text = 6
11.9628 	EXP 	text: height = 0.05
11.9628 	EXP 	text: height = 0.05
11.9628 	EXP 	text: height = 0.05
11.9628 	EXP 	text: text = 6
11.9670 	EXP 	text: height = 0.05
11.9670 	EXP 	text: height = 0.05
11.9670 	EXP 	text: height = 0.05
11.9670 	EXP 	text: text = 6
11.9711 	EXP 	text: height = 0.05
11.9711 	EXP 	text: height = 0.05
11.9711 	EXP 	text: height = 0.05
11.9711 	EXP 	text: text = 6
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: text = 6
11.9813 	EXP 	text: height = 0.05
11.9813 	EXP 	text: height = 0.05
11.9813 	EXP 	text: height = 0.05
11.9813 	EXP 	text: text = 6
11.9855 	EXP 	text: height = 0.05
11.9855 	EXP 	text: height = 0.05
11.9855 	EXP 	text: height = 0.05
11.9855 	EXP 	text: text = 6
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: text = 6
11.9938 	EXP 	text: height = 0.05
11.9938 	EXP 	text: height = 0.05
11.9938 	EXP 	text: height = 0.05
11.9938 	EXP 	text: text = 6
11.9980 	EXP 	text: height = 0.05
11.9980 	EXP 	text: height = 0.05
11.9980 	EXP 	text: height = 0.05
11.9980 	EXP 	text: text = 6
12.0022 	EXP 	text: height = 0.05
12.0022 	EXP 	text: height = 0.05
12.0022 	EXP 	text: height = 0.05
12.0022 	EXP 	text: text = 6
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: text = 6
12.0105 	EXP 	text: height = 0.05
12.0105 	EXP 	text: height = 0.05
12.0105 	EXP 	text: height = 0.05
12.0105 	EXP 	text: text = 6
12.0147 	EXP 	text: height = 0.05
12.0147 	EXP 	text: height = 0.05
12.0147 	EXP 	text: height = 0.05
12.0147 	EXP 	text: text = 6
12.0189 	EXP 	text: height = 0.05
12.0189 	EXP 	text: height = 0.05
12.0189 	EXP 	text: height = 0.05
12.0189 	EXP 	text: text = 6
12.0231 	EXP 	text: height = 0.05
12.0231 	EXP 	text: height = 0.05
12.0231 	EXP 	text: height = 0.05
12.0231 	EXP 	text: text = 6
12.0272 	EXP 	text: height = 0.05
12.0272 	EXP 	text: height = 0.05
12.0272 	EXP 	text: height = 0.05
12.0272 	EXP 	text: text = 6
12.0314 	EXP 	text: height = 0.05
12.0314 	EXP 	text: height = 0.05
12.0314 	EXP 	text: height = 0.05
12.0314 	EXP 	text: text = 6
12.0346 	DATA 	Mouse:  Left button up, pos=(1036,440)
12.0356 	EXP 	text: height = 0.05
12.0356 	EXP 	text: height = 0.05
12.0356 	EXP 	text: height = 0.05
12.0356 	EXP 	text: text = 6
12.0398 	EXP 	text: height = 0.05
12.0398 	EXP 	text: height = 0.05
12.0398 	EXP 	text: height = 0.05
12.0398 	EXP 	text: text = 6
12.0439 	EXP 	text: height = 0.05
12.0439 	EXP 	text: height = 0.05
12.0439 	EXP 	text: height = 0.05
12.0439 	EXP 	text: text = 6
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: text = 6
12.0523 	EXP 	text: height = 0.05
12.0523 	EXP 	text: height = 0.05
12.0523 	EXP 	text: height = 0.05
12.0523 	EXP 	text: text = 6
12.0564 	EXP 	text: height = 0.05
12.0564 	EXP 	text: height = 0.05
12.0564 	EXP 	text: height = 0.05
12.0564 	EXP 	text: text = 6
12.0606 	EXP 	text: height = 0.05
12.0606 	EXP 	text: height = 0.05
12.0606 	EXP 	text: height = 0.05
12.0606 	EXP 	text: text = 6
12.0648 	EXP 	text: height = 0.05
12.0648 	EXP 	text: height = 0.05
12.0648 	EXP 	text: height = 0.05
12.0648 	EXP 	text: text = 6
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: height = 0.05
12.0693 	EXP 	text: text = 6
12.0731 	EXP 	text: height = 0.05
12.0731 	EXP 	text: height = 0.05
12.0731 	EXP 	text: height = 0.05
12.0731 	EXP 	text: text = 6
12.0773 	EXP 	text: height = 0.05
12.0773 	EXP 	text: height = 0.05
12.0773 	EXP 	text: height = 0.05
12.0773 	EXP 	text: text = 6
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: height = 0.05
12.0815 	EXP 	text: text = 6
12.0856 	EXP 	text: height = 0.05
12.0856 	EXP 	text: height = 0.05
12.0856 	EXP 	text: height = 0.05
12.0856 	EXP 	text: text = 6
12.0898 	EXP 	text: height = 0.05
12.0898 	EXP 	text: height = 0.05
12.0898 	EXP 	text: height = 0.05
12.0898 	EXP 	text: text = 6
12.0939 	EXP 	text: height = 0.05
12.0939 	EXP 	text: height = 0.05
12.0939 	EXP 	text: height = 0.05
12.0939 	EXP 	text: text = 6
12.0981 	EXP 	text: height = 0.05
12.0981 	EXP 	text: height = 0.05
12.0981 	EXP 	text: height = 0.05
12.0981 	EXP 	text: text = 6
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: height = 0.05
12.1026 	EXP 	text: text = 6
12.1067 	EXP 	text: height = 0.05
12.1067 	EXP 	text: height = 0.05
12.1067 	EXP 	text: height = 0.05
12.1067 	EXP 	text: text = 6
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: height = 0.05
12.1109 	EXP 	text: text = 6
12.1151 	EXP 	text: height = 0.05
12.1151 	EXP 	text: height = 0.05
12.1151 	EXP 	text: height = 0.05
12.1151 	EXP 	text: text = 6
12.1192 	EXP 	text: height = 0.05
12.1192 	EXP 	text: height = 0.05
12.1192 	EXP 	text: height = 0.05
12.1192 	EXP 	text: text = 6
12.1234 	EXP 	text: height = 0.05
12.1234 	EXP 	text: height = 0.05
12.1234 	EXP 	text: height = 0.05
12.1234 	EXP 	text: text = 6
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: height = 0.05
12.1276 	EXP 	text: text = 6
12.1321 	EXP 	text: height = 0.05
12.1321 	EXP 	text: height = 0.05
12.1321 	EXP 	text: height = 0.05
12.1321 	EXP 	text: text = 6
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: height = 0.05
12.1360 	EXP 	text: text = 6
12.1402 	EXP 	text: height = 0.05
12.1402 	EXP 	text: height = 0.05
12.1402 	EXP 	text: height = 0.05
12.1402 	EXP 	text: text = 6
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: height = 0.05
12.1443 	EXP 	text: text = 6
12.1493 	EXP 	text: height = 0.05
12.1493 	EXP 	text: height = 0.05
12.1493 	EXP 	text: height = 0.05
12.1493 	EXP 	text: text = 6
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: text = 6
12.1573 	EXP 	text: height = 0.05
12.1573 	EXP 	text: height = 0.05
12.1573 	EXP 	text: height = 0.05
12.1573 	EXP 	text: text = 6
12.1614 	EXP 	text: height = 0.05
