1.5119 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1671 	EXP 	text: height = 0.05
8.1671 	EXP 	text: text = 3
8.1713 	EXP 	text: height = 0.05
8.1713 	EXP 	text: height = 0.05
8.1713 	EXP 	text: height = 0.05
8.1713 	EXP 	text: text = 3
8.1755 	EXP 	text: height = 0.05
8.1755 	EXP 	text: height = 0.05
8.1755 	EXP 	text: height = 0.05
8.1755 	EXP 	text: text = 3
8.1796 	EXP 	text: height = 0.05
8.1796 	EXP 	text: height = 0.05
8.1796 	EXP 	text: height = 0.05
8.1796 	EXP 	text: text = 3
8.1838 	EXP 	text: height = 0.05
8.1838 	EXP 	text: height = 0.05
8.1838 	EXP 	text: height = 0.05
8.1838 	EXP 	text: text = 3
8.1881 	EXP 	text: height = 0.05
8.1881 	EXP 	text: height = 0.05
8.1881 	EXP 	text: height = 0.05
8.1881 	EXP 	text: text = 3
8.1921 	EXP 	text: height = 0.05
8.1921 	EXP 	text: height = 0.05
8.1921 	EXP 	text: height = 0.05
8.1921 	EXP 	text: text = 3
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: height = 0.05
8.1963 	EXP 	text: text = 3
8.2005 	EXP 	text: height = 0.05
8.2005 	EXP 	text: height = 0.05
8.2005 	EXP 	text: height = 0.05
8.2005 	EXP 	text: text = 3
8.2046 	EXP 	text: height = 0.05
8.2046 	EXP 	text: height = 0.05
8.2046 	EXP 	text: height = 0.05
8.2046 	EXP 	text: text = 3
8.2088 	EXP 	text: height = 0.05
8.2088 	EXP 	text: height = 0.05
8.2088 	EXP 	text: height = 0.05
8.2088 	EXP 	text: text = 3
8.2130 	EXP 	text: height = 0.05
8.2130 	EXP 	text: height = 0.05
8.2130 	EXP 	text: height = 0.05
8.2130 	EXP 	text: text = 3
8.2172 	EXP 	text: height = 0.05
8.2172 	EXP 	text: height = 0.05
8.2172 	EXP 	text: height = 0.05
8.2172 	EXP 	text: text = 3
8.2213 	EXP 	text: height = 0.05
8.2213 	EXP 	text: height = 0.05
8.2213 	EXP 	text: height = 0.05
8.2213 	EXP 	text: text = 3
8.2255 	EXP 	text: height = 0.05
8.2255 	EXP 	text: height = 0.05
8.2255 	EXP 	text: height = 0.05
8.2255 	EXP 	text: text = 3
8.2297 	EXP 	text: height = 0.05
8.2297 	EXP 	text: height = 0.05
8.2297 	EXP 	text: height = 0.05
8.2297 	EXP 	text: text = 3
8.2339 	EXP 	text: height = 0.05
8.2339 	EXP 	text: height = 0.05
8.2339 	EXP 	text: height = 0.05
8.2339 	EXP 	text: text = 3
8.2380 	EXP 	text: height = 0.05
8.2380 	EXP 	text: height = 0.05
8.2380 	EXP 	text: height = 0.05
8.2380 	EXP 	text: text = 3
8.2431 	EXP 	text: height = 0.05
8.2431 	EXP 	text: height = 0.05
8.2431 	EXP 	text: height = 0.05
8.2431 	EXP 	text: text = 3
8.2473 	EXP 	text: height = 0.05
8.2473 	EXP 	text: height = 0.05
8.2473 	EXP 	text: height = 0.05
8.2473 	EXP 	text: text = 3
8.2515 	EXP 	text: height = 0.05
8.2515 	EXP 	text: height = 0.05
8.2515 	EXP 	text: height = 0.05
8.2515 	EXP 	text: text = 3
8.2557 	EXP 	text: height = 0.05
8.2557 	EXP 	text: height = 0.05
8.2557 	EXP 	text: height = 0.05
8.2557 	EXP 	text: text = 3
8.2599 	EXP 	text: height = 0.05
8.2599 	EXP 	text: height = 0.05
8.2599 	EXP 	text: height = 0.05
8.2599 	EXP 	text: text = 3
8.2640 	EXP 	text: height = 0.05
8.2640 	EXP 	text: height = 0.05
8.2640 	EXP 	text: height = 0.05
8.2640 	EXP 	text: text = 3
8.2682 	EXP 	text: height = 0.05
8.2682 	EXP 	text: height = 0.05
8.2682 	EXP 	text: height = 0.05
8.2682 	EXP 	text: text = 3
8.2723 	EXP 	text: height = 0.05
8.2723 	EXP 	text: height = 0.05
8.2723 	EXP 	text: height = 0.05
8.2723 	EXP 	text: text = 3
8.2765 	EXP 	text: height = 0.05
8.2765 	EXP 	text: height = 0.05
8.2765 	EXP 	text: height = 0.05
8.2765 	EXP 	text: text = 3
8.2807 	EXP 	text: height = 0.05
8.2807 	EXP 	text: height = 0.05
8.2807 	EXP 	text: height = 0.05
8.2807 	EXP 	text: text = 3
8.2848 	EXP 	text: height = 0.05
8.2848 	EXP 	text: height = 0.05
8.2848 	EXP 	text: height = 0.05
8.2848 	EXP 	text: text = 3
8.2890 	EXP 	text: height = 0.05
8.2890 	EXP 	text: height = 0.05
8.2890 	EXP 	text: height = 0.05
8.2890 	EXP 	text: text = 3
8.2932 	EXP 	text: height = 0.05
8.2932 	EXP 	text: height = 0.05
8.2932 	EXP 	text: height = 0.05
8.2932 	EXP 	text: text = 3
8.2974 	EXP 	text: height = 0.05
8.2974 	EXP 	text: height = 0.05
8.2974 	EXP 	text: height = 0.05
8.2974 	EXP 	text: text = 3
8.3015 	EXP 	text: height = 0.05
8.3015 	EXP 	text: height = 0.05
8.3015 	EXP 	text: height = 0.05
8.3015 	EXP 	text: text = 3
8.3057 	EXP 	text: height = 0.05
8.3057 	EXP 	text: height = 0.05
8.3057 	EXP 	text: height = 0.05
8.3057 	EXP 	text: text = 3
8.3099 	EXP 	text: height = 0.05
8.3099 	EXP 	text: height = 0.05
8.3099 	EXP 	text: height = 0.05
8.3099 	EXP 	text: text = 3
8.3140 	EXP 	text: height = 0.05
8.3140 	EXP 	text: height = 0.05
8.3140 	EXP 	text: height = 0.05
8.3140 	EXP 	text: text = 3
8.3182 	EXP 	text: height = 0.05
8.3182 	EXP 	text: height = 0.05
8.3182 	EXP 	text: height = 0.05
8.3182 	EXP 	text: text = 3
8.3224 	EXP 	text: height = 0.05
8.3224 	EXP 	text: height = 0.05
8.3224 	EXP 	text: height = 0.05
8.3224 	EXP 	text: text = 3
8.3275 	EXP 	text: height = 0.05
8.3275 	EXP 	text: height = 0.05
8.3275 	EXP 	text: height = 0.05
8.3275 	EXP 	text: text = 3
8.3317 	EXP 	text: height = 0.05
8.3317 	EXP 	text: height = 0.05
8.3317 	EXP 	text: height = 0.05
8.3317 	EXP 	text: text = 3
8.3359 	EXP 	text: height = 0.05
8.3359 	EXP 	text: height = 0.05
8.3359 	EXP 	text: height = 0.05
8.3359 	EXP 	text: text = 3
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: height = 0.05
8.3401 	EXP 	text: text = 3
8.3442 	EXP 	text: height = 0.05
8.3442 	EXP 	text: height = 0.05
8.3442 	EXP 	text: height = 0.05
8.3442 	EXP 	text: text = 3
8.3484 	EXP 	text: height = 0.05
8.3484 	EXP 	text: height = 0.05
8.3484 	EXP 	text: height = 0.05
8.3484 	EXP 	text: text = 3
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: height = 0.05
8.3526 	EXP 	text: text = 3
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: height = 0.05
8.3567 	EXP 	text: text = 3
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: height = 0.05
8.3609 	EXP 	text: text = 3
8.3651 	EXP 	text: height = 0.05
8.3651 	EXP 	text: height = 0.05
8.3651 	EXP 	text: height = 0.05
8.3651 	EXP 	text: text = 3
8.3693 	EXP 	text: height = 0.05
8.3693 	EXP 	text: height = 0.05
8.3693 	EXP 	text: height = 0.05
8.3693 	EXP 	text: text = 3
8.3743 	EXP 	text: height = 0.05
8.3743 	EXP 	text: height = 0.05
8.3743 	EXP 	text: height = 0.05
8.3743 	EXP 	text: text = 3
8.3791 	EXP 	text: height = 0.05
8.3791 	EXP 	text: height = 0.05
8.3791 	EXP 	text: height = 0.05
8.3791 	EXP 	text: text = 3
8.3833 	EXP 	text: height = 0.05
8.3833 	EXP 	text: height = 0.05
8.3833 	EXP 	text: height = 0.05
8.3833 	EXP 	text: text = 3
8.3874 	EXP 	text: height = 0.05
8.3874 	EXP 	text: height = 0.05
8.3874 	EXP 	text: height = 0.05
8.3874 	EXP 	text: text = 3
8.3916 	EXP 	text: height = 0.05
8.3916 	EXP 	text: height = 0.05
8.3916 	EXP 	text: height = 0.05
8.3916 	EXP 	text: text = 3
8.3958 	EXP 	text: height = 0.05
8.3958 	EXP 	text: height = 0.05
8.3958 	EXP 	text: height = 0.05
8.3958 	EXP 	text: text = 3
8.3999 	EXP 	text: height = 0.05
8.3999 	EXP 	text: height = 0.05
8.3999 	EXP 	text: height = 0.05
8.3999 	EXP 	text: text = 3
8.4010 	DATA 	Mouse: Left button down, pos=(954,545)
8.4041 	EXP 	text: height = 0.05
8.4041 	EXP 	text: height = 0.05
8.4041 	EXP 	text: height = 0.05
8.4041 	EXP 	text: text = 3
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: height = 0.05
8.4083 	EXP 	text: text = 3
8.4125 	EXP 	text: height = 0.05
8.4125 	EXP 	text: height = 0.05
8.4125 	EXP 	text: height = 0.05
8.4125 	EXP 	text: text = 3
8.4166 	EXP 	text: height = 0.05
8.4166 	EXP 	text: height = 0.05
8.4166 	EXP 	text: height = 0.05
8.4166 	EXP 	text: text = 3
8.4214 	EXP 	text: height = 0.05
8.4214 	EXP 	text: height = 0.05
8.4214 	EXP 	text: height = 0.05
8.4214 	EXP 	text: text = 3
8.4257 	EXP 	text: height = 0.05
8.4257 	EXP 	text: height = 0.05
8.4257 	EXP 	text: height = 0.05
8.4257 	EXP 	text: text = 3
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: height = 0.05
8.4295 	EXP 	text: text = 3
8.4336 	EXP 	text: height = 0.05
8.4336 	EXP 	text: height = 0.05
8.4336 	EXP 	text: height = 0.05
8.4336 	EXP 	text: text = 3
8.4378 	EXP 	text: height = 0.05
8.4378 	EXP 	text: height = 0.05
8.4378 	EXP 	text: height = 0.05
8.4378 	EXP 	text: text = 3
8.4420 	EXP 	text: height = 0.05
8.4420 	EXP 	text: height = 0.05
8.4420 	EXP 	text: height = 0.05
8.4420 	EXP 	text: text = 3
8.4461 	EXP 	text: height = 0.05
8.4461 	EXP 	text: height = 0.05
8.4461 	EXP 	text: height = 0.05
8.4461 	EXP 	text: text = 3
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: text = 3
8.4545 	EXP 	text: height = 0.05
8.4545 	EXP 	text: height = 0.05
8.4545 	EXP 	text: height = 0.05
8.4545 	EXP 	text: text = 3
8.4587 	EXP 	text: height = 0.05
8.4587 	EXP 	text: height = 0.05
8.4587 	EXP 	text: height = 0.05
8.4587 	EXP 	text: text = 3
8.4629 	EXP 	text: height = 0.05
8.4629 	EXP 	text: height = 0.05
8.4629 	EXP 	text: height = 0.05
8.4629 	EXP 	text: text = 3
8.4675 	EXP 	text: height = 0.05
8.4675 	EXP 	text: height = 0.05
8.4675 	EXP 	text: height = 0.05
8.4675 	EXP 	text: text = 3
8.4714 	EXP 	text: height = 0.05
8.4714 	EXP 	text: height = 0.05
8.4714 	EXP 	text: height = 0.05
8.4714 	EXP 	text: text = 3
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: text = 3
8.4798 	EXP 	text: height = 0.05
8.4798 	EXP 	text: height = 0.05
8.4798 	EXP 	text: height = 0.05
8.4798 	EXP 	text: text = 3
8.4839 	EXP 	text: height = 0.05
8.4839 	EXP 	text: height = 0.05
8.4839 	EXP 	text: height = 0.05
8.4839 	EXP 	text: text = 3
8.4881 	EXP 	text: height = 0.05
8.4881 	EXP 	text: height = 0.05
8.4881 	EXP 	text: height = 0.05
8.4881 	EXP 	text: text = 3
8.4923 	EXP 	text: height = 0.05
8.4923 	EXP 	text: height = 0.05
8.4923 	EXP 	text: height = 0.05
8.4923 	EXP 	text: text = 3
8.4965 	EXP 	text: height = 0.05
8.4965 	EXP 	text: height = 0.05
8.4965 	EXP 	text: height = 0.05
8.4965 	EXP 	text: text = 3
8.5006 	EXP 	text: height = 0.05
8.5006 	EXP 	text: height = 0.05
8.5006 	EXP 	text: height = 0.05
8.5006 	EXP 	text: text = 3
8.5048 	EXP 	text: height = 0.05
8.5048 	EXP 	text: height = 0.05
8.5048 	EXP 	text: height = 0.05
8.5048 	EXP 	text: text = 3
8.5090 	EXP 	text: height = 0.05
8.5090 	EXP 	text: height = 0.05
8.5090 	EXP 	text: height = 0.05
8.5090 	EXP 	text: text = 3
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: height = 0.05
8.5147 	EXP 	text: text = 3
8.5157 	DATA 	Mouse:  Left button up, pos=(954,545)
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: height = 0.05
8.5188 	EXP 	text: text = 3
8.5226 	EXP 	text: height = 0.05
8.5226 	EXP 	text: height = 0.05
8.5226 	EXP 	text: height = 0.05
8.5226 	EXP 	text: text = 3
8.5268 	EXP 	text: height = 0.05
8.5268 	EXP 	text: height = 0.05
8.5268 	EXP 	text: height = 0.05
8.5268 	EXP 	text: text = 3
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: height = 0.05
8.5309 	EXP 	text: text = 3
8.5351 	EXP 	text: height = 0.05
8.5351 	EXP 	text: height = 0.05
8.5351 	EXP 	text: height = 0.05
8.5351 	EXP 	text: text = 3
8.5393 	EXP 	text: height = 0.05
8.5393 	EXP 	text: height = 0.05
8.5393 	EXP 	text: height = 0.05
8.5393 	EXP 	text: text = 3
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: height = 0.05
8.5434 	EXP 	text: text = 3
8.5476 	EXP 	text: height = 0.05
8.5476 	EXP 	text: height = 0.05
8.5476 	EXP 	text: height = 0.05
8.5476 	EXP 	text: text = 3
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: height = 0.05
8.5518 	EXP 	text: text = 3
8.5560 	EXP 	text: height = 0.05
8.5560 	EXP 	text: height = 0.05
8.5560 	EXP 	text: height = 0.05
8.5560 	EXP 	text: text = 3
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: text = 3
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: height = 0.05
8.5651 	EXP 	text: text = 3
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: height = 0.05
8.5690 	EXP 	text: text = 3
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: height = 0.05
8.5731 	EXP 	text: text = 3
8.5773 	EXP 	text: height = 0.05
8.5773 	EXP 	text: height = 0.05
8.5773 	EXP 	text: height = 0.05
8.5773 	EXP 	text: text = 3
8.5815 	EXP 	text: height = 0.05
8.5815 	EXP 	text: height = 0.05
8.5815 	EXP 	text: height = 0.05
8.5815 	EXP 	text: text = 3
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: height = 0.05
8.5856 	EXP 	text: text = 3
8.5898 	EXP 	text: height = 0.05
8.5898 	EXP 	text: height = 0.05
8.5898 	EXP 	text: height = 0.05
8.5898 	EXP 	text: text = 3
8.5940 	EXP 	text: height = 0.05
8.5940 	EXP 	text: height = 0.05
8.5940 	EXP 	text: height = 0.05
8.5940 	EXP 	text: text = 3
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: height = 0.05
8.5981 	EXP 	text: text = 3
8.6023 	EXP 	text: height = 0.05
8.6023 	EXP 	text: height = 0.05
8.6023 	EXP 	text: height = 0.05
8.6023 	EXP 	text: text = 3
8.6065 	EXP 	text: height = 0.05
8.6065 	EXP 	text: height = 0.05
8.6065 	EXP 	text: height = 0.05
8.6065 	EXP 	text: text = 3
8.6107 	EXP 	text: height = 0.05
8.6107 	EXP 	text: height = 0.05
8.6107 	EXP 	text: height = 0.05
8.6107 	EXP 	text: text = 3
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: height = 0.05
8.6148 	EXP 	text: text = 3
8.6190 	EXP 	text: height = 0.05
8.6190 	EXP 	text: height = 0.05
8.6190 	EXP 	text: height = 0.05
8.6190 	EXP 	text: text = 3
8.6232 	EXP 	text: height = 0.05
8.6232 	EXP 	text: height = 0.05
8.6232 	EXP 	text: height = 0.05
8.6232 	EXP 	text: text = 3
8.6274 	EXP 	text: height = 0.05
8.6274 	EXP 	text: height = 0.05
8.6274 	EXP 	text: height = 0.05
8.6274 	EXP 	text: text = 3
8.6316 	EXP 	text: height = 0.05
8.6316 	EXP 	text: height = 0.05
8.6316 	EXP 	text: height = 0.05
8.6316 	EXP 	text: text = 3
8.6357 	EXP 	text: height = 0.05
8.6357 	EXP 	text: height = 0.05
8.6357 	EXP 	text: height = 0.05
8.6357 	EXP 	text: text = 3
8.6399 	EXP 	text: height = 0.05
8.6399 	EXP 	text: height = 0.05
8.6399 	EXP 	text: height = 0.05
8.6399 	EXP 	text: text = 3
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: height = 0.05
8.6440 	EXP 	text: text = 3
8.6482 	EXP 	text: height = 0.05
8.6482 	EXP 	text: height = 0.05
8.6482 	EXP 	text: height = 0.05
8.6482 	EXP 	text: text = 3
8.6524 	EXP 	text: height = 0.05
8.6524 	EXP 	text: height = 0.05
8.6524 	EXP 	text: height = 0.05
8.6524 	EXP 	text: text = 3
8.6576 	EXP 	text: height = 0.05
8.6576 	EXP 	text: height = 0.05
8.6576 	EXP 	text: height = 0.05
8.6576 	EXP 	text: text = 3
8.6615 	EXP 	text: height = 0.05
8.6615 	EXP 	text: height = 0.05
8.6615 	EXP 	text: height = 0.05
8.6615 	EXP 	text: text = 3
8.6655 	EXP 	text: height = 0.05
8.6655 	EXP 	text: height = 0.05
8.6655 	EXP 	text: height = 0.05
8.6655 	EXP 	text: text = 3
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: text = 3
8.6738 	EXP 	text: height = 0.05
8.6738 	EXP 	text: height = 0.05
8.6738 	EXP 	text: height = 0.05
8.6738 	EXP 	text: text = 3
8.6780 	EXP 	text: height = 0.05
8.6780 	EXP 	text: height = 0.05
8.6780 	EXP 	text: height = 0.05
8.6780 	EXP 	text: text = 3
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: text = 3
8.6863 	EXP 	text: height = 0.05
8.6863 	EXP 	text: height = 0.05
8.6863 	EXP 	text: height = 0.05
8.6863 	EXP 	text: text = 3
8.6905 	EXP 	text: height = 0.05
8.6905 	EXP 	text: height = 0.05
8.6905 	EXP 	text: height = 0.05
8.6905 	EXP 	text: text = 3
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: text = 3
8.6988 	EXP 	text: height = 0.05
8.6988 	EXP 	text: height = 0.05
8.6988 	EXP 	text: height = 0.05
8.6988 	EXP 	text: text = 3
8.7037 	EXP 	text: height = 0.05
8.7037 	EXP 	text: height = 0.05
8.7037 	EXP 	text: height = 0.05
8.7037 	EXP 	text: text = 3
8.7072 	EXP 	text: height = 0.05
8.7072 	EXP 	text: height = 0.05
8.7072 	EXP 	text: height = 0.05
8.7072 	EXP 	text: text = 3
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: text = 3
8.7155 	EXP 	text: height = 0.05
8.7155 	EXP 	text: height = 0.05
8.7155 	EXP 	text: height = 0.05
8.7155 	EXP 	text: text = 3
8.7197 	EXP 	text: height = 0.05
8.7197 	EXP 	text: height = 0.05
8.7197 	EXP 	text: height = 0.05
8.7197 	EXP 	text: text = 3
8.7239 	EXP 	text: height = 0.05
8.7239 	EXP 	text: height = 0.05
8.7239 	EXP 	text: height = 0.05
8.7239 	EXP 	text: text = 3
8.7280 	EXP 	text: height = 0.05
8.7280 	EXP 	text: height = 0.05
8.7280 	EXP 	text: height = 0.05
8.7280 	EXP 	text: text = 3
8.7322 	EXP 	text: height = 0.05
8.7322 	EXP 	text: height = 0.05
8.7322 	EXP 	text: height = 0.05
8.7322 	EXP 	text: text = 3
8.7364 	EXP 	text: height = 0.05
8.7364 	EXP 	text: height = 0.05
8.7364 	EXP 	text: height = 0.05
8.7364 	EXP 	text: text = 3
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: text = 3
8.7447 	EXP 	text: height = 0.05
8.7447 	EXP 	text: height = 0.05
8.7447 	EXP 	text: height = 0.05
8.7447 	EXP 	text: text = 3
8.7489 	EXP 	text: height = 0.05
8.7489 	EXP 	text: height = 0.05
8.7489 	EXP 	text: height = 0.05
8.7489 	EXP 	text: text = 3
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: text = 3
8.7572 	EXP 	text: height = 0.05
8.7572 	EXP 	text: height = 0.05
8.7572 	EXP 	text: height = 0.05
8.7572 	EXP 	text: text = 3
8.7614 	EXP 	text: height = 0.05
8.7614 	EXP 	text: height = 0.05
8.7614 	EXP 	text: height = 0.05
8.7614 	EXP 	text: text = 3
8.7656 	EXP 	text: height = 0.05
8.7656 	EXP 	text: height = 0.05
8.7656 	EXP 	text: height = 0.05
8.7656 	EXP 	text: text = 3
8.7697 	EXP 	text: height = 0.05
8.7697 	EXP 	text: height = 0.05
8.7697 	EXP 	text: height = 0.05
8.7697 	EXP 	text: text = 3
8.7739 	EXP 	text: height = 0.05
8.7739 	EXP 	text: height = 0.05
8.7739 	EXP 	text: height = 0.05
8.7739 	EXP 	text: text = 3
8.7781 	EXP 	text: height = 0.05
8.7781 	EXP 	text: height = 0.05
8.7781 	EXP 	text: height = 0.05
8.7781 	EXP 	text: text = 3
8.7822 	EXP 	text: height = 0.05
8.7822 	EXP 	text: height = 0.05
8.7822 	EXP 	text: height = 0.05
8.7822 	EXP 	text: text = 3
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: text = 3
8.7906 	EXP 	text: height = 0.05
8.7906 	EXP 	text: height = 0.05
8.7906 	EXP 	text: height = 0.05
8.7906 	EXP 	text: text = 3
8.7954 	EXP 	text: height = 0.05
8.7954 	EXP 	text: height = 0.05
8.7954 	EXP 	text: height = 0.05
8.7954 	EXP 	text: text = 3
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: height = 0.05
8.7989 	EXP 	text: text = 3
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: height = 0.05
8.8031 	EXP 	text: text = 3
8.8073 	EXP 	text: height = 0.05
8.8073 	EXP 	text: height = 0.05
8.8073 	EXP 	text: height = 0.05
8.8073 	EXP 	text: text = 3
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: text = 3
8.8156 	EXP 	text: height = 0.05
8.8156 	EXP 	text: height = 0.05
8.8156 	EXP 	text: height = 0.05
8.8156 	EXP 	text: text = 3
8.8198 	EXP 	text: height = 0.05
8.8198 	EXP 	text: height = 0.05
8.8198 	EXP 	text: height = 0.05
8.8198 	EXP 	text: text = 3
8.8240 	EXP 	text: height = 0.05
8.8240 	EXP 	text: height = 0.05
8.8240 	EXP 	text: height = 0.05
8.8240 	EXP 	text: text = 3
8.8281 	EXP 	text: height = 0.05
8.8281 	EXP 	text: height = 0.05
8.8281 	EXP 	text: height = 0.05
8.8281 	EXP 	text: text = 3
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: height = 0.05
8.8323 	EXP 	text: text = 3
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: height = 0.05
8.8365 	EXP 	text: text = 3
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: height = 0.05
8.8409 	EXP 	text: text = 3
8.8448 	EXP 	text: height = 0.05
8.8448 	EXP 	text: height = 0.05
8.8448 	EXP 	text: height = 0.05
8.8448 	EXP 	text: text = 3
8.8490 	EXP 	text: height = 0.05
8.8490 	EXP 	text: height = 0.05
8.8490 	EXP 	text: height = 0.05
8.8490 	EXP 	text: text = 3
8.8532 	EXP 	text: height = 0.05
8.8532 	EXP 	text: height = 0.05
8.8532 	EXP 	text: height = 0.05
8.8532 	EXP 	text: text = 3
8.8573 	EXP 	text: height = 0.05
8.8573 	EXP 	text: height = 0.05
8.8573 	EXP 	text: height = 0.05
8.8573 	EXP 	text: text = 3
8.8615 	EXP 	text: height = 0.05
8.8615 	EXP 	text: height = 0.05
8.8615 	EXP 	text: height = 0.05
8.8615 	EXP 	text: text = 3
8.8657 	EXP 	text: height = 0.05
8.8657 	EXP 	text: height = 0.05
8.8657 	EXP 	text: height = 0.05
8.8657 	EXP 	text: text = 3
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: text = 3
8.8740 	EXP 	text: height = 0.05
8.8740 	EXP 	text: height = 0.05
8.8740 	EXP 	text: height = 0.05
8.8740 	EXP 	text: text = 3
8.8782 	EXP 	text: height = 0.05
8.8782 	EXP 	text: height = 0.05
8.8782 	EXP 	text: height = 0.05
8.8782 	EXP 	text: text = 3
8.8824 	EXP 	text: height = 0.05
8.8824 	EXP 	text: height = 0.05
8.8824 	EXP 	text: height = 0.05
8.8824 	EXP 	text: text = 3
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: text = 3
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: text = 3
8.8949 	EXP 	text: height = 0.05
8.8949 	EXP 	text: height = 0.05
8.8949 	EXP 	text: height = 0.05
8.8949 	EXP 	text: text = 3
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: text = 3
8.9032 	EXP 	text: height = 0.05
8.9032 	EXP 	text: height = 0.05
8.9032 	EXP 	text: height = 0.05
8.9032 	EXP 	text: text = 3
8.9074 	EXP 	text: height = 0.05
8.9074 	EXP 	text: height = 0.05
8.9074 	EXP 	text: height = 0.05
8.9074 	EXP 	text: text = 3
8.9116 	EXP 	text: height = 0.05
8.9116 	EXP 	text: height = 0.05
8.9116 	EXP 	text: height = 0.05
