1.5337 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: height = 0.05
7.9910 	EXP 	text: text = 0.937980200000311
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: height = 0.05
7.9952 	EXP 	text: text = 0.9338098000007449
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: height = 0.05
7.9994 	EXP 	text: text = 0.9296381999993173
8.0035 	EXP 	text: height = 0.05
8.0035 	EXP 	text: height = 0.05
8.0035 	EXP 	text: height = 0.05
8.0035 	EXP 	text: text = 0.9254684000006819
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: height = 0.05
8.0077 	EXP 	text: text = 0.9212955000002694
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: text = 0.9171260000002803
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: height = 0.05
8.0161 	EXP 	text: text = 0.9128434999984165
8.0202 	EXP 	text: height = 0.05
8.0202 	EXP 	text: height = 0.05
8.0202 	EXP 	text: height = 0.05
8.0202 	EXP 	text: text = 0.9087781000016548
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: height = 0.05
8.0244 	EXP 	text: text = 0.9046152000009897
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: height = 0.05
8.0286 	EXP 	text: text = 0.9004386999986309
8.0327 	EXP 	text: height = 0.05
8.0327 	EXP 	text: height = 0.05
8.0327 	EXP 	text: height = 0.05
8.0327 	EXP 	text: text = 0.8962707999999111
8.0369 	EXP 	text: height = 0.05
8.0369 	EXP 	text: height = 0.05
8.0369 	EXP 	text: height = 0.05
8.0369 	EXP 	text: text = 0.8921001000016986
8.0411 	EXP 	text: height = 0.05
8.0411 	EXP 	text: height = 0.05
8.0411 	EXP 	text: height = 0.05
8.0411 	EXP 	text: text = 0.887932900001033
8.0452 	EXP 	text: height = 0.05
8.0452 	EXP 	text: height = 0.05
8.0452 	EXP 	text: height = 0.05
8.0452 	EXP 	text: text = 0.8837558999985049
8.0494 	EXP 	text: height = 0.05
8.0494 	EXP 	text: height = 0.05
8.0494 	EXP 	text: height = 0.05
8.0494 	EXP 	text: text = 0.8795893999995315
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: height = 0.05
8.0536 	EXP 	text: text = 0.8754144999984419
8.0581 	EXP 	text: height = 0.05
8.0581 	EXP 	text: height = 0.05
8.0581 	EXP 	text: height = 0.05
8.0581 	EXP 	text: text = 0.8712454000014986
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: height = 0.05
8.0619 	EXP 	text: text = 0.8667200999989291
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: height = 0.05
8.0661 	EXP 	text: text = 0.8629036999991513
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: height = 0.05
8.0703 	EXP 	text: text = 0.8587312999989081
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: height = 0.05
8.0744 	EXP 	text: text = 0.8545621999983268
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: height = 0.05
8.0786 	EXP 	text: text = 0.8503908999991836
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: height = 0.05
8.0828 	EXP 	text: text = 0.8462199999994482
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: height = 0.05
8.0869 	EXP 	text: text = 0.8420430000005581
8.0911 	EXP 	text: height = 0.05
8.0911 	EXP 	text: height = 0.05
8.0911 	EXP 	text: height = 0.05
8.0911 	EXP 	text: text = 0.8378548000000592
8.0953 	EXP 	text: height = 0.05
8.0953 	EXP 	text: height = 0.05
8.0953 	EXP 	text: height = 0.05
8.0953 	EXP 	text: text = 0.833706199999142
8.0995 	EXP 	text: height = 0.05
8.0995 	EXP 	text: height = 0.05
8.0995 	EXP 	text: height = 0.05
8.0995 	EXP 	text: text = 0.82953759999873
8.1042 	EXP 	text: height = 0.05
8.1042 	EXP 	text: height = 0.05
8.1042 	EXP 	text: height = 0.05
8.1042 	EXP 	text: text = 0.8253618000017013
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: text = 0.8206041999983427
8.1120 	EXP 	text: height = 0.05
8.1120 	EXP 	text: height = 0.05
8.1120 	EXP 	text: height = 0.05
8.1120 	EXP 	text: text = 0.8170215999998618
8.1162 	EXP 	text: height = 0.05
8.1162 	EXP 	text: height = 0.05
8.1162 	EXP 	text: height = 0.05
8.1162 	EXP 	text: text = 0.8128432999983488
8.1203 	EXP 	text: height = 0.05
8.1203 	EXP 	text: height = 0.05
8.1203 	EXP 	text: height = 0.05
8.1203 	EXP 	text: text = 0.8086796999996295
8.1245 	EXP 	text: height = 0.05
8.1245 	EXP 	text: height = 0.05
8.1245 	EXP 	text: height = 0.05
8.1245 	EXP 	text: text = 0.8045068999999785
8.1287 	EXP 	text: height = 0.05
8.1287 	EXP 	text: height = 0.05
8.1287 	EXP 	text: height = 0.05
8.1287 	EXP 	text: text = 0.800337299999228
8.1328 	EXP 	text: height = 0.05
8.1328 	EXP 	text: height = 0.05
8.1328 	EXP 	text: height = 0.05
8.1328 	EXP 	text: text = 0.7961641000001691
8.1370 	EXP 	text: height = 0.05
8.1370 	EXP 	text: height = 0.05
8.1370 	EXP 	text: height = 0.05
8.1370 	EXP 	text: text = 0.7919973999996728
8.1412 	EXP 	text: height = 0.05
8.1412 	EXP 	text: height = 0.05
8.1412 	EXP 	text: height = 0.05
8.1412 	EXP 	text: text = 0.7878249999994296
8.1453 	EXP 	text: height = 0.05
8.1453 	EXP 	text: height = 0.05
8.1453 	EXP 	text: height = 0.05
8.1453 	EXP 	text: text = 0.7836529000014707
8.1496 	EXP 	text: height = 0.05
8.1496 	EXP 	text: height = 0.05
8.1496 	EXP 	text: height = 0.05
8.1496 	EXP 	text: text = 0.779484800001228
8.1538 	EXP 	text: height = 0.05
8.1538 	EXP 	text: height = 0.05
8.1538 	EXP 	text: height = 0.05
8.1538 	EXP 	text: text = 0.7752421000004688
8.1579 	EXP 	text: height = 0.05
8.1579 	EXP 	text: height = 0.05
8.1579 	EXP 	text: height = 0.05
8.1579 	EXP 	text: text = 0.7710402999982762
8.1620 	EXP 	text: height = 0.05
8.1620 	EXP 	text: height = 0.05
8.1620 	EXP 	text: height = 0.05
8.1620 	EXP 	text: text = 0.766970600001514
8.1662 	EXP 	text: height = 0.05
8.1662 	EXP 	text: height = 0.05
8.1662 	EXP 	text: height = 0.05
8.1662 	EXP 	text: text = 0.762802000001102
8.1706 	EXP 	text: height = 0.05
8.1706 	EXP 	text: height = 0.05
8.1706 	EXP 	text: height = 0.05
8.1706 	EXP 	text: text = 0.7586272000007739
8.1745 	EXP 	text: height = 0.05
8.1745 	EXP 	text: height = 0.05
8.1745 	EXP 	text: height = 0.05
8.1745 	EXP 	text: text = 0.7542700999983936
8.1787 	EXP 	text: height = 0.05
8.1787 	EXP 	text: height = 0.05
8.1787 	EXP 	text: height = 0.05
8.1787 	EXP 	text: text = 0.7502862000001187
8.1829 	EXP 	text: height = 0.05
8.1829 	EXP 	text: height = 0.05
8.1829 	EXP 	text: height = 0.05
8.1829 	EXP 	text: text = 0.7461175999997067
8.1871 	EXP 	text: height = 0.05
8.1871 	EXP 	text: height = 0.05
8.1871 	EXP 	text: height = 0.05
8.1871 	EXP 	text: text = 0.7419459999982791
8.1912 	EXP 	text: height = 0.05
8.1912 	EXP 	text: height = 0.05
8.1912 	EXP 	text: height = 0.05
8.1912 	EXP 	text: text = 0.7377718999996432
8.1954 	EXP 	text: height = 0.05
8.1954 	EXP 	text: height = 0.05
8.1954 	EXP 	text: height = 0.05
8.1954 	EXP 	text: text = 0.7336064000010083
8.1997 	EXP 	text: height = 0.05
8.1997 	EXP 	text: height = 0.05
8.1997 	EXP 	text: height = 0.05
8.1997 	EXP 	text: text = 0.7294326999981422
8.2037 	EXP 	text: height = 0.05
8.2037 	EXP 	text: height = 0.05
8.2037 	EXP 	text: height = 0.05
8.2037 	EXP 	text: text = 0.7251544999999169
8.2079 	EXP 	text: height = 0.05
8.2079 	EXP 	text: height = 0.05
8.2079 	EXP 	text: height = 0.05
8.2079 	EXP 	text: text = 0.7210870000017167
8.2121 	EXP 	text: height = 0.05
8.2121 	EXP 	text: height = 0.05
8.2121 	EXP 	text: height = 0.05
8.2121 	EXP 	text: text = 0.7169222999982594
8.2163 	EXP 	text: height = 0.05
8.2163 	EXP 	text: height = 0.05
8.2163 	EXP 	text: height = 0.05
8.2163 	EXP 	text: text = 0.7127470999985235
8.2204 	EXP 	text: height = 0.05
8.2204 	EXP 	text: height = 0.05
8.2204 	EXP 	text: height = 0.05
8.2204 	EXP 	text: text = 0.708577299999888
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: height = 0.05
8.2248 	EXP 	text: text = 0.7044081999993068
8.2288 	EXP 	text: height = 0.05
8.2288 	EXP 	text: height = 0.05
8.2288 	EXP 	text: height = 0.05
8.2288 	EXP 	text: text = 0.6999973999991198
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: height = 0.05
8.2329 	EXP 	text: text = 0.6960608000008506
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: height = 0.05
8.2371 	EXP 	text: text = 0.6918913000008615
8.2413 	EXP 	text: height = 0.05
8.2413 	EXP 	text: height = 0.05
8.2413 	EXP 	text: height = 0.05
8.2413 	EXP 	text: text = 0.6877243999988423
8.2459 	EXP 	text: height = 0.05
8.2459 	EXP 	text: height = 0.05
8.2459 	EXP 	text: height = 0.05
8.2459 	EXP 	text: text = 0.6835541000000376
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: height = 0.05
8.2496 	EXP 	text: text = 0.6789672000013525
8.2538 	EXP 	text: height = 0.05
8.2538 	EXP 	text: height = 0.05
8.2538 	EXP 	text: height = 0.05
8.2538 	EXP 	text: text = 0.6752089000001433
8.2580 	EXP 	text: height = 0.05
8.2580 	EXP 	text: height = 0.05
8.2580 	EXP 	text: height = 0.05
8.2580 	EXP 	text: text = 0.671035799998208
8.2621 	EXP 	text: height = 0.05
8.2621 	EXP 	text: height = 0.05
8.2621 	EXP 	text: height = 0.05
8.2621 	EXP 	text: text = 0.6668643999983033
8.2663 	EXP 	text: height = 0.05
8.2663 	EXP 	text: height = 0.05
8.2663 	EXP 	text: height = 0.05
8.2663 	EXP 	text: text = 0.6626977999985684
8.2705 	EXP 	text: height = 0.05
8.2705 	EXP 	text: height = 0.05
8.2705 	EXP 	text: height = 0.05
8.2705 	EXP 	text: text = 0.6585278999991715
8.2747 	EXP 	text: height = 0.05
8.2747 	EXP 	text: height = 0.05
8.2747 	EXP 	text: height = 0.05
8.2747 	EXP 	text: text = 0.6543571000001975
8.2788 	EXP 	text: height = 0.05
8.2788 	EXP 	text: height = 0.05
8.2788 	EXP 	text: height = 0.05
8.2788 	EXP 	text: text = 0.6501825000013923
8.2830 	EXP 	text: height = 0.05
8.2830 	EXP 	text: height = 0.05
8.2830 	EXP 	text: height = 0.05
8.2830 	EXP 	text: text = 0.6460149999984424
8.2872 	EXP 	text: height = 0.05
8.2872 	EXP 	text: height = 0.05
8.2872 	EXP 	text: height = 0.05
8.2872 	EXP 	text: text = 0.641838600000483
8.2913 	EXP 	text: height = 0.05
8.2913 	EXP 	text: height = 0.05
8.2913 	EXP 	text: height = 0.05
8.2913 	EXP 	text: text = 0.6376731999989715
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: text = 0.6334558999988076
8.2997 	EXP 	text: height = 0.05
8.2997 	EXP 	text: height = 0.05
8.2997 	EXP 	text: height = 0.05
8.2997 	EXP 	text: text = 0.6292260000009264
8.3038 	EXP 	text: height = 0.05
8.3038 	EXP 	text: height = 0.05
8.3038 	EXP 	text: height = 0.05
8.3038 	EXP 	text: text = 0.6251585999998497
8.3080 	EXP 	text: height = 0.05
8.3080 	EXP 	text: height = 0.05
8.3080 	EXP 	text: height = 0.05
8.3080 	EXP 	text: text = 0.620988300001045
8.3122 	EXP 	text: height = 0.05
8.3122 	EXP 	text: height = 0.05
8.3122 	EXP 	text: height = 0.05
8.3122 	EXP 	text: text = 0.6168093999986013
8.3164 	EXP 	text: height = 0.05
8.3164 	EXP 	text: height = 0.05
8.3164 	EXP 	text: height = 0.05
8.3164 	EXP 	text: text = 0.6126449000003049
8.3205 	EXP 	text: height = 0.05
8.3205 	EXP 	text: height = 0.05
8.3205 	EXP 	text: height = 0.05
8.3205 	EXP 	text: text = 0.6084749000001466
8.3247 	EXP 	text: height = 0.05
8.3247 	EXP 	text: height = 0.05
8.3247 	EXP 	text: height = 0.05
8.3247 	EXP 	text: text = 0.6043005999999878
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: height = 0.05
8.3288 	EXP 	text: text = 0.600140200000169
8.3330 	EXP 	text: height = 0.05
8.3330 	EXP 	text: height = 0.05
8.3330 	EXP 	text: height = 0.05
8.3330 	EXP 	text: text = 0.5959623000017018
8.3372 	EXP 	text: height = 0.05
8.3372 	EXP 	text: height = 0.05
8.3372 	EXP 	text: height = 0.05
8.3372 	EXP 	text: text = 0.5917961999984982
8.3415 	EXP 	text: height = 0.05
8.3415 	EXP 	text: height = 0.05
8.3415 	EXP 	text: height = 0.05
8.3415 	EXP 	text: text = 0.5876282999997784
8.3456 	EXP 	text: height = 0.05
8.3456 	EXP 	text: height = 0.05
8.3456 	EXP 	text: height = 0.05
8.3456 	EXP 	text: text = 0.5833238999985042
8.3497 	EXP 	text: height = 0.05
8.3497 	EXP 	text: height = 0.05
8.3497 	EXP 	text: height = 0.05
8.3497 	EXP 	text: text = 0.5792612000004738
8.3539 	EXP 	text: height = 0.05
8.3539 	EXP 	text: height = 0.05
8.3539 	EXP 	text: height = 0.05
8.3539 	EXP 	text: text = 0.5751077999993868
8.3581 	EXP 	text: height = 0.05
8.3581 	EXP 	text: height = 0.05
8.3581 	EXP 	text: height = 0.05
8.3581 	EXP 	text: text = 0.5708427999998094
8.3622 	EXP 	text: height = 0.05
8.3622 	EXP 	text: height = 0.05
8.3622 	EXP 	text: height = 0.05
8.3622 	EXP 	text: text = 0.5667708000000857
8.3664 	EXP 	text: height = 0.05
8.3664 	EXP 	text: height = 0.05
8.3664 	EXP 	text: height = 0.05
8.3664 	EXP 	text: text = 0.5625976000010269
8.3706 	EXP 	text: height = 0.05
8.3706 	EXP 	text: height = 0.05
8.3706 	EXP 	text: height = 0.05
8.3706 	EXP 	text: text = 0.5584239999989222
8.3748 	EXP 	text: height = 0.05
8.3748 	EXP 	text: height = 0.05
8.3748 	EXP 	text: height = 0.05
8.3748 	EXP 	text: text = 0.5542537000001175
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: height = 0.05
8.3789 	EXP 	text: text = 0.550044200001139
8.3831 	EXP 	text: height = 0.05
8.3831 	EXP 	text: height = 0.05
8.3831 	EXP 	text: height = 0.05
8.3831 	EXP 	text: text = 0.5459141999999702
8.3883 	EXP 	text: height = 0.05
8.3883 	EXP 	text: height = 0.05
8.3883 	EXP 	text: height = 0.05
8.3883 	EXP 	text: text = 0.5417163999991317
8.3914 	EXP 	text: height = 0.05
8.3914 	EXP 	text: height = 0.05
8.3914 	EXP 	text: height = 0.05
8.3914 	EXP 	text: text = 0.5365130999998655
8.3956 	EXP 	text: height = 0.05
8.3956 	EXP 	text: height = 0.05
8.3956 	EXP 	text: height = 0.05
8.3956 	EXP 	text: text = 0.5333755999999994
8.3998 	EXP 	text: height = 0.05
8.3998 	EXP 	text: height = 0.05
8.3998 	EXP 	text: height = 0.05
8.3998 	EXP 	text: text = 0.5292319000000134
8.4040 	EXP 	text: height = 0.05
8.4040 	EXP 	text: height = 0.05
8.4040 	EXP 	text: height = 0.05
8.4040 	EXP 	text: text = 0.525028600000951
8.4081 	EXP 	text: height = 0.05
8.4081 	EXP 	text: height = 0.05
8.4081 	EXP 	text: height = 0.05
8.4081 	EXP 	text: text = 0.5208787999981723
8.4123 	EXP 	text: height = 0.05
8.4123 	EXP 	text: height = 0.05
8.4123 	EXP 	text: height = 0.05
8.4123 	EXP 	text: text = 0.5167189999992843
8.4165 	EXP 	text: height = 0.05
8.4165 	EXP 	text: height = 0.05
8.4165 	EXP 	text: height = 0.05
8.4165 	EXP 	text: text = 0.5125492000006489
8.4206 	EXP 	text: height = 0.05
8.4206 	EXP 	text: height = 0.05
8.4206 	EXP 	text: height = 0.05
8.4206 	EXP 	text: text = 0.5083722000017588
8.4248 	EXP 	text: height = 0.05
8.4248 	EXP 	text: height = 0.05
8.4248 	EXP 	text: height = 0.05
8.4248 	EXP 	text: text = 0.5042023999994854
8.4290 	EXP 	text: height = 0.05
8.4290 	EXP 	text: height = 0.05
8.4290 	EXP 	text: height = 0.05
8.4290 	EXP 	text: text = 0.5000301000000036
8.4331 	EXP 	text: height = 0.05
8.4331 	EXP 	text: height = 0.05
8.4331 	EXP 	text: height = 0.05
8.4331 	EXP 	text: text = 0.49586160000035306
8.4374 	EXP 	text: height = 0.05
8.4374 	EXP 	text: height = 0.05
8.4374 	EXP 	text: height = 0.05
8.4374 	EXP 	text: text = 0.49169370000163326
8.4415 	EXP 	text: height = 0.05
8.4415 	EXP 	text: height = 0.05
8.4415 	EXP 	text: height = 0.05
8.4415 	EXP 	text: text = 0.48741249999875436
8.4457 	EXP 	text: height = 0.05
8.4457 	EXP 	text: height = 0.05
8.4457 	EXP 	text: height = 0.05
8.4457 	EXP 	text: text = 0.48334539999996196
8.4498 	EXP 	text: height = 0.05
8.4498 	EXP 	text: height = 0.05
8.4498 	EXP 	text: height = 0.05
8.4498 	EXP 	text: text = 0.47917560000132653
8.4540 	EXP 	text: height = 0.05
8.4540 	EXP 	text: height = 0.05
8.4540 	EXP 	text: height = 0.05
8.4540 	EXP 	text: text = 0.47498949999862816
8.4582 	EXP 	text: height = 0.05
8.4582 	EXP 	text: height = 0.05
8.4582 	EXP 	text: height = 0.05
8.4582 	EXP 	text: text = 0.47083760000168695
8.4623 	EXP 	text: height = 0.05
8.4623 	EXP 	text: height = 0.05
8.4623 	EXP 	text: height = 0.05
8.4623 	EXP 	text: text = 0.4666670000005979
8.4665 	EXP 	text: height = 0.05
8.4665 	EXP 	text: height = 0.05
8.4665 	EXP 	text: height = 0.05
8.4665 	EXP 	text: text = 0.46249510000052396
8.4707 	EXP 	text: height = 0.05
8.4707 	EXP 	text: height = 0.05
8.4707 	EXP 	text: height = 0.05
8.4707 	EXP 	text: text = 0.4583170000005339
8.4749 	EXP 	text: height = 0.05
8.4749 	EXP 	text: height = 0.05
8.4749 	EXP 	text: height = 0.05
8.4749 	EXP 	text: text = 0.45415439999851515
8.4790 	EXP 	text: height = 0.05
8.4790 	EXP 	text: height = 0.05
8.4790 	EXP 	text: height = 0.05
8.4790 	EXP 	text: text = 0.449982900001487
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: height = 0.05
8.4841 	EXP 	text: text = 0.4458140999995521
8.4874 	EXP 	text: height = 0.05
8.4874 	EXP 	text: height = 0.05
8.4874 	EXP 	text: height = 0.05
8.4874 	EXP 	text: text = 0.440731800001231
8.4915 	EXP 	text: height = 0.05
8.4915 	EXP 	text: height = 0.05
8.4915 	EXP 	text: height = 0.05
8.4915 	EXP 	text: text = 0.43745249999847147
8.4957 	EXP 	text: height = 0.05
8.4957 	EXP 	text: height = 0.05
8.4957 	EXP 	text: height = 0.05
8.4957 	EXP 	text: text = 0.43329499999890686
8.4999 	EXP 	text: height = 0.05
8.4999 	EXP 	text: height = 0.05
8.4999 	EXP 	text: height = 0.05
8.4999 	EXP 	text: text = 0.42912520000027143
8.5041 	EXP 	text: height = 0.05
8.5041 	EXP 	text: height = 0.05
8.5041 	EXP 	text: height = 0.05
8.5041 	EXP 	text: text = 0.42495010000129696
8.5082 	EXP 	text: height = 0.05
8.5082 	EXP 	text: height = 0.05
8.5082 	EXP 	text: height = 0.05
8.5082 	EXP 	text: text = 0.42076950000046054
8.5124 	EXP 	text: height = 0.05
8.5124 	EXP 	text: height = 0.05
8.5124 	EXP 	text: height = 0.05
8.5124 	EXP 	text: text = 0.41661259999818867
8.5166 	EXP 	text: height = 0.05
8.5166 	EXP 	text: height = 0.05
8.5166 	EXP 	text: height = 0.05
8.5166 	EXP 	text: text = 0.412406600000395
8.5207 	EXP 	text: height = 0.05
8.5207 	EXP 	text: height = 0.05
8.5207 	EXP 	text: height = 0.05
8.5207 	EXP 	text: text = 0.4082696000004944
8.5249 	EXP 	text: height = 0.05
8.5249 	EXP 	text: height = 0.05
8.5249 	EXP 	text: height = 0.05
8.5249 	EXP 	text: text = 0.40409899999940535
8.5301 	EXP 	text: height = 0.05
8.5301 	EXP 	text: height = 0.05
8.5301 	EXP 	text: height = 0.05
8.5301 	EXP 	text: text = 0.3999291000000085
8.5332 	EXP 	text: height = 0.05
8.5332 	EXP 	text: height = 0.05
8.5332 	EXP 	text: height = 0.05
8.5332 	EXP 	text: text = 0.39472549999845796
8.5374 	EXP 	text: height = 0.05
8.5374 	EXP 	text: height = 0.05
8.5374 	EXP 	text: height = 0.05
8.5374 	EXP 	text: text = 0.3915859000007913
8.5416 	EXP 	text: height = 0.05
8.5416 	EXP 	text: height = 0.05
8.5416 	EXP 	text: height = 0.05
8.5416 	EXP 	text: text = 0.38741680000021006
8.5458 	EXP 	text: height = 0.05
8.5458 	EXP 	text: height = 0.05
8.5458 	EXP 	text: height = 0.05
8.5458 	EXP 	text: text = 0.3832442999992054
8.5499 	EXP 	text: height = 0.05
8.5499 	EXP 	text: height = 0.05
8.5499 	EXP 	text: height = 0.05
8.5499 	EXP 	text: text = 0.3790660000013304
8.5541 	EXP 	text: height = 0.05
8.5541 	EXP 	text: height = 0.05
8.5541 	EXP 	text: height = 0.05
8.5541 	EXP 	text: text = 0.374902600000496
8.5583 	EXP 	text: height = 0.05
8.5583 	EXP 	text: height = 0.05
8.5583 	EXP 	text: height = 0.05
8.5583 	EXP 	text: text = 0.37073120000059134
8.5628 	EXP 	text: height = 0.05
8.5628 	EXP 	text: height = 0.05
8.5628 	EXP 	text: height = 0.05
8.5628 	EXP 	text: text = 0.3665572999998403
8.5666 	EXP 	text: height = 0.05
8.5666 	EXP 	text: height = 0.05
8.5666 	EXP 	text: height = 0.05
8.5666 	EXP 	text: text = 0.36198480000166455
8.5708 	EXP 	text: height = 0.05
8.5708 	EXP 	text: height = 0.05
8.5708 	EXP 	text: height = 0.05
8.5708 	EXP 	text: text = 0.35821800000121584
8.5750 	EXP 	text: height = 0.05
8.5750 	EXP 	text: height = 0.05
8.5750 	EXP 	text: height = 0.05
8.5750 	EXP 	text: text = 0.3540443999991112
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: text = 0.34987360000013723
8.5833 	EXP 	text: height = 0.05
8.5833 	EXP 	text: height = 0.05
8.5833 	EXP 	text: height = 0.05
8.5833 	EXP 	text: text = 0.34570739999981015
8.5875 	EXP 	text: height = 0.05
8.5875 	EXP 	text: height = 0.05
8.5875 	EXP 	text: height = 0.05
8.5875 	EXP 	text: text = 0.3415378999998211
8.5916 	EXP 	text: height = 0.05
8.5916 	EXP 	text: height = 0.05
8.5916 	EXP 	text: height = 0.05
8.5916 	EXP 	text: text = 0.3373625999993237
8.5959 	EXP 	text: height = 0.05
8.5959 	EXP 	text: height = 0.05
8.5959 	EXP 	text: height = 0.05
8.5959 	EXP 	text: text = 0.33320589999857475
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: text = 0.3289151999997557
8.6042 	EXP 	text: height = 0.05
8.6042 	EXP 	text: height = 0.05
8.6042 	EXP 	text: height = 0.05
8.6042 	EXP 	text: text = 0.3248375000002852
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: height = 0.05
8.6083 	EXP 	text: text = 0.3206748999982665
8.6125 	EXP 	text: height = 0.05
8.6125 	EXP 	text: height = 0.05
8.6125 	EXP 	text: height = 0.05
8.6125 	EXP 	text: text = 0.3165067000009003
8.6167 	EXP 	text: height = 0.05
8.6167 	EXP 	text: height = 0.05
8.6167 	EXP 	text: height = 0.05
8.6167 	EXP 	text: text = 0.3123362000005727
8.6208 	EXP 	text: height = 0.05
8.6208 	EXP 	text: height = 0.05
8.6208 	EXP 	text: height = 0.05
8.6208 	EXP 	text: text = 0.3081683999989764
8.6256 	EXP 	text: height = 0.05
8.6256 	EXP 	text: height = 0.05
8.6256 	EXP 	text: height = 0.05
8.6256 	EXP 	text: text = 0.3039959000016097
8.6292 	EXP 	text: height = 0.05
8.6292 	EXP 	text: height = 0.05
8.6292 	EXP 	text: height = 0.05
8.6292 	EXP 	text: text = 0.29918439999892144
8.6334 	EXP 	text: height = 0.05
8.6334 	EXP 	text: height = 0.05
8.6334 	EXP 	text: height = 0.05
8.6334 	EXP 	text: text = 0.29565699999875505
8.6375 	EXP 	text: height = 0.05
8.6375 	EXP 	text: height = 0.05
8.6375 	EXP 	text: height = 0.05
8.6375 	EXP 	text: text = 0.29148200000054203
8.6417 	EXP 	text: height = 0.05
8.6417 	EXP 	text: height = 0.05
8.6417 	EXP 	text: height = 0.05
8.6417 	EXP 	text: text = 0.28731360000165296
8.6459 	EXP 	text: height = 0.05
8.6459 	EXP 	text: height = 0.05
8.6459 	EXP 	text: height = 0.05
8.6459 	EXP 	text: text = 0.2831415000000561
8.6500 	EXP 	text: height = 0.05
8.6500 	EXP 	text: height = 0.05
8.6500 	EXP 	text: height = 0.05
8.6500 	EXP 	text: text = 0.2789660000016738
8.6542 	EXP 	text: height = 0.05
8.6542 	EXP 	text: height = 0.05
8.6542 	EXP 	text: height = 0.05
8.6542 	EXP 	text: text = 0.2747957999999926
8.6585 	EXP 	text: height = 0.05
8.6585 	EXP 	text: height = 0.05
8.6585 	EXP 	text: height = 0.05
8.6585 	EXP 	text: text = 0.27062650000152644
8.6625 	EXP 	text: height = 0.05
8.6625 	EXP 	text: height = 0.05
8.6625 	EXP 	text: height = 0.05
8.6625 	EXP 	text: text = 0.26635259999966365
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: text = 0.2622841000011249
8.6709 	EXP 	text: height = 0.05
8.6709 	EXP 	text: height = 0.05
