1.5251 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.3200 	EXP 	text: height = 0.05
7.3200 	EXP 	text: height = 0.05
7.3200 	EXP 	text: height = 0.05
7.3200 	EXP 	text: text = 1.9969950999984576
7.3242 	EXP 	text: height = 0.05
7.3242 	EXP 	text: height = 0.05
7.3242 	EXP 	text: height = 0.05
7.3242 	EXP 	text: text = 1.996988599999895
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: height = 0.05
7.3284 	EXP 	text: text = 1.996979999999894
7.3326 	EXP 	text: height = 0.05
7.3326 	EXP 	text: height = 0.05
7.3326 	EXP 	text: height = 0.05
7.3326 	EXP 	text: text = 1.9969721999987087
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: text = 1.9971794999983103
7.3409 	EXP 	text: height = 0.05
7.3409 	EXP 	text: height = 0.05
7.3409 	EXP 	text: height = 0.05
7.3409 	EXP 	text: text = 1.9969947999998112
7.3451 	EXP 	text: height = 0.05
7.3451 	EXP 	text: height = 0.05
7.3451 	EXP 	text: height = 0.05
7.3451 	EXP 	text: text = 1.9969918000024336
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: text = 1.9969873999980337
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: text = 1.9965114999977231
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: height = 0.05
7.3576 	EXP 	text: text = 1.9974662999993598
7.3617 	EXP 	text: height = 0.05
7.3617 	EXP 	text: height = 0.05
7.3617 	EXP 	text: height = 0.05
7.3617 	EXP 	text: text = 1.997009300001082
7.3659 	EXP 	text: height = 0.05
7.3659 	EXP 	text: height = 0.05
7.3659 	EXP 	text: height = 0.05
7.3659 	EXP 	text: text = 1.9969817000019248
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: height = 0.05
7.3701 	EXP 	text: text = 1.9969937000023492
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: text = 1.9969990999998117
7.3784 	EXP 	text: height = 0.05
7.3784 	EXP 	text: height = 0.05
7.3784 	EXP 	text: height = 0.05
7.3784 	EXP 	text: text = 1.9971920999996655
7.3826 	EXP 	text: height = 0.05
7.3826 	EXP 	text: height = 0.05
7.3826 	EXP 	text: height = 0.05
7.3826 	EXP 	text: text = 1.9969945000011649
7.3868 	EXP 	text: height = 0.05
7.3868 	EXP 	text: height = 0.05
7.3868 	EXP 	text: height = 0.05
7.3868 	EXP 	text: text = 1.9969988000011654
7.3909 	EXP 	text: height = 0.05
7.3909 	EXP 	text: height = 0.05
7.3909 	EXP 	text: height = 0.05
7.3909 	EXP 	text: text = 1.9969898000017565
7.3951 	EXP 	text: height = 0.05
7.3951 	EXP 	text: height = 0.05
7.3951 	EXP 	text: height = 0.05
7.3951 	EXP 	text: text = 1.997008399997867
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: text = 1.99695950000023
7.4035 	EXP 	text: height = 0.05
7.4035 	EXP 	text: height = 0.05
7.4035 	EXP 	text: height = 0.05
7.4035 	EXP 	text: text = 1.9969103000003088
7.4076 	EXP 	text: height = 0.05
7.4076 	EXP 	text: height = 0.05
7.4076 	EXP 	text: height = 0.05
7.4076 	EXP 	text: text = 1.9970843000010063
7.4118 	EXP 	text: height = 0.05
7.4118 	EXP 	text: height = 0.05
7.4118 	EXP 	text: height = 0.05
7.4118 	EXP 	text: text = 1.9969988000011654
7.4160 	EXP 	text: height = 0.05
7.4160 	EXP 	text: height = 0.05
7.4160 	EXP 	text: height = 0.05
7.4160 	EXP 	text: text = 1.9969398999965051
7.4201 	EXP 	text: height = 0.05
7.4201 	EXP 	text: height = 0.05
7.4201 	EXP 	text: height = 0.05
7.4201 	EXP 	text: text = 1.9971353000000818
7.4243 	EXP 	text: height = 0.05
7.4243 	EXP 	text: height = 0.05
7.4243 	EXP 	text: height = 0.05
7.4243 	EXP 	text: text = 1.9969620000010764
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: text = 1.9971145000017714
7.4326 	EXP 	text: height = 0.05
7.4326 	EXP 	text: height = 0.05
7.4326 	EXP 	text: height = 0.05
7.4326 	EXP 	text: text = 1.9969330999992962
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: height = 0.05
7.4368 	EXP 	text: text = 1.9969418999971822
7.4410 	EXP 	text: height = 0.05
7.4410 	EXP 	text: height = 0.05
7.4410 	EXP 	text: height = 0.05
7.4410 	EXP 	text: text = 1.996905500000139
7.4454 	EXP 	text: height = 0.05
7.4454 	EXP 	text: height = 0.05
7.4454 	EXP 	text: height = 0.05
7.4454 	EXP 	text: text = 1.9969653000007384
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: height = 0.05
7.4493 	EXP 	text: text = 1.9966766000034113
7.4535 	EXP 	text: height = 0.05
7.4535 	EXP 	text: height = 0.05
7.4535 	EXP 	text: height = 0.05
7.4535 	EXP 	text: text = 1.997179199999664
7.4577 	EXP 	text: height = 0.05
7.4577 	EXP 	text: height = 0.05
7.4577 	EXP 	text: height = 0.05
7.4577 	EXP 	text: text = 1.996961900000315
7.4619 	EXP 	text: height = 0.05
7.4619 	EXP 	text: height = 0.05
7.4619 	EXP 	text: height = 0.05
7.4619 	EXP 	text: text = 1.9971920999996655
7.4660 	EXP 	text: height = 0.05
7.4660 	EXP 	text: height = 0.05
7.4660 	EXP 	text: height = 0.05
7.4660 	EXP 	text: text = 1.9969904999998107
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: height = 0.05
7.4702 	EXP 	text: text = 1.9969524000007368
7.4744 	EXP 	text: height = 0.05
7.4744 	EXP 	text: height = 0.05
7.4744 	EXP 	text: height = 0.05
7.4744 	EXP 	text: text = 1.996968100000231
7.4785 	EXP 	text: height = 0.05
7.4785 	EXP 	text: height = 0.05
7.4785 	EXP 	text: height = 0.05
7.4785 	EXP 	text: text = 1.9969219000013254
7.4827 	EXP 	text: height = 0.05
7.4827 	EXP 	text: height = 0.05
7.4827 	EXP 	text: height = 0.05
7.4827 	EXP 	text: text = 1.996939900000143
7.4869 	EXP 	text: height = 0.05
7.4869 	EXP 	text: height = 0.05
7.4869 	EXP 	text: height = 0.05
7.4869 	EXP 	text: text = 1.9968989999979385
7.4914 	EXP 	text: height = 0.05
7.4914 	EXP 	text: height = 0.05
7.4914 	EXP 	text: height = 0.05
7.4914 	EXP 	text: text = 1.9970016999977815
7.4952 	EXP 	text: height = 0.05
7.4952 	EXP 	text: height = 0.05
7.4952 	EXP 	text: height = 0.05
7.4952 	EXP 	text: text = 1.9966137000010349
7.4994 	EXP 	text: height = 0.05
7.4994 	EXP 	text: height = 0.05
7.4994 	EXP 	text: height = 0.05
7.4994 	EXP 	text: text = 1.9974277000001166
7.5036 	EXP 	text: height = 0.05
7.5036 	EXP 	text: height = 0.05
7.5036 	EXP 	text: height = 0.05
7.5036 	EXP 	text: text = 1.9972057000013592
7.5077 	EXP 	text: height = 0.05
7.5077 	EXP 	text: height = 0.05
7.5077 	EXP 	text: height = 0.05
7.5077 	EXP 	text: text = 1.9969840000012482
7.5119 	EXP 	text: height = 0.05
7.5119 	EXP 	text: height = 0.05
7.5119 	EXP 	text: height = 0.05
7.5119 	EXP 	text: text = 1.9969676000000618
7.5161 	EXP 	text: height = 0.05
7.5161 	EXP 	text: height = 0.05
7.5161 	EXP 	text: height = 0.05
7.5161 	EXP 	text: text = 1.9969420000015816
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: text = 1.9969371000006504
7.5244 	EXP 	text: height = 0.05
7.5244 	EXP 	text: height = 0.05
7.5244 	EXP 	text: height = 0.05
7.5244 	EXP 	text: text = 1.9969317000031879
7.5286 	EXP 	text: height = 0.05
7.5286 	EXP 	text: height = 0.05
7.5286 	EXP 	text: height = 0.05
7.5286 	EXP 	text: text = 1.9969409000004816
7.5327 	EXP 	text: height = 0.05
7.5327 	EXP 	text: height = 0.05
7.5327 	EXP 	text: height = 0.05
7.5327 	EXP 	text: text = 1.9969333000008191
7.5369 	EXP 	text: height = 0.05
7.5369 	EXP 	text: height = 0.05
7.5369 	EXP 	text: height = 0.05
7.5369 	EXP 	text: text = 1.9969966999997268
7.5412 	EXP 	text: height = 0.05
7.5412 	EXP 	text: height = 0.05
7.5412 	EXP 	text: height = 0.05
7.5412 	EXP 	text: text = 1.9969254999996338
7.5453 	EXP 	text: height = 0.05
7.5453 	EXP 	text: height = 0.05
7.5453 	EXP 	text: height = 0.05
7.5453 	EXP 	text: text = 1.9972551999999268
7.5494 	EXP 	text: height = 0.05
7.5494 	EXP 	text: height = 0.05
7.5494 	EXP 	text: height = 0.05
7.5494 	EXP 	text: text = 1.9970820999988064
7.5536 	EXP 	text: height = 0.05
7.5536 	EXP 	text: height = 0.05
7.5536 	EXP 	text: height = 0.05
7.5536 	EXP 	text: text = 1.9969321999997192
7.5578 	EXP 	text: height = 0.05
7.5578 	EXP 	text: height = 0.05
7.5578 	EXP 	text: height = 0.05
7.5578 	EXP 	text: text = 1.9969515000011597
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: height = 0.05
7.5620 	EXP 	text: text = 1.9969688999990467
7.5661 	EXP 	text: height = 0.05
7.5661 	EXP 	text: height = 0.05
7.5661 	EXP 	text: height = 0.05
7.5661 	EXP 	text: text = 1.9969320000018342
7.5703 	EXP 	text: height = 0.05
7.5703 	EXP 	text: height = 0.05
7.5703 	EXP 	text: height = 0.05
7.5703 	EXP 	text: text = 1.9969904999998107
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: text = 1.9969448999981978
7.5786 	EXP 	text: height = 0.05
7.5786 	EXP 	text: height = 0.05
7.5786 	EXP 	text: height = 0.05
7.5786 	EXP 	text: text = 1.996943199999805
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: height = 0.05
7.5828 	EXP 	text: text = 1.996894699997938
7.5871 	EXP 	text: height = 0.05
7.5871 	EXP 	text: height = 0.05
7.5871 	EXP 	text: height = 0.05
7.5871 	EXP 	text: text = 1.9971384000018588
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: height = 0.05
7.5911 	EXP 	text: text = 1.9968861999986984
7.5953 	EXP 	text: height = 0.05
7.5953 	EXP 	text: height = 0.05
7.5953 	EXP 	text: height = 0.05
7.5953 	EXP 	text: text = 1.9970186999998987
7.5995 	EXP 	text: height = 0.05
7.5995 	EXP 	text: height = 0.05
7.5995 	EXP 	text: height = 0.05
7.5995 	EXP 	text: text = 1.997168199999578
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: height = 0.05
7.6037 	EXP 	text: text = 1.996957499999553
7.6078 	EXP 	text: height = 0.05
7.6078 	EXP 	text: height = 0.05
7.6078 	EXP 	text: height = 0.05
7.6078 	EXP 	text: text = 1.9970303000009153
7.6120 	EXP 	text: height = 0.05
7.6120 	EXP 	text: height = 0.05
7.6120 	EXP 	text: height = 0.05
7.6120 	EXP 	text: text = 1.9969505999979447
7.6162 	EXP 	text: height = 0.05
7.6162 	EXP 	text: height = 0.05
7.6162 	EXP 	text: height = 0.05
7.6162 	EXP 	text: text = 1.9969363999989582
7.6203 	EXP 	text: height = 0.05
7.6203 	EXP 	text: height = 0.05
7.6203 	EXP 	text: height = 0.05
7.6203 	EXP 	text: text = 1.9969388999998046
7.6245 	EXP 	text: height = 0.05
7.6245 	EXP 	text: height = 0.05
7.6245 	EXP 	text: height = 0.05
7.6245 	EXP 	text: text = 1.9969428000003973
7.6287 	EXP 	text: height = 0.05
7.6287 	EXP 	text: height = 0.05
7.6287 	EXP 	text: height = 0.05
7.6287 	EXP 	text: text = 1.9971242999999959
7.6339 	EXP 	text: height = 0.05
7.6339 	EXP 	text: height = 0.05
7.6339 	EXP 	text: height = 0.05
7.6339 	EXP 	text: text = 1.9969740000015008
7.6370 	EXP 	text: height = 0.05
7.6370 	EXP 	text: height = 0.05
7.6370 	EXP 	text: height = 0.05
7.6370 	EXP 	text: text = 1.995915999999852
7.6412 	EXP 	text: height = 0.05
7.6412 	EXP 	text: height = 0.05
7.6412 	EXP 	text: height = 0.05
7.6412 	EXP 	text: text = 1.9979165999975521
7.6454 	EXP 	text: height = 0.05
7.6454 	EXP 	text: height = 0.05
7.6454 	EXP 	text: height = 0.05
7.6454 	EXP 	text: text = 1.9971308999993198
7.6495 	EXP 	text: height = 0.05
7.6495 	EXP 	text: height = 0.05
7.6495 	EXP 	text: height = 0.05
7.6495 	EXP 	text: text = 1.9969826999986253
7.6537 	EXP 	text: height = 0.05
7.6537 	EXP 	text: height = 0.05
7.6537 	EXP 	text: height = 0.05
7.6537 	EXP 	text: text = 1.9969428000003973
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: text = 1.996976000002178
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: height = 0.05
7.6621 	EXP 	text: text = 1.9969558000011602
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: text = 1.996938100000989
7.6704 	EXP 	text: height = 0.05
7.6704 	EXP 	text: height = 0.05
7.6704 	EXP 	text: height = 0.05
7.6704 	EXP 	text: text = 1.997181200000341
7.6746 	EXP 	text: height = 0.05
7.6746 	EXP 	text: height = 0.05
7.6746 	EXP 	text: height = 0.05
7.6746 	EXP 	text: text = 1.9969746000024315
7.6799 	EXP 	text: height = 0.05
7.6799 	EXP 	text: height = 0.05
7.6799 	EXP 	text: height = 0.05
7.6799 	EXP 	text: text = 1.9969751999997243
7.6837 	EXP 	text: height = 0.05
7.6837 	EXP 	text: height = 0.05
7.6837 	EXP 	text: height = 0.05
7.6837 	EXP 	text: text = 1.9957867999983137
7.6875 	EXP 	text: height = 0.05
7.6875 	EXP 	text: height = 0.05
7.6875 	EXP 	text: height = 0.05
7.6875 	EXP 	text: text = 1.9973734000013792
7.6917 	EXP 	text: height = 0.05
7.6917 	EXP 	text: height = 0.05
7.6917 	EXP 	text: height = 0.05
7.6917 	EXP 	text: text = 1.9972348000010243
7.6959 	EXP 	text: height = 0.05
7.6959 	EXP 	text: height = 0.05
7.6959 	EXP 	text: height = 0.05
7.6959 	EXP 	text: text = 1.9969471000003978
7.7001 	EXP 	text: height = 0.05
7.7001 	EXP 	text: height = 0.05
7.7001 	EXP 	text: height = 0.05
7.7001 	EXP 	text: text = 1.9969401999987895
7.7042 	EXP 	text: height = 0.05
7.7042 	EXP 	text: height = 0.05
7.7042 	EXP 	text: height = 0.05
7.7042 	EXP 	text: text = 1.99692949999735
7.7084 	EXP 	text: height = 0.05
7.7084 	EXP 	text: height = 0.05
7.7084 	EXP 	text: height = 0.05
7.7084 	EXP 	text: text = 1.9969834000003175
7.7125 	EXP 	text: height = 0.05
7.7125 	EXP 	text: height = 0.05
7.7125 	EXP 	text: height = 0.05
7.7125 	EXP 	text: text = 1.9971359000010125
7.7168 	EXP 	text: height = 0.05
7.7168 	EXP 	text: height = 0.05
7.7168 	EXP 	text: height = 0.05
7.7168 	EXP 	text: text = 1.9969326999998884
7.7209 	EXP 	text: height = 0.05
7.7209 	EXP 	text: height = 0.05
7.7209 	EXP 	text: height = 0.05
7.7209 	EXP 	text: text = 1.997009300001082
7.7251 	EXP 	text: height = 0.05
7.7251 	EXP 	text: height = 0.05
7.7251 	EXP 	text: height = 0.05
7.7251 	EXP 	text: text = 1.9969921999982034
7.7294 	EXP 	text: height = 0.05
7.7294 	EXP 	text: height = 0.05
7.7294 	EXP 	text: height = 0.05
7.7294 	EXP 	text: text = 1.9969421999994665
7.7334 	EXP 	text: height = 0.05
7.7334 	EXP 	text: height = 0.05
7.7334 	EXP 	text: height = 0.05
7.7334 	EXP 	text: text = 1.9969222999970953
7.7376 	EXP 	text: height = 0.05
7.7376 	EXP 	text: height = 0.05
7.7376 	EXP 	text: height = 0.05
7.7376 	EXP 	text: text = 1.9970957000005
7.7418 	EXP 	text: height = 0.05
7.7418 	EXP 	text: height = 0.05
7.7418 	EXP 	text: height = 0.05
7.7418 	EXP 	text: text = 1.9969667000004847
7.7459 	EXP 	text: height = 0.05
7.7459 	EXP 	text: height = 0.05
7.7459 	EXP 	text: height = 0.05
7.7459 	EXP 	text: text = 1.9969482999986212
7.7501 	EXP 	text: height = 0.05
7.7501 	EXP 	text: height = 0.05
7.7501 	EXP 	text: height = 0.05
7.7501 	EXP 	text: text = 1.9969218999976874
7.7543 	EXP 	text: height = 0.05
7.7543 	EXP 	text: height = 0.05
7.7543 	EXP 	text: height = 0.05
7.7543 	EXP 	text: text = 1.9971697999972093
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: height = 0.05
7.7585 	EXP 	text: text = 1.9969480000036128
7.7626 	EXP 	text: height = 0.05
7.7626 	EXP 	text: height = 0.05
7.7626 	EXP 	text: height = 0.05
7.7626 	EXP 	text: text = 1.9969359999995504
7.7668 	EXP 	text: height = 0.05
7.7668 	EXP 	text: height = 0.05
7.7668 	EXP 	text: height = 0.05
7.7668 	EXP 	text: text = 1.996943199999805
7.7710 	EXP 	text: height = 0.05
7.7710 	EXP 	text: height = 0.05
7.7710 	EXP 	text: height = 0.05
7.7710 	EXP 	text: text = 1.9969243000014103
7.7755 	EXP 	text: height = 0.05
7.7755 	EXP 	text: height = 0.05
7.7755 	EXP 	text: height = 0.05
7.7755 	EXP 	text: text = 1.9969397999993816
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: text = 1.9965773000003537
7.7835 	EXP 	text: height = 0.05
7.7835 	EXP 	text: height = 0.05
7.7835 	EXP 	text: height = 0.05
7.7835 	EXP 	text: text = 1.99728210000103
7.7876 	EXP 	text: height = 0.05
7.7876 	EXP 	text: height = 0.05
7.7876 	EXP 	text: height = 0.05
7.7876 	EXP 	text: text = 1.9969540999991295
7.7918 	EXP 	text: height = 0.05
7.7918 	EXP 	text: height = 0.05
7.7918 	EXP 	text: height = 0.05
7.7918 	EXP 	text: text = 1.9969376000008197
7.7960 	EXP 	text: height = 0.05
7.7960 	EXP 	text: height = 0.05
7.7960 	EXP 	text: height = 0.05
7.7960 	EXP 	text: text = 1.9971818000012718
7.8002 	EXP 	text: height = 0.05
7.8002 	EXP 	text: height = 0.05
7.8002 	EXP 	text: height = 0.05
7.8002 	EXP 	text: text = 1.9969653000007384
7.8043 	EXP 	text: height = 0.05
7.8043 	EXP 	text: height = 0.05
7.8043 	EXP 	text: height = 0.05
7.8043 	EXP 	text: text = 1.9969820999976946
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: text = 1.996936799998366
7.8127 	EXP 	text: height = 0.05
7.8127 	EXP 	text: height = 0.05
7.8127 	EXP 	text: height = 0.05
7.8127 	EXP 	text: text = 1.9969282999991265
7.8168 	EXP 	text: height = 0.05
7.8168 	EXP 	text: height = 0.05
7.8168 	EXP 	text: height = 0.05
7.8168 	EXP 	text: text = 1.9969409000004816
7.8213 	EXP 	text: height = 0.05
7.8213 	EXP 	text: height = 0.05
7.8213 	EXP 	text: height = 0.05
7.8213 	EXP 	text: text = 1.9970656000004965
7.8252 	EXP 	text: height = 0.05
7.8252 	EXP 	text: height = 0.05
7.8252 	EXP 	text: height = 0.05
7.8252 	EXP 	text: text = 1.996655799997825
7.8294 	EXP 	text: height = 0.05
7.8294 	EXP 	text: height = 0.05
7.8294 	EXP 	text: height = 0.05
7.8294 	EXP 	text: text = 1.9971635000001697
7.8335 	EXP 	text: height = 0.05
7.8335 	EXP 	text: height = 0.05
7.8335 	EXP 	text: height = 0.05
7.8335 	EXP 	text: text = 1.9972173999994993
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: height = 0.05
7.8377 	EXP 	text: text = 1.997137999998813
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: height = 0.05
7.8419 	EXP 	text: text = 1.9969001999998
7.8460 	EXP 	text: height = 0.05
7.8460 	EXP 	text: height = 0.05
7.8460 	EXP 	text: height = 0.05
7.8460 	EXP 	text: text = 1.9969515000011597
7.8502 	EXP 	text: height = 0.05
7.8502 	EXP 	text: height = 0.05
7.8502 	EXP 	text: height = 0.05
7.8502 	EXP 	text: text = 1.9969421999994665
7.8545 	EXP 	text: height = 0.05
7.8545 	EXP 	text: height = 0.05
7.8545 	EXP 	text: height = 0.05
7.8545 	EXP 	text: text = 1.9968808999983594
7.8586 	EXP 	text: height = 0.05
7.8586 	EXP 	text: height = 0.05
7.8586 	EXP 	text: height = 0.05
7.8586 	EXP 	text: text = 1.9968884999980219
7.8627 	EXP 	text: height = 0.05
7.8627 	EXP 	text: height = 0.05
7.8627 	EXP 	text: height = 0.05
7.8627 	EXP 	text: text = 1.9971317000017734
7.8669 	EXP 	text: height = 0.05
7.8669 	EXP 	text: height = 0.05
7.8669 	EXP 	text: height = 0.05
7.8669 	EXP 	text: text = 1.9969844999977795
7.8711 	EXP 	text: height = 0.05
7.8711 	EXP 	text: height = 0.05
7.8711 	EXP 	text: height = 0.05
7.8711 	EXP 	text: text = 1.996905500000139
7.8752 	EXP 	text: height = 0.05
7.8752 	EXP 	text: height = 0.05
7.8752 	EXP 	text: height = 0.05
7.8752 	EXP 	text: text = 1.9970209999992221
7.8794 	EXP 	text: height = 0.05
7.8794 	EXP 	text: height = 0.05
7.8794 	EXP 	text: height = 0.05
7.8794 	EXP 	text: text = 1.9971522000014374
7.8844 	EXP 	text: height = 0.05
7.8844 	EXP 	text: height = 0.05
7.8844 	EXP 	text: height = 0.05
7.8844 	EXP 	text: text = 1.9969691000005696
7.8877 	EXP 	text: height = 0.05
7.8877 	EXP 	text: height = 0.05
7.8877 	EXP 	text: height = 0.05
7.8877 	EXP 	text: text = 1.9962090000008175
7.8919 	EXP 	text: height = 0.05
7.8919 	EXP 	text: height = 0.05
7.8919 	EXP 	text: height = 0.05
7.8919 	EXP 	text: text = 1.9982874000015727
7.8961 	EXP 	text: height = 0.05
7.8961 	EXP 	text: height = 0.05
7.8961 	EXP 	text: height = 0.05
7.8961 	EXP 	text: text = 1.997163099997124
7.9002 	EXP 	text: height = 0.05
7.9002 	EXP 	text: height = 0.05
7.9002 	EXP 	text: height = 0.05
7.9002 	EXP 	text: text = 1.9970549999998184
7.9044 	EXP 	text: height = 0.05
7.9044 	EXP 	text: height = 0.05
7.9044 	EXP 	text: height = 0.05
7.9044 	EXP 	text: text = 1.9970275000014226
7.9086 	EXP 	text: height = 0.05
7.9086 	EXP 	text: height = 0.05
7.9086 	EXP 	text: height = 0.05
7.9086 	EXP 	text: text = 1.9970054000004893
7.9128 	EXP 	text: height = 0.05
7.9128 	EXP 	text: height = 0.05
7.9128 	EXP 	text: height = 0.05
7.9128 	EXP 	text: text = 1.9969522999999754
7.9171 	EXP 	text: height = 0.05
7.9171 	EXP 	text: height = 0.05
7.9171 	EXP 	text: height = 0.05
7.9171 	EXP 	text: text = 1.9970106999971904
7.9211 	EXP 	text: height = 0.05
7.9211 	EXP 	text: height = 0.05
7.9211 	EXP 	text: height = 0.05
7.9211 	EXP 	text: text = 1.9970618999977887
7.9253 	EXP 	text: height = 0.05
7.9253 	EXP 	text: height = 0.05
7.9253 	EXP 	text: height = 0.05
7.9253 	EXP 	text: text = 1.9970723999977054
7.9294 	EXP 	text: height = 0.05
7.9294 	EXP 	text: height = 0.05
7.9294 	EXP 	text: height = 0.05
7.9294 	EXP 	text: text = 1.9969936000015878
7.9336 	EXP 	text: height = 0.05
7.9336 	EXP 	text: height = 0.05
7.9336 	EXP 	text: height = 0.05
7.9336 	EXP 	text: text = 1.9969740000015008
7.9378 	EXP 	text: height = 0.05
7.9378 	EXP 	text: height = 0.05
7.9378 	EXP 	text: height = 0.05
7.9378 	EXP 	text: text = 1.9970166999992216
7.9420 	EXP 	text: height = 0.05
7.9420 	EXP 	text: height = 0.05
7.9420 	EXP 	text: height = 0.05
7.9420 	EXP 	text: text = 1.9970027999988815
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: text = 1.9969709999968472
7.9503 	EXP 	text: height = 0.05
7.9503 	EXP 	text: height = 0.05
7.9503 	EXP 	text: height = 0.05
7.9503 	EXP 	text: text = 1.9962092999994638
7.9545 	EXP 	text: height = 0.05
7.9545 	EXP 	text: height = 0.05
7.9545 	EXP 	text: height = 0.05
7.9545 	EXP 	text: text = 1.9978272000007564
7.9587 	EXP 	text: height = 0.05
7.9587 	EXP 	text: height = 0.05
7.9587 	EXP 	text: height = 0.05
7.9587 	EXP 	text: text = 1.9969949999976961
7.9628 	EXP 	text: height = 0.05
7.9628 	EXP 	text: height = 0.05
7.9628 	EXP 	text: height = 0.05
7.9628 	EXP 	text: text = 1.997241799999756
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: height = 0.05
7.9670 	EXP 	text: text = 1.996969200001331
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: height = 0.05
7.9712 	EXP 	text: text = 1.9969826000015019
7.9753 	EXP 	text: height = 0.05
7.9753 	EXP 	text: height = 0.05
7.9753 	EXP 	text: height = 0.05
7.9753 	EXP 	text: text = 1.99697599999854
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: height = 0.05
7.9796 	EXP 	text: text = 1.9970007999982045
7.9837 	EXP 	text: height = 0.05
7.9837 	EXP 	text: height = 0.05
7.9837 	EXP 	text: height = 0.05
7.9837 	EXP 	text: text = 1.9968967999993765
7.9879 	EXP 	text: height = 0.05
7.9879 	EXP 	text: height = 0.05
7.9879 	EXP 	text: height = 0.05
7.9879 	EXP 	text: text = 1.9971006999985548
7.9920 	EXP 	text: height = 0.05
7.9920 	EXP 	text: height = 0.05
7.9920 	EXP 	text: height = 0.05
7.9920 	EXP 	text: text = 1.9969634000008227
7.9962 	EXP 	text: height = 0.05
7.9962 	EXP 	text: height = 0.05
7.9962 	EXP 	text: height = 0.05
7.9962 	EXP 	text: text = 1.9969815000004019
8.0003 	EXP 	text: height = 0.05
8.0003 	EXP 	text: height = 0.05
8.0003 	EXP 	text: height = 0.05
