1.5223 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.9955 	EXP 	text: height = 0.05
33.9955 	EXP 	text: text = 1.9970143999998982
33.9996 	EXP 	text: height = 0.05
33.9996 	EXP 	text: height = 0.05
33.9996 	EXP 	text: height = 0.05
33.9996 	EXP 	text: text = 1.9969482000014978
34.0042 	EXP 	text: height = 0.05
34.0042 	EXP 	text: height = 0.05
34.0042 	EXP 	text: height = 0.05
34.0042 	EXP 	text: text = 1.996983299999556
34.0080 	EXP 	text: height = 0.05
34.0080 	EXP 	text: height = 0.05
34.0080 	EXP 	text: height = 0.05
34.0080 	EXP 	text: text = 1.9965460000021267
34.0122 	EXP 	text: height = 0.05
34.0122 	EXP 	text: height = 0.05
34.0122 	EXP 	text: height = 0.05
34.0122 	EXP 	text: text = 1.9975017000033404
34.0163 	EXP 	text: height = 0.05
34.0163 	EXP 	text: height = 0.05
34.0163 	EXP 	text: height = 0.05
34.0163 	EXP 	text: text = 1.99694449999879
34.0205 	EXP 	text: height = 0.05
34.0205 	EXP 	text: height = 0.05
34.0205 	EXP 	text: height = 0.05
34.0205 	EXP 	text: text = 1.9969257000011567
34.0247 	EXP 	text: height = 0.05
34.0247 	EXP 	text: height = 0.05
34.0247 	EXP 	text: height = 0.05
34.0247 	EXP 	text: text = 1.9969512999996368
34.0288 	EXP 	text: height = 0.05
34.0288 	EXP 	text: height = 0.05
34.0288 	EXP 	text: height = 0.05
34.0288 	EXP 	text: text = 1.996932600002765
34.0330 	EXP 	text: height = 0.05
34.0330 	EXP 	text: height = 0.05
34.0330 	EXP 	text: height = 0.05
34.0330 	EXP 	text: text = 1.9969530000016675
34.0373 	EXP 	text: height = 0.05
34.0373 	EXP 	text: height = 0.05
34.0373 	EXP 	text: height = 0.05
34.0373 	EXP 	text: text = 1.9969344000019191
34.0413 	EXP 	text: height = 0.05
34.0413 	EXP 	text: height = 0.05
34.0413 	EXP 	text: height = 0.05
34.0413 	EXP 	text: text = 1.9969703999995545
34.0455 	EXP 	text: height = 0.05
34.0455 	EXP 	text: height = 0.05
34.0455 	EXP 	text: height = 0.05
34.0455 	EXP 	text: text = 1.9971345000012661
34.0497 	EXP 	text: height = 0.05
34.0497 	EXP 	text: height = 0.05
34.0497 	EXP 	text: height = 0.05
34.0497 	EXP 	text: text = 1.9969745999987936
34.0539 	EXP 	text: height = 0.05
34.0539 	EXP 	text: height = 0.05
34.0539 	EXP 	text: height = 0.05
34.0539 	EXP 	text: text = 1.9971096000008401
34.0580 	EXP 	text: height = 0.05
34.0580 	EXP 	text: height = 0.05
34.0580 	EXP 	text: height = 0.05
34.0580 	EXP 	text: text = 1.9969264999999723
34.0622 	EXP 	text: height = 0.05
34.0622 	EXP 	text: height = 0.05
34.0622 	EXP 	text: height = 0.05
34.0622 	EXP 	text: text = 1.996932600002765
34.0670 	EXP 	text: height = 0.05
34.0670 	EXP 	text: height = 0.05
34.0670 	EXP 	text: height = 0.05
34.0670 	EXP 	text: text = 1.9969213000003947
34.0705 	EXP 	text: height = 0.05
34.0705 	EXP 	text: height = 0.05
34.0705 	EXP 	text: height = 0.05
34.0705 	EXP 	text: text = 1.996309599999222
34.0747 	EXP 	text: height = 0.05
34.0747 	EXP 	text: height = 0.05
34.0747 	EXP 	text: height = 0.05
34.0747 	EXP 	text: text = 1.9975306000014825
34.0789 	EXP 	text: height = 0.05
34.0789 	EXP 	text: height = 0.05
34.0789 	EXP 	text: height = 0.05
34.0789 	EXP 	text: text = 1.9969751999997243
34.0831 	EXP 	text: height = 0.05
34.0831 	EXP 	text: height = 0.05
34.0831 	EXP 	text: height = 0.05
34.0831 	EXP 	text: text = 1.996929500000988
34.0872 	EXP 	text: height = 0.05
34.0872 	EXP 	text: height = 0.05
34.0872 	EXP 	text: height = 0.05
34.0872 	EXP 	text: text = 1.9969322000033571
34.0914 	EXP 	text: height = 0.05
34.0914 	EXP 	text: height = 0.05
34.0914 	EXP 	text: height = 0.05
34.0914 	EXP 	text: text = 1.996905300002254
34.0956 	EXP 	text: height = 0.05
34.0956 	EXP 	text: height = 0.05
34.0956 	EXP 	text: height = 0.05
34.0956 	EXP 	text: text = 1.9971413999992365
34.0998 	EXP 	text: height = 0.05
34.0998 	EXP 	text: height = 0.05
34.0998 	EXP 	text: height = 0.05
34.0998 	EXP 	text: text = 1.9969176999984484
34.1039 	EXP 	text: height = 0.05
34.1039 	EXP 	text: height = 0.05
34.1039 	EXP 	text: height = 0.05
34.1039 	EXP 	text: text = 1.9968985000014072
34.1081 	EXP 	text: height = 0.05
34.1081 	EXP 	text: height = 0.05
34.1081 	EXP 	text: height = 0.05
34.1081 	EXP 	text: text = 1.997272000000521
34.1123 	EXP 	text: height = 0.05
34.1123 	EXP 	text: height = 0.05
34.1123 	EXP 	text: height = 0.05
34.1123 	EXP 	text: text = 1.9970042000022659
34.1164 	EXP 	text: height = 0.05
34.1164 	EXP 	text: height = 0.05
34.1164 	EXP 	text: height = 0.05
34.1164 	EXP 	text: text = 1.9969397000022582
34.1206 	EXP 	text: height = 0.05
34.1206 	EXP 	text: height = 0.05
34.1206 	EXP 	text: height = 0.05
34.1206 	EXP 	text: text = 1.9970519000016793
34.1248 	EXP 	text: height = 0.05
34.1248 	EXP 	text: height = 0.05
34.1248 	EXP 	text: height = 0.05
34.1248 	EXP 	text: text = 1.9969926999983727
34.1299 	EXP 	text: height = 0.05
34.1299 	EXP 	text: height = 0.05
34.1299 	EXP 	text: height = 0.05
34.1299 	EXP 	text: text = 1.9969557000003988
34.1333 	EXP 	text: height = 0.05
34.1333 	EXP 	text: height = 0.05
34.1333 	EXP 	text: height = 0.05
34.1333 	EXP 	text: text = 1.9960050999980012
34.1374 	EXP 	text: height = 0.05
34.1374 	EXP 	text: height = 0.05
34.1374 	EXP 	text: height = 0.05
34.1374 	EXP 	text: text = 1.997987999999168
34.1416 	EXP 	text: height = 0.05
34.1416 	EXP 	text: height = 0.05
34.1416 	EXP 	text: height = 0.05
34.1416 	EXP 	text: text = 1.996929299999465
34.1458 	EXP 	text: height = 0.05
34.1458 	EXP 	text: height = 0.05
34.1458 	EXP 	text: height = 0.05
34.1458 	EXP 	text: text = 1.9969334000015806
34.1500 	EXP 	text: height = 0.05
34.1500 	EXP 	text: height = 0.05
34.1500 	EXP 	text: height = 0.05
34.1500 	EXP 	text: text = 1.9969519000005675
34.1541 	EXP 	text: height = 0.05
34.1541 	EXP 	text: height = 0.05
34.1541 	EXP 	text: height = 0.05
34.1541 	EXP 	text: text = 1.9969426999996358
34.1583 	EXP 	text: height = 0.05
34.1583 	EXP 	text: height = 0.05
34.1583 	EXP 	text: height = 0.05
34.1583 	EXP 	text: text = 1.996938999996928
34.1627 	EXP 	text: height = 0.05
34.1627 	EXP 	text: height = 0.05
34.1627 	EXP 	text: height = 0.05
34.1627 	EXP 	text: text = 1.9969151000004786
34.1666 	EXP 	text: height = 0.05
34.1666 	EXP 	text: height = 0.05
34.1666 	EXP 	text: height = 0.05
34.1666 	EXP 	text: text = 1.9967269000007946
34.1708 	EXP 	text: height = 0.05
34.1708 	EXP 	text: height = 0.05
34.1708 	EXP 	text: height = 0.05
34.1708 	EXP 	text: text = 1.9971807000001718
34.1750 	EXP 	text: height = 0.05
34.1750 	EXP 	text: height = 0.05
34.1750 	EXP 	text: height = 0.05
34.1750 	EXP 	text: text = 1.9969425999988744
34.1791 	EXP 	text: height = 0.05
34.1791 	EXP 	text: height = 0.05
34.1791 	EXP 	text: height = 0.05
34.1791 	EXP 	text: text = 1.9971451999990677
34.1833 	EXP 	text: height = 0.05
34.1833 	EXP 	text: height = 0.05
34.1833 	EXP 	text: height = 0.05
34.1833 	EXP 	text: text = 1.9970476000016788
34.1875 	EXP 	text: height = 0.05
34.1875 	EXP 	text: height = 0.05
34.1875 	EXP 	text: height = 0.05
34.1875 	EXP 	text: text = 1.9969321999997192
34.1924 	EXP 	text: height = 0.05
34.1924 	EXP 	text: height = 0.05
34.1924 	EXP 	text: height = 0.05
34.1924 	EXP 	text: text = 1.9969535999989603
34.1959 	EXP 	text: height = 0.05
34.1959 	EXP 	text: height = 0.05
34.1959 	EXP 	text: height = 0.05
34.1959 	EXP 	text: text = 1.996187500000815
34.2000 	EXP 	text: height = 0.05
34.2000 	EXP 	text: height = 0.05
34.2000 	EXP 	text: height = 0.05
34.2000 	EXP 	text: text = 1.9976539999988745
34.2042 	EXP 	text: height = 0.05
34.2042 	EXP 	text: height = 0.05
34.2042 	EXP 	text: height = 0.05
34.2042 	EXP 	text: text = 1.997152300002199
34.2084 	EXP 	text: height = 0.05
34.2084 	EXP 	text: height = 0.05
34.2084 	EXP 	text: height = 0.05
34.2084 	EXP 	text: text = 1.9969366000004811
34.2125 	EXP 	text: height = 0.05
34.2125 	EXP 	text: height = 0.05
34.2125 	EXP 	text: height = 0.05
34.2125 	EXP 	text: text = 1.9969333000008191
34.2167 	EXP 	text: height = 0.05
34.2167 	EXP 	text: height = 0.05
34.2167 	EXP 	text: height = 0.05
34.2167 	EXP 	text: text = 1.9969364000025962
34.2209 	EXP 	text: height = 0.05
34.2209 	EXP 	text: height = 0.05
34.2209 	EXP 	text: height = 0.05
34.2209 	EXP 	text: text = 1.9971534000032989
34.2250 	EXP 	text: height = 0.05
34.2250 	EXP 	text: height = 0.05
34.2250 	EXP 	text: height = 0.05
34.2250 	EXP 	text: text = 1.9969557000003988
34.2292 	EXP 	text: height = 0.05
34.2292 	EXP 	text: height = 0.05
34.2292 	EXP 	text: height = 0.05
34.2292 	EXP 	text: text = 1.9969220000020869
34.2334 	EXP 	text: height = 0.05
34.2334 	EXP 	text: height = 0.05
34.2334 	EXP 	text: height = 0.05
34.2334 	EXP 	text: text = 1.9969305000013264
34.2375 	EXP 	text: height = 0.05
34.2375 	EXP 	text: height = 0.05
34.2375 	EXP 	text: height = 0.05
34.2375 	EXP 	text: text = 1.9969445999995514
34.2418 	EXP 	text: height = 0.05
34.2418 	EXP 	text: height = 0.05
34.2418 	EXP 	text: height = 0.05
34.2418 	EXP 	text: text = 1.9969435000020894
34.2459 	EXP 	text: height = 0.05
34.2459 	EXP 	text: height = 0.05
34.2459 	EXP 	text: height = 0.05
34.2459 	EXP 	text: text = 1.9968800999995437
34.2501 	EXP 	text: height = 0.05
34.2501 	EXP 	text: height = 0.05
34.2501 	EXP 	text: height = 0.05
34.2501 	EXP 	text: text = 1.9970659999999043
34.2542 	EXP 	text: height = 0.05
34.2542 	EXP 	text: height = 0.05
34.2542 	EXP 	text: height = 0.05
34.2542 	EXP 	text: text = 1.9969387000019196
34.2584 	EXP 	text: height = 0.05
34.2584 	EXP 	text: height = 0.05
34.2584 	EXP 	text: height = 0.05
34.2584 	EXP 	text: text = 1.9969319000010728
34.2626 	EXP 	text: height = 0.05
34.2626 	EXP 	text: height = 0.05
34.2626 	EXP 	text: height = 0.05
34.2626 	EXP 	text: text = 1.99711440000101
34.2667 	EXP 	text: height = 0.05
34.2667 	EXP 	text: height = 0.05
34.2667 	EXP 	text: height = 0.05
34.2667 	EXP 	text: text = 1.9970022999987123
34.2709 	EXP 	text: height = 0.05
34.2709 	EXP 	text: height = 0.05
34.2709 	EXP 	text: height = 0.05
34.2709 	EXP 	text: text = 1.996982200002094
34.2751 	EXP 	text: height = 0.05
34.2751 	EXP 	text: height = 0.05
34.2751 	EXP 	text: height = 0.05
34.2751 	EXP 	text: text = 1.9969115999992937
34.2793 	EXP 	text: height = 0.05
34.2793 	EXP 	text: height = 0.05
34.2793 	EXP 	text: height = 0.05
34.2793 	EXP 	text: text = 1.9969455000027665
34.2834 	EXP 	text: height = 0.05
34.2834 	EXP 	text: height = 0.05
34.2834 	EXP 	text: height = 0.05
34.2834 	EXP 	text: text = 1.996934599999804
34.2880 	EXP 	text: height = 0.05
34.2880 	EXP 	text: height = 0.05
34.2880 	EXP 	text: height = 0.05
34.2880 	EXP 	text: text = 1.9969242000006489
34.2918 	EXP 	text: height = 0.05
34.2918 	EXP 	text: height = 0.05
34.2918 	EXP 	text: height = 0.05
34.2918 	EXP 	text: text = 1.996504200000345
34.2959 	EXP 	text: height = 0.05
34.2959 	EXP 	text: height = 0.05
34.2959 	EXP 	text: height = 0.05
34.2959 	EXP 	text: text = 1.9973505000016303
34.3001 	EXP 	text: height = 0.05
34.3001 	EXP 	text: height = 0.05
34.3001 	EXP 	text: height = 0.05
34.3001 	EXP 	text: text = 1.9969493999997212
34.3043 	EXP 	text: height = 0.05
34.3043 	EXP 	text: height = 0.05
34.3043 	EXP 	text: height = 0.05
34.3043 	EXP 	text: text = 1.9971371999999974
34.3085 	EXP 	text: height = 0.05
34.3085 	EXP 	text: height = 0.05
34.3085 	EXP 	text: height = 0.05
34.3085 	EXP 	text: text = 1.9969274999966729
34.3126 	EXP 	text: height = 0.05
34.3126 	EXP 	text: height = 0.05
34.3126 	EXP 	text: height = 0.05
34.3126 	EXP 	text: text = 1.9969317999966734
34.3168 	EXP 	text: height = 0.05
34.3168 	EXP 	text: height = 0.05
34.3168 	EXP 	text: height = 0.05
34.3168 	EXP 	text: text = 1.9969406000018353
34.3210 	EXP 	text: height = 0.05
34.3210 	EXP 	text: height = 0.05
34.3210 	EXP 	text: height = 0.05
34.3210 	EXP 	text: text = 1.996925999999803
34.3251 	EXP 	text: height = 0.05
34.3251 	EXP 	text: height = 0.05
34.3251 	EXP 	text: height = 0.05
34.3251 	EXP 	text: text = 1.9969939000002341
34.3293 	EXP 	text: height = 0.05
34.3293 	EXP 	text: height = 0.05
34.3293 	EXP 	text: height = 0.05
34.3293 	EXP 	text: text = 1.9969128999982786
34.3336 	EXP 	text: height = 0.05
34.3336 	EXP 	text: height = 0.05
34.3336 	EXP 	text: height = 0.05
34.3336 	EXP 	text: text = 1.9969102000031853
34.3378 	EXP 	text: height = 0.05
34.3378 	EXP 	text: height = 0.05
34.3378 	EXP 	text: height = 0.05
34.3378 	EXP 	text: text = 1.9968793999978516
34.3418 	EXP 	text: height = 0.05
34.3418 	EXP 	text: height = 0.05
34.3418 	EXP 	text: height = 0.05
34.3418 	EXP 	text: text = 1.9968961000013223
34.3460 	EXP 	text: height = 0.05
34.3460 	EXP 	text: height = 0.05
34.3460 	EXP 	text: height = 0.05
34.3460 	EXP 	text: text = 1.9973339999996824
34.3502 	EXP 	text: height = 0.05
34.3502 	EXP 	text: height = 0.05
34.3502 	EXP 	text: height = 0.05
34.3502 	EXP 	text: text = 1.9969205999987025
34.3543 	EXP 	text: height = 0.05
34.3543 	EXP 	text: height = 0.05
34.3543 	EXP 	text: height = 0.05
34.3543 	EXP 	text: text = 1.9969134000020858
34.3585 	EXP 	text: height = 0.05
34.3585 	EXP 	text: height = 0.05
34.3585 	EXP 	text: height = 0.05
34.3585 	EXP 	text: text = 1.9968599999992875
34.3627 	EXP 	text: height = 0.05
34.3627 	EXP 	text: height = 0.05
34.3627 	EXP 	text: height = 0.05
34.3627 	EXP 	text: text = 1.9969829999972717
34.3668 	EXP 	text: height = 0.05
34.3668 	EXP 	text: height = 0.05
34.3668 	EXP 	text: height = 0.05
34.3668 	EXP 	text: text = 1.9969128999982786
34.3710 	EXP 	text: height = 0.05
34.3710 	EXP 	text: height = 0.05
34.3710 	EXP 	text: height = 0.05
34.3710 	EXP 	text: text = 1.9969294000002265
34.3752 	EXP 	text: height = 0.05
34.3752 	EXP 	text: height = 0.05
34.3752 	EXP 	text: height = 0.05
34.3752 	EXP 	text: text = 1.996927299998788
34.3794 	EXP 	text: height = 0.05
34.3794 	EXP 	text: height = 0.05
34.3794 	EXP 	text: height = 0.05
34.3794 	EXP 	text: text = 1.9968865999981062
34.3839 	EXP 	text: height = 0.05
34.3839 	EXP 	text: height = 0.05
34.3839 	EXP 	text: height = 0.05
34.3839 	EXP 	text: text = 1.9969196999991254
34.3877 	EXP 	text: height = 0.05
34.3877 	EXP 	text: height = 0.05
34.3877 	EXP 	text: height = 0.05
34.3877 	EXP 	text: text = 1.996783200000209
34.3919 	EXP 	text: height = 0.05
34.3919 	EXP 	text: height = 0.05
34.3919 	EXP 	text: height = 0.05
34.3919 	EXP 	text: text = 1.997244000001956
34.3961 	EXP 	text: height = 0.05
34.3961 	EXP 	text: height = 0.05
34.3961 	EXP 	text: height = 0.05
34.3961 	EXP 	text: text = 1.9969801000006555
34.4002 	EXP 	text: height = 0.05
34.4002 	EXP 	text: height = 0.05
34.4002 	EXP 	text: height = 0.05
34.4002 	EXP 	text: text = 1.9969053999993776
34.4044 	EXP 	text: height = 0.05
34.4044 	EXP 	text: height = 0.05
34.4044 	EXP 	text: height = 0.05
34.4044 	EXP 	text: text = 1.9969253000017488
34.4086 	EXP 	text: height = 0.05
34.4086 	EXP 	text: height = 0.05
34.4086 	EXP 	text: height = 0.05
34.4086 	EXP 	text: text = 1.9969514999975218
34.4127 	EXP 	text: height = 0.05
34.4127 	EXP 	text: height = 0.05
34.4127 	EXP 	text: height = 0.05
34.4127 	EXP 	text: text = 1.9969089000005624
34.4169 	EXP 	text: height = 0.05
34.4169 	EXP 	text: height = 0.05
34.4169 	EXP 	text: height = 0.05
34.4169 	EXP 	text: text = 1.9969147999981942
34.4211 	EXP 	text: height = 0.05
34.4211 	EXP 	text: height = 0.05
34.4211 	EXP 	text: height = 0.05
34.4211 	EXP 	text: text = 1.9969148999989557
34.4252 	EXP 	text: height = 0.05
34.4252 	EXP 	text: height = 0.05
34.4252 	EXP 	text: height = 0.05
34.4252 	EXP 	text: text = 1.9969679999994696
34.4298 	EXP 	text: height = 0.05
34.4298 	EXP 	text: height = 0.05
34.4298 	EXP 	text: height = 0.05
34.4298 	EXP 	text: text = 1.997138199996698
34.4336 	EXP 	text: height = 0.05
34.4336 	EXP 	text: height = 0.05
34.4336 	EXP 	text: height = 0.05
34.4336 	EXP 	text: text = 1.9964833000012732
34.4378 	EXP 	text: height = 0.05
34.4378 	EXP 	text: height = 0.05
34.4378 	EXP 	text: height = 0.05
34.4378 	EXP 	text: text = 1.9972998999983247
34.4419 	EXP 	text: height = 0.05
34.4419 	EXP 	text: height = 0.05
34.4419 	EXP 	text: height = 0.05
34.4419 	EXP 	text: text = 1.9969955999986269
34.4461 	EXP 	text: height = 0.05
34.4461 	EXP 	text: height = 0.05
34.4461 	EXP 	text: height = 0.05
34.4461 	EXP 	text: text = 1.9969167999988713
34.4503 	EXP 	text: height = 0.05
34.4503 	EXP 	text: height = 0.05
34.4503 	EXP 	text: height = 0.05
34.4503 	EXP 	text: text = 1.996930399996927
34.4544 	EXP 	text: height = 0.05
34.4544 	EXP 	text: height = 0.05
34.4544 	EXP 	text: height = 0.05
34.4544 	EXP 	text: text = 1.9969383999996353
34.4586 	EXP 	text: height = 0.05
34.4586 	EXP 	text: height = 0.05
34.4586 	EXP 	text: height = 0.05
34.4586 	EXP 	text: text = 1.9969138000014937
34.4628 	EXP 	text: height = 0.05
34.4628 	EXP 	text: height = 0.05
34.4628 	EXP 	text: height = 0.05
34.4628 	EXP 	text: text = 1.996919599998364
34.4670 	EXP 	text: height = 0.05
34.4670 	EXP 	text: height = 0.05
34.4670 	EXP 	text: height = 0.05
34.4670 	EXP 	text: text = 1.9969032000008156
34.4711 	EXP 	text: height = 0.05
34.4711 	EXP 	text: height = 0.05
34.4711 	EXP 	text: height = 0.05
34.4711 	EXP 	text: text = 1.997140399998898
34.4753 	EXP 	text: height = 0.05
34.4753 	EXP 	text: height = 0.05
34.4753 	EXP 	text: height = 0.05
34.4753 	EXP 	text: text = 1.9969399999972666
34.4796 	EXP 	text: height = 0.05
34.4796 	EXP 	text: height = 0.05
34.4796 	EXP 	text: height = 0.05
34.4796 	EXP 	text: text = 1.9969229999987874
34.4836 	EXP 	text: height = 0.05
34.4836 	EXP 	text: height = 0.05
34.4836 	EXP 	text: height = 0.05
34.4836 	EXP 	text: text = 1.9970440000033705
34.4878 	EXP 	text: height = 0.05
34.4878 	EXP 	text: height = 0.05
34.4878 	EXP 	text: height = 0.05
34.4878 	EXP 	text: text = 1.9971062999975402
34.4920 	EXP 	text: height = 0.05
34.4920 	EXP 	text: height = 0.05
34.4920 	EXP 	text: height = 0.05
34.4920 	EXP 	text: text = 1.9969294000002265
34.4961 	EXP 	text: height = 0.05
34.4961 	EXP 	text: height = 0.05
34.4961 	EXP 	text: height = 0.05
34.4961 	EXP 	text: text = 1.9968544000003021
34.5003 	EXP 	text: height = 0.05
34.5003 	EXP 	text: height = 0.05
34.5003 	EXP 	text: height = 0.05
34.5003 	EXP 	text: text = 1.9970044999972743
34.5045 	EXP 	text: height = 0.05
34.5045 	EXP 	text: height = 0.05
34.5045 	EXP 	text: height = 0.05
34.5045 	EXP 	text: text = 1.9969591000008222
34.5087 	EXP 	text: height = 0.05
34.5087 	EXP 	text: height = 0.05
34.5087 	EXP 	text: height = 0.05
34.5087 	EXP 	text: text = 1.9969214000011561
34.5128 	EXP 	text: height = 0.05
34.5128 	EXP 	text: height = 0.05
34.5128 	EXP 	text: height = 0.05
34.5128 	EXP 	text: text = 1.9971020999983011
34.5170 	EXP 	text: height = 0.05
34.5170 	EXP 	text: height = 0.05
34.5170 	EXP 	text: height = 0.05
34.5170 	EXP 	text: text = 1.996878400001151
34.5212 	EXP 	text: height = 0.05
34.5212 	EXP 	text: height = 0.05
34.5212 	EXP 	text: height = 0.05
34.5212 	EXP 	text: text = 1.9971045999991475
34.5254 	EXP 	text: height = 0.05
34.5254 	EXP 	text: height = 0.05
34.5254 	EXP 	text: height = 0.05
34.5254 	EXP 	text: text = 1.9969491999981983
34.5295 	EXP 	text: height = 0.05
34.5295 	EXP 	text: height = 0.05
34.5295 	EXP 	text: height = 0.05
34.5295 	EXP 	text: text = 1.9968599999992875
34.5337 	EXP 	text: height = 0.05
34.5337 	EXP 	text: height = 0.05
34.5337 	EXP 	text: height = 0.05
34.5337 	EXP 	text: text = 1.9970159999975294
34.5379 	EXP 	text: height = 0.05
34.5379 	EXP 	text: height = 0.05
34.5379 	EXP 	text: height = 0.05
34.5379 	EXP 	text: text = 1.9969462999979442
34.5420 	EXP 	text: height = 0.05
34.5420 	EXP 	text: height = 0.05
34.5420 	EXP 	text: height = 0.05
34.5420 	EXP 	text: text = 1.9969353000014962
34.5462 	EXP 	text: height = 0.05
34.5462 	EXP 	text: height = 0.05
34.5462 	EXP 	text: height = 0.05
34.5462 	EXP 	text: text = 1.9970022000015888
34.5504 	EXP 	text: height = 0.05
34.5504 	EXP 	text: height = 0.05
34.5504 	EXP 	text: height = 0.05
34.5504 	EXP 	text: text = 1.9969472999982827
34.5545 	EXP 	text: height = 0.05
34.5545 	EXP 	text: height = 0.05
34.5545 	EXP 	text: height = 0.05
34.5545 	EXP 	text: text = 1.9971242999999959
34.5587 	EXP 	text: height = 0.05
34.5587 	EXP 	text: height = 0.05
34.5587 	EXP 	text: height = 0.05
34.5587 	EXP 	text: text = 1.9969275000003108
34.5629 	EXP 	text: height = 0.05
34.5629 	EXP 	text: height = 0.05
34.5629 	EXP 	text: height = 0.05
34.5629 	EXP 	text: text = 1.9970043000030273
34.5671 	EXP 	text: height = 0.05
34.5671 	EXP 	text: height = 0.05
34.5671 	EXP 	text: height = 0.05
34.5671 	EXP 	text: text = 1.9969338999981119
34.5724 	EXP 	text: height = 0.05
34.5724 	EXP 	text: height = 0.05
34.5724 	EXP 	text: height = 0.05
34.5724 	EXP 	text: text = 1.9969316000024264
34.5754 	EXP 	text: height = 0.05
34.5754 	EXP 	text: height = 0.05
34.5754 	EXP 	text: height = 0.05
34.5754 	EXP 	text: text = 1.9957708999972965
34.5796 	EXP 	text: height = 0.05
34.5796 	EXP 	text: height = 0.05
34.5796 	EXP 	text: height = 0.05
34.5796 	EXP 	text: text = 1.9981165999997756
34.5837 	EXP 	text: height = 0.05
34.5837 	EXP 	text: height = 0.05
34.5837 	EXP 	text: height = 0.05
34.5837 	EXP 	text: text = 1.9969429999982822
34.5879 	EXP 	text: height = 0.05
34.5879 	EXP 	text: height = 0.05
34.5879 	EXP 	text: height = 0.05
34.5879 	EXP 	text: text = 1.996934800001327
34.5921 	EXP 	text: height = 0.05
34.5921 	EXP 	text: height = 0.05
34.5921 	EXP 	text: height = 0.05
34.5921 	EXP 	text: text = 1.9969364999997197
34.5963 	EXP 	text: height = 0.05
34.5963 	EXP 	text: height = 0.05
34.5963 	EXP 	text: height = 0.05
34.5963 	EXP 	text: text = 1.9971234000004188
34.6004 	EXP 	text: height = 0.05
34.6004 	EXP 	text: height = 0.05
34.6004 	EXP 	text: height = 0.05
34.6004 	EXP 	text: text = 1.996936799998366
34.6046 	EXP 	text: height = 0.05
34.6046 	EXP 	text: height = 0.05
34.6046 	EXP 	text: height = 0.05
34.6046 	EXP 	text: text = 1.9969139999993786
34.6088 	EXP 	text: height = 0.05
34.6088 	EXP 	text: height = 0.05
34.6088 	EXP 	text: height = 0.05
34.6088 	EXP 	text: text = 1.9969339999988733
34.6129 	EXP 	text: height = 0.05
34.6129 	EXP 	text: height = 0.05
34.6129 	EXP 	text: height = 0.05
34.6129 	EXP 	text: text = 1.9969592000015837
34.6171 	EXP 	text: height = 0.05
34.6171 	EXP 	text: height = 0.05
34.6171 	EXP 	text: height = 0.05
34.6171 	EXP 	text: text = 1.996931500001665
34.6214 	EXP 	text: height = 0.05
34.6214 	EXP 	text: height = 0.05
34.6214 	EXP 	text: height = 0.05
34.6214 	EXP 	text: text = 1.9969387999990431
34.6254 	EXP 	text: height = 0.05
34.6254 	EXP 	text: height = 0.05
34.6254 	EXP 	text: height = 0.05
34.6254 	EXP 	text: text = 1.99694670000099
34.6297 	EXP 	text: height = 0.05
34.6297 	EXP 	text: height = 0.05
34.6297 	EXP 	text: height = 0.05
34.6297 	EXP 	text: text = 1.997159600003215
34.6338 	EXP 	text: height = 0.05
34.6338 	EXP 	text: height = 0.05
34.6338 	EXP 	text: height = 0.05
34.6338 	EXP 	text: text = 1.9968726000006427
34.6380 	EXP 	text: height = 0.05
34.6380 	EXP 	text: height = 0.05
34.6380 	EXP 	text: height = 0.05
34.6380 	EXP 	text: text = 1.9971049999985553
34.6421 	EXP 	text: height = 0.05
34.6421 	EXP 	text: height = 0.05
34.6421 	EXP 	text: height = 0.05
34.6421 	EXP 	text: text = 1.9970186999998987
34.6463 	EXP 	text: height = 0.05
34.6463 	EXP 	text: height = 0.05
34.6463 	EXP 	text: height = 0.05
34.6463 	EXP 	text: text = 1.996916100000817
34.6505 	EXP 	text: height = 0.05
34.6505 	EXP 	text: height = 0.05
34.6505 	EXP 	text: height = 0.05
34.6505 	EXP 	text: text = 1.9969013999980234
34.6547 	EXP 	text: height = 0.05
34.6547 	EXP 	text: height = 0.05
34.6547 	EXP 	text: height = 0.05
34.6547 	EXP 	text: text = 1.9968799999987823
34.6588 	EXP 	text: height = 0.05
34.6588 	EXP 	text: height = 0.05
34.6588 	EXP 	text: height = 0.05
34.6588 	EXP 	text: text = 1.9969966999997268
34.6630 	EXP 	text: height = 0.05
34.6630 	EXP 	text: height = 0.05
34.6630 	EXP 	text: height = 0.05
34.6630 	EXP 	text: text = 1.9969519000005675
34.6680 	EXP 	text: height = 0.05
34.6680 	EXP 	text: height = 0.05
34.6680 	EXP 	text: height = 0.05
34.6680 	EXP 	text: text = 1.9969710000004852
34.6714 	EXP 	text: height = 0.05
34.6714 	EXP 	text: height = 0.05
34.6714 	EXP 	text: height = 0.05
34.6714 	EXP 	text: text = 1.9960874999997031
34.6755 	EXP 	text: height = 0.05
34.6755 	EXP 	text: height = 0.05
34.6755 	EXP 	text: height = 0.05
34.6755 	EXP 	text: text = 1.9976992000010796
34.6797 	EXP 	text: height = 0.05
