1.5176 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1729 	EXP 	text: height = 0.05
7.1729 	EXP 	text: height = 0.05
7.1729 	EXP 	text: height = 0.05
7.1729 	EXP 	text: text = 1.9970231000006606
7.1770 	EXP 	text: height = 0.05
7.1770 	EXP 	text: height = 0.05
7.1770 	EXP 	text: height = 0.05
7.1770 	EXP 	text: text = 1.9969491000010748
7.1812 	EXP 	text: height = 0.05
7.1812 	EXP 	text: height = 0.05
7.1812 	EXP 	text: height = 0.05
7.1812 	EXP 	text: text = 1.9966243999988365
7.1854 	EXP 	text: height = 0.05
7.1854 	EXP 	text: height = 0.05
7.1854 	EXP 	text: height = 0.05
7.1854 	EXP 	text: text = 1.9973294000010355
7.1897 	EXP 	text: height = 0.05
7.1897 	EXP 	text: height = 0.05
7.1897 	EXP 	text: height = 0.05
7.1897 	EXP 	text: text = 1.997023399999307
7.1937 	EXP 	text: height = 0.05
7.1937 	EXP 	text: height = 0.05
7.1937 	EXP 	text: height = 0.05
7.1937 	EXP 	text: text = 1.9968817999979365
7.1979 	EXP 	text: height = 0.05
7.1979 	EXP 	text: height = 0.05
7.1979 	EXP 	text: height = 0.05
7.1979 	EXP 	text: text = 1.9968159999989439
7.2021 	EXP 	text: height = 0.05
7.2021 	EXP 	text: height = 0.05
7.2021 	EXP 	text: height = 0.05
7.2021 	EXP 	text: text = 1.9975027999971644
7.2062 	EXP 	text: height = 0.05
7.2062 	EXP 	text: height = 0.05
7.2062 	EXP 	text: height = 0.05
7.2062 	EXP 	text: text = 1.997009300001082
7.2104 	EXP 	text: height = 0.05
7.2104 	EXP 	text: height = 0.05
7.2104 	EXP 	text: height = 0.05
7.2104 	EXP 	text: text = 1.996977800001332
7.2146 	EXP 	text: height = 0.05
7.2146 	EXP 	text: height = 0.05
7.2146 	EXP 	text: height = 0.05
7.2146 	EXP 	text: text = 1.9969670999998925
7.2195 	EXP 	text: height = 0.05
7.2195 	EXP 	text: height = 0.05
7.2195 	EXP 	text: height = 0.05
7.2195 	EXP 	text: text = 1.9969989000019268
7.2229 	EXP 	text: height = 0.05
7.2229 	EXP 	text: height = 0.05
7.2229 	EXP 	text: height = 0.05
7.2229 	EXP 	text: text = 1.9961836000002222
7.2271 	EXP 	text: height = 0.05
7.2271 	EXP 	text: height = 0.05
7.2271 	EXP 	text: height = 0.05
7.2271 	EXP 	text: text = 1.9978665999988152
7.2312 	EXP 	text: height = 0.05
7.2312 	EXP 	text: height = 0.05
7.2312 	EXP 	text: height = 0.05
7.2312 	EXP 	text: text = 1.9971446999988984
7.2354 	EXP 	text: height = 0.05
7.2354 	EXP 	text: height = 0.05
7.2354 	EXP 	text: height = 0.05
7.2354 	EXP 	text: text = 1.9970063000000664
7.2396 	EXP 	text: height = 0.05
7.2396 	EXP 	text: height = 0.05
7.2396 	EXP 	text: height = 0.05
7.2396 	EXP 	text: text = 1.9969555999996373
7.2438 	EXP 	text: height = 0.05
7.2438 	EXP 	text: height = 0.05
7.2438 	EXP 	text: height = 0.05
7.2438 	EXP 	text: text = 1.9971802000000025
7.2479 	EXP 	text: height = 0.05
7.2479 	EXP 	text: height = 0.05
7.2479 	EXP 	text: height = 0.05
7.2479 	EXP 	text: text = 1.9970259999972768
7.2523 	EXP 	text: height = 0.05
7.2523 	EXP 	text: height = 0.05
7.2523 	EXP 	text: height = 0.05
7.2523 	EXP 	text: text = 1.9969883999983722
7.2563 	EXP 	text: height = 0.05
7.2563 	EXP 	text: height = 0.05
7.2563 	EXP 	text: height = 0.05
7.2563 	EXP 	text: text = 1.9967321000003722
7.2605 	EXP 	text: height = 0.05
7.2605 	EXP 	text: height = 0.05
7.2605 	EXP 	text: height = 0.05
7.2605 	EXP 	text: text = 1.9972216999994998
7.2646 	EXP 	text: height = 0.05
7.2646 	EXP 	text: height = 0.05
7.2646 	EXP 	text: height = 0.05
7.2646 	EXP 	text: text = 1.9970356000012544
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: text = 1.9969753000004857
7.2730 	EXP 	text: height = 0.05
7.2730 	EXP 	text: height = 0.05
7.2730 	EXP 	text: height = 0.05
7.2730 	EXP 	text: text = 1.9969123000009859
7.2771 	EXP 	text: height = 0.05
7.2771 	EXP 	text: height = 0.05
7.2771 	EXP 	text: height = 0.05
7.2771 	EXP 	text: text = 1.997183399998903
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: height = 0.05
7.2825 	EXP 	text: text = 1.9969620000010764
7.2862 	EXP 	text: height = 0.05
7.2862 	EXP 	text: height = 0.05
7.2862 	EXP 	text: height = 0.05
7.2862 	EXP 	text: text = 1.9959658999978274
7.2900 	EXP 	text: height = 0.05
7.2900 	EXP 	text: height = 0.05
7.2900 	EXP 	text: height = 0.05
7.2900 	EXP 	text: text = 1.9974261000024853
7.2942 	EXP 	text: height = 0.05
7.2942 	EXP 	text: height = 0.05
7.2942 	EXP 	text: height = 0.05
7.2942 	EXP 	text: text = 1.997443000000203
7.2983 	EXP 	text: height = 0.05
7.2983 	EXP 	text: height = 0.05
7.2983 	EXP 	text: height = 0.05
7.2983 	EXP 	text: text = 1.996938800002681
7.3025 	EXP 	text: height = 0.05
7.3025 	EXP 	text: height = 0.05
7.3025 	EXP 	text: height = 0.05
7.3025 	EXP 	text: text = 1.9970074999982899
7.3067 	EXP 	text: height = 0.05
7.3067 	EXP 	text: height = 0.05
7.3067 	EXP 	text: height = 0.05
7.3067 	EXP 	text: text = 1.9969854000009946
7.3108 	EXP 	text: height = 0.05
7.3108 	EXP 	text: height = 0.05
7.3108 	EXP 	text: height = 0.05
7.3108 	EXP 	text: text = 1.9969372999985353
7.3152 	EXP 	text: height = 0.05
7.3152 	EXP 	text: height = 0.05
7.3152 	EXP 	text: height = 0.05
7.3152 	EXP 	text: text = 1.9970206999969378
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: height = 0.05
7.3192 	EXP 	text: text = 1.99685369999861
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: text = 1.9971624999998312
7.3275 	EXP 	text: height = 0.05
7.3275 	EXP 	text: height = 0.05
7.3275 	EXP 	text: height = 0.05
7.3275 	EXP 	text: text = 1.9971925999998348
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: height = 0.05
7.3318 	EXP 	text: text = 1.997024299998884
7.3358 	EXP 	text: height = 0.05
7.3358 	EXP 	text: height = 0.05
7.3358 	EXP 	text: height = 0.05
7.3358 	EXP 	text: text = 1.9965088999997533
7.3400 	EXP 	text: height = 0.05
7.3400 	EXP 	text: height = 0.05
7.3400 	EXP 	text: height = 0.05
7.3400 	EXP 	text: text = 1.9974412999981723
7.3442 	EXP 	text: height = 0.05
7.3442 	EXP 	text: height = 0.05
7.3442 	EXP 	text: height = 0.05
7.3442 	EXP 	text: text = 1.9969670999998925
7.3484 	EXP 	text: height = 0.05
7.3484 	EXP 	text: height = 0.05
7.3484 	EXP 	text: height = 0.05
7.3484 	EXP 	text: text = 1.996998500002519
7.3525 	EXP 	text: height = 0.05
7.3525 	EXP 	text: height = 0.05
7.3525 	EXP 	text: height = 0.05
7.3525 	EXP 	text: text = 1.9969039999996312
7.3567 	EXP 	text: height = 0.05
7.3567 	EXP 	text: height = 0.05
7.3567 	EXP 	text: height = 0.05
7.3567 	EXP 	text: text = 1.9970626000031189
7.3609 	EXP 	text: height = 0.05
7.3609 	EXP 	text: height = 0.05
7.3609 	EXP 	text: height = 0.05
7.3609 	EXP 	text: text = 1.9967303999983415
7.3651 	EXP 	text: height = 0.05
7.3651 	EXP 	text: height = 0.05
7.3651 	EXP 	text: height = 0.05
7.3651 	EXP 	text: text = 1.9972240000024613
7.3693 	EXP 	text: height = 0.05
7.3693 	EXP 	text: height = 0.05
7.3693 	EXP 	text: height = 0.05
7.3693 	EXP 	text: text = 1.9971889999978885
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: height = 0.05
7.3734 	EXP 	text: text = 1.9969592999987071
7.3782 	EXP 	text: height = 0.05
7.3782 	EXP 	text: height = 0.05
7.3782 	EXP 	text: height = 0.05
7.3782 	EXP 	text: text = 1.997035500000493
7.3818 	EXP 	text: height = 0.05
7.3818 	EXP 	text: height = 0.05
7.3818 	EXP 	text: height = 0.05
7.3818 	EXP 	text: text = 1.9922125000011874
7.3859 	EXP 	text: height = 0.05
7.3859 	EXP 	text: height = 0.05
7.3859 	EXP 	text: height = 0.05
7.3859 	EXP 	text: text = 1.9976501000019198
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: height = 0.05
7.3901 	EXP 	text: text = 1.9934828000004927
7.3943 	EXP 	text: height = 0.05
7.3943 	EXP 	text: height = 0.05
7.3943 	EXP 	text: height = 0.05
7.3943 	EXP 	text: text = 1.989309200002026
7.3984 	EXP 	text: height = 0.05
7.3984 	EXP 	text: height = 0.05
7.3984 	EXP 	text: height = 0.05
7.3984 	EXP 	text: text = 1.9851319000008516
7.4026 	EXP 	text: height = 0.05
7.4026 	EXP 	text: height = 0.05
7.4026 	EXP 	text: height = 0.05
7.4026 	EXP 	text: text = 1.980970200002048
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: height = 0.05
7.4068 	EXP 	text: text = 1.9767998000024818
7.4110 	EXP 	text: height = 0.05
7.4110 	EXP 	text: height = 0.05
7.4110 	EXP 	text: height = 0.05
7.4110 	EXP 	text: text = 1.9726283000018157
7.4151 	EXP 	text: height = 0.05
7.4151 	EXP 	text: height = 0.05
7.4151 	EXP 	text: height = 0.05
7.4151 	EXP 	text: text = 1.9684520000009798
7.4193 	EXP 	text: height = 0.05
7.4193 	EXP 	text: height = 0.05
7.4193 	EXP 	text: height = 0.05
7.4193 	EXP 	text: text = 1.9642851000025985
7.4235 	EXP 	text: height = 0.05
7.4235 	EXP 	text: height = 0.05
7.4235 	EXP 	text: height = 0.05
7.4235 	EXP 	text: text = 1.9601160000020172
7.4277 	EXP 	text: height = 0.05
7.4277 	EXP 	text: height = 0.05
7.4277 	EXP 	text: height = 0.05
7.4277 	EXP 	text: text = 1.955904600003123
7.4318 	EXP 	text: height = 0.05
7.4318 	EXP 	text: height = 0.05
7.4318 	EXP 	text: height = 0.05
7.4318 	EXP 	text: text = 1.951686399999744
7.4360 	EXP 	text: height = 0.05
7.4360 	EXP 	text: height = 0.05
7.4360 	EXP 	text: height = 0.05
7.4360 	EXP 	text: text = 1.947584800000186
7.4401 	EXP 	text: height = 0.05
7.4401 	EXP 	text: height = 0.05
7.4401 	EXP 	text: height = 0.05
7.4401 	EXP 	text: text = 1.9434193000015512
7.4443 	EXP 	text: height = 0.05
7.4443 	EXP 	text: height = 0.05
7.4443 	EXP 	text: height = 0.05
7.4443 	EXP 	text: text = 1.9392761000017344
7.4485 	EXP 	text: height = 0.05
7.4485 	EXP 	text: height = 0.05
7.4485 	EXP 	text: height = 0.05
7.4485 	EXP 	text: text = 1.9351476000010734
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: height = 0.05
7.4526 	EXP 	text: text = 1.930943000003026
7.4568 	EXP 	text: height = 0.05
7.4568 	EXP 	text: height = 0.05
7.4568 	EXP 	text: height = 0.05
7.4568 	EXP 	text: text = 1.92677150000236
7.4610 	EXP 	text: height = 0.05
7.4610 	EXP 	text: height = 0.05
7.4610 	EXP 	text: height = 0.05
7.4610 	EXP 	text: text = 1.9225980000010168
7.4651 	EXP 	text: height = 0.05
7.4651 	EXP 	text: height = 0.05
7.4651 	EXP 	text: height = 0.05
7.4651 	EXP 	text: text = 1.9184314000012819
7.4693 	EXP 	text: height = 0.05
7.4693 	EXP 	text: height = 0.05
7.4693 	EXP 	text: height = 0.05
7.4693 	EXP 	text: text = 1.9142634000018006
7.4739 	EXP 	text: height = 0.05
7.4739 	EXP 	text: height = 0.05
7.4739 	EXP 	text: height = 0.05
7.4739 	EXP 	text: text = 1.910090700002911
7.4777 	EXP 	text: height = 0.05
7.4777 	EXP 	text: height = 0.05
7.4777 	EXP 	text: height = 0.05
7.4777 	EXP 	text: text = 1.905480700002954
7.4818 	EXP 	text: height = 0.05
7.4818 	EXP 	text: height = 0.05
7.4818 	EXP 	text: height = 0.05
7.4818 	EXP 	text: text = 1.9017481000009866
7.4860 	EXP 	text: height = 0.05
7.4860 	EXP 	text: height = 0.05
7.4860 	EXP 	text: height = 0.05
7.4860 	EXP 	text: text = 1.8975759000022663
7.4902 	EXP 	text: height = 0.05
7.4902 	EXP 	text: height = 0.05
7.4902 	EXP 	text: height = 0.05
7.4902 	EXP 	text: text = 1.8934069000024465
7.4943 	EXP 	text: height = 0.05
7.4943 	EXP 	text: height = 0.05
7.4943 	EXP 	text: height = 0.05
7.4943 	EXP 	text: text = 1.8892319000005955
7.4985 	EXP 	text: height = 0.05
7.4985 	EXP 	text: height = 0.05
7.4985 	EXP 	text: height = 0.05
7.4985 	EXP 	text: text = 1.8850691000006918
7.5027 	EXP 	text: height = 0.05
7.5027 	EXP 	text: height = 0.05
7.5027 	EXP 	text: height = 0.05
7.5027 	EXP 	text: text = 1.88089570000011
7.5069 	EXP 	text: height = 0.05
7.5069 	EXP 	text: height = 0.05
7.5069 	EXP 	text: height = 0.05
7.5069 	EXP 	text: text = 1.8767060000027413
7.5110 	EXP 	text: height = 0.05
7.5110 	EXP 	text: height = 0.05
7.5110 	EXP 	text: height = 0.05
7.5110 	EXP 	text: text = 1.8725348000007216
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: height = 0.05
7.5152 	EXP 	text: text = 1.8683664000018325
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: height = 0.05
7.5199 	EXP 	text: text = 1.8641901000009966
7.5236 	EXP 	text: height = 0.05
7.5236 	EXP 	text: height = 0.05
7.5236 	EXP 	text: height = 0.05
7.5236 	EXP 	text: text = 1.8594503000022087
7.5277 	EXP 	text: height = 0.05
7.5277 	EXP 	text: height = 0.05
7.5277 	EXP 	text: height = 0.05
7.5277 	EXP 	text: text = 1.855828499999916
7.5319 	EXP 	text: height = 0.05
7.5319 	EXP 	text: height = 0.05
7.5319 	EXP 	text: height = 0.05
7.5319 	EXP 	text: text = 1.8516736000019591
7.5361 	EXP 	text: height = 0.05
7.5361 	EXP 	text: height = 0.05
7.5361 	EXP 	text: height = 0.05
7.5361 	EXP 	text: text = 1.8475016000011237
7.5402 	EXP 	text: height = 0.05
7.5402 	EXP 	text: height = 0.05
7.5402 	EXP 	text: height = 0.05
7.5402 	EXP 	text: text = 1.8433153000005404
7.5444 	EXP 	text: height = 0.05
7.5444 	EXP 	text: height = 0.05
7.5444 	EXP 	text: height = 0.05
7.5444 	EXP 	text: text = 1.8391743000029237
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: height = 0.05
7.5486 	EXP 	text: text = 1.8350147000019206
7.5527 	EXP 	text: height = 0.05
7.5527 	EXP 	text: height = 0.05
7.5527 	EXP 	text: height = 0.05
7.5527 	EXP 	text: text = 1.8308472000026086
7.5569 	EXP 	text: height = 0.05
7.5569 	EXP 	text: height = 0.05
7.5569 	EXP 	text: height = 0.05
7.5569 	EXP 	text: text = 1.8266763999999966
7.5611 	EXP 	text: height = 0.05
7.5611 	EXP 	text: height = 0.05
7.5611 	EXP 	text: height = 0.05
7.5611 	EXP 	text: text = 1.8224820000032196
7.5652 	EXP 	text: height = 0.05
7.5652 	EXP 	text: height = 0.05
7.5652 	EXP 	text: height = 0.05
7.5652 	EXP 	text: text = 1.8183346000005258
7.5695 	EXP 	text: height = 0.05
7.5695 	EXP 	text: height = 0.05
7.5695 	EXP 	text: height = 0.05
7.5695 	EXP 	text: text = 1.8141654999999446
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: height = 0.05
7.5736 	EXP 	text: text = 1.8098613000001933
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: height = 0.05
7.5778 	EXP 	text: text = 1.8057943000021623
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: height = 0.05
7.5819 	EXP 	text: text = 1.8016292000029352
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: height = 0.05
7.5861 	EXP 	text: text = 1.7974556000008306
7.5903 	EXP 	text: height = 0.05
7.5903 	EXP 	text: height = 0.05
7.5903 	EXP 	text: height = 0.05
7.5903 	EXP 	text: text = 1.7932825000025332
7.5944 	EXP 	text: height = 0.05
7.5944 	EXP 	text: height = 0.05
7.5944 	EXP 	text: height = 0.05
7.5944 	EXP 	text: text = 1.7891139000021212
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: height = 0.05
7.5986 	EXP 	text: text = 1.784948100001202
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: height = 0.05
7.6028 	EXP 	text: text = 1.7807776000008744
7.6070 	EXP 	text: height = 0.05
7.6070 	EXP 	text: height = 0.05
7.6070 	EXP 	text: height = 0.05
7.6070 	EXP 	text: text = 1.7766174000025785
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: height = 0.05
7.6111 	EXP 	text: text = 1.7724245999997947
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: text = 1.7682782000010775
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: height = 0.05
7.6195 	EXP 	text: text = 1.7638038000004599
7.6236 	EXP 	text: height = 0.05
7.6236 	EXP 	text: height = 0.05
7.6236 	EXP 	text: height = 0.05
7.6236 	EXP 	text: text = 1.7598928000006708
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: height = 0.05
7.6278 	EXP 	text: text = 1.7557588000017859
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: height = 0.05
7.6320 	EXP 	text: text = 1.7515939000004437
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: height = 0.05
7.6362 	EXP 	text: text = 1.7474118000027374
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: height = 0.05
7.6403 	EXP 	text: text = 1.7432568000003812
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: height = 0.05
7.6445 	EXP 	text: text = 1.7390867000030994
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: height = 0.05
7.6487 	EXP 	text: text = 1.7349162999998953
7.6528 	EXP 	text: height = 0.05
7.6528 	EXP 	text: height = 0.05
7.6528 	EXP 	text: height = 0.05
7.6528 	EXP 	text: text = 1.7307435000002442
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: height = 0.05
7.6570 	EXP 	text: text = 1.7265477000000828
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: height = 0.05
7.6612 	EXP 	text: text = 1.72240050000255
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: height = 0.05
7.6654 	EXP 	text: text = 1.7180797000000894
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: height = 0.05
7.6695 	EXP 	text: text = 1.713999400002649
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: height = 0.05
7.6737 	EXP 	text: text = 1.709862300001987
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: height = 0.05
7.6779 	EXP 	text: text = 1.70569500000056
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: height = 0.05
7.6820 	EXP 	text: text = 1.7015181000024313
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: height = 0.05
7.6862 	EXP 	text: text = 1.697353600000497
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: height = 0.05
7.6904 	EXP 	text: text = 1.693176400000084
7.6946 	EXP 	text: height = 0.05
7.6946 	EXP 	text: height = 0.05
7.6946 	EXP 	text: height = 0.05
7.6946 	EXP 	text: text = 1.689012200000434
7.6987 	EXP 	text: height = 0.05
7.6987 	EXP 	text: height = 0.05
7.6987 	EXP 	text: height = 0.05
7.6987 	EXP 	text: text = 1.6848409000012907
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: height = 0.05
7.7029 	EXP 	text: text = 1.6806247000022267
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: height = 0.05
7.7071 	EXP 	text: text = 1.6764942000008887
7.7113 	EXP 	text: height = 0.05
7.7113 	EXP 	text: height = 0.05
7.7113 	EXP 	text: height = 0.05
7.7113 	EXP 	text: text = 1.6723274000032688
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: height = 0.05
7.7154 	EXP 	text: text = 1.668048000003182
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: height = 0.05
7.7196 	EXP 	text: text = 1.663979200002359
7.7238 	EXP 	text: height = 0.05
7.7238 	EXP 	text: height = 0.05
7.7238 	EXP 	text: height = 0.05
7.7238 	EXP 	text: text = 1.6598102000025392
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: height = 0.05
7.7279 	EXP 	text: text = 1.655563100001018
7.7321 	EXP 	text: height = 0.05
7.7321 	EXP 	text: height = 0.05
7.7321 	EXP 	text: height = 0.05
7.7321 	EXP 	text: text = 1.6514911000012944
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: height = 0.05
7.7363 	EXP 	text: text = 1.6473225000008824
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: height = 0.05
7.7404 	EXP 	text: text = 1.6431534000003012
7.7446 	EXP 	text: height = 0.05
7.7446 	EXP 	text: height = 0.05
7.7446 	EXP 	text: height = 0.05
7.7446 	EXP 	text: text = 1.638942900000984
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: height = 0.05
7.7488 	EXP 	text: text = 1.6348109000027762
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: height = 0.05
7.7529 	EXP 	text: text = 1.6306368000005023
7.7581 	EXP 	text: height = 0.05
7.7581 	EXP 	text: height = 0.05
7.7581 	EXP 	text: height = 0.05
7.7581 	EXP 	text: text = 1.626470100000006
7.7621 	EXP 	text: height = 0.05
7.7621 	EXP 	text: height = 0.05
7.7621 	EXP 	text: height = 0.05
7.7621 	EXP 	text: text = 1.621240200001921
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: height = 0.05
7.7661 	EXP 	text: text = 1.6173187000022153
7.7703 	EXP 	text: height = 0.05
7.7703 	EXP 	text: height = 0.05
7.7703 	EXP 	text: height = 0.05
7.7703 	EXP 	text: text = 1.6132467000024917
7.7745 	EXP 	text: height = 0.05
7.7745 	EXP 	text: height = 0.05
7.7745 	EXP 	text: height = 0.05
7.7745 	EXP 	text: text = 1.6091040999999677
7.7787 	EXP 	text: height = 0.05
7.7787 	EXP 	text: height = 0.05
7.7787 	EXP 	text: height = 0.05
7.7787 	EXP 	text: text = 1.6048570000020845
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: height = 0.05
7.7828 	EXP 	text: text = 1.6007556000004115
