1.5426 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1659 	EXP 	text: text = 1.9971743000023707
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: height = 0.05
8.1701 	EXP 	text: text = 1.9974081000000297
8.1743 	EXP 	text: height = 0.05
8.1743 	EXP 	text: height = 0.05
8.1743 	EXP 	text: height = 0.05
8.1743 	EXP 	text: text = 1.9971459000007599
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: height = 0.05
8.1784 	EXP 	text: text = 1.9971620999967854
8.1826 	EXP 	text: height = 0.05
8.1826 	EXP 	text: height = 0.05
8.1826 	EXP 	text: height = 0.05
8.1826 	EXP 	text: text = 1.9971473000005062
8.1868 	EXP 	text: height = 0.05
8.1868 	EXP 	text: height = 0.05
8.1868 	EXP 	text: height = 0.05
8.1868 	EXP 	text: text = 1.9971516999976302
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: height = 0.05
8.1909 	EXP 	text: text = 1.9976038000022527
8.1951 	EXP 	text: height = 0.05
8.1951 	EXP 	text: height = 0.05
8.1951 	EXP 	text: height = 0.05
8.1951 	EXP 	text: text = 1.9971380999995745
8.1993 	EXP 	text: height = 0.05
8.1993 	EXP 	text: height = 0.05
8.1993 	EXP 	text: height = 0.05
8.1993 	EXP 	text: text = 1.9971432000020286
8.2036 	EXP 	text: height = 0.05
8.2036 	EXP 	text: height = 0.05
8.2036 	EXP 	text: height = 0.05
8.2036 	EXP 	text: text = 1.9971514999997453
8.2076 	EXP 	text: height = 0.05
8.2076 	EXP 	text: height = 0.05
8.2076 	EXP 	text: height = 0.05
8.2076 	EXP 	text: text = 1.9971194000027026
8.2118 	EXP 	text: height = 0.05
8.2118 	EXP 	text: height = 0.05
8.2118 	EXP 	text: height = 0.05
8.2118 	EXP 	text: text = 1.9974992999996175
8.2160 	EXP 	text: height = 0.05
8.2160 	EXP 	text: height = 0.05
8.2160 	EXP 	text: height = 0.05
8.2160 	EXP 	text: text = 1.997178099998564
8.2201 	EXP 	text: height = 0.05
8.2201 	EXP 	text: height = 0.05
8.2201 	EXP 	text: height = 0.05
8.2201 	EXP 	text: text = 1.9971172000005026
8.2243 	EXP 	text: height = 0.05
8.2243 	EXP 	text: height = 0.05
8.2243 	EXP 	text: height = 0.05
8.2243 	EXP 	text: text = 1.9971974000000046
8.2285 	EXP 	text: height = 0.05
8.2285 	EXP 	text: height = 0.05
8.2285 	EXP 	text: height = 0.05
8.2285 	EXP 	text: text = 1.9971578000004229
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: height = 0.05
8.2326 	EXP 	text: text = 1.9971375999994052
8.2368 	EXP 	text: height = 0.05
8.2368 	EXP 	text: height = 0.05
8.2368 	EXP 	text: height = 0.05
8.2368 	EXP 	text: text = 1.997142199998052
8.2410 	EXP 	text: height = 0.05
8.2410 	EXP 	text: height = 0.05
8.2410 	EXP 	text: height = 0.05
8.2410 	EXP 	text: text = 1.9970944000015152
8.2452 	EXP 	text: height = 0.05
8.2452 	EXP 	text: height = 0.05
8.2452 	EXP 	text: height = 0.05
8.2452 	EXP 	text: text = 1.9971224000000802
8.2501 	EXP 	text: height = 0.05
8.2501 	EXP 	text: height = 0.05
8.2501 	EXP 	text: height = 0.05
8.2501 	EXP 	text: text = 1.9971127000026172
8.2535 	EXP 	text: height = 0.05
8.2535 	EXP 	text: height = 0.05
8.2535 	EXP 	text: height = 0.05
8.2535 	EXP 	text: text = 1.9965598000017053
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: height = 0.05
8.2576 	EXP 	text: text = 1.9978764000006777
8.2618 	EXP 	text: height = 0.05
8.2618 	EXP 	text: height = 0.05
8.2618 	EXP 	text: height = 0.05
8.2618 	EXP 	text: text = 1.9972094999975525
8.2660 	EXP 	text: height = 0.05
8.2660 	EXP 	text: height = 0.05
8.2660 	EXP 	text: height = 0.05
8.2660 	EXP 	text: text = 1.9970927000031224
8.2702 	EXP 	text: height = 0.05
8.2702 	EXP 	text: height = 0.05
8.2702 	EXP 	text: height = 0.05
8.2702 	EXP 	text: text = 1.9971503999986453
8.2744 	EXP 	text: height = 0.05
8.2744 	EXP 	text: height = 0.05
8.2744 	EXP 	text: height = 0.05
8.2744 	EXP 	text: text = 1.9970890000004147
8.2785 	EXP 	text: height = 0.05
8.2785 	EXP 	text: height = 0.05
8.2785 	EXP 	text: height = 0.05
8.2785 	EXP 	text: text = 1.997108899999148
8.2827 	EXP 	text: height = 0.05
8.2827 	EXP 	text: height = 0.05
8.2827 	EXP 	text: height = 0.05
8.2827 	EXP 	text: text = 1.997106499999063
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: height = 0.05
8.2869 	EXP 	text: text = 1.9972454000017024
8.2910 	EXP 	text: height = 0.05
8.2910 	EXP 	text: height = 0.05
8.2910 	EXP 	text: height = 0.05
8.2910 	EXP 	text: text = 1.9971328999999969
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: height = 0.05
8.2956 	EXP 	text: text = 1.9973024999999325
8.2994 	EXP 	text: height = 0.05
8.2994 	EXP 	text: height = 0.05
8.2994 	EXP 	text: height = 0.05
8.2994 	EXP 	text: text = 1.9967140999979165
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: height = 0.05
8.3035 	EXP 	text: text = 1.9976362999987032
8.3077 	EXP 	text: height = 0.05
8.3077 	EXP 	text: height = 0.05
8.3077 	EXP 	text: height = 0.05
8.3077 	EXP 	text: text = 1.9972434000010253
8.3119 	EXP 	text: height = 0.05
8.3119 	EXP 	text: height = 0.05
8.3119 	EXP 	text: height = 0.05
8.3119 	EXP 	text: text = 1.9971702000002551
8.3160 	EXP 	text: height = 0.05
8.3160 	EXP 	text: height = 0.05
8.3160 	EXP 	text: height = 0.05
8.3160 	EXP 	text: text = 1.9970974999996542
8.3202 	EXP 	text: height = 0.05
8.3202 	EXP 	text: height = 0.05
8.3202 	EXP 	text: height = 0.05
8.3202 	EXP 	text: text = 1.9971560000012687
8.3244 	EXP 	text: height = 0.05
8.3244 	EXP 	text: height = 0.05
8.3244 	EXP 	text: height = 0.05
8.3244 	EXP 	text: text = 1.9971106000011787
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: height = 0.05
8.3286 	EXP 	text: text = 1.9971913999979733
8.3328 	EXP 	text: height = 0.05
8.3328 	EXP 	text: height = 0.05
8.3328 	EXP 	text: height = 0.05
8.3328 	EXP 	text: text = 1.9971842000013567
8.3369 	EXP 	text: height = 0.05
8.3369 	EXP 	text: height = 0.05
8.3369 	EXP 	text: height = 0.05
8.3369 	EXP 	text: text = 1.9973833000003651
8.3411 	EXP 	text: height = 0.05
8.3411 	EXP 	text: height = 0.05
8.3411 	EXP 	text: height = 0.05
8.3411 	EXP 	text: text = 1.9971389999991516
8.3454 	EXP 	text: height = 0.05
8.3454 	EXP 	text: height = 0.05
8.3454 	EXP 	text: height = 0.05
8.3454 	EXP 	text: text = 1.9971108000027016
8.3495 	EXP 	text: height = 0.05
8.3495 	EXP 	text: height = 0.05
8.3495 	EXP 	text: height = 0.05
8.3495 	EXP 	text: text = 1.997009500002605
8.3536 	EXP 	text: height = 0.05
8.3536 	EXP 	text: height = 0.05
8.3536 	EXP 	text: height = 0.05
8.3536 	EXP 	text: text = 1.997258100000181
8.3578 	EXP 	text: height = 0.05
8.3578 	EXP 	text: height = 0.05
8.3578 	EXP 	text: height = 0.05
8.3578 	EXP 	text: text = 1.997155199998815
8.3619 	EXP 	text: height = 0.05
8.3619 	EXP 	text: height = 0.05
8.3619 	EXP 	text: height = 0.05
8.3619 	EXP 	text: text = 1.9970909000003303
8.3661 	EXP 	text: height = 0.05
8.3661 	EXP 	text: height = 0.05
8.3661 	EXP 	text: height = 0.05
8.3661 	EXP 	text: text = 1.9972358000013628
8.3703 	EXP 	text: height = 0.05
8.3703 	EXP 	text: height = 0.05
8.3703 	EXP 	text: height = 0.05
8.3703 	EXP 	text: text = 1.9972185000005993
8.3745 	EXP 	text: height = 0.05
8.3745 	EXP 	text: height = 0.05
8.3745 	EXP 	text: height = 0.05
8.3745 	EXP 	text: text = 1.9971267999972042
8.3786 	EXP 	text: height = 0.05
8.3786 	EXP 	text: height = 0.05
8.3786 	EXP 	text: height = 0.05
8.3786 	EXP 	text: text = 1.9973114000022179
8.3828 	EXP 	text: height = 0.05
8.3828 	EXP 	text: height = 0.05
8.3828 	EXP 	text: height = 0.05
8.3828 	EXP 	text: text = 1.9971831999973801
8.3850 	DATA 	Keypress: escape
8.3870 	EXP 	text: height = 0.05
8.3870 	EXP 	text: height = 0.05
8.3870 	EXP 	text: height = 0.05
8.3870 	EXP 	text: text = 1.9971203999994032
8.3912 	EXP 	text: height = 0.05
8.3912 	EXP 	text: height = 0.05
8.3912 	EXP 	text: height = 0.05
8.3912 	EXP 	text: text = 1.9966542000001937
8.3953 	EXP 	text: height = 0.05
8.3953 	EXP 	text: height = 0.05
8.3953 	EXP 	text: height = 0.05
8.3953 	EXP 	text: text = 1.9977314999996452
8.3995 	EXP 	text: height = 0.05
8.3995 	EXP 	text: height = 0.05
8.3995 	EXP 	text: height = 0.05
8.3995 	EXP 	text: text = 1.9972133999981452
8.4037 	EXP 	text: height = 0.05
8.4037 	EXP 	text: height = 0.05
8.4037 	EXP 	text: height = 0.05
8.4037 	EXP 	text: text = 1.9971815999997489
8.4078 	EXP 	text: height = 0.05
8.4078 	EXP 	text: height = 0.05
8.4078 	EXP 	text: height = 0.05
8.4078 	EXP 	text: text = 1.997122799999488
8.4120 	EXP 	text: height = 0.05
8.4120 	EXP 	text: height = 0.05
8.4120 	EXP 	text: height = 0.05
8.4120 	EXP 	text: text = 1.9970947000001615
8.4162 	EXP 	text: height = 0.05
8.4162 	EXP 	text: height = 0.05
8.4162 	EXP 	text: height = 0.05
8.4162 	EXP 	text: text = 1.9971139000008407
8.4203 	EXP 	text: height = 0.05
8.4203 	EXP 	text: height = 0.05
8.4203 	EXP 	text: height = 0.05
8.4203 	EXP 	text: text = 1.9972963999971398
8.4245 	EXP 	text: height = 0.05
8.4245 	EXP 	text: height = 0.05
8.4245 	EXP 	text: height = 0.05
8.4245 	EXP 	text: text = 1.9971041999997396
8.4287 	EXP 	text: height = 0.05
8.4287 	EXP 	text: height = 0.05
8.4287 	EXP 	text: height = 0.05
8.4287 	EXP 	text: text = 1.9970907999995688
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: height = 0.05
8.4329 	EXP 	text: text = 1.997120799998811
8.4370 	EXP 	text: height = 0.05
8.4370 	EXP 	text: height = 0.05
8.4370 	EXP 	text: height = 0.05
8.4370 	EXP 	text: text = 1.997094600003038
8.4416 	EXP 	text: height = 0.05
8.4416 	EXP 	text: height = 0.05
8.4416 	EXP 	text: height = 0.05
8.4416 	EXP 	text: text = 1.9970959999991464
8.4454 	EXP 	text: height = 0.05
8.4454 	EXP 	text: height = 0.05
8.4454 	EXP 	text: height = 0.05
8.4454 	EXP 	text: text = 1.9967780000006314
8.4495 	EXP 	text: height = 0.05
8.4495 	EXP 	text: height = 0.05
8.4495 	EXP 	text: height = 0.05
8.4495 	EXP 	text: text = 1.9976043999995454
8.4537 	EXP 	text: height = 0.05
8.4537 	EXP 	text: height = 0.05
8.4537 	EXP 	text: height = 0.05
8.4537 	EXP 	text: text = 1.9971616000002541
8.4579 	EXP 	text: height = 0.05
8.4579 	EXP 	text: height = 0.05
8.4579 	EXP 	text: height = 0.05
8.4579 	EXP 	text: text = 1.9971339000003354
8.4620 	EXP 	text: height = 0.05
8.4620 	EXP 	text: height = 0.05
8.4620 	EXP 	text: height = 0.05
8.4620 	EXP 	text: text = 1.9976817000024312
9.0052 	EXP 	window1: mouseVisible = True
