1.5233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.2276 	EXP 	text: height = 0.05
8.2276 	EXP 	text: text = -0.010838199999852804
8.2318 	EXP 	text: height = 0.05
8.2318 	EXP 	text: height = 0.05
8.2318 	EXP 	text: height = 0.05
8.2318 	EXP 	text: text = -0.01500579999992624
8.2360 	EXP 	text: height = 0.05
8.2360 	EXP 	text: height = 0.05
8.2360 	EXP 	text: height = 0.05
8.2360 	EXP 	text: text = -0.019185500001185574
8.2401 	EXP 	text: height = 0.05
8.2401 	EXP 	text: height = 0.05
8.2401 	EXP 	text: height = 0.05
8.2401 	EXP 	text: text = -0.023361999999906402
8.2448 	EXP 	text: height = 0.05
8.2448 	EXP 	text: height = 0.05
8.2448 	EXP 	text: height = 0.05
8.2448 	EXP 	text: text = -0.02751870000065537
8.2485 	EXP 	text: height = 0.05
8.2485 	EXP 	text: height = 0.05
8.2485 	EXP 	text: height = 0.05
8.2485 	EXP 	text: text = -0.03223739999884856
8.2526 	EXP 	text: height = 0.05
8.2526 	EXP 	text: height = 0.05
8.2526 	EXP 	text: height = 0.05
8.2526 	EXP 	text: text = -0.0358927000015683
8.2568 	EXP 	text: height = 0.05
8.2568 	EXP 	text: height = 0.05
8.2568 	EXP 	text: height = 0.05
8.2568 	EXP 	text: text = -0.04003459999876213
8.2610 	EXP 	text: height = 0.05
8.2610 	EXP 	text: height = 0.05
8.2610 	EXP 	text: height = 0.05
8.2610 	EXP 	text: text = -0.0442036000022199
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: height = 0.05
8.2651 	EXP 	text: text = -0.04840220000187401
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: height = 0.05
8.2693 	EXP 	text: text = -0.052545499998814194
8.2735 	EXP 	text: height = 0.05
8.2735 	EXP 	text: height = 0.05
8.2735 	EXP 	text: height = 0.05
8.2735 	EXP 	text: text = -0.05671760000041104
8.2777 	EXP 	text: height = 0.05
8.2777 	EXP 	text: height = 0.05
8.2777 	EXP 	text: height = 0.05
8.2777 	EXP 	text: text = -0.060889899999892805
8.2818 	EXP 	text: height = 0.05
8.2818 	EXP 	text: height = 0.05
8.2818 	EXP 	text: height = 0.05
8.2818 	EXP 	text: text = -0.06506110000191256
8.2860 	EXP 	text: height = 0.05
8.2860 	EXP 	text: height = 0.05
8.2860 	EXP 	text: height = 0.05
8.2860 	EXP 	text: text = -0.06922879999910947
8.2904 	EXP 	text: height = 0.05
8.2904 	EXP 	text: height = 0.05
8.2904 	EXP 	text: height = 0.05
8.2904 	EXP 	text: text = -0.07340010000189068
8.2944 	EXP 	text: height = 0.05
8.2944 	EXP 	text: height = 0.05
8.2944 	EXP 	text: height = 0.05
8.2944 	EXP 	text: text = -0.07780389999970794
8.2985 	EXP 	text: height = 0.05
8.2985 	EXP 	text: height = 0.05
8.2985 	EXP 	text: height = 0.05
8.2985 	EXP 	text: text = -0.08187470000120811
8.3027 	EXP 	text: height = 0.05
8.3027 	EXP 	text: height = 0.05
8.3027 	EXP 	text: height = 0.05
8.3027 	EXP 	text: text = -0.08591580000211252
8.3069 	EXP 	text: height = 0.05
8.3069 	EXP 	text: height = 0.05
8.3069 	EXP 	text: height = 0.05
8.3069 	EXP 	text: text = -0.09008960000210209
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: height = 0.05
8.3110 	EXP 	text: text = -0.09427979999964009
8.3152 	EXP 	text: height = 0.05
8.3152 	EXP 	text: height = 0.05
8.3152 	EXP 	text: height = 0.05
8.3152 	EXP 	text: text = -0.09843929999988177
8.3194 	EXP 	text: height = 0.05
8.3194 	EXP 	text: height = 0.05
8.3194 	EXP 	text: height = 0.05
8.3194 	EXP 	text: text = -0.10259850000147708
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: height = 0.05
8.3235 	EXP 	text: text = -0.10676890000104322
8.3277 	EXP 	text: height = 0.05
8.3277 	EXP 	text: height = 0.05
8.3277 	EXP 	text: height = 0.05
8.3277 	EXP 	text: text = -0.11094070000035572
8.3319 	EXP 	text: height = 0.05
8.3319 	EXP 	text: height = 0.05
8.3319 	EXP 	text: height = 0.05
8.3319 	EXP 	text: text = -0.11511099999916041
8.3361 	EXP 	text: height = 0.05
8.3361 	EXP 	text: height = 0.05
8.3361 	EXP 	text: height = 0.05
8.3361 	EXP 	text: text = -0.11929690000033588
8.3405 	EXP 	text: height = 0.05
8.3405 	EXP 	text: height = 0.05
8.3405 	EXP 	text: height = 0.05
8.3405 	EXP 	text: text = -0.12345550000100047
8.3444 	EXP 	text: height = 0.05
8.3444 	EXP 	text: height = 0.05
8.3444 	EXP 	text: height = 0.05
8.3444 	EXP 	text: text = -0.1278996000000916
8.3486 	EXP 	text: height = 0.05
8.3486 	EXP 	text: height = 0.05
8.3486 	EXP 	text: height = 0.05
8.3486 	EXP 	text: text = -0.13182640000013635
8.3527 	EXP 	text: height = 0.05
8.3527 	EXP 	text: height = 0.05
8.3527 	EXP 	text: height = 0.05
8.3527 	EXP 	text: text = -0.13596479999978328
8.3569 	EXP 	text: height = 0.05
8.3569 	EXP 	text: height = 0.05
8.3569 	EXP 	text: height = 0.05
8.3569 	EXP 	text: text = -0.14015680000011344
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: height = 0.05
8.3611 	EXP 	text: text = -0.1443213000020478
8.3652 	EXP 	text: height = 0.05
8.3652 	EXP 	text: height = 0.05
8.3652 	EXP 	text: height = 0.05
8.3652 	EXP 	text: text = -0.1484770999995817
8.3694 	EXP 	text: height = 0.05
8.3694 	EXP 	text: height = 0.05
8.3694 	EXP 	text: height = 0.05
8.3694 	EXP 	text: text = -0.15264810000007856
8.3736 	EXP 	text: height = 0.05
8.3736 	EXP 	text: height = 0.05
8.3736 	EXP 	text: height = 0.05
8.3736 	EXP 	text: text = -0.1568215000006603
8.3778 	EXP 	text: height = 0.05
8.3778 	EXP 	text: height = 0.05
8.3778 	EXP 	text: height = 0.05
8.3778 	EXP 	text: text = -0.16101720000006026
8.3819 	EXP 	text: height = 0.05
8.3819 	EXP 	text: height = 0.05
8.3819 	EXP 	text: height = 0.05
8.3819 	EXP 	text: text = -0.165192799999204
8.3861 	EXP 	text: height = 0.05
8.3861 	EXP 	text: height = 0.05
8.3861 	EXP 	text: height = 0.05
8.3861 	EXP 	text: text = -0.169333199999528
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: height = 0.05
8.3904 	EXP 	text: text = -0.1735387000007904
8.3944 	EXP 	text: height = 0.05
8.3944 	EXP 	text: height = 0.05
8.3944 	EXP 	text: height = 0.05
8.3944 	EXP 	text: text = -0.17783979999876465
8.3986 	EXP 	text: height = 0.05
8.3986 	EXP 	text: height = 0.05
8.3986 	EXP 	text: height = 0.05
8.3986 	EXP 	text: text = -0.18184589999873424
8.4028 	EXP 	text: height = 0.05
8.4028 	EXP 	text: height = 0.05
8.4028 	EXP 	text: height = 0.05
8.4028 	EXP 	text: text = -0.18603559999974095
8.4070 	EXP 	text: height = 0.05
8.4070 	EXP 	text: height = 0.05
8.4070 	EXP 	text: height = 0.05
8.4070 	EXP 	text: text = -0.1901983999996446
8.4111 	EXP 	text: height = 0.05
8.4111 	EXP 	text: height = 0.05
8.4111 	EXP 	text: height = 0.05
8.4111 	EXP 	text: text = -0.19435900000098627
8.4153 	EXP 	text: height = 0.05
8.4153 	EXP 	text: height = 0.05
8.4153 	EXP 	text: height = 0.05
8.4153 	EXP 	text: text = -0.1985342000007222
8.4195 	EXP 	text: height = 0.05
8.4195 	EXP 	text: height = 0.05
8.4195 	EXP 	text: height = 0.05
8.4195 	EXP 	text: text = -0.20270009999876493
8.4237 	EXP 	text: height = 0.05
8.4237 	EXP 	text: height = 0.05
8.4237 	EXP 	text: height = 0.05
8.4237 	EXP 	text: text = -0.20687290000205394
8.4278 	EXP 	text: height = 0.05
8.4278 	EXP 	text: height = 0.05
8.4278 	EXP 	text: height = 0.05
8.4278 	EXP 	text: text = -0.21110070000213454
8.4320 	EXP 	text: height = 0.05
8.4320 	EXP 	text: height = 0.05
8.4320 	EXP 	text: height = 0.05
8.4320 	EXP 	text: text = -0.2152112000003399
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: height = 0.05
8.4363 	EXP 	text: text = -0.21938550000049872
8.4403 	EXP 	text: height = 0.05
8.4403 	EXP 	text: height = 0.05
8.4403 	EXP 	text: height = 0.05
8.4403 	EXP 	text: text = -0.2236881999997422
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: height = 0.05
8.4445 	EXP 	text: text = -0.22772669999903883
8.4487 	EXP 	text: height = 0.05
8.4487 	EXP 	text: height = 0.05
8.4487 	EXP 	text: height = 0.05
8.4487 	EXP 	text: text = -0.23192009999911534
8.4528 	EXP 	text: height = 0.05
8.4528 	EXP 	text: height = 0.05
8.4528 	EXP 	text: height = 0.05
8.4528 	EXP 	text: text = -0.23608819999935804
8.4570 	EXP 	text: height = 0.05
8.4570 	EXP 	text: height = 0.05
8.4570 	EXP 	text: height = 0.05
8.4570 	EXP 	text: text = -0.24023890000171377
8.4612 	EXP 	text: height = 0.05
8.4612 	EXP 	text: height = 0.05
8.4612 	EXP 	text: height = 0.05
8.4612 	EXP 	text: text = -0.24441010000009555
8.4654 	EXP 	text: height = 0.05
8.4654 	EXP 	text: height = 0.05
8.4654 	EXP 	text: height = 0.05
8.4654 	EXP 	text: text = -0.24858170000152313
8.4695 	EXP 	text: height = 0.05
8.4695 	EXP 	text: height = 0.05
8.4695 	EXP 	text: height = 0.05
8.4695 	EXP 	text: text = -0.25275080000210437
8.4737 	EXP 	text: height = 0.05
8.4737 	EXP 	text: height = 0.05
8.4737 	EXP 	text: height = 0.05
8.4737 	EXP 	text: text = -0.2569251000022632
8.4779 	EXP 	text: height = 0.05
8.4779 	EXP 	text: height = 0.05
8.4779 	EXP 	text: height = 0.05
8.4779 	EXP 	text: text = -0.261115699999209
8.4830 	EXP 	text: height = 0.05
8.4830 	EXP 	text: height = 0.05
8.4830 	EXP 	text: height = 0.05
8.4830 	EXP 	text: text = -0.2652631000019028
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: height = 0.05
8.4862 	EXP 	text: text = -0.27036950000183424
8.4904 	EXP 	text: height = 0.05
8.4904 	EXP 	text: height = 0.05
8.4904 	EXP 	text: height = 0.05
8.4904 	EXP 	text: text = -0.2736628999991808
8.4946 	EXP 	text: height = 0.05
8.4946 	EXP 	text: height = 0.05
8.4946 	EXP 	text: height = 0.05
8.4946 	EXP 	text: text = -0.27779799999916577
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: height = 0.05
8.4987 	EXP 	text: text = -0.2819524000005913
8.5029 	EXP 	text: height = 0.05
8.5029 	EXP 	text: height = 0.05
8.5029 	EXP 	text: height = 0.05
8.5029 	EXP 	text: text = -0.2861202999993111
8.5071 	EXP 	text: height = 0.05
8.5071 	EXP 	text: height = 0.05
8.5071 	EXP 	text: height = 0.05
8.5071 	EXP 	text: text = -0.29030210000200896
8.5112 	EXP 	text: height = 0.05
8.5112 	EXP 	text: height = 0.05
8.5112 	EXP 	text: height = 0.05
8.5112 	EXP 	text: text = -0.2944640000023355
8.5154 	EXP 	text: height = 0.05
8.5154 	EXP 	text: height = 0.05
8.5154 	EXP 	text: height = 0.05
8.5154 	EXP 	text: text = -0.29863380000097095
8.5196 	EXP 	text: height = 0.05
8.5196 	EXP 	text: height = 0.05
8.5196 	EXP 	text: height = 0.05
8.5196 	EXP 	text: text = -0.30284600000231876
8.5237 	EXP 	text: height = 0.05
8.5237 	EXP 	text: height = 0.05
8.5237 	EXP 	text: height = 0.05
8.5237 	EXP 	text: text = -0.3069763999992574
8.5291 	EXP 	text: height = 0.05
8.5291 	EXP 	text: height = 0.05
8.5291 	EXP 	text: height = 0.05
8.5291 	EXP 	text: text = -0.3111452000011923
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: text = -0.3164969999997993
8.5363 	EXP 	text: height = 0.05
8.5363 	EXP 	text: height = 0.05
8.5363 	EXP 	text: height = 0.05
8.5363 	EXP 	text: text = -0.31953970000176923
8.5404 	EXP 	text: height = 0.05
8.5404 	EXP 	text: height = 0.05
8.5404 	EXP 	text: height = 0.05
8.5404 	EXP 	text: text = -0.32368270000006305
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: height = 0.05
8.5446 	EXP 	text: text = -0.327831900001911
8.5488 	EXP 	text: height = 0.05
8.5488 	EXP 	text: height = 0.05
8.5488 	EXP 	text: height = 0.05
8.5488 	EXP 	text: text = -0.3320013000011386
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: height = 0.05
8.5529 	EXP 	text: text = -0.33618399999977555
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: height = 0.05
8.5571 	EXP 	text: text = -0.3403407000005245
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: height = 0.05
8.5613 	EXP 	text: text = -0.3445145000005141
8.5655 	EXP 	text: height = 0.05
8.5655 	EXP 	text: height = 0.05
8.5655 	EXP 	text: height = 0.05
8.5655 	EXP 	text: text = -0.34870909999881405
8.5696 	EXP 	text: height = 0.05
8.5696 	EXP 	text: height = 0.05
8.5696 	EXP 	text: height = 0.05
8.5696 	EXP 	text: text = -0.3528608000015083
8.5738 	EXP 	text: height = 0.05
8.5738 	EXP 	text: height = 0.05
8.5738 	EXP 	text: height = 0.05
8.5738 	EXP 	text: text = -0.35702579999997397
8.5781 	EXP 	text: height = 0.05
8.5781 	EXP 	text: height = 0.05
8.5781 	EXP 	text: height = 0.05
8.5781 	EXP 	text: text = -0.3611973000006401
8.5821 	EXP 	text: height = 0.05
8.5821 	EXP 	text: height = 0.05
8.5821 	EXP 	text: height = 0.05
8.5821 	EXP 	text: text = -0.3655246000016632
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: height = 0.05
8.5863 	EXP 	text: text = -0.36956199999985984
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: height = 0.05
8.5905 	EXP 	text: text = -0.3737092000010307
8.5947 	EXP 	text: height = 0.05
8.5947 	EXP 	text: height = 0.05
8.5947 	EXP 	text: height = 0.05
8.5947 	EXP 	text: text = -0.37788480000017444
8.5988 	EXP 	text: height = 0.05
8.5988 	EXP 	text: height = 0.05
8.5988 	EXP 	text: height = 0.05
8.5988 	EXP 	text: text = -0.3820546999995713
8.6030 	EXP 	text: height = 0.05
8.6030 	EXP 	text: height = 0.05
8.6030 	EXP 	text: height = 0.05
8.6030 	EXP 	text: text = -0.38622100000065984
8.6072 	EXP 	text: height = 0.05
8.6072 	EXP 	text: height = 0.05
8.6072 	EXP 	text: height = 0.05
8.6072 	EXP 	text: text = -0.39040440000098897
8.6113 	EXP 	text: height = 0.05
8.6113 	EXP 	text: height = 0.05
8.6113 	EXP 	text: height = 0.05
8.6113 	EXP 	text: text = -0.3945669999993697
8.6155 	EXP 	text: height = 0.05
8.6155 	EXP 	text: height = 0.05
8.6155 	EXP 	text: height = 0.05
8.6155 	EXP 	text: text = -0.39873140000054264
8.6197 	EXP 	text: height = 0.05
8.6197 	EXP 	text: height = 0.05
8.6197 	EXP 	text: height = 0.05
8.6197 	EXP 	text: text = -0.4029076000006171
8.6246 	EXP 	text: height = 0.05
8.6246 	EXP 	text: height = 0.05
8.6246 	EXP 	text: height = 0.05
8.6246 	EXP 	text: text = -0.40707670000119833
8.6280 	EXP 	text: height = 0.05
8.6280 	EXP 	text: height = 0.05
8.6280 	EXP 	text: height = 0.05
8.6280 	EXP 	text: text = -0.41203630000018165
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: height = 0.05
8.6322 	EXP 	text: text = -0.4154679000021133
8.6364 	EXP 	text: height = 0.05
8.6364 	EXP 	text: height = 0.05
8.6364 	EXP 	text: height = 0.05
8.6364 	EXP 	text: text = -0.4195929999987129
8.6405 	EXP 	text: height = 0.05
8.6405 	EXP 	text: height = 0.05
8.6405 	EXP 	text: height = 0.05
8.6405 	EXP 	text: text = -0.42376030000014
8.6447 	EXP 	text: height = 0.05
8.6447 	EXP 	text: height = 0.05
8.6447 	EXP 	text: height = 0.05
8.6447 	EXP 	text: text = -0.42793019999953685
8.6489 	EXP 	text: height = 0.05
8.6489 	EXP 	text: height = 0.05
8.6489 	EXP 	text: height = 0.05
8.6489 	EXP 	text: text = -0.4321159999999509
8.6531 	EXP 	text: height = 0.05
8.6531 	EXP 	text: height = 0.05
8.6531 	EXP 	text: height = 0.05
8.6531 	EXP 	text: text = -0.43627159999959986
8.6572 	EXP 	text: height = 0.05
8.6572 	EXP 	text: height = 0.05
8.6572 	EXP 	text: height = 0.05
8.6572 	EXP 	text: text = -0.44045960000221385
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: text = -0.44466670000110753
8.6656 	EXP 	text: height = 0.05
8.6656 	EXP 	text: height = 0.05
8.6656 	EXP 	text: height = 0.05
8.6656 	EXP 	text: text = -0.4487876999992295
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: height = 0.05
8.6697 	EXP 	text: text = -0.4529828000013367
8.6740 	EXP 	text: height = 0.05
8.6740 	EXP 	text: height = 0.05
8.6740 	EXP 	text: height = 0.05
8.6740 	EXP 	text: text = -0.4571278000003076
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: text = -0.46142580000014277
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: height = 0.05
8.6822 	EXP 	text: text = -0.46547199999986333
8.6864 	EXP 	text: height = 0.05
8.6864 	EXP 	text: height = 0.05
8.6864 	EXP 	text: height = 0.05
8.6864 	EXP 	text: text = -0.4696421000007831
8.6906 	EXP 	text: height = 0.05
8.6906 	EXP 	text: height = 0.05
8.6906 	EXP 	text: height = 0.05
8.6906 	EXP 	text: text = -0.47381310000127996
8.6948 	EXP 	text: height = 0.05
8.6948 	EXP 	text: height = 0.05
8.6948 	EXP 	text: height = 0.05
8.6948 	EXP 	text: text = -0.4779840000010154
8.6990 	EXP 	text: height = 0.05
8.6990 	EXP 	text: height = 0.05
8.6990 	EXP 	text: height = 0.05
8.6990 	EXP 	text: text = -0.4821521000012581
8.7031 	EXP 	text: height = 0.05
8.7031 	EXP 	text: height = 0.05
8.7031 	EXP 	text: height = 0.05
8.7031 	EXP 	text: text = -0.4863565000014205
8.7073 	EXP 	text: height = 0.05
8.7073 	EXP 	text: height = 0.05
8.7073 	EXP 	text: height = 0.05
8.7073 	EXP 	text: text = -0.4904984000022523
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: text = -0.4948444000001473
8.7156 	EXP 	text: height = 0.05
8.7156 	EXP 	text: height = 0.05
8.7156 	EXP 	text: height = 0.05
8.7156 	EXP 	text: text = -0.498836200000369
8.7201 	EXP 	text: height = 0.05
8.7201 	EXP 	text: height = 0.05
8.7201 	EXP 	text: height = 0.05
8.7201 	EXP 	text: text = -0.5030692000000272
8.7240 	EXP 	text: height = 0.05
8.7240 	EXP 	text: height = 0.05
8.7240 	EXP 	text: height = 0.05
8.7240 	EXP 	text: text = -0.5074591000011424
8.7282 	EXP 	text: height = 0.05
8.7282 	EXP 	text: height = 0.05
8.7282 	EXP 	text: height = 0.05
8.7282 	EXP 	text: text = -0.5114223000018683
8.7323 	EXP 	text: height = 0.05
8.7323 	EXP 	text: height = 0.05
8.7323 	EXP 	text: height = 0.05
8.7323 	EXP 	text: text = -0.5155536999991455
8.7365 	EXP 	text: height = 0.05
8.7365 	EXP 	text: height = 0.05
8.7365 	EXP 	text: height = 0.05
8.7365 	EXP 	text: text = -0.5196919000009075
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: height = 0.05
8.7406 	EXP 	text: text = -0.5238686000011512
8.7448 	EXP 	text: height = 0.05
8.7448 	EXP 	text: height = 0.05
8.7448 	EXP 	text: height = 0.05
8.7448 	EXP 	text: text = -0.5280330000023241
8.7490 	EXP 	text: height = 0.05
8.7490 	EXP 	text: height = 0.05
8.7490 	EXP 	text: height = 0.05
8.7490 	EXP 	text: text = -0.5323395000013988
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: height = 0.05
8.7531 	EXP 	text: text = -0.5363937000001897
8.7573 	EXP 	text: height = 0.05
8.7573 	EXP 	text: height = 0.05
8.7573 	EXP 	text: height = 0.05
8.7573 	EXP 	text: text = -0.5405473999999231
8.7615 	EXP 	text: height = 0.05
8.7615 	EXP 	text: height = 0.05
8.7615 	EXP 	text: height = 0.05
8.7615 	EXP 	text: text = -0.5447182999996585
8.7664 	EXP 	text: height = 0.05
8.7664 	EXP 	text: height = 0.05
8.7664 	EXP 	text: height = 0.05
8.7664 	EXP 	text: text = -0.5490223000015249
8.7698 	EXP 	text: height = 0.05
8.7698 	EXP 	text: height = 0.05
8.7698 	EXP 	text: height = 0.05
8.7698 	EXP 	text: text = -0.5538218000001507
8.7740 	EXP 	text: height = 0.05
8.7740 	EXP 	text: height = 0.05
8.7740 	EXP 	text: height = 0.05
8.7740 	EXP 	text: text = -0.5572580000007292
8.7782 	EXP 	text: height = 0.05
8.7782 	EXP 	text: height = 0.05
8.7782 	EXP 	text: height = 0.05
8.7782 	EXP 	text: text = -0.5614023000016459
8.7823 	EXP 	text: height = 0.05
8.7823 	EXP 	text: height = 0.05
8.7823 	EXP 	text: height = 0.05
8.7823 	EXP 	text: text = -0.5655719999995199
8.7865 	EXP 	text: height = 0.05
8.7865 	EXP 	text: height = 0.05
8.7865 	EXP 	text: height = 0.05
8.7865 	EXP 	text: text = -0.5697451000014553
8.7907 	EXP 	text: height = 0.05
8.7907 	EXP 	text: height = 0.05
8.7907 	EXP 	text: height = 0.05
8.7907 	EXP 	text: text = -0.5739180999989912
8.7949 	EXP 	text: height = 0.05
8.7949 	EXP 	text: height = 0.05
8.7949 	EXP 	text: height = 0.05
8.7949 	EXP 	text: text = -0.5781706999987364
8.7991 	EXP 	text: height = 0.05
8.7991 	EXP 	text: height = 0.05
8.7991 	EXP 	text: height = 0.05
8.7991 	EXP 	text: text = -0.5823239999990619
8.8032 	EXP 	text: height = 0.05
8.8032 	EXP 	text: height = 0.05
8.8032 	EXP 	text: height = 0.05
8.8032 	EXP 	text: text = -0.5864507000005688
8.8074 	EXP 	text: height = 0.05
8.8074 	EXP 	text: height = 0.05
8.8074 	EXP 	text: height = 0.05
8.8074 	EXP 	text: text = -0.5905998000016552
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: height = 0.05
8.8115 	EXP 	text: text = -0.5947685999999521
8.8158 	EXP 	text: height = 0.05
8.8158 	EXP 	text: height = 0.05
8.8158 	EXP 	text: height = 0.05
8.8158 	EXP 	text: text = -0.598987199999101
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: text = -0.6032197999993514
8.8241 	EXP 	text: height = 0.05
8.8241 	EXP 	text: height = 0.05
8.8241 	EXP 	text: height = 0.05
8.8241 	EXP 	text: text = -0.6072845999988203
8.8282 	EXP 	text: height = 0.05
8.8282 	EXP 	text: height = 0.05
8.8282 	EXP 	text: height = 0.05
8.8282 	EXP 	text: text = -0.6114516999987245
8.8324 	EXP 	text: height = 0.05
8.8324 	EXP 	text: height = 0.05
8.8324 	EXP 	text: height = 0.05
8.8324 	EXP 	text: text = -0.6156274999993911
8.8366 	EXP 	text: height = 0.05
8.8366 	EXP 	text: height = 0.05
8.8366 	EXP 	text: height = 0.05
8.8366 	EXP 	text: text = -0.6197953000009875
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: height = 0.05
8.8407 	EXP 	text: text = -0.6239648000009765
8.8452 	EXP 	text: height = 0.05
8.8452 	EXP 	text: height = 0.05
8.8452 	EXP 	text: height = 0.05
8.8452 	EXP 	text: text = -0.6281363999987661
8.8491 	EXP 	text: height = 0.05
8.8491 	EXP 	text: height = 0.05
8.8491 	EXP 	text: height = 0.05
8.8491 	EXP 	text: text = -0.63260050000099
8.8533 	EXP 	text: height = 0.05
8.8533 	EXP 	text: height = 0.05
8.8533 	EXP 	text: height = 0.05
8.8533 	EXP 	text: text = -0.6364799000002677
8.8556 	DATA 	Keypress: escape
8.8574 	EXP 	text: height = 0.05
8.8574 	EXP 	text: height = 0.05
8.8574 	EXP 	text: height = 0.05
8.8574 	EXP 	text: text = -0.6406526999999187
8.8616 	EXP 	text: height = 0.05
8.8616 	EXP 	text: height = 0.05
8.8616 	EXP 	text: height = 0.05
8.8616 	EXP 	text: text = -0.644886599999154
8.8658 	EXP 	text: height = 0.05
8.8658 	EXP 	text: height = 0.05
8.8658 	EXP 	text: height = 0.05
8.8658 	EXP 	text: text = -0.6490019000011671
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: height = 0.05
8.8699 	EXP 	text: text = -0.6531672000019171
8.8741 	EXP 	text: height = 0.05
8.8741 	EXP 	text: height = 0.05
8.8741 	EXP 	text: height = 0.05
8.8741 	EXP 	text: text = -0.6573322000003827
8.8784 	EXP 	text: height = 0.05
8.8784 	EXP 	text: height = 0.05
8.8784 	EXP 	text: height = 0.05
8.8784 	EXP 	text: text = -0.661503300001641
8.8825 	EXP 	text: height = 0.05
8.8825 	EXP 	text: height = 0.05
8.8825 	EXP 	text: height = 0.05
8.8825 	EXP 	text: text = -0.6660936000007496
8.8866 	EXP 	text: height = 0.05
8.8866 	EXP 	text: height = 0.05
8.8866 	EXP 	text: height = 0.05
8.8866 	EXP 	text: text = -0.6698567000021285
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: height = 0.05
8.8908 	EXP 	text: text = -0.6740183000001707
8.8950 	EXP 	text: height = 0.05
8.8950 	EXP 	text: height = 0.05
8.8950 	EXP 	text: height = 0.05
8.8950 	EXP 	text: text = -0.6782547000002523
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: height = 0.05
8.8991 	EXP 	text: text = -0.6823603000011644
8.9033 	EXP 	text: height = 0.05
8.9033 	EXP 	text: height = 0.05
8.9033 	EXP 	text: height = 0.05
8.9033 	EXP 	text: text = -0.6865393000007316
8.9083 	EXP 	text: height = 0.05
8.9083 	EXP 	text: height = 0.05
8.9083 	EXP 	text: height = 0.05
