1.5557 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5346 	EXP 	text: height = 0.05
11.5346 	EXP 	text: text = 1.9969407999997202
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: height = 0.05
11.5388 	EXP 	text: text = 1.9963690000004135
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: height = 0.05
11.5430 	EXP 	text: text = 1.9973156999985804
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: height = 0.05
11.5472 	EXP 	text: text = 1.9970130000001518
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: height = 0.05
11.5513 	EXP 	text: text = 1.9969729000004008
11.5554 	EXP 	text: height = 0.05
11.5554 	EXP 	text: height = 0.05
11.5554 	EXP 	text: height = 0.05
11.5554 	EXP 	text: text = 1.997085999999399
11.5596 	EXP 	text: height = 0.05
11.5596 	EXP 	text: height = 0.05
11.5596 	EXP 	text: height = 0.05
11.5596 	EXP 	text: text = 1.9969462000008207
11.5638 	EXP 	text: height = 0.05
11.5638 	EXP 	text: height = 0.05
11.5638 	EXP 	text: height = 0.05
11.5638 	EXP 	text: text = 1.9968501000003016
11.5679 	EXP 	text: height = 0.05
11.5679 	EXP 	text: height = 0.05
11.5679 	EXP 	text: height = 0.05
11.5679 	EXP 	text: text = 1.9972731999987445
11.5721 	EXP 	text: height = 0.05
11.5721 	EXP 	text: height = 0.05
11.5721 	EXP 	text: height = 0.05
11.5721 	EXP 	text: text = 1.9969352000007348
11.5763 	EXP 	text: height = 0.05
11.5763 	EXP 	text: height = 0.05
11.5763 	EXP 	text: height = 0.05
11.5763 	EXP 	text: text = 1.9969391000013275
11.5805 	EXP 	text: height = 0.05
11.5805 	EXP 	text: height = 0.05
11.5805 	EXP 	text: height = 0.05
11.5805 	EXP 	text: text = 1.9968745999976818
11.5846 	EXP 	text: height = 0.05
11.5846 	EXP 	text: height = 0.05
11.5846 	EXP 	text: height = 0.05
11.5846 	EXP 	text: text = 1.9968683000006422
11.5888 	EXP 	text: height = 0.05
11.5888 	EXP 	text: height = 0.05
11.5888 	EXP 	text: height = 0.05
11.5888 	EXP 	text: text = 1.9970307000003231
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: text = 1.99701990000176
11.5971 	EXP 	text: height = 0.05
11.5971 	EXP 	text: height = 0.05
11.5971 	EXP 	text: height = 0.05
11.5971 	EXP 	text: text = 1.9969784000022628
11.6013 	EXP 	text: height = 0.05
11.6013 	EXP 	text: height = 0.05
11.6013 	EXP 	text: height = 0.05
11.6013 	EXP 	text: text = 1.9927982000008342
11.6055 	EXP 	text: height = 0.05
11.6055 	EXP 	text: height = 0.05
11.6055 	EXP 	text: height = 0.05
11.6055 	EXP 	text: text = 1.988757800001622
11.6096 	EXP 	text: height = 0.05
11.6096 	EXP 	text: height = 0.05
11.6096 	EXP 	text: height = 0.05
11.6096 	EXP 	text: text = 1.9842577999988862
11.6138 	EXP 	text: height = 0.05
11.6138 	EXP 	text: height = 0.05
11.6138 	EXP 	text: height = 0.05
11.6138 	EXP 	text: text = 1.997284099998069
11.6180 	EXP 	text: height = 0.05
11.6180 	EXP 	text: height = 0.05
11.6180 	EXP 	text: height = 0.05
11.6180 	EXP 	text: text = 1.9968445000013162
11.6222 	EXP 	text: height = 0.05
11.6222 	EXP 	text: height = 0.05
11.6222 	EXP 	text: height = 0.05
11.6222 	EXP 	text: text = 1.9969854000009946
11.6263 	EXP 	text: height = 0.05
11.6263 	EXP 	text: height = 0.05
11.6263 	EXP 	text: height = 0.05
11.6263 	EXP 	text: text = 1.9969577999981993
11.6305 	EXP 	text: height = 0.05
11.6305 	EXP 	text: height = 0.05
11.6305 	EXP 	text: height = 0.05
11.6305 	EXP 	text: text = 1.9969324999983655
11.6347 	EXP 	text: height = 0.05
11.6347 	EXP 	text: height = 0.05
11.6347 	EXP 	text: height = 0.05
11.6347 	EXP 	text: text = 1.9969392999992124
11.6392 	EXP 	text: height = 0.05
11.6392 	EXP 	text: height = 0.05
11.6392 	EXP 	text: height = 0.05
11.6392 	EXP 	text: text = 1.9970590000011725
11.6430 	EXP 	text: height = 0.05
11.6430 	EXP 	text: height = 0.05
11.6430 	EXP 	text: height = 0.05
11.6430 	EXP 	text: text = 1.9965675999992527
11.6472 	EXP 	text: height = 0.05
11.6472 	EXP 	text: height = 0.05
11.6472 	EXP 	text: height = 0.05
11.6472 	EXP 	text: text = 1.9975316999989445
11.6514 	EXP 	text: height = 0.05
11.6514 	EXP 	text: height = 0.05
11.6514 	EXP 	text: height = 0.05
11.6514 	EXP 	text: text = 1.9969817999990482
11.6555 	EXP 	text: height = 0.05
11.6555 	EXP 	text: height = 0.05
11.6555 	EXP 	text: height = 0.05
11.6555 	EXP 	text: text = 1.9967896999987715
11.6597 	EXP 	text: height = 0.05
11.6597 	EXP 	text: height = 0.05
11.6597 	EXP 	text: height = 0.05
11.6597 	EXP 	text: text = 1.9971154000013485
11.6639 	EXP 	text: height = 0.05
11.6639 	EXP 	text: height = 0.05
11.6639 	EXP 	text: height = 0.05
11.6639 	EXP 	text: text = 1.9969300000011572
11.6680 	EXP 	text: height = 0.05
11.6680 	EXP 	text: height = 0.05
11.6680 	EXP 	text: height = 0.05
11.6680 	EXP 	text: text = 1.9969570000030217
11.6722 	EXP 	text: height = 0.05
11.6722 	EXP 	text: height = 0.05
11.6722 	EXP 	text: height = 0.05
11.6722 	EXP 	text: text = 1.9969700000001467
11.6764 	EXP 	text: height = 0.05
11.6764 	EXP 	text: height = 0.05
11.6764 	EXP 	text: height = 0.05
11.6764 	EXP 	text: text = 1.996986400001333
11.6806 	EXP 	text: height = 0.05
11.6806 	EXP 	text: height = 0.05
11.6806 	EXP 	text: height = 0.05
11.6806 	EXP 	text: text = 1.9969640000017534
11.6859 	EXP 	text: height = 0.05
11.6859 	EXP 	text: height = 0.05
11.6859 	EXP 	text: height = 0.05
11.6859 	EXP 	text: text = 1.9969751999997243
11.6889 	EXP 	text: height = 0.05
11.6889 	EXP 	text: height = 0.05
11.6889 	EXP 	text: height = 0.05
11.6889 	EXP 	text: text = 1.9959441999999399
11.6931 	EXP 	text: height = 0.05
11.6931 	EXP 	text: height = 0.05
11.6931 	EXP 	text: height = 0.05
11.6931 	EXP 	text: text = 1.9930451000000176
11.6972 	EXP 	text: height = 0.05
11.6972 	EXP 	text: height = 0.05
11.6972 	EXP 	text: height = 0.05
11.6972 	EXP 	text: text = 1.9887109000010241
11.7014 	EXP 	text: height = 0.05
11.7014 	EXP 	text: height = 0.05
11.7014 	EXP 	text: height = 0.05
11.7014 	EXP 	text: text = 1.9970342999986315
11.7056 	EXP 	text: height = 0.05
11.7056 	EXP 	text: height = 0.05
11.7056 	EXP 	text: height = 0.05
11.7056 	EXP 	text: text = 1.9968695000025036
11.7097 	EXP 	text: height = 0.05
11.7097 	EXP 	text: height = 0.05
11.7097 	EXP 	text: height = 0.05
11.7097 	EXP 	text: text = 1.9973879999997735
11.7139 	EXP 	text: height = 0.05
11.7139 	EXP 	text: height = 0.05
11.7139 	EXP 	text: height = 0.05
11.7139 	EXP 	text: text = 1.9972202999997535
11.7181 	EXP 	text: height = 0.05
11.7181 	EXP 	text: height = 0.05
11.7181 	EXP 	text: height = 0.05
11.7181 	EXP 	text: text = 1.997049400000833
11.7223 	EXP 	text: height = 0.05
11.7223 	EXP 	text: height = 0.05
11.7223 	EXP 	text: height = 0.05
11.7223 	EXP 	text: text = 1.9969421999994665
11.7265 	EXP 	text: height = 0.05
11.7265 	EXP 	text: height = 0.05
11.7265 	EXP 	text: height = 0.05
11.7265 	EXP 	text: text = 1.9967906000019866
11.7306 	EXP 	text: height = 0.05
11.7306 	EXP 	text: height = 0.05
11.7306 	EXP 	text: height = 0.05
11.7306 	EXP 	text: text = 1.9972829000034835
11.7349 	EXP 	text: height = 0.05
11.7349 	EXP 	text: height = 0.05
11.7349 	EXP 	text: height = 0.05
11.7349 	EXP 	text: text = 1.9970194000015908
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: text = 1.996902000002592
11.7431 	EXP 	text: height = 0.05
11.7431 	EXP 	text: height = 0.05
11.7431 	EXP 	text: height = 0.05
11.7431 	EXP 	text: text = 1.9969525999986217
11.7473 	EXP 	text: height = 0.05
11.7473 	EXP 	text: height = 0.05
11.7473 	EXP 	text: height = 0.05
11.7473 	EXP 	text: text = 1.9969242000006489
11.7514 	EXP 	text: height = 0.05
11.7514 	EXP 	text: height = 0.05
11.7514 	EXP 	text: height = 0.05
11.7514 	EXP 	text: text = 1.996953099998791
11.7556 	EXP 	text: height = 0.05
11.7556 	EXP 	text: height = 0.05
11.7556 	EXP 	text: height = 0.05
11.7556 	EXP 	text: text = 1.997037699999055
11.7598 	EXP 	text: height = 0.05
11.7598 	EXP 	text: height = 0.05
11.7598 	EXP 	text: height = 0.05
11.7598 	EXP 	text: text = 1.9969138999986171
11.7640 	EXP 	text: height = 0.05
11.7640 	EXP 	text: height = 0.05
11.7640 	EXP 	text: height = 0.05
11.7640 	EXP 	text: text = 1.9969751999997243
11.7682 	EXP 	text: height = 0.05
11.7682 	EXP 	text: height = 0.05
11.7682 	EXP 	text: height = 0.05
11.7682 	EXP 	text: text = 1.9928117000017664
11.7723 	EXP 	text: height = 0.05
11.7723 	EXP 	text: height = 0.05
11.7723 	EXP 	text: height = 0.05
11.7723 	EXP 	text: text = 1.98840410000048
11.7765 	EXP 	text: height = 0.05
11.7765 	EXP 	text: height = 0.05
11.7765 	EXP 	text: height = 0.05
11.7765 	EXP 	text: text = 1.984462500000518
11.7810 	EXP 	text: height = 0.05
11.7810 	EXP 	text: height = 0.05
11.7810 	EXP 	text: height = 0.05
11.7810 	EXP 	text: text = 1.99691189999794
11.7848 	EXP 	text: height = 0.05
11.7848 	EXP 	text: height = 0.05
11.7848 	EXP 	text: height = 0.05
11.7848 	EXP 	text: text = 1.9964012000018556
11.7890 	EXP 	text: height = 0.05
11.7890 	EXP 	text: height = 0.05
11.7890 	EXP 	text: height = 0.05
11.7890 	EXP 	text: text = 1.9975058999989415
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: text = 1.9969827000022633
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: text = 1.9969587000014144
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: text = 1.9969915000001492
11.8057 	EXP 	text: height = 0.05
11.8057 	EXP 	text: height = 0.05
11.8057 	EXP 	text: height = 0.05
11.8057 	EXP 	text: text = 1.996963699999469
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: text = 1.9969051000007312
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: text = 1.9974158000004536
11.8182 	EXP 	text: height = 0.05
11.8182 	EXP 	text: height = 0.05
11.8182 	EXP 	text: height = 0.05
11.8182 	EXP 	text: text = 1.997013899999729
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: text = 1.9969457000006514
11.8267 	EXP 	text: height = 0.05
11.8267 	EXP 	text: height = 0.05
11.8267 	EXP 	text: height = 0.05
11.8267 	EXP 	text: text = 1.9969474999998056
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: text = 1.9967794999975013
11.8348 	EXP 	text: height = 0.05
11.8348 	EXP 	text: height = 0.05
11.8348 	EXP 	text: height = 0.05
11.8348 	EXP 	text: text = 1.9972167000014451
11.8390 	EXP 	text: height = 0.05
11.8390 	EXP 	text: height = 0.05
11.8390 	EXP 	text: height = 0.05
11.8390 	EXP 	text: text = 1.997008400001505
11.8432 	EXP 	text: height = 0.05
11.8432 	EXP 	text: height = 0.05
11.8432 	EXP 	text: height = 0.05
11.8432 	EXP 	text: text = 1.9968797999972594
11.8474 	EXP 	text: height = 0.05
11.8474 	EXP 	text: height = 0.05
11.8474 	EXP 	text: height = 0.05
11.8474 	EXP 	text: text = 1.996980199997779
11.8515 	EXP 	text: height = 0.05
11.8515 	EXP 	text: height = 0.05
11.8515 	EXP 	text: height = 0.05
11.8515 	EXP 	text: text = 1.9969256999975187
11.8557 	EXP 	text: height = 0.05
11.8557 	EXP 	text: height = 0.05
11.8557 	EXP 	text: height = 0.05
11.8557 	EXP 	text: text = 1.9972502999989956
11.8599 	EXP 	text: height = 0.05
11.8599 	EXP 	text: height = 0.05
11.8599 	EXP 	text: height = 0.05
11.8599 	EXP 	text: text = 1.9969309000007343
11.8641 	EXP 	text: height = 0.05
11.8641 	EXP 	text: height = 0.05
11.8641 	EXP 	text: height = 0.05
11.8641 	EXP 	text: text = 1.9970044000001508
11.8682 	EXP 	text: height = 0.05
11.8682 	EXP 	text: height = 0.05
11.8682 	EXP 	text: height = 0.05
11.8682 	EXP 	text: text = 1.9969860999990487
11.8724 	EXP 	text: height = 0.05
11.8724 	EXP 	text: height = 0.05
11.8724 	EXP 	text: height = 0.05
11.8724 	EXP 	text: text = 1.9969200000014098
11.8766 	EXP 	text: height = 0.05
11.8766 	EXP 	text: height = 0.05
11.8766 	EXP 	text: height = 0.05
11.8766 	EXP 	text: text = 1.996789999997418
11.8807 	EXP 	text: height = 0.05
11.8807 	EXP 	text: height = 0.05
11.8807 	EXP 	text: height = 0.05
11.8807 	EXP 	text: text = 1.9971626000005926
11.8849 	EXP 	text: height = 0.05
11.8849 	EXP 	text: height = 0.05
11.8849 	EXP 	text: height = 0.05
11.8849 	EXP 	text: text = 1.9969479999999749
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: text = 1.997025799999392
11.8932 	EXP 	text: height = 0.05
11.8932 	EXP 	text: height = 0.05
11.8932 	EXP 	text: height = 0.05
11.8932 	EXP 	text: text = 1.9969222999970953
11.8974 	EXP 	text: height = 0.05
11.8974 	EXP 	text: height = 0.05
11.8974 	EXP 	text: height = 0.05
11.8974 	EXP 	text: text = 1.9971945999968739
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: text = 1.9969448999981978
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: height = 0.05
11.9058 	EXP 	text: text = 1.9969906000005722
11.9099 	EXP 	text: height = 0.05
11.9099 	EXP 	text: height = 0.05
11.9099 	EXP 	text: height = 0.05
11.9099 	EXP 	text: text = 1.997049400000833
11.9141 	EXP 	text: height = 0.05
11.9141 	EXP 	text: height = 0.05
11.9141 	EXP 	text: height = 0.05
11.9141 	EXP 	text: text = 1.996959700001753
11.9183 	EXP 	text: height = 0.05
11.9183 	EXP 	text: height = 0.05
11.9183 	EXP 	text: height = 0.05
11.9183 	EXP 	text: text = 1.9968636999983573
11.9224 	EXP 	text: height = 0.05
11.9224 	EXP 	text: height = 0.05
11.9224 	EXP 	text: height = 0.05
11.9224 	EXP 	text: text = 1.9968136999996204
11.9266 	EXP 	text: height = 0.05
11.9266 	EXP 	text: height = 0.05
11.9266 	EXP 	text: height = 0.05
11.9266 	EXP 	text: text = 1.9928043999971123
11.9308 	EXP 	text: height = 0.05
11.9308 	EXP 	text: height = 0.05
11.9308 	EXP 	text: height = 0.05
11.9308 	EXP 	text: text = 1.9885903999966104
11.9350 	EXP 	text: height = 0.05
11.9350 	EXP 	text: height = 0.05
11.9350 	EXP 	text: height = 0.05
11.9350 	EXP 	text: text = 1.996937700001581
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: text = 1.997211400001106
11.9433 	EXP 	text: height = 0.05
11.9433 	EXP 	text: height = 0.05
11.9433 	EXP 	text: height = 0.05
11.9433 	EXP 	text: text = 1.9969899999996414
11.9475 	EXP 	text: height = 0.05
11.9475 	EXP 	text: height = 0.05
11.9475 	EXP 	text: height = 0.05
11.9475 	EXP 	text: text = 1.9969209000009869
11.9517 	EXP 	text: height = 0.05
11.9517 	EXP 	text: height = 0.05
11.9517 	EXP 	text: height = 0.05
11.9517 	EXP 	text: text = 1.996982399999979
11.9558 	EXP 	text: height = 0.05
11.9558 	EXP 	text: height = 0.05
11.9558 	EXP 	text: height = 0.05
11.9558 	EXP 	text: text = 1.9969367000012426
11.9600 	EXP 	text: height = 0.05
11.9600 	EXP 	text: height = 0.05
11.9600 	EXP 	text: height = 0.05
11.9600 	EXP 	text: text = 1.9969581999976072
11.9642 	EXP 	text: height = 0.05
11.9642 	EXP 	text: height = 0.05
11.9642 	EXP 	text: height = 0.05
11.9642 	EXP 	text: text = 1.9969743000001472
11.9685 	EXP 	text: height = 0.05
11.9685 	EXP 	text: height = 0.05
11.9685 	EXP 	text: height = 0.05
11.9685 	EXP 	text: text = 1.9969967000033648
11.9725 	EXP 	text: height = 0.05
11.9725 	EXP 	text: height = 0.05
11.9725 	EXP 	text: height = 0.05
11.9725 	EXP 	text: text = 1.9968704999992042
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: height = 0.05
11.9767 	EXP 	text: text = 1.9965087000018684
11.9809 	EXP 	text: height = 0.05
11.9809 	EXP 	text: height = 0.05
11.9809 	EXP 	text: height = 0.05
11.9809 	EXP 	text: text = 1.9977221000008285
11.9851 	EXP 	text: height = 0.05
11.9851 	EXP 	text: height = 0.05
11.9851 	EXP 	text: height = 0.05
11.9851 	EXP 	text: text = 1.9969663000010769
11.9892 	EXP 	text: height = 0.05
11.9892 	EXP 	text: height = 0.05
11.9892 	EXP 	text: height = 0.05
11.9892 	EXP 	text: text = 1.9969908999992185
11.9934 	EXP 	text: height = 0.05
11.9934 	EXP 	text: height = 0.05
11.9934 	EXP 	text: height = 0.05
11.9934 	EXP 	text: text = 1.9969196999991254
11.9976 	EXP 	text: height = 0.05
11.9976 	EXP 	text: height = 0.05
11.9976 	EXP 	text: height = 0.05
11.9976 	EXP 	text: text = 1.9970279999979539
12.0017 	EXP 	text: height = 0.05
12.0017 	EXP 	text: height = 0.05
12.0017 	EXP 	text: height = 0.05
12.0017 	EXP 	text: text = 1.996916100000817
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: height = 0.05
12.0059 	EXP 	text: text = 1.996644999999262
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: text = 1.9972793999986607
12.0144 	EXP 	text: height = 0.05
12.0144 	EXP 	text: height = 0.05
12.0144 	EXP 	text: height = 0.05
12.0144 	EXP 	text: text = 1.9969430999990436
12.0184 	EXP 	text: height = 0.05
12.0184 	EXP 	text: height = 0.05
12.0184 	EXP 	text: height = 0.05
12.0184 	EXP 	text: text = 1.996750800000882
12.0226 	EXP 	text: height = 0.05
12.0226 	EXP 	text: height = 0.05
12.0226 	EXP 	text: height = 0.05
12.0226 	EXP 	text: text = 1.9974154000010458
12.0268 	EXP 	text: height = 0.05
12.0268 	EXP 	text: height = 0.05
12.0268 	EXP 	text: height = 0.05
12.0268 	EXP 	text: text = 1.9969665999997233
12.0309 	EXP 	text: height = 0.05
12.0309 	EXP 	text: height = 0.05
12.0309 	EXP 	text: height = 0.05
12.0309 	EXP 	text: text = 1.996952900000906
12.0351 	EXP 	text: height = 0.05
12.0351 	EXP 	text: height = 0.05
12.0351 	EXP 	text: height = 0.05
12.0351 	EXP 	text: text = 1.9969244999992952
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: height = 0.05
12.0393 	EXP 	text: text = 1.9970408999979554
12.0434 	EXP 	text: height = 0.05
12.0434 	EXP 	text: height = 0.05
12.0434 	EXP 	text: height = 0.05
12.0434 	EXP 	text: text = 1.9970231000006606
12.0476 	EXP 	text: height = 0.05
12.0476 	EXP 	text: height = 0.05
12.0476 	EXP 	text: height = 0.05
12.0476 	EXP 	text: text = 1.996985300000233
12.0518 	EXP 	text: height = 0.05
12.0518 	EXP 	text: height = 0.05
12.0518 	EXP 	text: height = 0.05
12.0518 	EXP 	text: text = 1.9969138000014937
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: text = 1.9969287999992957
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: text = 1.9970449000029475
12.0643 	EXP 	text: height = 0.05
12.0643 	EXP 	text: height = 0.05
12.0643 	EXP 	text: height = 0.05
12.0643 	EXP 	text: text = 1.9963629000012588
12.0685 	EXP 	text: height = 0.05
12.0685 	EXP 	text: height = 0.05
12.0685 	EXP 	text: height = 0.05
12.0685 	EXP 	text: text = 1.9978300000002491
12.0726 	EXP 	text: height = 0.05
12.0726 	EXP 	text: height = 0.05
12.0726 	EXP 	text: height = 0.05
12.0726 	EXP 	text: text = 1.9970307000003231
12.0768 	EXP 	text: height = 0.05
12.0768 	EXP 	text: height = 0.05
12.0768 	EXP 	text: height = 0.05
12.0768 	EXP 	text: text = 1.992846400000417
12.0810 	EXP 	text: height = 0.05
12.0810 	EXP 	text: height = 0.05
12.0810 	EXP 	text: height = 0.05
12.0810 	EXP 	text: text = 1.988673200001358
12.0851 	EXP 	text: height = 0.05
12.0851 	EXP 	text: height = 0.05
12.0851 	EXP 	text: height = 0.05
12.0851 	EXP 	text: text = 1.9969676000000618
12.0893 	EXP 	text: height = 0.05
12.0893 	EXP 	text: height = 0.05
12.0893 	EXP 	text: height = 0.05
12.0893 	EXP 	text: text = 1.992795499998465
12.0936 	EXP 	text: height = 0.05
12.0936 	EXP 	text: height = 0.05
12.0936 	EXP 	text: height = 0.05
12.0936 	EXP 	text: text = 1.9886234999976296
12.0977 	EXP 	text: height = 0.05
12.0977 	EXP 	text: height = 0.05
12.0977 	EXP 	text: height = 0.05
12.0977 	EXP 	text: text = 1.9843794999978854
12.1018 	EXP 	text: height = 0.05
12.1018 	EXP 	text: height = 0.05
12.1018 	EXP 	text: height = 0.05
12.1018 	EXP 	text: text = 1.980286399997567
12.1070 	EXP 	text: height = 0.05
12.1070 	EXP 	text: height = 0.05
12.1070 	EXP 	text: height = 0.05
12.1070 	EXP 	text: text = 1.976021899998159
12.1102 	EXP 	text: height = 0.05
12.1102 	EXP 	text: height = 0.05
12.1102 	EXP 	text: height = 0.05
12.1102 	EXP 	text: text = 1.9708247999988089
12.1143 	EXP 	text: height = 0.05
12.1143 	EXP 	text: height = 0.05
12.1143 	EXP 	text: height = 0.05
12.1143 	EXP 	text: text = 1.9980579000002763
12.1185 	EXP 	text: height = 0.05
12.1185 	EXP 	text: height = 0.05
12.1185 	EXP 	text: height = 0.05
12.1185 	EXP 	text: text = 1.9938880999980029
12.1227 	EXP 	text: height = 0.05
12.1227 	EXP 	text: height = 0.05
12.1227 	EXP 	text: height = 0.05
12.1227 	EXP 	text: text = 1.9897077999994508
12.1269 	EXP 	text: height = 0.05
12.1269 	EXP 	text: height = 0.05
12.1269 	EXP 	text: height = 0.05
12.1269 	EXP 	text: text = 1.98554409999997
12.1310 	EXP 	text: height = 0.05
12.1310 	EXP 	text: height = 0.05
12.1310 	EXP 	text: height = 0.05
12.1310 	EXP 	text: text = 1.9813759999997274
12.1352 	EXP 	text: height = 0.05
12.1352 	EXP 	text: height = 0.05
12.1352 	EXP 	text: height = 0.05
12.1352 	EXP 	text: text = 1.9772065999968618
12.1396 	EXP 	text: height = 0.05
12.1396 	EXP 	text: height = 0.05
12.1396 	EXP 	text: height = 0.05
12.1396 	EXP 	text: text = 1.9730348999983107
12.1435 	EXP 	text: height = 0.05
12.1435 	EXP 	text: height = 0.05
12.1435 	EXP 	text: height = 0.05
12.1435 	EXP 	text: text = 1.9686129000001529
12.1477 	EXP 	text: height = 0.05
12.1477 	EXP 	text: height = 0.05
12.1477 	EXP 	text: height = 0.05
12.1477 	EXP 	text: text = 1.9646839999986696
12.1519 	EXP 	text: height = 0.05
12.1519 	EXP 	text: height = 0.05
12.1519 	EXP 	text: height = 0.05
12.1519 	EXP 	text: text = 1.9605181999977503
12.1561 	EXP 	text: height = 0.05
12.1561 	EXP 	text: height = 0.05
12.1561 	EXP 	text: height = 0.05
12.1561 	EXP 	text: text = 1.9563463999984378
12.1602 	EXP 	text: height = 0.05
12.1602 	EXP 	text: height = 0.05
12.1602 	EXP 	text: height = 0.05
12.1602 	EXP 	text: text = 1.9521767999976873
12.1644 	EXP 	text: height = 0.05
12.1644 	EXP 	text: height = 0.05
12.1644 	EXP 	text: height = 0.05
12.1644 	EXP 	text: text = 1.9480072999976983
12.1686 	EXP 	text: height = 0.05
12.1686 	EXP 	text: height = 0.05
12.1686 	EXP 	text: height = 0.05
12.1686 	EXP 	text: text = 1.9438269999991462
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: height = 0.05
12.1728 	EXP 	text: text = 1.939665199999581
12.1769 	EXP 	text: height = 0.05
12.1769 	EXP 	text: height = 0.05
12.1769 	EXP 	text: height = 0.05
12.1769 	EXP 	text: text = 1.9353930999968725
12.1810 	EXP 	text: height = 0.05
12.1810 	EXP 	text: height = 0.05
12.1810 	EXP 	text: height = 0.05
12.1810 	EXP 	text: text = 1.9313535000001139
12.1852 	EXP 	text: height = 0.05
12.1852 	EXP 	text: height = 0.05
12.1852 	EXP 	text: height = 0.05
12.1852 	EXP 	text: text = 1.9271830999969097
12.1894 	EXP 	text: height = 0.05
12.1894 	EXP 	text: height = 0.05
12.1894 	EXP 	text: height = 0.05
12.1894 	EXP 	text: text = 1.923008399997343
12.1936 	EXP 	text: height = 0.05
12.1936 	EXP 	text: height = 0.05
12.1936 	EXP 	text: height = 0.05
12.1936 	EXP 	text: text = 1.918842199997016
12.1978 	EXP 	text: height = 0.05
12.1978 	EXP 	text: height = 0.05
12.1978 	EXP 	text: height = 0.05
12.1978 	EXP 	text: text = 1.9146426999977848
12.2027 	EXP 	text: height = 0.05
12.2027 	EXP 	text: height = 0.05
12.2027 	EXP 	text: height = 0.05
12.2027 	EXP 	text: text = 1.9104724999997416
12.2061 	EXP 	text: height = 0.05
12.2061 	EXP 	text: height = 0.05
12.2061 	EXP 	text: height = 0.05
12.2061 	EXP 	text: text = 1.9054997999992338
12.2103 	EXP 	text: height = 0.05
12.2103 	EXP 	text: height = 0.05
12.2103 	EXP 	text: height = 0.05
12.2103 	EXP 	text: text = 1.9021286999995937
12.2144 	EXP 	text: height = 0.05
12.2144 	EXP 	text: height = 0.05
12.2144 	EXP 	text: height = 0.05
12.2144 	EXP 	text: text = 1.8979583000000275
12.2186 	EXP 	text: height = 0.05
