1.6093 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.7625 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7667 	EXP 	text: height = 0.05
10.7667 	EXP 	text: height = 0.05
10.7667 	EXP 	text: height = 0.05
10.7667 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7709 	EXP 	text: height = 0.05
10.7709 	EXP 	text: height = 0.05
10.7709 	EXP 	text: height = 0.05
10.7709 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7751 	EXP 	text: height = 0.05
10.7751 	EXP 	text: height = 0.05
10.7751 	EXP 	text: height = 0.05
10.7751 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7792 	EXP 	text: height = 0.05
10.7792 	EXP 	text: height = 0.05
10.7792 	EXP 	text: height = 0.05
10.7792 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7834 	EXP 	text: height = 0.05
10.7834 	EXP 	text: height = 0.05
10.7834 	EXP 	text: height = 0.05
10.7834 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7876 	EXP 	text: height = 0.05
10.7876 	EXP 	text: height = 0.05
10.7876 	EXP 	text: height = 0.05
10.7876 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7921 	EXP 	text: height = 0.05
10.7921 	EXP 	text: height = 0.05
10.7921 	EXP 	text: height = 0.05
10.7921 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.7959 	EXP 	text: height = 0.05
10.7959 	EXP 	text: height = 0.05
10.7959 	EXP 	text: height = 0.05
10.7959 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: height = 0.05
10.8000 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: height = 0.05
10.8042 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8084 	EXP 	text: height = 0.05
10.8084 	EXP 	text: height = 0.05
10.8084 	EXP 	text: height = 0.05
10.8084 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8126 	EXP 	text: height = 0.05
10.8126 	EXP 	text: height = 0.05
10.8126 	EXP 	text: height = 0.05
10.8126 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: height = 0.05
10.8167 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8210 	EXP 	text: height = 0.05
10.8210 	EXP 	text: height = 0.05
10.8210 	EXP 	text: height = 0.05
10.8210 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: height = 0.05
10.8251 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8293 	EXP 	text: height = 0.05
10.8293 	EXP 	text: height = 0.05
10.8293 	EXP 	text: height = 0.05
10.8293 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: height = 0.05
10.8334 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8376 	EXP 	text: height = 0.05
10.8376 	EXP 	text: height = 0.05
10.8376 	EXP 	text: height = 0.05
10.8376 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8418 	EXP 	text: height = 0.05
10.8418 	EXP 	text: height = 0.05
10.8418 	EXP 	text: height = 0.05
10.8418 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: height = 0.05
10.8459 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: height = 0.05
10.8501 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8546 	EXP 	text: height = 0.05
10.8546 	EXP 	text: height = 0.05
10.8546 	EXP 	text: height = 0.05
10.8546 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8585 	EXP 	text: height = 0.05
10.8585 	EXP 	text: height = 0.05
10.8585 	EXP 	text: height = 0.05
10.8585 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: height = 0.05
10.8668 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: height = 0.05
10.8709 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: height = 0.05
10.8751 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: height = 0.05
10.8793 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8835 	EXP 	text: height = 0.05
10.8835 	EXP 	text: height = 0.05
10.8835 	EXP 	text: height = 0.05
10.8835 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8877 	EXP 	text: height = 0.05
10.8877 	EXP 	text: height = 0.05
10.8877 	EXP 	text: height = 0.05
10.8877 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: height = 0.05
10.8918 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.8960 	EXP 	text: height = 0.05
10.8960 	EXP 	text: height = 0.05
10.8960 	EXP 	text: height = 0.05
10.8960 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9005 	EXP 	text: height = 0.05
10.9005 	EXP 	text: height = 0.05
10.9005 	EXP 	text: height = 0.05
10.9005 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: height = 0.05
10.9043 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: height = 0.05
10.9085 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9127 	EXP 	text: height = 0.05
10.9127 	EXP 	text: height = 0.05
10.9127 	EXP 	text: height = 0.05
10.9127 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9169 	EXP 	text: height = 0.05
10.9169 	EXP 	text: height = 0.05
10.9169 	EXP 	text: height = 0.05
10.9169 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: height = 0.05
10.9210 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9252 	EXP 	text: height = 0.05
10.9252 	EXP 	text: height = 0.05
10.9252 	EXP 	text: height = 0.05
10.9252 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9294 	EXP 	text: height = 0.05
10.9294 	EXP 	text: height = 0.05
10.9294 	EXP 	text: height = 0.05
10.9294 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9338 	EXP 	text: height = 0.05
10.9338 	EXP 	text: height = 0.05
10.9338 	EXP 	text: height = 0.05
10.9338 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9377 	EXP 	text: height = 0.05
10.9377 	EXP 	text: height = 0.05
10.9377 	EXP 	text: height = 0.05
10.9377 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9419 	EXP 	text: height = 0.05
10.9419 	EXP 	text: height = 0.05
10.9419 	EXP 	text: height = 0.05
10.9419 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: height = 0.05
10.9460 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: height = 0.05
10.9502 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9544 	EXP 	text: height = 0.05
10.9544 	EXP 	text: height = 0.05
10.9544 	EXP 	text: height = 0.05
10.9544 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9586 	EXP 	text: height = 0.05
10.9586 	EXP 	text: height = 0.05
10.9586 	EXP 	text: height = 0.05
10.9586 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9628 	EXP 	text: height = 0.05
10.9628 	EXP 	text: height = 0.05
10.9628 	EXP 	text: height = 0.05
10.9628 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: height = 0.05
10.9669 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9711 	EXP 	text: height = 0.05
10.9711 	EXP 	text: height = 0.05
10.9711 	EXP 	text: height = 0.05
10.9711 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: height = 0.05
10.9752 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: height = 0.05
10.9794 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9836 	EXP 	text: height = 0.05
10.9836 	EXP 	text: height = 0.05
10.9836 	EXP 	text: height = 0.05
10.9836 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9878 	EXP 	text: height = 0.05
10.9878 	EXP 	text: height = 0.05
10.9878 	EXP 	text: height = 0.05
10.9878 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9919 	EXP 	text: height = 0.05
10.9919 	EXP 	text: height = 0.05
10.9919 	EXP 	text: height = 0.05
10.9919 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
10.9963 	EXP 	text: height = 0.05
10.9963 	EXP 	text: height = 0.05
10.9963 	EXP 	text: height = 0.05
10.9963 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0003 	EXP 	text: height = 0.05
11.0003 	EXP 	text: height = 0.05
11.0003 	EXP 	text: height = 0.05
11.0003 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0044 	EXP 	text: height = 0.05
11.0044 	EXP 	text: height = 0.05
11.0044 	EXP 	text: height = 0.05
11.0044 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0086 	EXP 	text: height = 0.05
11.0086 	EXP 	text: height = 0.05
11.0086 	EXP 	text: height = 0.05
11.0086 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0128 	EXP 	text: height = 0.05
11.0128 	EXP 	text: height = 0.05
11.0128 	EXP 	text: height = 0.05
11.0128 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0170 	EXP 	text: height = 0.05
11.0170 	EXP 	text: height = 0.05
11.0170 	EXP 	text: height = 0.05
11.0170 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0211 	EXP 	text: height = 0.05
11.0211 	EXP 	text: height = 0.05
11.0211 	EXP 	text: height = 0.05
11.0211 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0253 	EXP 	text: height = 0.05
11.0253 	EXP 	text: height = 0.05
11.0253 	EXP 	text: height = 0.05
11.0253 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0296 	EXP 	text: height = 0.05
11.0296 	EXP 	text: height = 0.05
11.0296 	EXP 	text: height = 0.05
11.0296 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0336 	EXP 	text: height = 0.05
11.0336 	EXP 	text: height = 0.05
11.0336 	EXP 	text: height = 0.05
11.0336 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0378 	EXP 	text: height = 0.05
11.0378 	EXP 	text: height = 0.05
11.0378 	EXP 	text: height = 0.05
11.0378 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0420 	EXP 	text: height = 0.05
11.0420 	EXP 	text: height = 0.05
11.0420 	EXP 	text: height = 0.05
11.0420 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0462 	EXP 	text: height = 0.05
11.0462 	EXP 	text: height = 0.05
11.0462 	EXP 	text: height = 0.05
11.0462 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0503 	EXP 	text: height = 0.05
11.0503 	EXP 	text: height = 0.05
11.0503 	EXP 	text: height = 0.05
11.0503 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0545 	EXP 	text: height = 0.05
11.0545 	EXP 	text: height = 0.05
11.0545 	EXP 	text: height = 0.05
11.0545 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0586 	EXP 	text: height = 0.05
11.0586 	EXP 	text: height = 0.05
11.0586 	EXP 	text: height = 0.05
11.0586 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0628 	EXP 	text: height = 0.05
11.0628 	EXP 	text: height = 0.05
11.0628 	EXP 	text: height = 0.05
11.0628 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0670 	EXP 	text: height = 0.05
11.0670 	EXP 	text: height = 0.05
11.0670 	EXP 	text: height = 0.05
11.0670 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0712 	EXP 	text: height = 0.05
11.0712 	EXP 	text: height = 0.05
11.0712 	EXP 	text: height = 0.05
11.0712 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0754 	EXP 	text: height = 0.05
11.0754 	EXP 	text: height = 0.05
11.0754 	EXP 	text: height = 0.05
11.0754 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0795 	EXP 	text: height = 0.05
11.0795 	EXP 	text: height = 0.05
11.0795 	EXP 	text: height = 0.05
11.0795 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0837 	EXP 	text: height = 0.05
11.0837 	EXP 	text: height = 0.05
11.0837 	EXP 	text: height = 0.05
11.0837 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0879 	EXP 	text: height = 0.05
11.0879 	EXP 	text: height = 0.05
11.0879 	EXP 	text: height = 0.05
11.0879 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0924 	EXP 	text: height = 0.05
11.0924 	EXP 	text: height = 0.05
11.0924 	EXP 	text: height = 0.05
11.0924 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.0963 	EXP 	text: height = 0.05
11.0963 	EXP 	text: height = 0.05
11.0963 	EXP 	text: height = 0.05
11.0963 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1005 	EXP 	text: height = 0.05
11.1005 	EXP 	text: height = 0.05
11.1005 	EXP 	text: height = 0.05
11.1005 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1046 	EXP 	text: height = 0.05
11.1046 	EXP 	text: height = 0.05
11.1046 	EXP 	text: height = 0.05
11.1046 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1088 	EXP 	text: height = 0.05
11.1088 	EXP 	text: height = 0.05
11.1088 	EXP 	text: height = 0.05
11.1088 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1130 	EXP 	text: height = 0.05
11.1130 	EXP 	text: height = 0.05
11.1130 	EXP 	text: height = 0.05
11.1130 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1172 	EXP 	text: height = 0.05
11.1172 	EXP 	text: height = 0.05
11.1172 	EXP 	text: height = 0.05
11.1172 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1214 	EXP 	text: height = 0.05
11.1214 	EXP 	text: height = 0.05
11.1214 	EXP 	text: height = 0.05
11.1214 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1255 	EXP 	text: height = 0.05
11.1255 	EXP 	text: height = 0.05
11.1255 	EXP 	text: height = 0.05
11.1255 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1297 	EXP 	text: height = 0.05
11.1297 	EXP 	text: height = 0.05
11.1297 	EXP 	text: height = 0.05
11.1297 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1338 	EXP 	text: height = 0.05
11.1338 	EXP 	text: height = 0.05
11.1338 	EXP 	text: height = 0.05
11.1338 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1422 	EXP 	text: height = 0.05
11.1422 	EXP 	text: height = 0.05
11.1422 	EXP 	text: height = 0.05
11.1422 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1463 	EXP 	text: height = 0.05
11.1463 	EXP 	text: height = 0.05
11.1463 	EXP 	text: height = 0.05
11.1463 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1505 	EXP 	text: height = 0.05
11.1505 	EXP 	text: height = 0.05
11.1505 	EXP 	text: height = 0.05
11.1505 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1561 	EXP 	text: height = 0.05
11.1561 	EXP 	text: height = 0.05
11.1561 	EXP 	text: height = 0.05
11.1561 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1592 	EXP 	text: height = 0.05
11.1592 	EXP 	text: height = 0.05
11.1592 	EXP 	text: height = 0.05
11.1592 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1634 	EXP 	text: height = 0.05
11.1634 	EXP 	text: height = 0.05
11.1634 	EXP 	text: height = 0.05
11.1634 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1676 	EXP 	text: height = 0.05
11.1676 	EXP 	text: height = 0.05
11.1676 	EXP 	text: height = 0.05
11.1676 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1717 	EXP 	text: height = 0.05
11.1717 	EXP 	text: height = 0.05
11.1717 	EXP 	text: height = 0.05
11.1717 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1759 	EXP 	text: height = 0.05
11.1759 	EXP 	text: height = 0.05
11.1759 	EXP 	text: height = 0.05
11.1759 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1801 	EXP 	text: height = 0.05
11.1801 	EXP 	text: height = 0.05
11.1801 	EXP 	text: height = 0.05
11.1801 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1843 	EXP 	text: height = 0.05
11.1843 	EXP 	text: height = 0.05
11.1843 	EXP 	text: height = 0.05
11.1843 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1884 	EXP 	text: height = 0.05
11.1884 	EXP 	text: height = 0.05
11.1884 	EXP 	text: height = 0.05
11.1884 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1926 	EXP 	text: height = 0.05
11.1926 	EXP 	text: height = 0.05
11.1926 	EXP 	text: height = 0.05
11.1926 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.1968 	EXP 	text: height = 0.05
11.1968 	EXP 	text: height = 0.05
11.1968 	EXP 	text: height = 0.05
11.1968 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2009 	EXP 	text: height = 0.05
11.2009 	EXP 	text: height = 0.05
11.2009 	EXP 	text: height = 0.05
11.2009 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2051 	EXP 	text: height = 0.05
11.2051 	EXP 	text: height = 0.05
11.2051 	EXP 	text: height = 0.05
11.2051 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2134 	EXP 	text: height = 0.05
11.2134 	EXP 	text: height = 0.05
11.2134 	EXP 	text: height = 0.05
11.2134 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2176 	EXP 	text: height = 0.05
11.2176 	EXP 	text: height = 0.05
11.2176 	EXP 	text: height = 0.05
11.2176 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2218 	EXP 	text: height = 0.05
11.2218 	EXP 	text: height = 0.05
11.2218 	EXP 	text: height = 0.05
11.2218 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2260 	EXP 	text: height = 0.05
11.2260 	EXP 	text: height = 0.05
11.2260 	EXP 	text: height = 0.05
11.2260 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2301 	EXP 	text: height = 0.05
11.2301 	EXP 	text: height = 0.05
11.2301 	EXP 	text: height = 0.05
11.2301 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2351 	EXP 	text: height = 0.05
11.2351 	EXP 	text: height = 0.05
11.2351 	EXP 	text: height = 0.05
11.2351 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2385 	EXP 	text: height = 0.05
11.2385 	EXP 	text: height = 0.05
11.2385 	EXP 	text: height = 0.05
11.2385 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2426 	EXP 	text: height = 0.05
11.2426 	EXP 	text: height = 0.05
11.2426 	EXP 	text: height = 0.05
11.2426 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2468 	EXP 	text: height = 0.05
11.2468 	EXP 	text: height = 0.05
11.2468 	EXP 	text: height = 0.05
11.2468 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2510 	EXP 	text: height = 0.05
11.2510 	EXP 	text: height = 0.05
11.2510 	EXP 	text: height = 0.05
11.2510 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2552 	EXP 	text: height = 0.05
11.2552 	EXP 	text: height = 0.05
11.2552 	EXP 	text: height = 0.05
11.2552 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2593 	EXP 	text: height = 0.05
11.2593 	EXP 	text: height = 0.05
11.2593 	EXP 	text: height = 0.05
11.2593 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2635 	EXP 	text: height = 0.05
11.2635 	EXP 	text: height = 0.05
11.2635 	EXP 	text: height = 0.05
11.2635 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2677 	EXP 	text: height = 0.05
11.2677 	EXP 	text: height = 0.05
11.2677 	EXP 	text: height = 0.05
11.2677 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2719 	EXP 	text: height = 0.05
11.2719 	EXP 	text: height = 0.05
11.2719 	EXP 	text: height = 0.05
11.2719 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2760 	EXP 	text: height = 0.05
11.2760 	EXP 	text: height = 0.05
11.2760 	EXP 	text: height = 0.05
11.2760 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2806 	EXP 	text: height = 0.05
11.2806 	EXP 	text: height = 0.05
11.2806 	EXP 	text: height = 0.05
11.2806 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2844 	EXP 	text: height = 0.05
11.2844 	EXP 	text: height = 0.05
11.2844 	EXP 	text: height = 0.05
11.2844 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2885 	EXP 	text: height = 0.05
11.2885 	EXP 	text: height = 0.05
11.2885 	EXP 	text: height = 0.05
11.2885 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2927 	EXP 	text: height = 0.05
11.2927 	EXP 	text: height = 0.05
11.2927 	EXP 	text: height = 0.05
11.2927 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.2969 	EXP 	text: height = 0.05
11.2969 	EXP 	text: height = 0.05
11.2969 	EXP 	text: height = 0.05
11.2969 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3010 	EXP 	text: height = 0.05
11.3010 	EXP 	text: height = 0.05
11.3010 	EXP 	text: height = 0.05
11.3010 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3052 	EXP 	text: height = 0.05
11.3052 	EXP 	text: height = 0.05
11.3052 	EXP 	text: height = 0.05
11.3052 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3094 	EXP 	text: height = 0.05
11.3094 	EXP 	text: height = 0.05
11.3094 	EXP 	text: height = 0.05
11.3094 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3135 	EXP 	text: height = 0.05
11.3135 	EXP 	text: height = 0.05
11.3135 	EXP 	text: height = 0.05
11.3135 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3177 	EXP 	text: height = 0.05
11.3177 	EXP 	text: height = 0.05
11.3177 	EXP 	text: height = 0.05
11.3177 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3261 	EXP 	text: height = 0.05
11.3261 	EXP 	text: height = 0.05
