1.5226 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9041 	EXP 	text: height = 0.05
7.9041 	EXP 	text: height = 0.05
7.9041 	EXP 	text: text = -3.0160088000011456
7.9083 	EXP 	text: height = 0.05
7.9083 	EXP 	text: height = 0.05
7.9083 	EXP 	text: height = 0.05
7.9083 	EXP 	text: text = -3.0201694000024872
7.9125 	EXP 	text: height = 0.05
7.9125 	EXP 	text: height = 0.05
7.9125 	EXP 	text: height = 0.05
7.9125 	EXP 	text: text = -3.0243805999998585
7.9168 	EXP 	text: height = 0.05
7.9168 	EXP 	text: height = 0.05
7.9168 	EXP 	text: height = 0.05
7.9168 	EXP 	text: text = -3.028534299999592
7.9208 	EXP 	text: height = 0.05
7.9208 	EXP 	text: height = 0.05
7.9208 	EXP 	text: height = 0.05
7.9208 	EXP 	text: text = -3.0328165000028093
7.9250 	EXP 	text: height = 0.05
7.9250 	EXP 	text: height = 0.05
7.9250 	EXP 	text: height = 0.05
7.9250 	EXP 	text: text = -3.036880400002701
7.9292 	EXP 	text: height = 0.05
7.9292 	EXP 	text: height = 0.05
7.9292 	EXP 	text: height = 0.05
7.9292 	EXP 	text: text = -3.0410407000017585
7.9333 	EXP 	text: height = 0.05
7.9333 	EXP 	text: height = 0.05
7.9333 	EXP 	text: height = 0.05
7.9333 	EXP 	text: text = -3.0452150000019174
7.9375 	EXP 	text: height = 0.05
7.9375 	EXP 	text: height = 0.05
7.9375 	EXP 	text: height = 0.05
7.9375 	EXP 	text: text = -3.0493759000019054
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: height = 0.05
7.9417 	EXP 	text: text = -3.0535861999996996
7.9461 	EXP 	text: height = 0.05
7.9461 	EXP 	text: height = 0.05
7.9461 	EXP 	text: height = 0.05
7.9461 	EXP 	text: text = -3.0577260999998543
7.9501 	EXP 	text: height = 0.05
7.9501 	EXP 	text: height = 0.05
7.9501 	EXP 	text: height = 0.05
7.9501 	EXP 	text: text = -3.062104900000122
7.9542 	EXP 	text: height = 0.05
7.9542 	EXP 	text: height = 0.05
7.9542 	EXP 	text: height = 0.05
7.9542 	EXP 	text: text = -3.0660812000023725
7.9584 	EXP 	text: height = 0.05
7.9584 	EXP 	text: height = 0.05
7.9584 	EXP 	text: height = 0.05
7.9584 	EXP 	text: text = -3.0702386000011757
7.9635 	EXP 	text: height = 0.05
7.9635 	EXP 	text: height = 0.05
7.9635 	EXP 	text: height = 0.05
7.9635 	EXP 	text: text = -3.0744091000015032
7.9667 	EXP 	text: height = 0.05
7.9667 	EXP 	text: height = 0.05
7.9667 	EXP 	text: height = 0.05
7.9667 	EXP 	text: text = -3.079536500001268
7.9709 	EXP 	text: height = 0.05
7.9709 	EXP 	text: height = 0.05
7.9709 	EXP 	text: height = 0.05
7.9709 	EXP 	text: text = -3.082770700002584
7.9751 	EXP 	text: height = 0.05
7.9751 	EXP 	text: height = 0.05
7.9751 	EXP 	text: height = 0.05
7.9751 	EXP 	text: text = -3.0869306000022334
7.9792 	EXP 	text: height = 0.05
7.9792 	EXP 	text: height = 0.05
7.9792 	EXP 	text: height = 0.05
7.9792 	EXP 	text: text = -3.0910984000001918
7.9834 	EXP 	text: height = 0.05
7.9834 	EXP 	text: height = 0.05
7.9834 	EXP 	text: height = 0.05
7.9834 	EXP 	text: text = -3.0952724000017042
7.9876 	EXP 	text: height = 0.05
7.9876 	EXP 	text: height = 0.05
7.9876 	EXP 	text: height = 0.05
7.9876 	EXP 	text: text = -3.099437700002454
7.9918 	EXP 	text: height = 0.05
7.9918 	EXP 	text: height = 0.05
7.9918 	EXP 	text: height = 0.05
7.9918 	EXP 	text: text = -3.103607100001682
7.9959 	EXP 	text: height = 0.05
7.9959 	EXP 	text: height = 0.05
7.9959 	EXP 	text: height = 0.05
7.9959 	EXP 	text: text = -3.107782400002179
8.0003 	EXP 	text: height = 0.05
8.0003 	EXP 	text: height = 0.05
8.0003 	EXP 	text: height = 0.05
8.0003 	EXP 	text: text = -3.1119672000022547
8.0043 	EXP 	text: height = 0.05
8.0043 	EXP 	text: height = 0.05
8.0043 	EXP 	text: height = 0.05
8.0043 	EXP 	text: text = -3.1163125000020955
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: height = 0.05
8.0093 	EXP 	text: text = -3.1203026000002865
8.0126 	EXP 	text: height = 0.05
8.0126 	EXP 	text: height = 0.05
8.0126 	EXP 	text: height = 0.05
8.0126 	EXP 	text: text = -3.1253432000012253
8.0168 	EXP 	text: height = 0.05
8.0168 	EXP 	text: height = 0.05
8.0168 	EXP 	text: height = 0.05
8.0168 	EXP 	text: text = -3.1286337000019557
8.0210 	EXP 	text: height = 0.05
8.0210 	EXP 	text: height = 0.05
8.0210 	EXP 	text: height = 0.05
8.0210 	EXP 	text: text = -3.132820700000593
8.0251 	EXP 	text: height = 0.05
8.0251 	EXP 	text: height = 0.05
8.0251 	EXP 	text: height = 0.05
8.0251 	EXP 	text: text = -3.1369790000026114
8.0293 	EXP 	text: height = 0.05
8.0293 	EXP 	text: height = 0.05
8.0293 	EXP 	text: height = 0.05
8.0293 	EXP 	text: text = -3.141146400001162
8.0335 	EXP 	text: height = 0.05
8.0335 	EXP 	text: height = 0.05
8.0335 	EXP 	text: height = 0.05
8.0335 	EXP 	text: text = -3.1453187000006437
8.0376 	EXP 	text: height = 0.05
8.0376 	EXP 	text: height = 0.05
8.0376 	EXP 	text: height = 0.05
8.0376 	EXP 	text: text = -3.1494904999999562
8.0540 	DATA 	Keypress: escape
8.0563 	EXP 	text: height = 0.05
8.0563 	EXP 	text: height = 0.05
8.0563 	EXP 	text: height = 0.05
8.0563 	EXP 	text: text = -3.153665000001638
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: height = 0.05
8.0618 	EXP 	text: text = -3.172395500001585
8.0659 	EXP 	text: height = 0.05
8.0659 	EXP 	text: height = 0.05
8.0659 	EXP 	text: height = 0.05
8.0659 	EXP 	text: text = -3.177826000002824
8.0709 	EXP 	text: height = 0.05
8.0709 	EXP 	text: height = 0.05
8.0709 	EXP 	text: height = 0.05
8.0709 	EXP 	text: text = -3.1818772000005993
8.0751 	EXP 	text: height = 0.05
8.0751 	EXP 	text: height = 0.05
8.0751 	EXP 	text: height = 0.05
8.0751 	EXP 	text: text = -3.1869221000015386
8.0800 	EXP 	text: height = 0.05
8.0800 	EXP 	text: height = 0.05
8.0800 	EXP 	text: height = 0.05
8.0800 	EXP 	text: text = -3.1910768000016105
8.0842 	EXP 	text: height = 0.05
8.0842 	EXP 	text: height = 0.05
8.0842 	EXP 	text: height = 0.05
8.0842 	EXP 	text: text = -3.1960612000002584
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: text = -3.20023829999991
8.0934 	EXP 	text: height = 0.05
8.0934 	EXP 	text: height = 0.05
8.0934 	EXP 	text: height = 0.05
8.0934 	EXP 	text: text = -3.2052385000024515
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: height = 0.05
8.0983 	EXP 	text: text = -3.209399100000155
8.1027 	EXP 	text: height = 0.05
8.1027 	EXP 	text: height = 0.05
8.1027 	EXP 	text: height = 0.05
8.1027 	EXP 	text: text = -3.2143620000024384
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: height = 0.05
8.1078 	EXP 	text: text = -3.218737900002452
8.1119 	EXP 	text: height = 0.05
8.1119 	EXP 	text: height = 0.05
8.1119 	EXP 	text: height = 0.05
8.1119 	EXP 	text: text = -3.223828300000605
8.1168 	EXP 	text: height = 0.05
8.1168 	EXP 	text: height = 0.05
8.1168 	EXP 	text: height = 0.05
8.1168 	EXP 	text: text = -3.227885200001765
8.1210 	EXP 	text: height = 0.05
8.1210 	EXP 	text: height = 0.05
8.1210 	EXP 	text: height = 0.05
8.1210 	EXP 	text: text = -3.2328277000015078
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: height = 0.05
8.1260 	EXP 	text: text = -3.2369819000014104
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: text = -3.242021800000657
8.3007 	EXP 	window1: mouseVisible = True
