1.5265 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: text = 4.010010000001785
7.8509 	EXP 	text: height = 0.05
7.8509 	EXP 	text: height = 0.05
7.8509 	EXP 	text: height = 0.05
7.8509 	EXP 	text: text = 4.0141810000022815
7.8551 	EXP 	text: height = 0.05
7.8551 	EXP 	text: height = 0.05
7.8551 	EXP 	text: height = 0.05
7.8551 	EXP 	text: text = 4.018356200002017
7.8593 	EXP 	text: height = 0.05
7.8593 	EXP 	text: height = 0.05
7.8593 	EXP 	text: height = 0.05
7.8593 	EXP 	text: text = 4.022527600001922
7.8634 	EXP 	text: height = 0.05
7.8634 	EXP 	text: height = 0.05
7.8634 	EXP 	text: height = 0.05
7.8634 	EXP 	text: text = 4.026701700000558
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: height = 0.05
7.8676 	EXP 	text: text = 4.030870700000378
7.8719 	EXP 	text: height = 0.05
7.8719 	EXP 	text: height = 0.05
7.8719 	EXP 	text: height = 0.05
7.8719 	EXP 	text: text = 4.0351049000018975
7.8723 	DATA 	Keypress: space
7.8759 	EXP 	text: height = 0.05
7.8759 	EXP 	text: height = 0.05
7.8759 	EXP 	text: height = 0.05
7.8759 	EXP 	text: text = 4.039785600001778
7.8801 	EXP 	text: height = 0.05
7.8801 	EXP 	text: height = 0.05
7.8801 	EXP 	text: height = 0.05
7.8801 	EXP 	text: text = 4.043392300001869
7.8843 	EXP 	text: height = 0.05
7.8843 	EXP 	text: height = 0.05
7.8843 	EXP 	text: height = 0.05
7.8843 	EXP 	text: text = 4.047594300001947
7.8884 	EXP 	text: height = 0.05
7.8884 	EXP 	text: height = 0.05
7.8884 	EXP 	text: height = 0.05
7.8884 	EXP 	text: text = 4.051716400001169
7.8926 	EXP 	text: height = 0.05
7.8926 	EXP 	text: height = 0.05
7.8926 	EXP 	text: height = 0.05
7.8926 	EXP 	text: text = 4.05586360000234
7.8968 	EXP 	text: height = 0.05
7.8968 	EXP 	text: height = 0.05
7.8968 	EXP 	text: height = 0.05
7.8968 	EXP 	text: text = 4.060055900001316
7.9009 	EXP 	text: height = 0.05
7.9009 	EXP 	text: height = 0.05
7.9009 	EXP 	text: height = 0.05
7.9009 	EXP 	text: text = 4.064200200002233
7.9051 	EXP 	text: height = 0.05
7.9051 	EXP 	text: height = 0.05
7.9051 	EXP 	text: height = 0.05
7.9051 	EXP 	text: text = 4.068375900002138
7.9093 	EXP 	text: height = 0.05
7.9093 	EXP 	text: height = 0.05
7.9093 	EXP 	text: height = 0.05
7.9093 	EXP 	text: text = 4.072545700000774
7.9135 	EXP 	text: height = 0.05
7.9135 	EXP 	text: height = 0.05
7.9135 	EXP 	text: height = 0.05
7.9135 	EXP 	text: text = 4.07671499999924
7.9181 	EXP 	text: height = 0.05
7.9181 	EXP 	text: height = 0.05
7.9181 	EXP 	text: height = 0.05
7.9181 	EXP 	text: text = 4.08092939999915
7.9218 	EXP 	text: height = 0.05
7.9218 	EXP 	text: height = 0.05
7.9218 	EXP 	text: height = 0.05
7.9218 	EXP 	text: text = 4.085531400000036
7.9260 	EXP 	text: height = 0.05
7.9260 	EXP 	text: height = 0.05
7.9260 	EXP 	text: height = 0.05
7.9260 	EXP 	text: text = 4.089258500000142
7.9302 	EXP 	text: height = 0.05
7.9302 	EXP 	text: height = 0.05
7.9302 	EXP 	text: height = 0.05
7.9302 	EXP 	text: text = 4.093427800002246
7.9343 	EXP 	text: height = 0.05
7.9343 	EXP 	text: height = 0.05
7.9343 	EXP 	text: height = 0.05
7.9343 	EXP 	text: text = 4.097601699999359
7.9385 	EXP 	text: height = 0.05
7.9385 	EXP 	text: height = 0.05
7.9385 	EXP 	text: height = 0.05
7.9385 	EXP 	text: text = 4.101769000000786
7.9427 	EXP 	text: height = 0.05
7.9427 	EXP 	text: height = 0.05
7.9427 	EXP 	text: height = 0.05
7.9427 	EXP 	text: text = 4.1059399000005214
7.9468 	EXP 	text: height = 0.05
7.9468 	EXP 	text: height = 0.05
7.9468 	EXP 	text: height = 0.05
7.9468 	EXP 	text: text = 4.11011100000178
7.9510 	EXP 	text: height = 0.05
7.9510 	EXP 	text: height = 0.05
7.9510 	EXP 	text: height = 0.05
7.9510 	EXP 	text: text = 4.114291800000501
7.9552 	EXP 	text: height = 0.05
7.9552 	EXP 	text: height = 0.05
7.9552 	EXP 	text: height = 0.05
7.9552 	EXP 	text: text = 4.118453200000658
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: height = 0.05
7.9594 	EXP 	text: text = 4.122624300001917
7.9640 	EXP 	text: height = 0.05
7.9640 	EXP 	text: height = 0.05
7.9640 	EXP 	text: height = 0.05
7.9640 	EXP 	text: text = 4.126804200001061
7.9677 	EXP 	text: height = 0.05
7.9677 	EXP 	text: height = 0.05
7.9677 	EXP 	text: height = 0.05
7.9677 	EXP 	text: text = 4.131469100000686
7.9719 	EXP 	text: height = 0.05
7.9719 	EXP 	text: height = 0.05
7.9719 	EXP 	text: height = 0.05
7.9719 	EXP 	text: text = 4.135135600001377
7.9760 	EXP 	text: height = 0.05
7.9760 	EXP 	text: height = 0.05
7.9760 	EXP 	text: height = 0.05
7.9760 	EXP 	text: text = 4.139313200001197
7.9802 	EXP 	text: height = 0.05
7.9802 	EXP 	text: height = 0.05
7.9802 	EXP 	text: height = 0.05
7.9802 	EXP 	text: text = 4.143477900001017
7.9844 	EXP 	text: height = 0.05
7.9844 	EXP 	text: height = 0.05
7.9844 	EXP 	text: height = 0.05
7.9844 	EXP 	text: text = 4.147653200001514
7.9885 	EXP 	text: height = 0.05
7.9885 	EXP 	text: height = 0.05
7.9885 	EXP 	text: height = 0.05
7.9885 	EXP 	text: text = 4.1519245999988925
7.9927 	EXP 	text: height = 0.05
7.9927 	EXP 	text: height = 0.05
7.9927 	EXP 	text: height = 0.05
7.9927 	EXP 	text: text = 4.1559916000005614
7.9969 	EXP 	text: height = 0.05
7.9969 	EXP 	text: height = 0.05
7.9969 	EXP 	text: height = 0.05
7.9969 	EXP 	text: text = 4.160163700002158
8.0011 	EXP 	text: height = 0.05
8.0011 	EXP 	text: height = 0.05
8.0011 	EXP 	text: height = 0.05
8.0011 	EXP 	text: text = 4.164346400000795
8.0052 	EXP 	text: height = 0.05
8.0052 	EXP 	text: height = 0.05
8.0052 	EXP 	text: height = 0.05
8.0052 	EXP 	text: text = 4.168504199999006
8.0094 	EXP 	text: height = 0.05
8.0094 	EXP 	text: height = 0.05
8.0094 	EXP 	text: height = 0.05
8.0094 	EXP 	text: text = 4.172682899999927
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: height = 0.05
8.0137 	EXP 	text: text = 4.176850700001523
8.0178 	EXP 	text: height = 0.05
8.0178 	EXP 	text: height = 0.05
8.0178 	EXP 	text: height = 0.05
8.0178 	EXP 	text: text = 4.181126899999072
8.0219 	EXP 	text: height = 0.05
8.0219 	EXP 	text: height = 0.05
8.0219 	EXP 	text: height = 0.05
8.0219 	EXP 	text: text = 4.18520129999888
8.0261 	EXP 	text: height = 0.05
8.0261 	EXP 	text: height = 0.05
8.0261 	EXP 	text: height = 0.05
8.0261 	EXP 	text: text = 4.1893614000000525
8.0303 	EXP 	text: height = 0.05
8.0303 	EXP 	text: height = 0.05
8.0303 	EXP 	text: height = 0.05
8.0303 	EXP 	text: text = 4.193575100001908
8.0344 	EXP 	text: height = 0.05
8.0344 	EXP 	text: height = 0.05
8.0344 	EXP 	text: height = 0.05
8.0344 	EXP 	text: text = 4.197700500000792
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: height = 0.05
8.0386 	EXP 	text: text = 4.201873699999851
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: height = 0.05
8.0428 	EXP 	text: text = 4.206041800000094
8.0469 	EXP 	text: height = 0.05
8.0469 	EXP 	text: height = 0.05
8.0469 	EXP 	text: height = 0.05
8.0469 	EXP 	text: text = 4.210214700000506
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: height = 0.05
8.0511 	EXP 	text: text = 4.2143844999991416
8.0553 	EXP 	text: height = 0.05
8.0553 	EXP 	text: height = 0.05
8.0553 	EXP 	text: height = 0.05
8.0553 	EXP 	text: text = 4.2185607999999775
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: text = 4.222724700000981
8.0636 	EXP 	text: height = 0.05
8.0636 	EXP 	text: height = 0.05
8.0636 	EXP 	text: height = 0.05
8.0636 	EXP 	text: text = 4.2272384999996575
8.0678 	EXP 	text: height = 0.05
8.0678 	EXP 	text: height = 0.05
8.0678 	EXP 	text: height = 0.05
8.0678 	EXP 	text: text = 4.231067600001552
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: height = 0.05
8.0720 	EXP 	text: text = 4.235240000001795
8.0761 	EXP 	text: height = 0.05
8.0761 	EXP 	text: height = 0.05
8.0761 	EXP 	text: height = 0.05
8.0761 	EXP 	text: text = 4.239412300001277
8.0803 	EXP 	text: height = 0.05
8.0803 	EXP 	text: height = 0.05
8.0803 	EXP 	text: height = 0.05
8.0803 	EXP 	text: text = 4.243582900002366
8.0845 	EXP 	text: height = 0.05
8.0845 	EXP 	text: height = 0.05
8.0845 	EXP 	text: height = 0.05
8.0845 	EXP 	text: text = 4.247752100000071
8.0886 	EXP 	text: height = 0.05
8.0886 	EXP 	text: height = 0.05
8.0886 	EXP 	text: height = 0.05
8.0886 	EXP 	text: text = 4.251922499999637
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: height = 0.05
8.0928 	EXP 	text: text = 4.25609230000191
8.0970 	EXP 	text: height = 0.05
8.0970 	EXP 	text: height = 0.05
8.0970 	EXP 	text: height = 0.05
8.0970 	EXP 	text: text = 4.260262600000715
8.1012 	EXP 	text: height = 0.05
8.1012 	EXP 	text: height = 0.05
8.1012 	EXP 	text: height = 0.05
8.1012 	EXP 	text: text = 4.26445590000003
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: text = 4.268608599999425
8.1095 	EXP 	text: height = 0.05
8.1095 	EXP 	text: height = 0.05
8.1095 	EXP 	text: height = 0.05
8.1095 	EXP 	text: text = 4.273217199999635
8.1138 	EXP 	text: height = 0.05
8.1138 	EXP 	text: height = 0.05
8.1138 	EXP 	text: height = 0.05
8.1138 	EXP 	text: text = 4.276977199999237
8.1178 	EXP 	text: height = 0.05
8.1178 	EXP 	text: height = 0.05
8.1178 	EXP 	text: height = 0.05
8.1178 	EXP 	text: text = 4.281267000002117
8.1220 	EXP 	text: height = 0.05
8.1220 	EXP 	text: height = 0.05
8.1220 	EXP 	text: height = 0.05
8.1220 	EXP 	text: text = 4.28528930000175
8.1262 	EXP 	text: height = 0.05
8.1262 	EXP 	text: height = 0.05
8.1262 	EXP 	text: height = 0.05
8.1262 	EXP 	text: text = 4.2894562000001315
8.1304 	EXP 	text: height = 0.05
8.1304 	EXP 	text: height = 0.05
8.1304 	EXP 	text: height = 0.05
8.1304 	EXP 	text: text = 4.293630899999698
8.1345 	EXP 	text: height = 0.05
8.1345 	EXP 	text: height = 0.05
8.1345 	EXP 	text: height = 0.05
8.1345 	EXP 	text: text = 4.297801100001379
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: height = 0.05
8.1389 	EXP 	text: text = 4.3019974999988335
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: height = 0.05
8.1429 	EXP 	text: text = 4.30638860000181
8.1471 	EXP 	text: height = 0.05
8.1471 	EXP 	text: height = 0.05
8.1471 	EXP 	text: height = 0.05
8.1471 	EXP 	text: text = 4.310358999999153
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: height = 0.05
8.1512 	EXP 	text: text = 4.31449910000083
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: height = 0.05
8.1554 	EXP 	text: text = 4.318658200001664
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: height = 0.05
8.1596 	EXP 	text: text = 4.322837200001231
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: height = 0.05
8.1637 	EXP 	text: text = 4.326998000000458
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: height = 0.05
8.1679 	EXP 	text: text = 4.331196600000112
8.1722 	EXP 	text: height = 0.05
8.1722 	EXP 	text: height = 0.05
8.1722 	EXP 	text: height = 0.05
8.1722 	EXP 	text: text = 4.335405300000275
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: height = 0.05
8.1762 	EXP 	text: text = 4.339642200000526
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: height = 0.05
8.1804 	EXP 	text: text = 4.343685200001346
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: height = 0.05
8.1846 	EXP 	text: text = 4.347856500000489
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: height = 0.05
8.1887 	EXP 	text: text = 4.352028500001325
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: height = 0.05
8.1929 	EXP 	text: text = 4.35619090000182
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: height = 0.05
8.1971 	EXP 	text: text = 4.360373499999696
8.2022 	EXP 	text: height = 0.05
8.2022 	EXP 	text: height = 0.05
8.2022 	EXP 	text: height = 0.05
8.2022 	EXP 	text: text = 4.364537199999177
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: height = 0.05
8.2054 	EXP 	text: text = 4.369637100000546
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: height = 0.05
8.2096 	EXP 	text: text = 4.372844900000928
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: height = 0.05
8.2138 	EXP 	text: text = 4.377054399999906
8.2179 	EXP 	text: height = 0.05
8.2179 	EXP 	text: height = 0.05
8.2179 	EXP 	text: height = 0.05
8.2179 	EXP 	text: text = 4.381221399999049
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: height = 0.05
8.2221 	EXP 	text: text = 4.385394200002338
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: height = 0.05
8.2263 	EXP 	text: text = 4.389504400001897
8.2305 	EXP 	text: height = 0.05
8.2305 	EXP 	text: height = 0.05
8.2305 	EXP 	text: height = 0.05
8.2305 	EXP 	text: text = 4.393736300000455
8.2347 	EXP 	text: height = 0.05
8.2347 	EXP 	text: height = 0.05
8.2347 	EXP 	text: height = 0.05
8.2347 	EXP 	text: text = 4.397909800001798
8.2388 	EXP 	text: height = 0.05
8.2388 	EXP 	text: height = 0.05
8.2388 	EXP 	text: height = 0.05
8.2388 	EXP 	text: text = 4.402167600001121
8.2430 	EXP 	text: height = 0.05
8.2430 	EXP 	text: height = 0.05
8.2430 	EXP 	text: height = 0.05
8.2430 	EXP 	text: text = 4.406204200000502
8.2471 	EXP 	text: height = 0.05
8.2471 	EXP 	text: height = 0.05
8.2471 	EXP 	text: height = 0.05
8.2471 	EXP 	text: text = 4.410420000000158
8.2513 	EXP 	text: height = 0.05
8.2513 	EXP 	text: height = 0.05
8.2513 	EXP 	text: height = 0.05
8.2513 	EXP 	text: text = 4.414591100001417
8.2555 	EXP 	text: height = 0.05
8.2555 	EXP 	text: height = 0.05
8.2555 	EXP 	text: height = 0.05
8.2555 	EXP 	text: text = 4.418762199999037
8.2597 	EXP 	text: height = 0.05
8.2597 	EXP 	text: height = 0.05
8.2597 	EXP 	text: height = 0.05
8.2597 	EXP 	text: text = 4.422944699999789
8.2642 	EXP 	text: height = 0.05
8.2642 	EXP 	text: height = 0.05
8.2642 	EXP 	text: height = 0.05
8.2642 	EXP 	text: text = 4.427102699999523
8.2680 	EXP 	text: height = 0.05
8.2680 	EXP 	text: height = 0.05
8.2680 	EXP 	text: height = 0.05
8.2680 	EXP 	text: text = 4.4316322000013315
8.2722 	EXP 	text: height = 0.05
8.2722 	EXP 	text: height = 0.05
8.2722 	EXP 	text: height = 0.05
8.2722 	EXP 	text: text = 4.435444999999163
8.2763 	EXP 	text: height = 0.05
8.2763 	EXP 	text: height = 0.05
8.2763 	EXP 	text: height = 0.05
8.2763 	EXP 	text: text = 4.439613900001859
8.2805 	EXP 	text: height = 0.05
8.2805 	EXP 	text: height = 0.05
8.2805 	EXP 	text: height = 0.05
8.2805 	EXP 	text: text = 4.443787600001087
8.2847 	EXP 	text: height = 0.05
8.2847 	EXP 	text: height = 0.05
8.2847 	EXP 	text: height = 0.05
8.2847 	EXP 	text: text = 4.447957399999723
8.2889 	EXP 	text: height = 0.05
8.2889 	EXP 	text: height = 0.05
8.2889 	EXP 	text: height = 0.05
8.2889 	EXP 	text: text = 4.452128000000812
8.2930 	EXP 	text: height = 0.05
8.2930 	EXP 	text: height = 0.05
8.2930 	EXP 	text: height = 0.05
8.2930 	EXP 	text: text = 4.456299500001478
8.2975 	EXP 	text: height = 0.05
8.2975 	EXP 	text: height = 0.05
8.2975 	EXP 	text: height = 0.05
8.2975 	EXP 	text: text = 4.46046700000079
8.3014 	EXP 	text: height = 0.05
8.3014 	EXP 	text: height = 0.05
8.3014 	EXP 	text: height = 0.05
8.3014 	EXP 	text: text = 4.464940199999546
8.3056 	EXP 	text: height = 0.05
8.3056 	EXP 	text: height = 0.05
8.3056 	EXP 	text: height = 0.05
8.3056 	EXP 	text: text = 4.468875000002299
8.3097 	EXP 	text: height = 0.05
8.3097 	EXP 	text: height = 0.05
8.3097 	EXP 	text: height = 0.05
8.3097 	EXP 	text: text = 4.473011000001861
8.3139 	EXP 	text: height = 0.05
8.3139 	EXP 	text: height = 0.05
8.3139 	EXP 	text: height = 0.05
8.3139 	EXP 	text: text = 4.477154600001086
8.3181 	EXP 	text: height = 0.05
8.3181 	EXP 	text: height = 0.05
8.3181 	EXP 	text: height = 0.05
8.3181 	EXP 	text: text = 4.481325799999468
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: text = 4.485497199999372
8.3265 	EXP 	text: height = 0.05
8.3265 	EXP 	text: height = 0.05
8.3265 	EXP 	text: height = 0.05
8.3265 	EXP 	text: text = 4.489665299999615
8.3280 	DATA 	Mouse: Left button down, pos=(881,666)
8.3307 	EXP 	text: height = 0.05
8.3307 	EXP 	text: height = 0.05
8.3307 	EXP 	text: height = 0.05
8.3307 	EXP 	text: text = 4.493995500000892
8.3347 	EXP 	text: height = 0.05
8.3347 	EXP 	text: height = 0.05
8.3347 	EXP 	text: height = 0.05
8.3347 	EXP 	text: text = 4.498191300001054
8.3389 	EXP 	text: height = 0.05
8.3389 	EXP 	text: height = 0.05
8.3389 	EXP 	text: height = 0.05
8.3389 	EXP 	text: text = 4.502181500000006
8.3431 	EXP 	text: height = 0.05
8.3431 	EXP 	text: height = 0.05
8.3431 	EXP 	text: height = 0.05
8.3431 	EXP 	text: text = 4.5063544000004185
8.3472 	EXP 	text: height = 0.05
8.3472 	EXP 	text: height = 0.05
8.3472 	EXP 	text: height = 0.05
8.3472 	EXP 	text: text = 4.5105212999988
8.3514 	EXP 	text: height = 0.05
8.3514 	EXP 	text: height = 0.05
8.3514 	EXP 	text: height = 0.05
8.3514 	EXP 	text: text = 4.514715100001922
8.3556 	EXP 	text: height = 0.05
8.3556 	EXP 	text: height = 0.05
8.3556 	EXP 	text: height = 0.05
8.3556 	EXP 	text: text = 4.5188827000019955
8.3599 	EXP 	text: height = 0.05
8.3599 	EXP 	text: height = 0.05
8.3599 	EXP 	text: height = 0.05
8.3599 	EXP 	text: text = 4.523036800001137
8.3640 	EXP 	text: height = 0.05
8.3640 	EXP 	text: height = 0.05
8.3640 	EXP 	text: height = 0.05
8.3640 	EXP 	text: text = 4.527325800001563
8.3681 	EXP 	text: height = 0.05
8.3681 	EXP 	text: height = 0.05
8.3681 	EXP 	text: height = 0.05
8.3681 	EXP 	text: text = 4.531429099999514
8.3723 	EXP 	text: height = 0.05
8.3723 	EXP 	text: height = 0.05
8.3723 	EXP 	text: height = 0.05
8.3723 	EXP 	text: text = 4.5355472000010195
8.3764 	EXP 	text: height = 0.05
8.3764 	EXP 	text: height = 0.05
8.3764 	EXP 	text: height = 0.05
8.3764 	EXP 	text: text = 4.539713300000585
8.3806 	EXP 	text: height = 0.05
8.3806 	EXP 	text: height = 0.05
8.3806 	EXP 	text: height = 0.05
8.3806 	EXP 	text: text = 4.543892400000914
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: text = 4.54806599999938
8.3890 	EXP 	text: height = 0.05
8.3890 	EXP 	text: height = 0.05
8.3890 	EXP 	text: height = 0.05
8.3890 	EXP 	text: text = 4.552228700002161
8.3932 	EXP 	text: height = 0.05
8.3932 	EXP 	text: height = 0.05
8.3932 	EXP 	text: height = 0.05
8.3932 	EXP 	text: text = 4.556400500001473
8.3973 	EXP 	text: height = 0.05
8.3973 	EXP 	text: height = 0.05
8.3973 	EXP 	text: height = 0.05
8.3973 	EXP 	text: text = 4.560703899998771
8.4015 	EXP 	text: height = 0.05
8.4015 	EXP 	text: height = 0.05
8.4015 	EXP 	text: height = 0.05
8.4015 	EXP 	text: text = 4.564743800001452
8.4056 	EXP 	text: height = 0.05
8.4056 	EXP 	text: height = 0.05
8.4056 	EXP 	text: height = 0.05
8.4056 	EXP 	text: text = 4.568924100000004
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: height = 0.05
8.4098 	EXP 	text: text = 4.573084399999061
8.4140 	EXP 	text: height = 0.05
8.4140 	EXP 	text: height = 0.05
8.4140 	EXP 	text: height = 0.05
8.4140 	EXP 	text: text = 4.577271099999052
8.4182 	EXP 	text: height = 0.05
8.4182 	EXP 	text: height = 0.05
8.4182 	EXP 	text: height = 0.05
8.4182 	EXP 	text: text = 4.581428000001324
8.4228 	EXP 	text: height = 0.05
8.4228 	EXP 	text: height = 0.05
8.4228 	EXP 	text: height = 0.05
8.4228 	EXP 	text: text = 4.585606000000553
8.4265 	EXP 	text: height = 0.05
8.4265 	EXP 	text: height = 0.05
8.4265 	EXP 	text: height = 0.05
8.4265 	EXP 	text: text = 4.590286599999672
8.4307 	EXP 	text: height = 0.05
8.4307 	EXP 	text: height = 0.05
8.4307 	EXP 	text: height = 0.05
8.4307 	EXP 	text: text = 4.593965700001718
8.4348 	EXP 	text: height = 0.05
8.4348 	EXP 	text: height = 0.05
8.4348 	EXP 	text: height = 0.05
8.4348 	EXP 	text: text = 4.598110900002212
8.4390 	EXP 	text: height = 0.05
8.4390 	EXP 	text: height = 0.05
8.4390 	EXP 	text: height = 0.05
8.4390 	EXP 	text: text = 4.60228090000237
8.4432 	EXP 	text: height = 0.05
8.4432 	EXP 	text: height = 0.05
8.4432 	EXP 	text: height = 0.05
8.4432 	EXP 	text: text = 4.606479500002024
8.4434 	DATA 	Mouse:  Left button up, pos=(881,666)
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: text = 4.610762700001942
8.4515 	EXP 	text: height = 0.05
8.4515 	EXP 	text: height = 0.05
8.4515 	EXP 	text: height = 0.05
8.4515 	EXP 	text: text = 4.614856200001668
8.4558 	EXP 	text: height = 0.05
8.4558 	EXP 	text: height = 0.05
8.4558 	EXP 	text: height = 0.05
8.4558 	EXP 	text: text = 4.618965100002242
8.4599 	EXP 	text: height = 0.05
8.4599 	EXP 	text: height = 0.05
8.4599 	EXP 	text: height = 0.05
8.4599 	EXP 	text: text = 4.623304700002336
8.4640 	EXP 	text: height = 0.05
8.4640 	EXP 	text: height = 0.05
8.4640 	EXP 	text: height = 0.05
8.4640 	EXP 	text: text = 4.627307400001882
8.4682 	EXP 	text: height = 0.05
8.4682 	EXP 	text: height = 0.05
8.4682 	EXP 	text: height = 0.05
8.4682 	EXP 	text: text = 4.631490399999166
8.4724 	EXP 	text: height = 0.05
8.4724 	EXP 	text: height = 0.05
8.4724 	EXP 	text: height = 0.05
8.4724 	EXP 	text: text = 4.6356560000022
8.4765 	EXP 	text: height = 0.05
8.4765 	EXP 	text: height = 0.05
8.4765 	EXP 	text: height = 0.05
8.4765 	EXP 	text: text = 4.639820600001258
8.4807 	EXP 	text: height = 0.05
8.4807 	EXP 	text: height = 0.05
8.4807 	EXP 	text: height = 0.05
8.4807 	EXP 	text: text = 4.6439897999989626
8.4849 	EXP 	text: height = 0.05
8.4849 	EXP 	text: height = 0.05
8.4849 	EXP 	text: height = 0.05
8.4849 	EXP 	text: text = 4.648168399999122
8.4891 	EXP 	text: height = 0.05
8.4891 	EXP 	text: height = 0.05
8.4891 	EXP 	text: height = 0.05
8.4891 	EXP 	text: text = 4.65236189999996
8.4932 	EXP 	text: height = 0.05
8.4932 	EXP 	text: height = 0.05
8.4932 	EXP 	text: height = 0.05
8.4932 	EXP 	text: text = 4.6565020000016375
8.4974 	EXP 	text: height = 0.05
8.4974 	EXP 	text: height = 0.05
8.4974 	EXP 	text: height = 0.05
8.4974 	EXP 	text: text = 4.660674700000527
8.5024 	EXP 	text: height = 0.05
8.5024 	EXP 	text: height = 0.05
8.5024 	EXP 	text: height = 0.05
8.5024 	EXP 	text: text = 4.664847000000009
8.5058 	EXP 	text: height = 0.05
8.5058 	EXP 	text: height = 0.05
8.5058 	EXP 	text: height = 0.05
8.5058 	EXP 	text: text = 4.669891400000779
8.5099 	EXP 	text: height = 0.05
8.5099 	EXP 	text: height = 0.05
8.5099 	EXP 	text: height = 0.05
8.5099 	EXP 	text: text = 4.673243600002024
8.5141 	EXP 	text: height = 0.05
8.5141 	EXP 	text: height = 0.05
8.5141 	EXP 	text: height = 0.05
8.5141 	EXP 	text: text = 4.677366300002177
8.5183 	EXP 	text: height = 0.05
8.5183 	EXP 	text: height = 0.05
8.5183 	EXP 	text: height = 0.05
8.5183 	EXP 	text: text = 4.681529900000896
8.5224 	EXP 	text: height = 0.05
8.5224 	EXP 	text: height = 0.05
8.5224 	EXP 	text: height = 0.05
8.5224 	EXP 	text: text = 4.685701000002155
8.5266 	EXP 	text: height = 0.05
8.5266 	EXP 	text: height = 0.05
8.5266 	EXP 	text: height = 0.05
8.5266 	EXP 	text: text = 4.689873700001044
8.5308 	EXP 	text: height = 0.05
