1.5231 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5462 	EXP 	text: height = 0.05
11.5462 	EXP 	text: text = 1.6048262000003888
11.5509 	EXP 	text: height = 0.05
11.5509 	EXP 	text: height = 0.05
11.5509 	EXP 	text: height = 0.05
11.5509 	EXP 	text: text = 1.6006326999995508
11.5546 	EXP 	text: height = 0.05
11.5546 	EXP 	text: height = 0.05
11.5546 	EXP 	text: height = 0.05
11.5546 	EXP 	text: text = 1.5959255999987363
11.5587 	EXP 	text: height = 0.05
11.5587 	EXP 	text: height = 0.05
11.5587 	EXP 	text: height = 0.05
11.5587 	EXP 	text: text = 1.5922976999972889
11.5629 	EXP 	text: height = 0.05
11.5629 	EXP 	text: height = 0.05
11.5629 	EXP 	text: height = 0.05
11.5629 	EXP 	text: text = 1.5881465999991633
11.5671 	EXP 	text: height = 0.05
11.5671 	EXP 	text: height = 0.05
11.5671 	EXP 	text: height = 0.05
11.5671 	EXP 	text: text = 1.5839849000003596
11.5713 	EXP 	text: height = 0.05
11.5713 	EXP 	text: height = 0.05
11.5713 	EXP 	text: height = 0.05
11.5713 	EXP 	text: text = 1.5798096999969857
11.5754 	EXP 	text: height = 0.05
11.5754 	EXP 	text: height = 0.05
11.5754 	EXP 	text: height = 0.05
11.5754 	EXP 	text: text = 1.575627700000041
11.5796 	EXP 	text: height = 0.05
11.5796 	EXP 	text: height = 0.05
11.5796 	EXP 	text: height = 0.05
11.5796 	EXP 	text: text = 1.5714699999989534
11.5838 	EXP 	text: height = 0.05
11.5838 	EXP 	text: height = 0.05
11.5838 	EXP 	text: height = 0.05
11.5838 	EXP 	text: text = 1.5673007999976107
11.5880 	EXP 	text: height = 0.05
11.5880 	EXP 	text: height = 0.05
11.5880 	EXP 	text: height = 0.05
11.5880 	EXP 	text: text = 1.5630617999995593
11.5921 	EXP 	text: height = 0.05
11.5921 	EXP 	text: height = 0.05
11.5921 	EXP 	text: height = 0.05
11.5921 	EXP 	text: text = 1.5588989999996556
11.5963 	EXP 	text: height = 0.05
11.5963 	EXP 	text: height = 0.05
11.5963 	EXP 	text: height = 0.05
11.5963 	EXP 	text: text = 1.5547657999995863
11.6004 	EXP 	text: height = 0.05
11.6004 	EXP 	text: height = 0.05
11.6004 	EXP 	text: height = 0.05
11.6004 	EXP 	text: text = 1.550544899997476
11.6046 	EXP 	text: height = 0.05
11.6046 	EXP 	text: height = 0.05
11.6046 	EXP 	text: height = 0.05
11.6046 	EXP 	text: text = 1.5464444999997795
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: text = 1.5422738999986905
11.6130 	EXP 	text: height = 0.05
11.6130 	EXP 	text: height = 0.05
11.6130 	EXP 	text: height = 0.05
11.6130 	EXP 	text: text = 1.538101899997855
11.6171 	EXP 	text: height = 0.05
11.6171 	EXP 	text: height = 0.05
11.6171 	EXP 	text: height = 0.05
11.6171 	EXP 	text: text = 1.5339340999998967
11.6213 	EXP 	text: height = 0.05
11.6213 	EXP 	text: height = 0.05
11.6213 	EXP 	text: height = 0.05
11.6213 	EXP 	text: text = 1.5297592999995686
11.6255 	EXP 	text: height = 0.05
11.6255 	EXP 	text: height = 0.05
11.6255 	EXP 	text: height = 0.05
11.6255 	EXP 	text: text = 1.525584600000002
11.6306 	EXP 	text: height = 0.05
11.6306 	EXP 	text: height = 0.05
11.6306 	EXP 	text: height = 0.05
11.6306 	EXP 	text: text = 1.521409599998151
11.6338 	EXP 	text: height = 0.05
11.6338 	EXP 	text: height = 0.05
11.6338 	EXP 	text: height = 0.05
11.6338 	EXP 	text: text = 1.5163164000005054
11.6380 	EXP 	text: height = 0.05
11.6380 	EXP 	text: height = 0.05
11.6380 	EXP 	text: height = 0.05
11.6380 	EXP 	text: text = 1.5130771000003733
11.6422 	EXP 	text: height = 0.05
11.6422 	EXP 	text: height = 0.05
11.6422 	EXP 	text: height = 0.05
11.6422 	EXP 	text: text = 1.5088924999981828
11.6463 	EXP 	text: height = 0.05
11.6463 	EXP 	text: height = 0.05
11.6463 	EXP 	text: height = 0.05
11.6463 	EXP 	text: text = 1.5047338999975182
11.6505 	EXP 	text: height = 0.05
11.6505 	EXP 	text: height = 0.05
11.6505 	EXP 	text: height = 0.05
11.6505 	EXP 	text: text = 1.5005610999978671
11.6547 	EXP 	text: height = 0.05
11.6547 	EXP 	text: height = 0.05
11.6547 	EXP 	text: height = 0.05
11.6547 	EXP 	text: text = 1.496385399997962
11.6588 	EXP 	text: height = 0.05
11.6588 	EXP 	text: height = 0.05
11.6588 	EXP 	text: height = 0.05
11.6588 	EXP 	text: text = 1.4922234999976354
11.6630 	EXP 	text: height = 0.05
11.6630 	EXP 	text: height = 0.05
11.6630 	EXP 	text: height = 0.05
11.6630 	EXP 	text: text = 1.488049100000353
11.6672 	EXP 	text: height = 0.05
11.6672 	EXP 	text: height = 0.05
11.6672 	EXP 	text: height = 0.05
11.6672 	EXP 	text: text = 1.4838770999995177
11.6714 	EXP 	text: height = 0.05
11.6714 	EXP 	text: height = 0.05
11.6714 	EXP 	text: height = 0.05
11.6714 	EXP 	text: text = 1.4797048999971594
11.6755 	EXP 	text: height = 0.05
11.6755 	EXP 	text: height = 0.05
11.6755 	EXP 	text: height = 0.05
11.6755 	EXP 	text: text = 1.4755387000004703
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: text = 1.471365599998535
11.6802 	DATA 	Mouse: Left button down, pos=(1167,335)
11.6839 	EXP 	text: height = 0.05
11.6839 	EXP 	text: height = 0.05
11.6839 	EXP 	text: height = 0.05
11.6839 	EXP 	text: text = 1.4666884999969625
11.6880 	EXP 	text: height = 0.05
11.6880 	EXP 	text: height = 0.05
11.6880 	EXP 	text: height = 0.05
11.6880 	EXP 	text: text = 1.9974464000006265
11.6922 	EXP 	text: height = 0.05
11.6922 	EXP 	text: height = 0.05
11.6922 	EXP 	text: height = 0.05
11.6922 	EXP 	text: text = 1.9969243999985338
11.6964 	EXP 	text: height = 0.05
11.6964 	EXP 	text: height = 0.05
11.6964 	EXP 	text: height = 0.05
11.6964 	EXP 	text: text = 1.9969360999966739
11.7006 	EXP 	text: height = 0.05
11.7006 	EXP 	text: height = 0.05
11.7006 	EXP 	text: height = 0.05
11.7006 	EXP 	text: text = 1.9969194999976025
11.7047 	EXP 	text: height = 0.05
11.7047 	EXP 	text: height = 0.05
11.7047 	EXP 	text: height = 0.05
11.7047 	EXP 	text: text = 1.9969349000020884
11.7089 	EXP 	text: height = 0.05
11.7089 	EXP 	text: height = 0.05
11.7089 	EXP 	text: height = 0.05
11.7089 	EXP 	text: text = 1.9969453000012436
11.7131 	EXP 	text: height = 0.05
11.7131 	EXP 	text: height = 0.05
11.7131 	EXP 	text: height = 0.05
11.7131 	EXP 	text: text = 1.9968968000030145
11.7172 	EXP 	text: height = 0.05
11.7172 	EXP 	text: height = 0.05
11.7172 	EXP 	text: height = 0.05
11.7172 	EXP 	text: text = 1.9969401999987895
11.7214 	EXP 	text: height = 0.05
11.7214 	EXP 	text: height = 0.05
11.7214 	EXP 	text: height = 0.05
11.7214 	EXP 	text: text = 1.9970924999979616
11.7257 	EXP 	text: height = 0.05
11.7257 	EXP 	text: height = 0.05
11.7257 	EXP 	text: height = 0.05
11.7257 	EXP 	text: text = 1.9969072999992932
11.7297 	EXP 	text: height = 0.05
11.7297 	EXP 	text: height = 0.05
11.7297 	EXP 	text: height = 0.05
11.7297 	EXP 	text: text = 1.9967725000024075
11.7339 	EXP 	text: height = 0.05
11.7339 	EXP 	text: height = 0.05
11.7339 	EXP 	text: height = 0.05
11.7339 	EXP 	text: text = 1.9970553000021027
11.7381 	EXP 	text: height = 0.05
11.7381 	EXP 	text: height = 0.05
11.7381 	EXP 	text: height = 0.05
11.7381 	EXP 	text: text = 1.996950900000229
11.7423 	EXP 	text: height = 0.05
11.7423 	EXP 	text: height = 0.05
11.7423 	EXP 	text: height = 0.05
11.7423 	EXP 	text: text = 1.9969123000009859
11.7464 	EXP 	text: height = 0.05
11.7464 	EXP 	text: height = 0.05
11.7464 	EXP 	text: height = 0.05
11.7464 	EXP 	text: text = 1.9969869000015024
11.7506 	EXP 	text: height = 0.05
11.7506 	EXP 	text: height = 0.05
11.7506 	EXP 	text: height = 0.05
11.7506 	EXP 	text: text = 1.9969261000005645
11.7549 	EXP 	text: height = 0.05
11.7549 	EXP 	text: height = 0.05
11.7549 	EXP 	text: height = 0.05
11.7549 	EXP 	text: text = 1.9970302000001539
11.7589 	EXP 	text: height = 0.05
11.7589 	EXP 	text: height = 0.05
11.7589 	EXP 	text: height = 0.05
11.7589 	EXP 	text: text = 1.9967853000016476
11.7631 	EXP 	text: height = 0.05
11.7631 	EXP 	text: height = 0.05
11.7631 	EXP 	text: height = 0.05
11.7631 	EXP 	text: text = 1.9973315999995975
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: text = 1.9969020999997156
11.7725 	EXP 	text: height = 0.05
11.7725 	EXP 	text: height = 0.05
11.7725 	EXP 	text: height = 0.05
11.7725 	EXP 	text: text = 1.9969084000003932
11.7756 	EXP 	text: height = 0.05
11.7756 	EXP 	text: height = 0.05
11.7756 	EXP 	text: height = 0.05
11.7756 	EXP 	text: text = 1.9958905999992567
11.7798 	EXP 	text: height = 0.05
11.7798 	EXP 	text: height = 0.05
11.7798 	EXP 	text: height = 0.05
11.7798 	EXP 	text: text = 1.9979254999998375
11.7840 	EXP 	text: height = 0.05
11.7840 	EXP 	text: height = 0.05
11.7840 	EXP 	text: height = 0.05
11.7840 	EXP 	text: text = 1.996966099999554
11.7881 	EXP 	text: height = 0.05
11.7881 	EXP 	text: height = 0.05
11.7881 	EXP 	text: height = 0.05
11.7881 	EXP 	text: text = 1.9968665999986115
11.7923 	EXP 	text: height = 0.05
11.7923 	EXP 	text: height = 0.05
11.7923 	EXP 	text: height = 0.05
11.7923 	EXP 	text: text = 1.9970332000011695
11.7965 	EXP 	text: height = 0.05
11.7965 	EXP 	text: height = 0.05
11.7965 	EXP 	text: height = 0.05
11.7965 	EXP 	text: text = 1.9969087000026775
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: height = 0.05
11.8007 	EXP 	text: text = 1.996921599999041
11.8048 	EXP 	text: height = 0.05
11.8048 	EXP 	text: height = 0.05
11.8048 	EXP 	text: height = 0.05
11.8048 	EXP 	text: text = 1.997080500001175
11.8090 	EXP 	text: height = 0.05
11.8090 	EXP 	text: height = 0.05
11.8090 	EXP 	text: height = 0.05
11.8090 	EXP 	text: text = 1.996961899996677
11.8132 	EXP 	text: height = 0.05
11.8132 	EXP 	text: height = 0.05
11.8132 	EXP 	text: height = 0.05
11.8132 	EXP 	text: text = 1.996887200002675
11.8174 	EXP 	text: height = 0.05
11.8174 	EXP 	text: height = 0.05
11.8174 	EXP 	text: height = 0.05
11.8174 	EXP 	text: text = 1.9969305000013264
11.8216 	EXP 	text: height = 0.05
11.8216 	EXP 	text: height = 0.05
11.8216 	EXP 	text: height = 0.05
11.8216 	EXP 	text: text = 1.9969039999996312
11.8257 	EXP 	text: height = 0.05
11.8257 	EXP 	text: height = 0.05
11.8257 	EXP 	text: height = 0.05
11.8257 	EXP 	text: text = 1.997138900002028
11.8259 	DATA 	Mouse:  Left button up, pos=(1167,335)
11.8299 	EXP 	text: height = 0.05
11.8299 	EXP 	text: height = 0.05
11.8299 	EXP 	text: height = 0.05
11.8299 	EXP 	text: text = 1.9969297999996343
11.8340 	EXP 	text: height = 0.05
11.8340 	EXP 	text: height = 0.05
11.8340 	EXP 	text: height = 0.05
11.8340 	EXP 	text: text = 1.9928921999999147
11.8382 	EXP 	text: height = 0.05
11.8382 	EXP 	text: height = 0.05
11.8382 	EXP 	text: height = 0.05
11.8382 	EXP 	text: text = 1.9887774000017089
11.8424 	EXP 	text: height = 0.05
11.8424 	EXP 	text: height = 0.05
11.8424 	EXP 	text: height = 0.05
11.8424 	EXP 	text: text = 1.9845758000010392
11.8465 	EXP 	text: height = 0.05
11.8465 	EXP 	text: height = 0.05
11.8465 	EXP 	text: height = 0.05
11.8465 	EXP 	text: text = 1.9804012999993574
11.8507 	EXP 	text: height = 0.05
11.8507 	EXP 	text: height = 0.05
11.8507 	EXP 	text: height = 0.05
11.8507 	EXP 	text: text = 1.9762489999993704
11.8549 	EXP 	text: height = 0.05
11.8549 	EXP 	text: height = 0.05
11.8549 	EXP 	text: height = 0.05
11.8549 	EXP 	text: text = 1.9720650000017486
11.8591 	EXP 	text: height = 0.05
11.8591 	EXP 	text: height = 0.05
11.8591 	EXP 	text: height = 0.05
11.8591 	EXP 	text: text = 1.9678988000014215
11.8632 	EXP 	text: height = 0.05
11.8632 	EXP 	text: height = 0.05
11.8632 	EXP 	text: height = 0.05
11.8632 	EXP 	text: text = 1.9637265000019397
11.8680 	EXP 	text: height = 0.05
11.8680 	EXP 	text: height = 0.05
11.8680 	EXP 	text: height = 0.05
11.8680 	EXP 	text: text = 1.9595565999989049
11.8716 	EXP 	text: height = 0.05
11.8716 	EXP 	text: height = 0.05
11.8716 	EXP 	text: height = 0.05
11.8716 	EXP 	text: text = 1.954763500001718
11.8757 	EXP 	text: height = 0.05
11.8757 	EXP 	text: height = 0.05
11.8757 	EXP 	text: height = 0.05
11.8757 	EXP 	text: text = 1.951186999998754
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: text = 1.9470437999989372
11.8841 	EXP 	text: height = 0.05
11.8841 	EXP 	text: height = 0.05
11.8841 	EXP 	text: height = 0.05
11.8841 	EXP 	text: text = 1.9428665000014007
11.8882 	EXP 	text: height = 0.05
11.8882 	EXP 	text: height = 0.05
11.8882 	EXP 	text: height = 0.05
11.8882 	EXP 	text: text = 1.9387051000012434
11.8924 	EXP 	text: height = 0.05
11.8924 	EXP 	text: height = 0.05
11.8924 	EXP 	text: height = 0.05
11.8924 	EXP 	text: text = 1.934529999998631
11.8966 	EXP 	text: height = 0.05
11.8966 	EXP 	text: height = 0.05
11.8966 	EXP 	text: height = 0.05
11.8966 	EXP 	text: text = 1.9303660000005038
11.9008 	EXP 	text: height = 0.05
11.9008 	EXP 	text: height = 0.05
11.9008 	EXP 	text: height = 0.05
11.9008 	EXP 	text: text = 1.9261494999991555
11.9049 	EXP 	text: height = 0.05
11.9049 	EXP 	text: height = 0.05
11.9049 	EXP 	text: height = 0.05
11.9049 	EXP 	text: text = 1.9220204000012018
11.9091 	EXP 	text: height = 0.05
11.9091 	EXP 	text: height = 0.05
11.9091 	EXP 	text: height = 0.05
11.9091 	EXP 	text: text = 1.9178347999986727
11.9138 	EXP 	text: height = 0.05
11.9138 	EXP 	text: height = 0.05
11.9138 	EXP 	text: height = 0.05
11.9138 	EXP 	text: text = 1.913678400000208
11.9174 	EXP 	text: height = 0.05
11.9174 	EXP 	text: height = 0.05
11.9174 	EXP 	text: height = 0.05
11.9174 	EXP 	text: text = 1.9089493999999831
11.9216 	EXP 	text: height = 0.05
11.9216 	EXP 	text: height = 0.05
11.9216 	EXP 	text: height = 0.05
11.9216 	EXP 	text: text = 1.905308800000057
11.9258 	EXP 	text: height = 0.05
11.9258 	EXP 	text: height = 0.05
11.9258 	EXP 	text: height = 0.05
11.9258 	EXP 	text: text = 1.901163099999394
11.9300 	EXP 	text: height = 0.05
11.9300 	EXP 	text: height = 0.05
11.9300 	EXP 	text: height = 0.05
11.9300 	EXP 	text: text = 1.8969938000009279
11.9341 	EXP 	text: height = 0.05
11.9341 	EXP 	text: height = 0.05
11.9341 	EXP 	text: height = 0.05
11.9341 	EXP 	text: text = 1.8928211000020383
11.9383 	EXP 	text: height = 0.05
11.9383 	EXP 	text: height = 0.05
11.9383 	EXP 	text: height = 0.05
11.9383 	EXP 	text: text = 1.8886525000016263
11.9425 	EXP 	text: height = 0.05
11.9425 	EXP 	text: height = 0.05
11.9425 	EXP 	text: height = 0.05
11.9425 	EXP 	text: text = 1.8844797999990988
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: text = 1.8803092999987712
11.9508 	EXP 	text: height = 0.05
11.9508 	EXP 	text: height = 0.05
11.9508 	EXP 	text: height = 0.05
11.9508 	EXP 	text: text = 1.8761359999989509
11.9550 	EXP 	text: height = 0.05
11.9550 	EXP 	text: height = 0.05
11.9550 	EXP 	text: height = 0.05
11.9550 	EXP 	text: text = 1.8719640000017534
11.9599 	EXP 	text: height = 0.05
11.9599 	EXP 	text: height = 0.05
11.9599 	EXP 	text: height = 0.05
11.9599 	EXP 	text: text = 1.8677945999988879
11.9633 	EXP 	text: height = 0.05
11.9633 	EXP 	text: height = 0.05
11.9633 	EXP 	text: height = 0.05
11.9633 	EXP 	text: text = 1.862920399998984
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: height = 0.05
11.9675 	EXP 	text: text = 1.859425700000429
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: height = 0.05
11.9717 	EXP 	text: text = 1.8552842999997665
11.9759 	EXP 	text: height = 0.05
11.9759 	EXP 	text: height = 0.05
11.9759 	EXP 	text: height = 0.05
11.9759 	EXP 	text: text = 1.8511132999992697
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: height = 0.05
11.9800 	EXP 	text: text = 1.8469208999995317
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: height = 0.05
11.9842 	EXP 	text: text = 1.842769800001406
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: height = 0.05
11.9884 	EXP 	text: text = 1.8385665999994671
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: height = 0.05
11.9925 	EXP 	text: text = 1.8344226000008348
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: height = 0.05
11.9967 	EXP 	text: text = 1.8302562999997463
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: height = 0.05
12.0009 	EXP 	text: text = 1.8260866000018723
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: height = 0.05
12.0050 	EXP 	text: text = 1.821912399998837
12.0093 	EXP 	text: height = 0.05
12.0093 	EXP 	text: height = 0.05
12.0093 	EXP 	text: height = 0.05
12.0093 	EXP 	text: text = 1.8176998000017193
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: height = 0.05
12.0134 	EXP 	text: text = 1.813452700000198
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: height = 0.05
12.0175 	EXP 	text: text = 1.8094028000014077
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: height = 0.05
12.0217 	EXP 	text: text = 1.805232700000488
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: height = 0.05
12.0259 	EXP 	text: text = 1.8010605999988911
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: height = 0.05
12.0301 	EXP 	text: text = 1.7968919000013557
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: height = 0.05
12.0342 	EXP 	text: text = 1.7927186999986588
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: height = 0.05
12.0384 	EXP 	text: text = 1.7885362000015448
12.0426 	EXP 	text: height = 0.05
12.0426 	EXP 	text: height = 0.05
12.0426 	EXP 	text: height = 0.05
12.0426 	EXP 	text: text = 1.7843667000015557
12.0467 	EXP 	text: height = 0.05
12.0467 	EXP 	text: height = 0.05
12.0467 	EXP 	text: height = 0.05
12.0467 	EXP 	text: text = 1.780202800000552
12.0509 	EXP 	text: height = 0.05
12.0509 	EXP 	text: height = 0.05
12.0509 	EXP 	text: height = 0.05
12.0509 	EXP 	text: text = 1.7760358999985328
12.0555 	EXP 	text: height = 0.05
12.0555 	EXP 	text: height = 0.05
12.0555 	EXP 	text: height = 0.05
12.0555 	EXP 	text: text = 1.7718372000017553
12.0593 	EXP 	text: height = 0.05
12.0593 	EXP 	text: height = 0.05
12.0593 	EXP 	text: height = 0.05
12.0593 	EXP 	text: text = 1.7673180999991018
12.0634 	EXP 	text: height = 0.05
12.0634 	EXP 	text: height = 0.05
12.0634 	EXP 	text: height = 0.05
12.0634 	EXP 	text: text = 1.7634938000010152
12.0676 	EXP 	text: height = 0.05
12.0676 	EXP 	text: height = 0.05
12.0676 	EXP 	text: height = 0.05
12.0676 	EXP 	text: text = 1.7593430999986595
12.0718 	EXP 	text: height = 0.05
12.0718 	EXP 	text: height = 0.05
12.0718 	EXP 	text: height = 0.05
12.0718 	EXP 	text: text = 1.7551792000012938
12.0760 	EXP 	text: height = 0.05
12.0760 	EXP 	text: height = 0.05
12.0760 	EXP 	text: height = 0.05
12.0760 	EXP 	text: text = 1.751010200001474
12.0801 	EXP 	text: height = 0.05
12.0801 	EXP 	text: height = 0.05
12.0801 	EXP 	text: height = 0.05
12.0801 	EXP 	text: text = 1.7467694000006304
12.0843 	EXP 	text: height = 0.05
12.0843 	EXP 	text: height = 0.05
12.0843 	EXP 	text: height = 0.05
12.0843 	EXP 	text: text = 1.7426601000006485
12.0885 	EXP 	text: height = 0.05
12.0885 	EXP 	text: height = 0.05
12.0885 	EXP 	text: height = 0.05
12.0885 	EXP 	text: text = 1.7384879000019282
12.0926 	EXP 	text: height = 0.05
12.0926 	EXP 	text: height = 0.05
12.0926 	EXP 	text: height = 0.05
12.0926 	EXP 	text: text = 1.7343273000005865
12.0968 	EXP 	text: height = 0.05
12.0968 	EXP 	text: height = 0.05
12.0968 	EXP 	text: height = 0.05
12.0968 	EXP 	text: text = 1.730155699999159
12.1010 	EXP 	text: height = 0.05
12.1010 	EXP 	text: height = 0.05
12.1010 	EXP 	text: height = 0.05
12.1010 	EXP 	text: text = 1.7259846000015386
12.1053 	EXP 	text: height = 0.05
12.1053 	EXP 	text: height = 0.05
12.1053 	EXP 	text: height = 0.05
12.1053 	EXP 	text: text = 1.7217133000012836
12.1093 	EXP 	text: height = 0.05
12.1093 	EXP 	text: height = 0.05
12.1093 	EXP 	text: height = 0.05
12.1093 	EXP 	text: text = 1.7174750000012864
12.1135 	EXP 	text: height = 0.05
12.1135 	EXP 	text: height = 0.05
12.1135 	EXP 	text: height = 0.05
12.1135 	EXP 	text: text = 1.7134521000007226
12.1177 	EXP 	text: height = 0.05
12.1177 	EXP 	text: height = 0.05
12.1177 	EXP 	text: height = 0.05
12.1177 	EXP 	text: text = 1.709299699999974
12.1218 	EXP 	text: height = 0.05
12.1218 	EXP 	text: height = 0.05
12.1218 	EXP 	text: height = 0.05
12.1218 	EXP 	text: text = 1.705103100000997
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: text = 1.7009524999994028
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: text = 1.69677270000102
12.1343 	EXP 	text: height = 0.05
12.1343 	EXP 	text: height = 0.05
12.1343 	EXP 	text: height = 0.05
12.1343 	EXP 	text: text = 1.6926165000004403
12.1385 	EXP 	text: height = 0.05
12.1385 	EXP 	text: height = 0.05
12.1385 	EXP 	text: height = 0.05
12.1385 	EXP 	text: text = 1.6884409000012965
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: text = 1.6842762000014773
12.1468 	EXP 	text: height = 0.05
12.1468 	EXP 	text: height = 0.05
12.1468 	EXP 	text: height = 0.05
12.1468 	EXP 	text: text = 1.6800874000000476
12.1513 	EXP 	text: height = 0.05
12.1513 	EXP 	text: height = 0.05
12.1513 	EXP 	text: height = 0.05
12.1513 	EXP 	text: text = 1.6759620000011637
12.1552 	EXP 	text: height = 0.05
12.1552 	EXP 	text: height = 0.05
12.1552 	EXP 	text: height = 0.05
12.1552 	EXP 	text: text = 1.6714648000015586
12.1594 	EXP 	text: height = 0.05
12.1594 	EXP 	text: height = 0.05
12.1594 	EXP 	text: height = 0.05
12.1594 	EXP 	text: text = 1.6675666000010096
12.1635 	EXP 	text: height = 0.05
12.1635 	EXP 	text: height = 0.05
12.1635 	EXP 	text: height = 0.05
12.1635 	EXP 	text: text = 1.6634140999994997
12.1677 	EXP 	text: height = 0.05
12.1677 	EXP 	text: height = 0.05
12.1677 	EXP 	text: height = 0.05
12.1677 	EXP 	text: text = 1.6592295000009472
12.1719 	EXP 	text: height = 0.05
12.1719 	EXP 	text: height = 0.05
12.1719 	EXP 	text: height = 0.05
12.1719 	EXP 	text: text = 1.6550759000019752
12.1760 	EXP 	text: height = 0.05
12.1760 	EXP 	text: height = 0.05
12.1760 	EXP 	text: height = 0.05
12.1760 	EXP 	text: text = 1.6508788999999524
12.1802 	EXP 	text: height = 0.05
12.1802 	EXP 	text: height = 0.05
12.1802 	EXP 	text: height = 0.05
12.1802 	EXP 	text: text = 1.646739299998444
12.1844 	EXP 	text: height = 0.05
12.1844 	EXP 	text: height = 0.05
12.1844 	EXP 	text: height = 0.05
12.1844 	EXP 	text: text = 1.6425617999993847
12.1886 	EXP 	text: height = 0.05
12.1886 	EXP 	text: height = 0.05
12.1886 	EXP 	text: height = 0.05
12.1886 	EXP 	text: text = 1.6383988999987196
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: height = 0.05
12.1927 	EXP 	text: text = 1.6341868000017712
12.1972 	EXP 	text: height = 0.05
12.1972 	EXP 	text: height = 0.05
12.1972 	EXP 	text: height = 0.05
12.1972 	EXP 	text: text = 1.6300550000014482
12.2011 	EXP 	text: height = 0.05
12.2011 	EXP 	text: height = 0.05
12.2011 	EXP 	text: height = 0.05
12.2011 	EXP 	text: text = 1.6256140000004962
12.2052 	EXP 	text: height = 0.05
12.2052 	EXP 	text: height = 0.05
12.2052 	EXP 	text: height = 0.05
12.2052 	EXP 	text: text = 1.6216907000016363
12.2094 	EXP 	text: height = 0.05
12.2094 	EXP 	text: height = 0.05
12.2094 	EXP 	text: height = 0.05
12.2094 	EXP 	text: text = 1.6175407000009727
12.2136 	EXP 	text: height = 0.05
12.2136 	EXP 	text: height = 0.05
12.2136 	EXP 	text: height = 0.05
12.2136 	EXP 	text: text = 1.6133633999997983
12.2177 	EXP 	text: height = 0.05
12.2177 	EXP 	text: height = 0.05
12.2177 	EXP 	text: height = 0.05
12.2177 	EXP 	text: text = 1.6092199999984587
12.2219 	EXP 	text: height = 0.05
12.2219 	EXP 	text: height = 0.05
12.2219 	EXP 	text: height = 0.05
12.2219 	EXP 	text: text = 1.60503030000109
12.2261 	EXP 	text: height = 0.05
12.2261 	EXP 	text: height = 0.05
