3.2342 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.8430 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.8546 	EXP 	text: height = 0.05
20.8546 	EXP 	text: height = 0.05
20.8546 	EXP 	text: height = 0.05
20.8546 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.8664 	EXP 	text: height = 0.05
20.8664 	EXP 	text: height = 0.05
20.8664 	EXP 	text: height = 0.05
20.8664 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.8893 	EXP 	text: height = 0.05
20.8893 	EXP 	text: height = 0.05
20.8893 	EXP 	text: height = 0.05
20.8893 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9010 	EXP 	text: height = 0.05
20.9010 	EXP 	text: height = 0.05
20.9010 	EXP 	text: height = 0.05
20.9010 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9126 	EXP 	text: height = 0.05
20.9126 	EXP 	text: height = 0.05
20.9126 	EXP 	text: height = 0.05
20.9126 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9236 	EXP 	text: height = 0.05
20.9236 	EXP 	text: height = 0.05
20.9236 	EXP 	text: height = 0.05
20.9236 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9355 	EXP 	text: height = 0.05
20.9355 	EXP 	text: height = 0.05
20.9355 	EXP 	text: height = 0.05
20.9355 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9475 	EXP 	text: height = 0.05
20.9475 	EXP 	text: height = 0.05
20.9475 	EXP 	text: height = 0.05
20.9475 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9588 	EXP 	text: height = 0.05
20.9588 	EXP 	text: height = 0.05
20.9588 	EXP 	text: height = 0.05
20.9588 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9702 	EXP 	text: height = 0.05
20.9702 	EXP 	text: height = 0.05
20.9702 	EXP 	text: height = 0.05
20.9702 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9823 	EXP 	text: height = 0.05
20.9823 	EXP 	text: height = 0.05
20.9823 	EXP 	text: height = 0.05
20.9823 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
20.9941 	EXP 	text: height = 0.05
20.9941 	EXP 	text: height = 0.05
20.9941 	EXP 	text: height = 0.05
20.9941 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0057 	EXP 	text: height = 0.05
21.0057 	EXP 	text: height = 0.05
21.0057 	EXP 	text: height = 0.05
21.0057 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0173 	EXP 	text: height = 0.05
21.0173 	EXP 	text: height = 0.05
21.0173 	EXP 	text: height = 0.05
21.0173 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0289 	EXP 	text: height = 0.05
21.0289 	EXP 	text: height = 0.05
21.0289 	EXP 	text: height = 0.05
21.0289 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0410 	EXP 	text: height = 0.05
21.0410 	EXP 	text: height = 0.05
21.0410 	EXP 	text: height = 0.05
21.0410 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0526 	EXP 	text: height = 0.05
21.0526 	EXP 	text: height = 0.05
21.0526 	EXP 	text: height = 0.05
21.0526 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0640 	EXP 	text: height = 0.05
21.0640 	EXP 	text: height = 0.05
21.0640 	EXP 	text: height = 0.05
21.0640 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0757 	EXP 	text: height = 0.05
21.0757 	EXP 	text: height = 0.05
21.0757 	EXP 	text: height = 0.05
21.0757 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0876 	EXP 	text: height = 0.05
21.0876 	EXP 	text: height = 0.05
21.0876 	EXP 	text: height = 0.05
21.0876 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.0990 	EXP 	text: height = 0.05
21.0990 	EXP 	text: height = 0.05
21.0990 	EXP 	text: height = 0.05
21.0990 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1108 	EXP 	text: height = 0.05
21.1108 	EXP 	text: height = 0.05
21.1108 	EXP 	text: height = 0.05
21.1108 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1225 	EXP 	text: height = 0.05
21.1225 	EXP 	text: height = 0.05
21.1225 	EXP 	text: height = 0.05
21.1225 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1340 	EXP 	text: height = 0.05
21.1340 	EXP 	text: height = 0.05
21.1340 	EXP 	text: height = 0.05
21.1340 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1455 	EXP 	text: height = 0.05
21.1455 	EXP 	text: height = 0.05
21.1455 	EXP 	text: height = 0.05
21.1455 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1574 	EXP 	text: height = 0.05
21.1574 	EXP 	text: height = 0.05
21.1574 	EXP 	text: height = 0.05
21.1574 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1690 	EXP 	text: height = 0.05
21.1690 	EXP 	text: height = 0.05
21.1690 	EXP 	text: height = 0.05
21.1690 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1812 	EXP 	text: height = 0.05
21.1812 	EXP 	text: height = 0.05
21.1812 	EXP 	text: height = 0.05
21.1812 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.1930 	EXP 	text: height = 0.05
21.1930 	EXP 	text: height = 0.05
21.1930 	EXP 	text: height = 0.05
21.1930 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2044 	EXP 	text: height = 0.05
21.2044 	EXP 	text: height = 0.05
21.2044 	EXP 	text: height = 0.05
21.2044 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2165 	EXP 	text: height = 0.05
21.2165 	EXP 	text: height = 0.05
21.2165 	EXP 	text: height = 0.05
21.2165 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2281 	EXP 	text: height = 0.05
21.2281 	EXP 	text: height = 0.05
21.2281 	EXP 	text: height = 0.05
21.2281 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2395 	EXP 	text: height = 0.05
21.2395 	EXP 	text: height = 0.05
21.2395 	EXP 	text: height = 0.05
21.2395 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2510 	EXP 	text: height = 0.05
21.2510 	EXP 	text: height = 0.05
21.2510 	EXP 	text: height = 0.05
21.2510 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2630 	EXP 	text: height = 0.05
21.2630 	EXP 	text: height = 0.05
21.2630 	EXP 	text: height = 0.05
21.2630 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2746 	EXP 	text: height = 0.05
21.2746 	EXP 	text: height = 0.05
21.2746 	EXP 	text: height = 0.05
21.2746 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2861 	EXP 	text: height = 0.05
21.2861 	EXP 	text: height = 0.05
21.2861 	EXP 	text: height = 0.05
21.2861 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.2976 	EXP 	text: height = 0.05
21.2976 	EXP 	text: height = 0.05
21.2976 	EXP 	text: height = 0.05
21.2976 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3090 	EXP 	text: height = 0.05
21.3090 	EXP 	text: height = 0.05
21.3090 	EXP 	text: height = 0.05
21.3090 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3207 	EXP 	text: height = 0.05
21.3207 	EXP 	text: height = 0.05
21.3207 	EXP 	text: height = 0.05
21.3207 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3322 	EXP 	text: height = 0.05
21.3322 	EXP 	text: height = 0.05
21.3322 	EXP 	text: height = 0.05
21.3322 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3437 	EXP 	text: height = 0.05
21.3437 	EXP 	text: height = 0.05
21.3437 	EXP 	text: height = 0.05
21.3437 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3569 	EXP 	text: height = 0.05
21.3569 	EXP 	text: height = 0.05
21.3569 	EXP 	text: height = 0.05
21.3569 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3686 	EXP 	text: height = 0.05
21.3686 	EXP 	text: height = 0.05
21.3686 	EXP 	text: height = 0.05
21.3686 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3806 	EXP 	text: height = 0.05
21.3806 	EXP 	text: height = 0.05
21.3806 	EXP 	text: height = 0.05
21.3806 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.3923 	EXP 	text: height = 0.05
21.3923 	EXP 	text: height = 0.05
21.3923 	EXP 	text: height = 0.05
21.3923 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4038 	EXP 	text: height = 0.05
21.4038 	EXP 	text: height = 0.05
21.4038 	EXP 	text: height = 0.05
21.4038 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4156 	EXP 	text: height = 0.05
21.4156 	EXP 	text: height = 0.05
21.4156 	EXP 	text: height = 0.05
21.4156 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4271 	EXP 	text: height = 0.05
21.4271 	EXP 	text: height = 0.05
21.4271 	EXP 	text: height = 0.05
21.4271 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4383 	EXP 	text: height = 0.05
21.4383 	EXP 	text: height = 0.05
21.4383 	EXP 	text: height = 0.05
21.4383 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4506 	EXP 	text: height = 0.05
21.4506 	EXP 	text: height = 0.05
21.4506 	EXP 	text: height = 0.05
21.4506 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4626 	EXP 	text: height = 0.05
21.4626 	EXP 	text: height = 0.05
21.4626 	EXP 	text: height = 0.05
21.4626 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4739 	EXP 	text: height = 0.05
21.4739 	EXP 	text: height = 0.05
21.4739 	EXP 	text: height = 0.05
21.4739 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4853 	EXP 	text: height = 0.05
21.4853 	EXP 	text: height = 0.05
21.4853 	EXP 	text: height = 0.05
21.4853 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.4984 	EXP 	text: height = 0.05
21.4984 	EXP 	text: height = 0.05
21.4984 	EXP 	text: height = 0.05
21.4984 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
21.5103 	EXP 	text: height = 0.05
21.5103 	EXP 	text: height = 0.05
21.5103 	EXP 	text: height = 0.05
21.5103 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
