3.2218 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.5847 	EXP 	text: height = 0.05
8.5847 	EXP 	text: height = 0.05
8.5847 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.5922 	EXP 	text: height = 0.05
8.5922 	EXP 	text: height = 0.05
8.5922 	EXP 	text: height = 0.05
8.5922 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: height = 0.05
8.6000 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6075 	EXP 	text: height = 0.05
8.6075 	EXP 	text: height = 0.05
8.6075 	EXP 	text: height = 0.05
8.6075 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6152 	EXP 	text: height = 0.05
8.6152 	EXP 	text: height = 0.05
8.6152 	EXP 	text: height = 0.05
8.6152 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6227 	EXP 	text: height = 0.05
8.6227 	EXP 	text: height = 0.05
8.6227 	EXP 	text: height = 0.05
8.6227 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6303 	EXP 	text: height = 0.05
8.6303 	EXP 	text: height = 0.05
8.6303 	EXP 	text: height = 0.05
8.6303 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6388 	EXP 	text: height = 0.05
8.6388 	EXP 	text: height = 0.05
8.6388 	EXP 	text: height = 0.05
8.6388 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6462 	EXP 	text: height = 0.05
8.6462 	EXP 	text: height = 0.05
8.6462 	EXP 	text: height = 0.05
8.6462 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6536 	EXP 	text: height = 0.05
8.6536 	EXP 	text: height = 0.05
8.6536 	EXP 	text: height = 0.05
8.6536 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: height = 0.05
8.6614 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6692 	EXP 	text: height = 0.05
8.6692 	EXP 	text: height = 0.05
8.6692 	EXP 	text: height = 0.05
8.6692 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6775 	EXP 	text: height = 0.05
8.6775 	EXP 	text: height = 0.05
8.6775 	EXP 	text: height = 0.05
8.6775 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6856 	EXP 	text: height = 0.05
8.6856 	EXP 	text: height = 0.05
8.6856 	EXP 	text: height = 0.05
8.6856 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.6939 	EXP 	text: height = 0.05
8.6939 	EXP 	text: height = 0.05
8.6939 	EXP 	text: height = 0.05
8.6939 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7019 	EXP 	text: height = 0.05
8.7019 	EXP 	text: height = 0.05
8.7019 	EXP 	text: height = 0.05
8.7019 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: height = 0.05
8.7097 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7177 	EXP 	text: height = 0.05
8.7177 	EXP 	text: height = 0.05
8.7177 	EXP 	text: height = 0.05
8.7177 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7407 	EXP 	text: height = 0.05
8.7407 	EXP 	text: height = 0.05
8.7407 	EXP 	text: height = 0.05
8.7407 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7481 	EXP 	text: height = 0.05
8.7481 	EXP 	text: height = 0.05
8.7481 	EXP 	text: height = 0.05
8.7481 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7560 	EXP 	text: height = 0.05
8.7560 	EXP 	text: height = 0.05
8.7560 	EXP 	text: height = 0.05
8.7560 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7639 	EXP 	text: height = 0.05
8.7639 	EXP 	text: height = 0.05
8.7639 	EXP 	text: height = 0.05
8.7639 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7716 	EXP 	text: height = 0.05
8.7716 	EXP 	text: height = 0.05
8.7716 	EXP 	text: height = 0.05
8.7716 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7790 	EXP 	text: height = 0.05
8.7790 	EXP 	text: height = 0.05
8.7790 	EXP 	text: height = 0.05
8.7790 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: height = 0.05
8.7864 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.7946 	EXP 	text: height = 0.05
8.7946 	EXP 	text: height = 0.05
8.7946 	EXP 	text: height = 0.05
8.7946 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8022 	EXP 	text: height = 0.05
8.8022 	EXP 	text: height = 0.05
8.8022 	EXP 	text: height = 0.05
8.8022 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8103 	EXP 	text: height = 0.05
8.8103 	EXP 	text: height = 0.05
8.8103 	EXP 	text: height = 0.05
8.8103 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8182 	EXP 	text: height = 0.05
8.8182 	EXP 	text: height = 0.05
8.8182 	EXP 	text: height = 0.05
8.8182 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8255 	EXP 	text: height = 0.05
8.8255 	EXP 	text: height = 0.05
8.8255 	EXP 	text: height = 0.05
8.8255 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8411 	EXP 	text: height = 0.05
8.8411 	EXP 	text: height = 0.05
8.8411 	EXP 	text: height = 0.05
8.8411 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8485 	EXP 	text: height = 0.05
8.8485 	EXP 	text: height = 0.05
8.8485 	EXP 	text: height = 0.05
8.8485 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8562 	EXP 	text: height = 0.05
8.8562 	EXP 	text: height = 0.05
8.8562 	EXP 	text: height = 0.05
8.8562 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8637 	EXP 	text: height = 0.05
8.8637 	EXP 	text: height = 0.05
8.8637 	EXP 	text: height = 0.05
8.8637 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8713 	EXP 	text: height = 0.05
8.8713 	EXP 	text: height = 0.05
8.8713 	EXP 	text: height = 0.05
8.8713 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8791 	EXP 	text: height = 0.05
8.8791 	EXP 	text: height = 0.05
8.8791 	EXP 	text: height = 0.05
8.8791 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: height = 0.05
8.8865 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: height = 0.05
8.8939 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9012 	EXP 	text: height = 0.05
8.9012 	EXP 	text: height = 0.05
8.9012 	EXP 	text: height = 0.05
8.9012 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: height = 0.05
8.9166 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9239 	EXP 	text: height = 0.05
8.9239 	EXP 	text: height = 0.05
8.9239 	EXP 	text: height = 0.05
8.9239 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9385 	DATA 	Keypress: escape
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: height = 0.05
8.9392 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9473 	EXP 	text: height = 0.05
8.9473 	EXP 	text: height = 0.05
8.9473 	EXP 	text: height = 0.05
8.9473 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9549 	EXP 	text: height = 0.05
8.9549 	EXP 	text: height = 0.05
8.9549 	EXP 	text: height = 0.05
8.9549 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9627 	EXP 	text: height = 0.05
8.9627 	EXP 	text: height = 0.05
8.9627 	EXP 	text: height = 0.05
8.9627 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9701 	EXP 	text: height = 0.05
8.9701 	EXP 	text: height = 0.05
8.9701 	EXP 	text: height = 0.05
8.9701 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: height = 0.05
8.9775 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9851 	EXP 	text: height = 0.05
8.9851 	EXP 	text: height = 0.05
8.9851 	EXP 	text: height = 0.05
8.9851 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0077 	EXP 	text: height = 0.05
9.0077 	EXP 	text: height = 0.05
9.0077 	EXP 	text: height = 0.05
9.0077 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0150 	EXP 	text: height = 0.05
9.0150 	EXP 	text: height = 0.05
9.0150 	EXP 	text: height = 0.05
9.0150 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0227 	EXP 	text: height = 0.05
9.0227 	EXP 	text: height = 0.05
9.0227 	EXP 	text: height = 0.05
9.0227 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: height = 0.05
9.0300 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.0375 	EXP 	text: height = 0.05
9.0375 	EXP 	text: height = 0.05
9.0375 	EXP 	text: height = 0.05
9.0375 	EXP 	text: text = <psychopy.event.Mouse object at 0x000001D4E86836A0>
9.2910 	EXP 	window1: mouseVisible = True
