3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.4355 	EXP 	text: height = 0.05
8.4355 	EXP 	text: height = 0.05
8.4355 	EXP 	text: height = 0.05
8.4355 	EXP 	text: text = [0, 0, 0]
8.4418 	EXP 	text: height = 0.05
8.4418 	EXP 	text: height = 0.05
8.4418 	EXP 	text: height = 0.05
8.4418 	EXP 	text: text = [0, 0, 0]
8.4485 	EXP 	text: height = 0.05
8.4485 	EXP 	text: height = 0.05
8.4485 	EXP 	text: height = 0.05
8.4485 	EXP 	text: text = [0, 0, 0]
8.4549 	EXP 	text: height = 0.05
8.4549 	EXP 	text: height = 0.05
8.4549 	EXP 	text: height = 0.05
8.4549 	EXP 	text: text = [0, 0, 0]
8.4614 	EXP 	text: height = 0.05
8.4614 	EXP 	text: height = 0.05
8.4614 	EXP 	text: height = 0.05
8.4614 	EXP 	text: text = [0, 0, 0]
8.4679 	EXP 	text: height = 0.05
8.4679 	EXP 	text: height = 0.05
8.4679 	EXP 	text: height = 0.05
8.4679 	EXP 	text: text = [0, 0, 0]
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: height = 0.05
8.4757 	EXP 	text: text = [0, 0, 0]
8.4822 	EXP 	text: height = 0.05
8.4822 	EXP 	text: height = 0.05
8.4822 	EXP 	text: height = 0.05
8.4822 	EXP 	text: text = [0, 0, 0]
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: height = 0.05
8.4887 	EXP 	text: text = [0, 0, 0]
8.4950 	DATA 	Mouse: Left button down, pos=(845,465)
8.4960 	EXP 	text: height = 0.05
8.4960 	EXP 	text: height = 0.05
8.4960 	EXP 	text: height = 0.05
8.4960 	EXP 	text: text = [0, 0, 0]
8.5033 	EXP 	text: height = 0.05
8.5033 	EXP 	text: height = 0.05
8.5033 	EXP 	text: height = 0.05
8.5033 	EXP 	text: text = [1, 0, 0]
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: text = [1, 0, 0]
8.5176 	EXP 	text: height = 0.05
8.5176 	EXP 	text: height = 0.05
8.5176 	EXP 	text: height = 0.05
8.5176 	EXP 	text: text = [1, 0, 0]
8.5247 	EXP 	text: height = 0.05
8.5247 	EXP 	text: height = 0.05
8.5247 	EXP 	text: height = 0.05
8.5247 	EXP 	text: text = [1, 0, 0]
8.5315 	EXP 	text: height = 0.05
8.5315 	EXP 	text: height = 0.05
8.5315 	EXP 	text: height = 0.05
8.5315 	EXP 	text: text = [1, 0, 0]
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: height = 0.05
8.5384 	EXP 	text: text = [1, 0, 0]
8.5452 	EXP 	text: height = 0.05
8.5452 	EXP 	text: height = 0.05
8.5452 	EXP 	text: height = 0.05
8.5452 	EXP 	text: text = [1, 0, 0]
8.5519 	EXP 	text: height = 0.05
8.5519 	EXP 	text: height = 0.05
8.5519 	EXP 	text: height = 0.05
8.5519 	EXP 	text: text = [1, 0, 0]
8.5587 	EXP 	text: height = 0.05
8.5587 	EXP 	text: height = 0.05
8.5587 	EXP 	text: height = 0.05
8.5587 	EXP 	text: text = [1, 0, 0]
8.5654 	EXP 	text: height = 0.05
8.5654 	EXP 	text: height = 0.05
8.5654 	EXP 	text: height = 0.05
8.5654 	EXP 	text: text = [1, 0, 0]
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: text = [1, 0, 0]
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: height = 0.05
8.5791 	EXP 	text: text = [1, 0, 0]
8.5854 	DATA 	Mouse:  Left button up, pos=(845,465)
8.5862 	EXP 	text: height = 0.05
8.5862 	EXP 	text: height = 0.05
8.5862 	EXP 	text: height = 0.05
8.5862 	EXP 	text: text = [1, 0, 0]
8.5928 	EXP 	text: height = 0.05
8.5928 	EXP 	text: height = 0.05
8.5928 	EXP 	text: height = 0.05
8.5928 	EXP 	text: text = [0, 0, 0]
8.5991 	EXP 	text: height = 0.05
8.5991 	EXP 	text: height = 0.05
8.5991 	EXP 	text: height = 0.05
8.5991 	EXP 	text: text = [0, 0, 0]
8.6055 	EXP 	text: height = 0.05
8.6055 	EXP 	text: height = 0.05
8.6055 	EXP 	text: height = 0.05
8.6055 	EXP 	text: text = [0, 0, 0]
8.6119 	EXP 	text: height = 0.05
8.6119 	EXP 	text: height = 0.05
8.6119 	EXP 	text: height = 0.05
8.6119 	EXP 	text: text = [0, 0, 0]
8.6184 	EXP 	text: height = 0.05
8.6184 	EXP 	text: height = 0.05
8.6184 	EXP 	text: height = 0.05
8.6184 	EXP 	text: text = [0, 0, 0]
8.6248 	EXP 	text: height = 0.05
8.6248 	EXP 	text: height = 0.05
8.6248 	EXP 	text: height = 0.05
8.6248 	EXP 	text: text = [0, 0, 0]
8.6315 	EXP 	text: height = 0.05
8.6315 	EXP 	text: height = 0.05
8.6315 	EXP 	text: height = 0.05
8.6315 	EXP 	text: text = [0, 0, 0]
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: height = 0.05
8.6381 	EXP 	text: text = [0, 0, 0]
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: height = 0.05
8.6449 	EXP 	text: text = [0, 0, 0]
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: text = [0, 0, 0]
8.6579 	EXP 	text: height = 0.05
8.6579 	EXP 	text: height = 0.05
8.6579 	EXP 	text: height = 0.05
8.6579 	EXP 	text: text = [0, 0, 0]
8.6645 	EXP 	text: height = 0.05
8.6645 	EXP 	text: height = 0.05
8.6645 	EXP 	text: height = 0.05
8.6645 	EXP 	text: text = [0, 0, 0]
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: height = 0.05
8.6712 	EXP 	text: text = [0, 0, 0]
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: height = 0.05
8.6781 	EXP 	text: text = [0, 0, 0]
8.6848 	EXP 	text: height = 0.05
8.6848 	EXP 	text: height = 0.05
8.6848 	EXP 	text: height = 0.05
8.6848 	EXP 	text: text = [0, 0, 0]
8.6912 	EXP 	text: height = 0.05
8.6912 	EXP 	text: height = 0.05
8.6912 	EXP 	text: height = 0.05
8.6912 	EXP 	text: text = [0, 0, 0]
8.6980 	EXP 	text: height = 0.05
8.6980 	EXP 	text: height = 0.05
8.6980 	EXP 	text: height = 0.05
8.6980 	EXP 	text: text = [0, 0, 0]
8.7049 	EXP 	text: height = 0.05
8.7049 	EXP 	text: height = 0.05
8.7049 	EXP 	text: height = 0.05
8.7049 	EXP 	text: text = [0, 0, 0]
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: height = 0.05
8.7114 	EXP 	text: text = [0, 0, 0]
8.7179 	EXP 	text: height = 0.05
8.7179 	EXP 	text: height = 0.05
8.7179 	EXP 	text: height = 0.05
8.7179 	EXP 	text: text = [0, 0, 0]
8.7260 	EXP 	text: height = 0.05
8.7260 	EXP 	text: height = 0.05
8.7260 	EXP 	text: height = 0.05
8.7260 	EXP 	text: text = [0, 0, 0]
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: height = 0.05
8.7330 	EXP 	text: text = [0, 0, 0]
8.7402 	EXP 	text: height = 0.05
8.7402 	EXP 	text: height = 0.05
8.7402 	EXP 	text: height = 0.05
8.7402 	EXP 	text: text = [0, 0, 0]
8.7469 	EXP 	text: height = 0.05
8.7469 	EXP 	text: height = 0.05
8.7469 	EXP 	text: height = 0.05
8.7469 	EXP 	text: text = [0, 0, 0]
8.7536 	EXP 	text: height = 0.05
8.7536 	EXP 	text: height = 0.05
8.7536 	EXP 	text: height = 0.05
8.7536 	EXP 	text: text = [0, 0, 0]
8.7602 	EXP 	text: height = 0.05
8.7602 	EXP 	text: height = 0.05
8.7602 	EXP 	text: height = 0.05
8.7602 	EXP 	text: text = [0, 0, 0]
8.7669 	EXP 	text: height = 0.05
8.7669 	EXP 	text: height = 0.05
8.7669 	EXP 	text: height = 0.05
8.7669 	EXP 	text: text = [0, 0, 0]
8.7734 	EXP 	text: height = 0.05
8.7734 	EXP 	text: height = 0.05
8.7734 	EXP 	text: height = 0.05
8.7734 	EXP 	text: text = [0, 0, 0]
8.7799 	EXP 	text: height = 0.05
8.7799 	EXP 	text: height = 0.05
8.7799 	EXP 	text: height = 0.05
8.7799 	EXP 	text: text = [0, 0, 0]
8.7868 	EXP 	text: height = 0.05
8.7868 	EXP 	text: height = 0.05
8.7868 	EXP 	text: height = 0.05
8.7868 	EXP 	text: text = [0, 0, 0]
8.7935 	EXP 	text: height = 0.05
8.7935 	EXP 	text: height = 0.05
8.7935 	EXP 	text: height = 0.05
8.7935 	EXP 	text: text = [0, 0, 0]
8.8001 	EXP 	text: height = 0.05
8.8001 	EXP 	text: height = 0.05
8.8001 	EXP 	text: height = 0.05
8.8001 	EXP 	text: text = [0, 0, 0]
8.8071 	EXP 	text: height = 0.05
8.8071 	EXP 	text: height = 0.05
8.8071 	EXP 	text: height = 0.05
8.8071 	EXP 	text: text = [0, 0, 0]
8.8136 	EXP 	text: height = 0.05
8.8136 	EXP 	text: height = 0.05
8.8136 	EXP 	text: height = 0.05
8.8136 	EXP 	text: text = [0, 0, 0]
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: text = [0, 0, 0]
8.8262 	EXP 	text: height = 0.05
8.8262 	EXP 	text: height = 0.05
8.8262 	EXP 	text: height = 0.05
8.8262 	EXP 	text: text = [0, 0, 0]
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: height = 0.05
8.8337 	EXP 	text: text = [0, 0, 0]
8.8403 	EXP 	text: height = 0.05
8.8403 	EXP 	text: height = 0.05
8.8403 	EXP 	text: height = 0.05
8.8403 	EXP 	text: text = [0, 0, 0]
8.8468 	EXP 	text: height = 0.05
8.8468 	EXP 	text: height = 0.05
8.8468 	EXP 	text: height = 0.05
8.8468 	EXP 	text: text = [0, 0, 0]
8.8535 	EXP 	text: height = 0.05
8.8535 	EXP 	text: height = 0.05
8.8535 	EXP 	text: height = 0.05
8.8535 	EXP 	text: text = [0, 0, 0]
8.8597 	EXP 	text: height = 0.05
8.8597 	EXP 	text: height = 0.05
8.8597 	EXP 	text: height = 0.05
8.8597 	EXP 	text: text = [0, 0, 0]
8.8607 	DATA 	Mouse: Left button down, pos=(1547,471)
8.8681 	EXP 	text: height = 0.05
8.8681 	EXP 	text: height = 0.05
8.8681 	EXP 	text: height = 0.05
8.8681 	EXP 	text: text = [1, 0, 0]
8.8756 	EXP 	text: height = 0.05
8.8756 	EXP 	text: height = 0.05
8.8756 	EXP 	text: height = 0.05
8.8756 	EXP 	text: text = [1, 0, 0]
8.8823 	EXP 	text: height = 0.05
8.8823 	EXP 	text: height = 0.05
8.8823 	EXP 	text: height = 0.05
8.8823 	EXP 	text: text = [1, 0, 0]
8.8892 	EXP 	text: height = 0.05
8.8892 	EXP 	text: height = 0.05
8.8892 	EXP 	text: height = 0.05
8.8892 	EXP 	text: text = [1, 0, 0]
8.8967 	EXP 	text: height = 0.05
8.8967 	EXP 	text: height = 0.05
8.8967 	EXP 	text: height = 0.05
8.8967 	EXP 	text: text = [1, 0, 0]
8.9038 	EXP 	text: height = 0.05
8.9038 	EXP 	text: height = 0.05
8.9038 	EXP 	text: height = 0.05
8.9038 	EXP 	text: text = [1, 0, 0]
8.9105 	EXP 	text: height = 0.05
8.9105 	EXP 	text: height = 0.05
8.9105 	EXP 	text: height = 0.05
8.9105 	EXP 	text: text = [1, 0, 0]
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: text = [1, 0, 0]
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: text = [1, 0, 0]
8.9307 	EXP 	text: height = 0.05
8.9307 	EXP 	text: height = 0.05
8.9307 	EXP 	text: height = 0.05
8.9307 	EXP 	text: text = [1, 0, 0]
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: height = 0.05
8.9375 	EXP 	text: text = [1, 0, 0]
8.9441 	EXP 	text: height = 0.05
8.9441 	EXP 	text: height = 0.05
8.9441 	EXP 	text: height = 0.05
8.9441 	EXP 	text: text = [1, 0, 0]
8.9508 	EXP 	text: height = 0.05
8.9508 	EXP 	text: height = 0.05
8.9508 	EXP 	text: height = 0.05
8.9508 	EXP 	text: text = [1, 0, 0]
8.9587 	EXP 	text: height = 0.05
8.9587 	EXP 	text: height = 0.05
8.9587 	EXP 	text: height = 0.05
8.9587 	EXP 	text: text = [1, 0, 0]
8.9654 	EXP 	text: height = 0.05
8.9654 	EXP 	text: height = 0.05
8.9654 	EXP 	text: height = 0.05
8.9654 	EXP 	text: text = [1, 0, 0]
8.9724 	EXP 	text: height = 0.05
8.9724 	EXP 	text: height = 0.05
8.9724 	EXP 	text: height = 0.05
8.9724 	EXP 	text: text = [1, 0, 0]
8.9791 	EXP 	text: height = 0.05
8.9791 	EXP 	text: height = 0.05
8.9791 	EXP 	text: height = 0.05
8.9791 	EXP 	text: text = [1, 0, 0]
8.9858 	EXP 	text: height = 0.05
8.9858 	EXP 	text: height = 0.05
8.9858 	EXP 	text: height = 0.05
8.9858 	EXP 	text: text = [1, 0, 0]
8.9926 	EXP 	text: height = 0.05
8.9926 	EXP 	text: height = 0.05
8.9926 	EXP 	text: height = 0.05
8.9926 	EXP 	text: text = [1, 0, 0]
8.9986 	DATA 	Mouse:  Left button up, pos=(1547,471)
8.9993 	EXP 	text: height = 0.05
8.9993 	EXP 	text: height = 0.05
8.9993 	EXP 	text: height = 0.05
8.9993 	EXP 	text: text = [1, 0, 0]
9.0067 	EXP 	text: height = 0.05
9.0067 	EXP 	text: height = 0.05
9.0067 	EXP 	text: height = 0.05
9.0067 	EXP 	text: text = [0, 0, 0]
9.0137 	EXP 	text: height = 0.05
9.0137 	EXP 	text: height = 0.05
9.0137 	EXP 	text: height = 0.05
9.0137 	EXP 	text: text = [0, 0, 0]
9.0200 	EXP 	text: height = 0.05
9.0200 	EXP 	text: height = 0.05
9.0200 	EXP 	text: height = 0.05
9.0200 	EXP 	text: text = [0, 0, 0]
9.0263 	EXP 	text: height = 0.05
9.0263 	EXP 	text: height = 0.05
9.0263 	EXP 	text: height = 0.05
9.0263 	EXP 	text: text = [0, 0, 0]
9.0325 	EXP 	text: height = 0.05
9.0325 	EXP 	text: height = 0.05
9.0325 	EXP 	text: height = 0.05
9.0325 	EXP 	text: text = [0, 0, 0]
9.0387 	EXP 	text: height = 0.05
9.0387 	EXP 	text: height = 0.05
9.0387 	EXP 	text: height = 0.05
9.0387 	EXP 	text: text = [0, 0, 0]
9.0449 	EXP 	text: height = 0.05
9.0449 	EXP 	text: height = 0.05
9.0449 	EXP 	text: height = 0.05
9.0449 	EXP 	text: text = [0, 0, 0]
9.0532 	EXP 	text: height = 0.05
9.0532 	EXP 	text: height = 0.05
9.0532 	EXP 	text: height = 0.05
9.0532 	EXP 	text: text = [0, 0, 0]
9.0598 	EXP 	text: height = 0.05
9.0598 	EXP 	text: height = 0.05
9.0598 	EXP 	text: height = 0.05
9.0598 	EXP 	text: text = [0, 0, 0]
9.0661 	EXP 	text: height = 0.05
9.0661 	EXP 	text: height = 0.05
9.0661 	EXP 	text: height = 0.05
9.0661 	EXP 	text: text = [0, 0, 0]
9.0725 	EXP 	text: height = 0.05
9.0725 	EXP 	text: height = 0.05
9.0725 	EXP 	text: height = 0.05
9.0725 	EXP 	text: text = [0, 0, 0]
9.0788 	EXP 	text: height = 0.05
9.0788 	EXP 	text: height = 0.05
9.0788 	EXP 	text: height = 0.05
9.0788 	EXP 	text: text = [0, 0, 0]
9.0852 	EXP 	text: height = 0.05
9.0852 	EXP 	text: height = 0.05
9.0852 	EXP 	text: height = 0.05
9.0852 	EXP 	text: text = [0, 0, 0]
9.0910 	DATA 	Mouse: Left button down, pos=(1547,471)
9.0919 	EXP 	text: height = 0.05
9.0919 	EXP 	text: height = 0.05
9.0919 	EXP 	text: height = 0.05
9.0919 	EXP 	text: text = [0, 0, 0]
9.1000 	EXP 	text: height = 0.05
9.1000 	EXP 	text: height = 0.05
9.1000 	EXP 	text: height = 0.05
9.1000 	EXP 	text: text = [1, 0, 0]
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: text = [1, 0, 0]
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: text = [1, 0, 0]
9.1204 	EXP 	text: height = 0.05
9.1204 	EXP 	text: height = 0.05
9.1204 	EXP 	text: height = 0.05
9.1204 	EXP 	text: text = [1, 0, 0]
9.1273 	EXP 	text: height = 0.05
9.1273 	EXP 	text: height = 0.05
9.1273 	EXP 	text: height = 0.05
9.1273 	EXP 	text: text = [1, 0, 0]
9.1338 	EXP 	text: height = 0.05
9.1338 	EXP 	text: height = 0.05
9.1338 	EXP 	text: height = 0.05
9.1338 	EXP 	text: text = [1, 0, 0]
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: height = 0.05
9.1407 	EXP 	text: text = [1, 0, 0]
9.1473 	EXP 	text: height = 0.05
9.1473 	EXP 	text: height = 0.05
9.1473 	EXP 	text: height = 0.05
9.1473 	EXP 	text: text = [1, 0, 0]
9.1546 	EXP 	text: height = 0.05
9.1546 	EXP 	text: height = 0.05
9.1546 	EXP 	text: height = 0.05
9.1546 	EXP 	text: text = [1, 0, 0]
9.1616 	EXP 	text: height = 0.05
9.1616 	EXP 	text: height = 0.05
9.1616 	EXP 	text: height = 0.05
9.1616 	EXP 	text: text = [1, 0, 0]
9.1681 	EXP 	text: height = 0.05
9.1681 	EXP 	text: height = 0.05
9.1681 	EXP 	text: height = 0.05
9.1681 	EXP 	text: text = [1, 0, 0]
9.1747 	EXP 	text: height = 0.05
9.1747 	EXP 	text: height = 0.05
9.1747 	EXP 	text: height = 0.05
9.1747 	EXP 	text: text = [1, 0, 0]
9.1812 	EXP 	text: height = 0.05
9.1812 	EXP 	text: height = 0.05
9.1812 	EXP 	text: height = 0.05
9.1812 	EXP 	text: text = [1, 0, 0]
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: text = [1, 0, 0]
9.1940 	DATA 	Mouse:  Left button up, pos=(1547,471)
9.1948 	EXP 	text: height = 0.05
9.1948 	EXP 	text: height = 0.05
9.1948 	EXP 	text: height = 0.05
9.1948 	EXP 	text: text = [1, 0, 0]
9.2020 	EXP 	text: height = 0.05
9.2020 	EXP 	text: height = 0.05
9.2020 	EXP 	text: height = 0.05
9.2020 	EXP 	text: text = [0, 0, 0]
9.2084 	EXP 	text: height = 0.05
9.2084 	EXP 	text: height = 0.05
9.2084 	EXP 	text: height = 0.05
9.2084 	EXP 	text: text = [0, 0, 0]
9.2146 	EXP 	text: height = 0.05
9.2146 	EXP 	text: height = 0.05
9.2146 	EXP 	text: height = 0.05
9.2146 	EXP 	text: text = [0, 0, 0]
9.2209 	EXP 	text: height = 0.05
9.2209 	EXP 	text: height = 0.05
9.2209 	EXP 	text: height = 0.05
9.2209 	EXP 	text: text = [0, 0, 0]
9.2271 	EXP 	text: height = 0.05
9.2271 	EXP 	text: height = 0.05
9.2271 	EXP 	text: height = 0.05
9.2271 	EXP 	text: text = [0, 0, 0]
9.2333 	EXP 	text: height = 0.05
9.2333 	EXP 	text: height = 0.05
9.2333 	EXP 	text: height = 0.05
9.2333 	EXP 	text: text = [0, 0, 0]
9.2398 	EXP 	text: height = 0.05
9.2398 	EXP 	text: height = 0.05
9.2398 	EXP 	text: height = 0.05
9.2398 	EXP 	text: text = [0, 0, 0]
9.2465 	EXP 	text: height = 0.05
9.2465 	EXP 	text: height = 0.05
9.2465 	EXP 	text: height = 0.05
9.2465 	EXP 	text: text = [0, 0, 0]
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: text = [0, 0, 0]
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: text = [0, 0, 0]
9.2657 	EXP 	text: height = 0.05
9.2657 	EXP 	text: height = 0.05
9.2657 	EXP 	text: height = 0.05
9.2657 	EXP 	text: text = [0, 0, 0]
9.2720 	EXP 	text: height = 0.05
9.2720 	EXP 	text: height = 0.05
9.2720 	EXP 	text: height = 0.05
9.2720 	EXP 	text: text = [0, 0, 0]
9.2778 	DATA 	Mouse: Left button down, pos=(1547,471)
9.2784 	EXP 	text: height = 0.05
9.2784 	EXP 	text: height = 0.05
9.2784 	EXP 	text: height = 0.05
9.2784 	EXP 	text: text = [0, 0, 0]
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: text = [1, 0, 0]
9.2934 	EXP 	text: height = 0.05
9.2934 	EXP 	text: height = 0.05
9.2934 	EXP 	text: height = 0.05
9.2934 	EXP 	text: text = [1, 0, 0]
9.2999 	EXP 	text: height = 0.05
9.2999 	EXP 	text: height = 0.05
9.2999 	EXP 	text: height = 0.05
9.2999 	EXP 	text: text = [1, 0, 0]
9.3064 	EXP 	text: height = 0.05
9.3064 	EXP 	text: height = 0.05
9.3064 	EXP 	text: height = 0.05
9.3064 	EXP 	text: text = [1, 0, 0]
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: height = 0.05
9.3136 	EXP 	text: text = [1, 0, 0]
9.3202 	EXP 	text: height = 0.05
9.3202 	EXP 	text: height = 0.05
9.3202 	EXP 	text: height = 0.05
9.3202 	EXP 	text: text = [1, 0, 0]
9.3270 	EXP 	text: height = 0.05
9.3270 	EXP 	text: height = 0.05
9.3270 	EXP 	text: height = 0.05
9.3270 	EXP 	text: text = [1, 0, 0]
9.3342 	EXP 	text: height = 0.05
9.3342 	EXP 	text: height = 0.05
9.3342 	EXP 	text: height = 0.05
9.3342 	EXP 	text: text = [1, 0, 0]
9.3412 	EXP 	text: height = 0.05
9.3412 	EXP 	text: height = 0.05
9.3412 	EXP 	text: height = 0.05
9.3412 	EXP 	text: text = [1, 0, 0]
9.3479 	EXP 	text: height = 0.05
9.3479 	EXP 	text: height = 0.05
9.3479 	EXP 	text: height = 0.05
9.3479 	EXP 	text: text = [1, 0, 0]
9.3547 	EXP 	text: height = 0.05
9.3547 	EXP 	text: height = 0.05
9.3547 	EXP 	text: height = 0.05
9.3547 	EXP 	text: text = [1, 0, 0]
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: text = [1, 0, 0]
9.3680 	EXP 	text: height = 0.05
9.3680 	EXP 	text: height = 0.05
9.3680 	EXP 	text: height = 0.05
9.3680 	EXP 	text: text = [1, 0, 0]
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: height = 0.05
9.3746 	EXP 	text: text = [1, 0, 0]
9.3815 	EXP 	text: height = 0.05
9.3815 	EXP 	text: height = 0.05
9.3815 	EXP 	text: height = 0.05
9.3815 	EXP 	text: text = [1, 0, 0]
9.3881 	EXP 	text: height = 0.05
9.3881 	EXP 	text: height = 0.05
9.3881 	EXP 	text: height = 0.05
9.3881 	EXP 	text: text = [1, 0, 0]
9.3948 	EXP 	text: height = 0.05
9.3948 	EXP 	text: height = 0.05
9.3948 	EXP 	text: height = 0.05
9.3948 	EXP 	text: text = [1, 0, 0]
9.4008 	DATA 	Mouse:  Left button up, pos=(1547,471)
9.4014 	EXP 	text: height = 0.05
9.4014 	EXP 	text: height = 0.05
9.4014 	EXP 	text: height = 0.05
9.4014 	EXP 	text: text = [1, 0, 0]
9.4077 	EXP 	text: height = 0.05
9.4077 	EXP 	text: height = 0.05
9.4077 	EXP 	text: height = 0.05
9.4077 	EXP 	text: text = [0, 0, 0]
9.4142 	EXP 	text: height = 0.05
9.4142 	EXP 	text: height = 0.05
9.4142 	EXP 	text: height = 0.05
9.4142 	EXP 	text: text = [0, 0, 0]
9.4205 	EXP 	text: height = 0.05
9.4205 	EXP 	text: height = 0.05
9.4205 	EXP 	text: height = 0.05
9.4205 	EXP 	text: text = [0, 0, 0]
9.4275 	EXP 	text: height = 0.05
9.4275 	EXP 	text: height = 0.05
9.4275 	EXP 	text: height = 0.05
9.4275 	EXP 	text: text = [0, 0, 0]
9.4348 	EXP 	text: height = 0.05
9.4348 	EXP 	text: height = 0.05
9.4348 	EXP 	text: height = 0.05
9.4348 	EXP 	text: text = [0, 0, 0]
9.4411 	EXP 	text: height = 0.05
9.4411 	EXP 	text: height = 0.05
9.4411 	EXP 	text: height = 0.05
9.4411 	EXP 	text: text = [0, 0, 0]
9.4473 	EXP 	text: height = 0.05
9.4473 	EXP 	text: height = 0.05
9.4473 	EXP 	text: height = 0.05
9.4473 	EXP 	text: text = [0, 0, 0]
9.4535 	EXP 	text: height = 0.05
9.4535 	EXP 	text: height = 0.05
9.4535 	EXP 	text: height = 0.05
9.4535 	EXP 	text: text = [0, 0, 0]
9.4600 	EXP 	text: height = 0.05
9.4600 	EXP 	text: height = 0.05
9.4600 	EXP 	text: height = 0.05
9.4600 	EXP 	text: text = [0, 0, 0]
9.4662 	EXP 	text: height = 0.05
9.4662 	EXP 	text: height = 0.05
9.4662 	EXP 	text: height = 0.05
9.4662 	EXP 	text: text = [0, 0, 0]
9.4736 	EXP 	text: height = 0.05
9.4736 	EXP 	text: height = 0.05
9.4736 	EXP 	text: height = 0.05
9.4736 	EXP 	text: text = [0, 0, 0]
9.4804 	EXP 	text: height = 0.05
9.4804 	EXP 	text: height = 0.05
9.4804 	EXP 	text: height = 0.05
9.4804 	EXP 	text: text = [0, 0, 0]
9.4869 	EXP 	text: height = 0.05
9.4869 	EXP 	text: height = 0.05
9.4869 	EXP 	text: height = 0.05
9.4869 	EXP 	text: text = [0, 0, 0]
9.4934 	EXP 	text: height = 0.05
9.4934 	EXP 	text: height = 0.05
9.4934 	EXP 	text: height = 0.05
9.4934 	EXP 	text: text = [0, 0, 0]
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: height = 0.05
9.5004 	EXP 	text: text = [0, 0, 0]
9.5071 	EXP 	text: height = 0.05
9.5071 	EXP 	text: height = 0.05
9.5071 	EXP 	text: height = 0.05
9.5071 	EXP 	text: text = [0, 0, 0]
9.5142 	EXP 	text: height = 0.05
9.5142 	EXP 	text: height = 0.05
9.5142 	EXP 	text: height = 0.05
9.5142 	EXP 	text: text = [0, 0, 0]
