3.4991 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
11.0738 	EXP 	text: height = 0.05
11.0738 	EXP 	text: height = 0.05
11.0738 	EXP 	text: height = 0.05
11.0738 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.0819 	EXP 	text: height = 0.05
11.0819 	EXP 	text: height = 0.05
11.0819 	EXP 	text: height = 0.05
11.0819 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.0899 	EXP 	text: height = 0.05
11.0899 	EXP 	text: height = 0.05
11.0899 	EXP 	text: height = 0.05
11.0899 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.0980 	EXP 	text: height = 0.05
11.0980 	EXP 	text: height = 0.05
11.0980 	EXP 	text: height = 0.05
11.0980 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1063 	EXP 	text: height = 0.05
11.1063 	EXP 	text: height = 0.05
11.1063 	EXP 	text: height = 0.05
11.1063 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1142 	EXP 	text: height = 0.05
11.1142 	EXP 	text: height = 0.05
11.1142 	EXP 	text: height = 0.05
11.1142 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1220 	EXP 	text: height = 0.05
11.1220 	EXP 	text: height = 0.05
11.1220 	EXP 	text: height = 0.05
11.1220 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1299 	EXP 	text: height = 0.05
11.1299 	EXP 	text: height = 0.05
11.1299 	EXP 	text: height = 0.05
11.1299 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: height = 0.05
11.1380 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1460 	EXP 	text: height = 0.05
11.1460 	EXP 	text: height = 0.05
11.1460 	EXP 	text: height = 0.05
11.1460 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1538 	EXP 	text: height = 0.05
11.1538 	EXP 	text: height = 0.05
11.1538 	EXP 	text: height = 0.05
11.1538 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1617 	EXP 	text: height = 0.05
11.1617 	EXP 	text: height = 0.05
11.1617 	EXP 	text: height = 0.05
11.1617 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1694 	EXP 	text: height = 0.05
11.1694 	EXP 	text: height = 0.05
11.1694 	EXP 	text: height = 0.05
11.1694 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1770 	EXP 	text: height = 0.05
11.1770 	EXP 	text: height = 0.05
11.1770 	EXP 	text: height = 0.05
11.1770 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1847 	EXP 	text: height = 0.05
11.1847 	EXP 	text: height = 0.05
11.1847 	EXP 	text: height = 0.05
11.1847 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.1929 	EXP 	text: height = 0.05
11.1929 	EXP 	text: height = 0.05
11.1929 	EXP 	text: height = 0.05
11.1929 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2011 	EXP 	text: height = 0.05
11.2011 	EXP 	text: height = 0.05
11.2011 	EXP 	text: height = 0.05
11.2011 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: height = 0.05
11.2093 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2173 	EXP 	text: height = 0.05
11.2173 	EXP 	text: height = 0.05
11.2173 	EXP 	text: height = 0.05
11.2173 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2255 	EXP 	text: height = 0.05
11.2255 	EXP 	text: height = 0.05
11.2255 	EXP 	text: height = 0.05
11.2255 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2337 	EXP 	text: height = 0.05
11.2337 	EXP 	text: height = 0.05
11.2337 	EXP 	text: height = 0.05
11.2337 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2417 	EXP 	text: height = 0.05
11.2417 	EXP 	text: height = 0.05
11.2417 	EXP 	text: height = 0.05
11.2417 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2501 	EXP 	text: height = 0.05
11.2501 	EXP 	text: height = 0.05
11.2501 	EXP 	text: height = 0.05
11.2501 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2579 	EXP 	text: height = 0.05
11.2579 	EXP 	text: height = 0.05
11.2579 	EXP 	text: height = 0.05
11.2579 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2659 	EXP 	text: height = 0.05
11.2659 	EXP 	text: height = 0.05
11.2659 	EXP 	text: height = 0.05
11.2659 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2738 	EXP 	text: height = 0.05
11.2738 	EXP 	text: height = 0.05
11.2738 	EXP 	text: height = 0.05
11.2738 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2822 	EXP 	text: height = 0.05
11.2822 	EXP 	text: height = 0.05
11.2822 	EXP 	text: height = 0.05
11.2822 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2902 	EXP 	text: height = 0.05
11.2902 	EXP 	text: height = 0.05
11.2902 	EXP 	text: height = 0.05
11.2902 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.2979 	EXP 	text: height = 0.05
11.2979 	EXP 	text: height = 0.05
11.2979 	EXP 	text: height = 0.05
11.2979 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3061 	EXP 	text: height = 0.05
11.3061 	EXP 	text: height = 0.05
11.3061 	EXP 	text: height = 0.05
11.3061 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3137 	EXP 	text: height = 0.05
11.3137 	EXP 	text: height = 0.05
11.3137 	EXP 	text: height = 0.05
11.3137 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: height = 0.05
11.3213 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: height = 0.05
11.3296 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3372 	EXP 	text: height = 0.05
11.3372 	EXP 	text: height = 0.05
11.3372 	EXP 	text: height = 0.05
11.3372 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3447 	EXP 	text: height = 0.05
11.3447 	EXP 	text: height = 0.05
11.3447 	EXP 	text: height = 0.05
11.3447 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3525 	EXP 	text: height = 0.05
11.3525 	EXP 	text: height = 0.05
11.3525 	EXP 	text: height = 0.05
11.3525 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3677 	EXP 	text: height = 0.05
11.3677 	EXP 	text: height = 0.05
11.3677 	EXP 	text: height = 0.05
11.3677 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3757 	EXP 	text: height = 0.05
11.3757 	EXP 	text: height = 0.05
11.3757 	EXP 	text: height = 0.05
11.3757 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3835 	EXP 	text: height = 0.05
11.3835 	EXP 	text: height = 0.05
11.3835 	EXP 	text: height = 0.05
11.3835 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3912 	EXP 	text: height = 0.05
11.3912 	EXP 	text: height = 0.05
11.3912 	EXP 	text: height = 0.05
11.3912 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.3989 	EXP 	text: height = 0.05
11.3989 	EXP 	text: height = 0.05
11.3989 	EXP 	text: height = 0.05
11.3989 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4064 	EXP 	text: height = 0.05
11.4064 	EXP 	text: height = 0.05
11.4064 	EXP 	text: height = 0.05
11.4064 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4143 	EXP 	text: height = 0.05
11.4143 	EXP 	text: height = 0.05
11.4143 	EXP 	text: height = 0.05
11.4143 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4217 	EXP 	text: height = 0.05
11.4217 	EXP 	text: height = 0.05
11.4217 	EXP 	text: height = 0.05
11.4217 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4298 	EXP 	text: height = 0.05
11.4298 	EXP 	text: height = 0.05
11.4298 	EXP 	text: height = 0.05
11.4298 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4379 	EXP 	text: height = 0.05
11.4379 	EXP 	text: height = 0.05
11.4379 	EXP 	text: height = 0.05
11.4379 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4453 	EXP 	text: height = 0.05
11.4453 	EXP 	text: height = 0.05
11.4453 	EXP 	text: height = 0.05
11.4453 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4527 	EXP 	text: height = 0.05
11.4527 	EXP 	text: height = 0.05
11.4527 	EXP 	text: height = 0.05
11.4527 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4602 	EXP 	text: height = 0.05
11.4602 	EXP 	text: height = 0.05
11.4602 	EXP 	text: height = 0.05
11.4602 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4679 	EXP 	text: height = 0.05
11.4679 	EXP 	text: height = 0.05
11.4679 	EXP 	text: height = 0.05
11.4679 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4755 	EXP 	text: height = 0.05
11.4755 	EXP 	text: height = 0.05
11.4755 	EXP 	text: height = 0.05
11.4755 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4831 	EXP 	text: height = 0.05
11.4831 	EXP 	text: height = 0.05
11.4831 	EXP 	text: height = 0.05
11.4831 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4910 	EXP 	text: height = 0.05
11.4910 	EXP 	text: height = 0.05
11.4910 	EXP 	text: height = 0.05
11.4910 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.4986 	EXP 	text: height = 0.05
11.4986 	EXP 	text: height = 0.05
11.4986 	EXP 	text: height = 0.05
11.4986 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5063 	EXP 	text: height = 0.05
11.5063 	EXP 	text: height = 0.05
11.5063 	EXP 	text: height = 0.05
11.5063 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5144 	EXP 	text: height = 0.05
11.5144 	EXP 	text: height = 0.05
11.5144 	EXP 	text: height = 0.05
11.5144 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5223 	EXP 	text: height = 0.05
11.5223 	EXP 	text: height = 0.05
11.5223 	EXP 	text: height = 0.05
11.5223 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5302 	EXP 	text: height = 0.05
11.5302 	EXP 	text: height = 0.05
11.5302 	EXP 	text: height = 0.05
11.5302 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5384 	EXP 	text: height = 0.05
11.5384 	EXP 	text: height = 0.05
11.5384 	EXP 	text: height = 0.05
11.5384 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5463 	EXP 	text: height = 0.05
11.5463 	EXP 	text: height = 0.05
11.5463 	EXP 	text: height = 0.05
11.5463 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5540 	EXP 	text: height = 0.05
11.5540 	EXP 	text: height = 0.05
11.5540 	EXP 	text: height = 0.05
11.5540 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5617 	EXP 	text: height = 0.05
11.5617 	EXP 	text: height = 0.05
11.5617 	EXP 	text: height = 0.05
11.5617 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5702 	EXP 	text: height = 0.05
11.5702 	EXP 	text: height = 0.05
11.5702 	EXP 	text: height = 0.05
11.5702 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5786 	EXP 	text: height = 0.05
11.5786 	EXP 	text: height = 0.05
11.5786 	EXP 	text: height = 0.05
11.5786 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5860 	EXP 	text: height = 0.05
11.5860 	EXP 	text: height = 0.05
11.5860 	EXP 	text: height = 0.05
11.5860 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.5939 	EXP 	text: height = 0.05
11.5939 	EXP 	text: height = 0.05
11.5939 	EXP 	text: height = 0.05
11.5939 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: height = 0.05
11.6088 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6166 	EXP 	text: height = 0.05
11.6166 	EXP 	text: height = 0.05
11.6166 	EXP 	text: height = 0.05
11.6166 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6244 	EXP 	text: height = 0.05
11.6244 	EXP 	text: height = 0.05
11.6244 	EXP 	text: height = 0.05
11.6244 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6320 	EXP 	text: height = 0.05
11.6320 	EXP 	text: height = 0.05
11.6320 	EXP 	text: height = 0.05
11.6320 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: height = 0.05
11.6397 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6481 	EXP 	text: height = 0.05
11.6481 	EXP 	text: height = 0.05
11.6481 	EXP 	text: height = 0.05
11.6481 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6560 	EXP 	text: height = 0.05
11.6560 	EXP 	text: height = 0.05
11.6560 	EXP 	text: height = 0.05
11.6560 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6712 	EXP 	text: height = 0.05
11.6712 	EXP 	text: height = 0.05
11.6712 	EXP 	text: height = 0.05
11.6712 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6799 	EXP 	text: height = 0.05
11.6799 	EXP 	text: height = 0.05
11.6799 	EXP 	text: height = 0.05
11.6799 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6881 	EXP 	text: height = 0.05
11.6881 	EXP 	text: height = 0.05
11.6881 	EXP 	text: height = 0.05
11.6881 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.6957 	EXP 	text: height = 0.05
11.6957 	EXP 	text: height = 0.05
11.6957 	EXP 	text: height = 0.05
11.6957 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7030 	EXP 	text: height = 0.05
11.7030 	EXP 	text: height = 0.05
11.7030 	EXP 	text: height = 0.05
11.7030 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7118 	EXP 	text: height = 0.05
11.7118 	EXP 	text: height = 0.05
11.7118 	EXP 	text: height = 0.05
11.7118 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7193 	EXP 	text: height = 0.05
11.7193 	EXP 	text: height = 0.05
11.7193 	EXP 	text: height = 0.05
11.7193 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7270 	EXP 	text: height = 0.05
11.7270 	EXP 	text: height = 0.05
11.7270 	EXP 	text: height = 0.05
11.7270 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: height = 0.05
11.7439 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: height = 0.05
11.7522 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7597 	EXP 	text: height = 0.05
11.7597 	EXP 	text: height = 0.05
11.7597 	EXP 	text: height = 0.05
11.7597 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: height = 0.05
11.7673 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7757 	EXP 	text: height = 0.05
11.7757 	EXP 	text: height = 0.05
11.7757 	EXP 	text: height = 0.05
11.7757 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7838 	EXP 	text: height = 0.05
11.7838 	EXP 	text: height = 0.05
11.7838 	EXP 	text: height = 0.05
11.7838 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7913 	EXP 	text: height = 0.05
11.7913 	EXP 	text: height = 0.05
11.7913 	EXP 	text: height = 0.05
11.7913 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.7990 	EXP 	text: height = 0.05
11.7990 	EXP 	text: height = 0.05
11.7990 	EXP 	text: height = 0.05
11.7990 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8069 	EXP 	text: height = 0.05
11.8069 	EXP 	text: height = 0.05
11.8069 	EXP 	text: height = 0.05
11.8069 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8147 	EXP 	text: height = 0.05
11.8147 	EXP 	text: height = 0.05
11.8147 	EXP 	text: height = 0.05
11.8147 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: height = 0.05
11.8221 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8296 	EXP 	text: height = 0.05
11.8296 	EXP 	text: height = 0.05
11.8296 	EXP 	text: height = 0.05
11.8296 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8385 	EXP 	text: height = 0.05
11.8385 	EXP 	text: height = 0.05
11.8385 	EXP 	text: height = 0.05
11.8385 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8470 	EXP 	text: height = 0.05
11.8470 	EXP 	text: height = 0.05
11.8470 	EXP 	text: height = 0.05
11.8470 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8547 	EXP 	text: height = 0.05
11.8547 	EXP 	text: height = 0.05
11.8547 	EXP 	text: height = 0.05
11.8547 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8704 	EXP 	text: height = 0.05
11.8704 	EXP 	text: height = 0.05
11.8704 	EXP 	text: height = 0.05
11.8704 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8783 	EXP 	text: height = 0.05
11.8783 	EXP 	text: height = 0.05
11.8783 	EXP 	text: height = 0.05
11.8783 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8859 	EXP 	text: height = 0.05
11.8859 	EXP 	text: height = 0.05
11.8859 	EXP 	text: height = 0.05
11.8859 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.8934 	EXP 	text: height = 0.05
11.8934 	EXP 	text: height = 0.05
11.8934 	EXP 	text: height = 0.05
11.8934 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9012 	EXP 	text: height = 0.05
11.9012 	EXP 	text: height = 0.05
11.9012 	EXP 	text: height = 0.05
11.9012 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: height = 0.05
11.9090 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9166 	EXP 	text: height = 0.05
11.9166 	EXP 	text: height = 0.05
11.9166 	EXP 	text: height = 0.05
11.9166 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9243 	EXP 	text: height = 0.05
11.9243 	EXP 	text: height = 0.05
11.9243 	EXP 	text: height = 0.05
11.9243 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9317 	EXP 	text: height = 0.05
11.9317 	EXP 	text: height = 0.05
11.9317 	EXP 	text: height = 0.05
11.9317 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: height = 0.05
11.9391 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: height = 0.05
11.9466 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9541 	EXP 	text: height = 0.05
11.9541 	EXP 	text: height = 0.05
11.9541 	EXP 	text: height = 0.05
11.9541 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9622 	EXP 	text: height = 0.05
11.9622 	EXP 	text: height = 0.05
11.9622 	EXP 	text: height = 0.05
11.9622 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9780 	EXP 	text: height = 0.05
11.9780 	EXP 	text: height = 0.05
11.9780 	EXP 	text: height = 0.05
11.9780 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.9930 	EXP 	text: height = 0.05
11.9930 	EXP 	text: height = 0.05
11.9930 	EXP 	text: height = 0.05
11.9930 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0005 	EXP 	text: height = 0.05
