3.5566 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: text = 0
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: text = 0
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: height = 0.05
9.1769 	EXP 	text: text = 0
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: text = 0
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: text = 0
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: height = 0.05
9.1852 	EXP 	text: text = 0
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: text = 0
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: text = 0
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: text = 0
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: text = 0
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: text = 0
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: height = 0.05
9.2008 	EXP 	text: text = 0
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: text = 0
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: text = 0
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: height = 0.05
9.2087 	EXP 	text: text = 0
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: text = 0
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: text = 0
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: height = 0.05
9.2164 	EXP 	text: text = 0
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: text = 0
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: text = 0
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: height = 0.05
9.2256 	EXP 	text: text = 0
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: text = 0
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: text = 0
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: height = 0.05
9.2335 	EXP 	text: text = 0
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: text = 0
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: text = 0
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: height = 0.05
9.2413 	EXP 	text: text = 0
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: text = 0
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: text = 0
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: height = 0.05
9.2494 	EXP 	text: text = 0
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: text = 0
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: text = 0
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: height = 0.05
9.2575 	EXP 	text: text = 0
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: text = 0
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: text = 0
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: height = 0.05
9.2653 	EXP 	text: text = 0
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: text = 0
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: text = 0
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: height = 0.05
9.2730 	EXP 	text: text = 0
9.2800 	DATA 	Mouse: Left button down, pos=(852,562)
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: text = 0
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: text = 0
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: height = 0.05
9.2810 	EXP 	text: text = 0
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: text = 1
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: text = 0
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: height = 0.05
9.2893 	EXP 	text: text = 0
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: text = 1
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: text = 0
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: height = 0.05
9.2977 	EXP 	text: text = 0
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: text = 1
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: text = 0
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: height = 0.05
9.3055 	EXP 	text: text = 0
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: text = 1
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: text = 0
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: height = 0.05
9.3134 	EXP 	text: text = 0
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: text = 1
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: text = 0
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: height = 0.05
9.3216 	EXP 	text: text = 0
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: text = 1
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: text = 0
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: height = 0.05
9.3297 	EXP 	text: text = 0
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: text = 1
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: text = 0
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: height = 0.05
9.3376 	EXP 	text: text = 0
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: text = 1
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: text = 0
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: height = 0.05
9.3455 	EXP 	text: text = 0
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: text = 1
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: text = 0
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: height = 0.05
9.3534 	EXP 	text: text = 0
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: text = 1
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: text = 0
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: text = 0
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: text = 1
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: text = 0
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: height = 0.05
9.3692 	EXP 	text: text = 0
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: text = 1
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: text = 0
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: text = 0
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: text = 1
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: text = 0
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: height = 0.05
9.3853 	EXP 	text: text = 0
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: text = 1
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: text = 0
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: height = 0.05
9.3934 	EXP 	text: text = 0
9.3936 	DATA 	Mouse:  Left button up, pos=(852,562)
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: text = 0
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: text = 0
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: height = 0.05
9.4015 	EXP 	text: text = 0
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: text = 0
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: text = 0
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: text = 0
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: text = 0
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: text = 0
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: height = 0.05
9.4165 	EXP 	text: text = 0
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: text = 0
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: text = 0
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: text = 0
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: text = 0
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: text = 0
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: height = 0.05
9.4318 	EXP 	text: text = 0
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: text = 0
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: text = 0
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: text = 0
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: text = 0
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: text = 0
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: height = 0.05
9.4477 	EXP 	text: text = 0
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: text = 0
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: text = 0
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: height = 0.05
9.4557 	EXP 	text: text = 0
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: text = 0
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: text = 0
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: height = 0.05
9.4635 	EXP 	text: text = 0
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: text = 0
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: text = 0
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: height = 0.05
9.4714 	EXP 	text: text = 0
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: text = 0
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: text = 0
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: height = 0.05
9.4791 	EXP 	text: text = 0
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: text = 0
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: text = 0
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: height = 0.05
9.4870 	EXP 	text: text = 0
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: text = 0
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: text = 0
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: height = 0.05
9.4953 	EXP 	text: text = 0
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: text = 0
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: text = 0
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: text = 0
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: text = 0
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: text = 0
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: height = 0.05
9.5113 	EXP 	text: text = 0
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: text = 0
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: text = 0
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: text = 0
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: text = 0
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: text = 0
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: height = 0.05
9.5278 	EXP 	text: text = 0
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: text = 0
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: text = 0
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: height = 0.05
9.5378 	EXP 	text: text = 0
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: text = 0
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: text = 0
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: height = 0.05
9.5465 	EXP 	text: text = 0
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: text = 0
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: text = 0
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: text = 0
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: text = 0
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: text = 0
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: height = 0.05
9.5629 	EXP 	text: text = 0
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: text = 0
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: text = 0
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: height = 0.05
9.5710 	EXP 	text: text = 0
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: text = 0
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: text = 0
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: height = 0.05
9.5788 	EXP 	text: text = 0
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: text = 0
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: text = 0
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: height = 0.05
9.5868 	EXP 	text: text = 0
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: text = 0
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: text = 0
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: height = 0.05
9.5946 	EXP 	text: text = 0
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: text = 0
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: text = 0
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: height = 0.05
9.6023 	EXP 	text: text = 0
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: text = 0
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: text = 0
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: height = 0.05
9.6101 	EXP 	text: text = 0
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: text = 0
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: text = 0
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: height = 0.05
9.6182 	EXP 	text: text = 0
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: text = 0
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: text = 0
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: height = 0.05
9.6261 	EXP 	text: text = 0
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: text = 0
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: text = 0
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: height = 0.05
9.6340 	EXP 	text: text = 0
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: text = 0
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: text = 0
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: height = 0.05
9.6419 	EXP 	text: text = 0
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: text = 0
