3.4154 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
19.7895 	EXP 	text: height = 0.05
19.7895 	EXP 	text: height = 0.05
19.7895 	EXP 	text: text = []
19.7936 	EXP 	text: height = 0.05
19.7936 	EXP 	text: height = 0.05
19.7936 	EXP 	text: height = 0.05
19.7936 	EXP 	text: text = []
19.7978 	EXP 	text: height = 0.05
19.7978 	EXP 	text: height = 0.05
19.7978 	EXP 	text: height = 0.05
19.7978 	EXP 	text: text = []
19.8020 	EXP 	text: height = 0.05
19.8020 	EXP 	text: height = 0.05
19.8020 	EXP 	text: height = 0.05
19.8020 	EXP 	text: text = []
19.8061 	EXP 	text: height = 0.05
19.8061 	EXP 	text: height = 0.05
19.8061 	EXP 	text: height = 0.05
19.8061 	EXP 	text: text = []
19.8103 	EXP 	text: height = 0.05
19.8103 	EXP 	text: height = 0.05
19.8103 	EXP 	text: height = 0.05
19.8103 	EXP 	text: text = []
19.8145 	EXP 	text: height = 0.05
19.8145 	EXP 	text: height = 0.05
19.8145 	EXP 	text: height = 0.05
19.8145 	EXP 	text: text = []
19.8192 	EXP 	text: height = 0.05
19.8192 	EXP 	text: height = 0.05
19.8192 	EXP 	text: height = 0.05
19.8192 	EXP 	text: text = []
19.8243 	EXP 	text: height = 0.05
19.8243 	EXP 	text: height = 0.05
19.8243 	EXP 	text: height = 0.05
19.8243 	EXP 	text: text = [<psychopy.hardware.keyboard.KeyPress object at 0x000001F1E9C947C0>]
19.8285 	EXP 	text: height = 0.05
19.8285 	EXP 	text: height = 0.05
19.8285 	EXP 	text: height = 0.05
19.8285 	EXP 	text: text = []
19.8327 	EXP 	text: height = 0.05
19.8327 	EXP 	text: height = 0.05
19.8327 	EXP 	text: height = 0.05
19.8327 	EXP 	text: text = []
19.8368 	EXP 	text: height = 0.05
19.8368 	EXP 	text: height = 0.05
19.8368 	EXP 	text: height = 0.05
19.8368 	EXP 	text: text = []
19.8410 	EXP 	text: height = 0.05
19.8410 	EXP 	text: height = 0.05
19.8410 	EXP 	text: height = 0.05
19.8410 	EXP 	text: text = []
19.8452 	EXP 	text: height = 0.05
19.8452 	EXP 	text: height = 0.05
19.8452 	EXP 	text: height = 0.05
19.8452 	EXP 	text: text = []
19.8494 	EXP 	text: height = 0.05
19.8494 	EXP 	text: height = 0.05
19.8494 	EXP 	text: height = 0.05
19.8494 	EXP 	text: text = []
19.8535 	EXP 	text: height = 0.05
19.8535 	EXP 	text: height = 0.05
19.8535 	EXP 	text: height = 0.05
19.8535 	EXP 	text: text = []
19.8577 	EXP 	text: height = 0.05
19.8577 	EXP 	text: height = 0.05
19.8577 	EXP 	text: height = 0.05
19.8577 	EXP 	text: text = []
19.8619 	EXP 	text: height = 0.05
19.8619 	EXP 	text: height = 0.05
19.8619 	EXP 	text: height = 0.05
19.8619 	EXP 	text: text = []
19.8670 	EXP 	text: height = 0.05
19.8670 	EXP 	text: height = 0.05
19.8670 	EXP 	text: height = 0.05
19.8670 	EXP 	text: text = []
19.8711 	EXP 	text: height = 0.05
19.8711 	EXP 	text: height = 0.05
19.8711 	EXP 	text: height = 0.05
19.8711 	EXP 	text: text = []
19.8752 	EXP 	text: height = 0.05
19.8752 	EXP 	text: height = 0.05
19.8752 	EXP 	text: height = 0.05
19.8752 	EXP 	text: text = []
19.8793 	EXP 	text: height = 0.05
19.8793 	EXP 	text: height = 0.05
19.8793 	EXP 	text: height = 0.05
19.8793 	EXP 	text: text = []
19.8835 	EXP 	text: height = 0.05
19.8835 	EXP 	text: height = 0.05
19.8835 	EXP 	text: height = 0.05
19.8835 	EXP 	text: text = []
19.8877 	EXP 	text: height = 0.05
19.8877 	EXP 	text: height = 0.05
19.8877 	EXP 	text: height = 0.05
19.8877 	EXP 	text: text = []
19.8919 	EXP 	text: height = 0.05
19.8919 	EXP 	text: height = 0.05
19.8919 	EXP 	text: height = 0.05
19.8919 	EXP 	text: text = []
19.8960 	EXP 	text: height = 0.05
19.8960 	EXP 	text: height = 0.05
19.8960 	EXP 	text: height = 0.05
19.8960 	EXP 	text: text = []
19.9002 	EXP 	text: height = 0.05
19.9002 	EXP 	text: height = 0.05
19.9002 	EXP 	text: height = 0.05
19.9002 	EXP 	text: text = []
19.9044 	EXP 	text: height = 0.05
19.9044 	EXP 	text: height = 0.05
19.9044 	EXP 	text: height = 0.05
19.9044 	EXP 	text: text = []
19.9085 	EXP 	text: height = 0.05
19.9085 	EXP 	text: height = 0.05
19.9085 	EXP 	text: height = 0.05
19.9085 	EXP 	text: text = []
19.9137 	EXP 	text: height = 0.05
19.9137 	EXP 	text: height = 0.05
19.9137 	EXP 	text: height = 0.05
19.9137 	EXP 	text: text = []
19.9169 	EXP 	text: height = 0.05
19.9169 	EXP 	text: height = 0.05
19.9169 	EXP 	text: height = 0.05
19.9169 	EXP 	text: text = []
19.9211 	EXP 	text: height = 0.05
19.9211 	EXP 	text: height = 0.05
19.9211 	EXP 	text: height = 0.05
19.9211 	EXP 	text: text = []
19.9252 	EXP 	text: height = 0.05
19.9252 	EXP 	text: height = 0.05
19.9252 	EXP 	text: height = 0.05
19.9252 	EXP 	text: text = []
19.9294 	EXP 	text: height = 0.05
19.9294 	EXP 	text: height = 0.05
19.9294 	EXP 	text: height = 0.05
19.9294 	EXP 	text: text = []
19.9336 	EXP 	text: height = 0.05
19.9336 	EXP 	text: height = 0.05
19.9336 	EXP 	text: height = 0.05
19.9336 	EXP 	text: text = []
19.9377 	EXP 	text: height = 0.05
19.9377 	EXP 	text: height = 0.05
19.9377 	EXP 	text: height = 0.05
19.9377 	EXP 	text: text = []
19.9419 	EXP 	text: height = 0.05
19.9419 	EXP 	text: height = 0.05
19.9419 	EXP 	text: height = 0.05
19.9419 	EXP 	text: text = []
19.9462 	EXP 	text: height = 0.05
19.9462 	EXP 	text: height = 0.05
19.9462 	EXP 	text: height = 0.05
19.9462 	EXP 	text: text = []
19.9503 	EXP 	text: height = 0.05
19.9503 	EXP 	text: height = 0.05
19.9503 	EXP 	text: height = 0.05
19.9503 	EXP 	text: text = []
19.9544 	EXP 	text: height = 0.05
19.9544 	EXP 	text: height = 0.05
19.9544 	EXP 	text: height = 0.05
19.9544 	EXP 	text: text = []
19.9586 	EXP 	text: height = 0.05
19.9586 	EXP 	text: height = 0.05
19.9586 	EXP 	text: height = 0.05
19.9586 	EXP 	text: text = []
19.9628 	EXP 	text: height = 0.05
19.9628 	EXP 	text: height = 0.05
19.9628 	EXP 	text: height = 0.05
19.9628 	EXP 	text: text = []
19.9669 	EXP 	text: height = 0.05
19.9669 	EXP 	text: height = 0.05
19.9669 	EXP 	text: height = 0.05
19.9669 	EXP 	text: text = []
19.9711 	EXP 	text: height = 0.05
19.9711 	EXP 	text: height = 0.05
19.9711 	EXP 	text: height = 0.05
19.9711 	EXP 	text: text = []
19.9753 	EXP 	text: height = 0.05
19.9753 	EXP 	text: height = 0.05
19.9753 	EXP 	text: height = 0.05
19.9753 	EXP 	text: text = []
19.9794 	EXP 	text: height = 0.05
19.9794 	EXP 	text: height = 0.05
19.9794 	EXP 	text: height = 0.05
19.9794 	EXP 	text: text = []
19.9836 	EXP 	text: height = 0.05
19.9836 	EXP 	text: height = 0.05
19.9836 	EXP 	text: height = 0.05
19.9836 	EXP 	text: text = []
19.9878 	EXP 	text: height = 0.05
19.9878 	EXP 	text: height = 0.05
19.9878 	EXP 	text: height = 0.05
19.9878 	EXP 	text: text = []
19.9920 	EXP 	text: height = 0.05
19.9920 	EXP 	text: height = 0.05
19.9920 	EXP 	text: height = 0.05
19.9920 	EXP 	text: text = []
19.9961 	EXP 	text: height = 0.05
19.9961 	EXP 	text: height = 0.05
19.9961 	EXP 	text: height = 0.05
19.9961 	EXP 	text: text = []
20.0003 	EXP 	text: height = 0.05
20.0003 	EXP 	text: height = 0.05
20.0003 	EXP 	text: height = 0.05
20.0003 	EXP 	text: text = []
20.0045 	EXP 	text: height = 0.05
20.0045 	EXP 	text: height = 0.05
20.0045 	EXP 	text: height = 0.05
20.0045 	EXP 	text: text = []
20.0095 	EXP 	text: height = 0.05
20.0095 	EXP 	text: height = 0.05
20.0095 	EXP 	text: height = 0.05
20.0095 	EXP 	text: text = []
20.0131 	EXP 	text: height = 0.05
20.0131 	EXP 	text: height = 0.05
20.0131 	EXP 	text: height = 0.05
20.0131 	EXP 	text: text = []
20.0173 	EXP 	text: height = 0.05
20.0173 	EXP 	text: height = 0.05
20.0173 	EXP 	text: height = 0.05
20.0173 	EXP 	text: text = []
20.0215 	EXP 	text: height = 0.05
20.0215 	EXP 	text: height = 0.05
20.0215 	EXP 	text: height = 0.05
20.0215 	EXP 	text: text = []
20.0256 	EXP 	text: height = 0.05
20.0256 	EXP 	text: height = 0.05
20.0256 	EXP 	text: height = 0.05
20.0256 	EXP 	text: text = []
20.0298 	EXP 	text: height = 0.05
20.0298 	EXP 	text: height = 0.05
20.0298 	EXP 	text: height = 0.05
20.0298 	EXP 	text: text = []
20.0339 	EXP 	text: height = 0.05
20.0339 	EXP 	text: height = 0.05
20.0339 	EXP 	text: height = 0.05
20.0339 	EXP 	text: text = []
20.0381 	EXP 	text: height = 0.05
20.0381 	EXP 	text: height = 0.05
20.0381 	EXP 	text: height = 0.05
20.0381 	EXP 	text: text = []
20.0424 	EXP 	text: height = 0.05
20.0424 	EXP 	text: height = 0.05
20.0424 	EXP 	text: height = 0.05
20.0424 	EXP 	text: text = []
20.0465 	EXP 	text: height = 0.05
20.0465 	EXP 	text: height = 0.05
20.0465 	EXP 	text: height = 0.05
20.0465 	EXP 	text: text = []
20.0506 	EXP 	text: height = 0.05
20.0506 	EXP 	text: height = 0.05
20.0506 	EXP 	text: height = 0.05
20.0506 	EXP 	text: text = []
20.0548 	EXP 	text: height = 0.05
20.0548 	EXP 	text: height = 0.05
20.0548 	EXP 	text: height = 0.05
20.0548 	EXP 	text: text = []
20.0590 	EXP 	text: height = 0.05
20.0590 	EXP 	text: height = 0.05
20.0590 	EXP 	text: height = 0.05
20.0590 	EXP 	text: text = []
20.0631 	EXP 	text: height = 0.05
20.0631 	EXP 	text: height = 0.05
20.0631 	EXP 	text: height = 0.05
20.0631 	EXP 	text: text = []
20.0673 	EXP 	text: height = 0.05
20.0673 	EXP 	text: height = 0.05
20.0673 	EXP 	text: height = 0.05
20.0673 	EXP 	text: text = []
20.0726 	EXP 	text: height = 0.05
20.0726 	EXP 	text: height = 0.05
20.0726 	EXP 	text: height = 0.05
20.0726 	EXP 	text: text = []
20.0759 	EXP 	text: height = 0.05
20.0759 	EXP 	text: height = 0.05
20.0759 	EXP 	text: height = 0.05
20.0759 	EXP 	text: text = []
20.0801 	EXP 	text: height = 0.05
20.0801 	EXP 	text: height = 0.05
20.0801 	EXP 	text: height = 0.05
20.0801 	EXP 	text: text = []
20.0842 	EXP 	text: height = 0.05
20.0842 	EXP 	text: height = 0.05
20.0842 	EXP 	text: height = 0.05
20.0842 	EXP 	text: text = []
20.0884 	EXP 	text: height = 0.05
20.0884 	EXP 	text: height = 0.05
20.0884 	EXP 	text: height = 0.05
20.0884 	EXP 	text: text = []
20.0926 	EXP 	text: height = 0.05
20.0926 	EXP 	text: height = 0.05
20.0926 	EXP 	text: height = 0.05
20.0926 	EXP 	text: text = []
20.0967 	EXP 	text: height = 0.05
20.0967 	EXP 	text: height = 0.05
20.0967 	EXP 	text: height = 0.05
20.0967 	EXP 	text: text = []
20.1009 	EXP 	text: height = 0.05
20.1009 	EXP 	text: height = 0.05
20.1009 	EXP 	text: height = 0.05
20.1009 	EXP 	text: text = []
20.1052 	EXP 	text: height = 0.05
20.1052 	EXP 	text: height = 0.05
20.1052 	EXP 	text: height = 0.05
20.1052 	EXP 	text: text = []
20.1093 	EXP 	text: height = 0.05
20.1093 	EXP 	text: height = 0.05
20.1093 	EXP 	text: height = 0.05
20.1093 	EXP 	text: text = []
20.1134 	EXP 	text: height = 0.05
20.1134 	EXP 	text: height = 0.05
20.1134 	EXP 	text: height = 0.05
20.1134 	EXP 	text: text = []
20.1176 	EXP 	text: height = 0.05
20.1176 	EXP 	text: height = 0.05
20.1176 	EXP 	text: height = 0.05
20.1176 	EXP 	text: text = []
20.1218 	EXP 	text: height = 0.05
20.1218 	EXP 	text: height = 0.05
20.1218 	EXP 	text: height = 0.05
20.1218 	EXP 	text: text = []
20.1259 	EXP 	text: height = 0.05
20.1259 	EXP 	text: height = 0.05
20.1259 	EXP 	text: height = 0.05
20.1259 	EXP 	text: text = []
20.1301 	EXP 	text: height = 0.05
20.1301 	EXP 	text: height = 0.05
20.1301 	EXP 	text: height = 0.05
20.1301 	EXP 	text: text = []
20.1352 	EXP 	text: height = 0.05
20.1352 	EXP 	text: height = 0.05
20.1352 	EXP 	text: height = 0.05
20.1352 	EXP 	text: text = []
20.1392 	EXP 	text: height = 0.05
20.1392 	EXP 	text: height = 0.05
20.1392 	EXP 	text: height = 0.05
20.1392 	EXP 	text: text = []
20.1432 	EXP 	text: height = 0.05
20.1432 	EXP 	text: height = 0.05
20.1432 	EXP 	text: height = 0.05
20.1432 	EXP 	text: text = []
20.1474 	EXP 	text: height = 0.05
20.1474 	EXP 	text: height = 0.05
20.1474 	EXP 	text: height = 0.05
20.1474 	EXP 	text: text = []
20.1515 	EXP 	text: height = 0.05
20.1515 	EXP 	text: height = 0.05
20.1515 	EXP 	text: height = 0.05
20.1515 	EXP 	text: text = []
20.1557 	EXP 	text: height = 0.05
20.1557 	EXP 	text: height = 0.05
20.1557 	EXP 	text: height = 0.05
20.1557 	EXP 	text: text = []
20.1599 	EXP 	text: height = 0.05
20.1599 	EXP 	text: height = 0.05
20.1599 	EXP 	text: height = 0.05
20.1599 	EXP 	text: text = []
20.1640 	EXP 	text: height = 0.05
20.1640 	EXP 	text: height = 0.05
20.1640 	EXP 	text: height = 0.05
20.1640 	EXP 	text: text = []
20.1684 	EXP 	text: height = 0.05
20.1684 	EXP 	text: height = 0.05
20.1684 	EXP 	text: height = 0.05
20.1684 	EXP 	text: text = []
20.1724 	EXP 	text: height = 0.05
20.1724 	EXP 	text: height = 0.05
20.1724 	EXP 	text: height = 0.05
20.1724 	EXP 	text: text = []
20.1766 	EXP 	text: height = 0.05
20.1766 	EXP 	text: height = 0.05
20.1766 	EXP 	text: height = 0.05
20.1766 	EXP 	text: text = []
20.1807 	EXP 	text: height = 0.05
20.1807 	EXP 	text: height = 0.05
20.1807 	EXP 	text: height = 0.05
20.1807 	EXP 	text: text = []
20.1849 	EXP 	text: height = 0.05
20.1849 	EXP 	text: height = 0.05
20.1849 	EXP 	text: height = 0.05
20.1849 	EXP 	text: text = []
20.1891 	EXP 	text: height = 0.05
20.1891 	EXP 	text: height = 0.05
20.1891 	EXP 	text: height = 0.05
20.1891 	EXP 	text: text = []
20.1932 	EXP 	text: height = 0.05
20.1932 	EXP 	text: height = 0.05
20.1932 	EXP 	text: height = 0.05
20.1932 	EXP 	text: text = []
20.1981 	EXP 	text: height = 0.05
20.1981 	EXP 	text: height = 0.05
20.1981 	EXP 	text: height = 0.05
20.1981 	EXP 	text: text = []
20.2016 	EXP 	text: height = 0.05
20.2016 	EXP 	text: height = 0.05
20.2016 	EXP 	text: height = 0.05
20.2016 	EXP 	text: text = []
20.2058 	EXP 	text: height = 0.05
20.2058 	EXP 	text: height = 0.05
20.2058 	EXP 	text: height = 0.05
20.2058 	EXP 	text: text = []
20.2099 	EXP 	text: height = 0.05
20.2099 	EXP 	text: height = 0.05
20.2099 	EXP 	text: height = 0.05
20.2099 	EXP 	text: text = []
20.2141 	EXP 	text: height = 0.05
20.2141 	EXP 	text: height = 0.05
20.2141 	EXP 	text: height = 0.05
20.2141 	EXP 	text: text = []
20.2183 	EXP 	text: height = 0.05
20.2183 	EXP 	text: height = 0.05
20.2183 	EXP 	text: height = 0.05
20.2183 	EXP 	text: text = []
20.2224 	EXP 	text: height = 0.05
20.2224 	EXP 	text: height = 0.05
20.2224 	EXP 	text: height = 0.05
20.2224 	EXP 	text: text = []
20.2266 	EXP 	text: height = 0.05
20.2266 	EXP 	text: height = 0.05
20.2266 	EXP 	text: height = 0.05
20.2266 	EXP 	text: text = []
20.2313 	EXP 	text: height = 0.05
20.2313 	EXP 	text: height = 0.05
20.2313 	EXP 	text: height = 0.05
20.2313 	EXP 	text: text = []
20.2349 	EXP 	text: height = 0.05
20.2349 	EXP 	text: height = 0.05
20.2349 	EXP 	text: height = 0.05
20.2349 	EXP 	text: text = []
20.2391 	EXP 	text: height = 0.05
20.2391 	EXP 	text: height = 0.05
20.2391 	EXP 	text: height = 0.05
20.2391 	EXP 	text: text = []
20.2433 	EXP 	text: height = 0.05
20.2433 	EXP 	text: height = 0.05
20.2433 	EXP 	text: height = 0.05
20.2433 	EXP 	text: text = []
20.2475 	EXP 	text: height = 0.05
20.2475 	EXP 	text: height = 0.05
20.2475 	EXP 	text: height = 0.05
20.2475 	EXP 	text: text = []
20.2516 	EXP 	text: height = 0.05
20.2516 	EXP 	text: height = 0.05
20.2516 	EXP 	text: height = 0.05
20.2516 	EXP 	text: text = []
20.2558 	EXP 	text: height = 0.05
20.2558 	EXP 	text: height = 0.05
20.2558 	EXP 	text: height = 0.05
20.2558 	EXP 	text: text = []
20.2600 	EXP 	text: height = 0.05
20.2600 	EXP 	text: height = 0.05
20.2600 	EXP 	text: height = 0.05
20.2600 	EXP 	text: text = []
20.2641 	EXP 	text: height = 0.05
20.2641 	EXP 	text: height = 0.05
20.2641 	EXP 	text: height = 0.05
20.2641 	EXP 	text: text = []
20.2683 	EXP 	text: height = 0.05
20.2683 	EXP 	text: height = 0.05
20.2683 	EXP 	text: height = 0.05
20.2683 	EXP 	text: text = []
20.2725 	EXP 	text: height = 0.05
20.2725 	EXP 	text: height = 0.05
20.2725 	EXP 	text: height = 0.05
20.2725 	EXP 	text: text = []
20.2767 	EXP 	text: height = 0.05
20.2767 	EXP 	text: height = 0.05
20.2767 	EXP 	text: height = 0.05
20.2767 	EXP 	text: text = []
20.2808 	EXP 	text: height = 0.05
20.2808 	EXP 	text: height = 0.05
20.2808 	EXP 	text: height = 0.05
20.2808 	EXP 	text: text = []
20.2850 	EXP 	text: height = 0.05
20.2850 	EXP 	text: height = 0.05
20.2850 	EXP 	text: height = 0.05
20.2850 	EXP 	text: text = []
20.2892 	EXP 	text: height = 0.05
20.2892 	EXP 	text: height = 0.05
20.2892 	EXP 	text: height = 0.05
20.2892 	EXP 	text: text = []
20.2933 	EXP 	text: height = 0.05
20.2933 	EXP 	text: height = 0.05
20.2933 	EXP 	text: height = 0.05
20.2933 	EXP 	text: text = []
20.2975 	EXP 	text: height = 0.05
20.2975 	EXP 	text: height = 0.05
20.2975 	EXP 	text: height = 0.05
20.2975 	EXP 	text: text = []
20.3017 	EXP 	text: height = 0.05
20.3017 	EXP 	text: height = 0.05
20.3017 	EXP 	text: height = 0.05
20.3017 	EXP 	text: text = []
20.3058 	EXP 	text: height = 0.05
20.3058 	EXP 	text: height = 0.05
20.3058 	EXP 	text: height = 0.05
20.3058 	EXP 	text: text = []
20.3101 	EXP 	text: height = 0.05
20.3101 	EXP 	text: height = 0.05
20.3101 	EXP 	text: height = 0.05
20.3101 	EXP 	text: text = []
20.3142 	EXP 	text: height = 0.05
20.3142 	EXP 	text: height = 0.05
20.3142 	EXP 	text: height = 0.05
20.3142 	EXP 	text: text = []
20.3184 	EXP 	text: height = 0.05
20.3184 	EXP 	text: height = 0.05
20.3184 	EXP 	text: height = 0.05
20.3184 	EXP 	text: text = []
20.3225 	EXP 	text: height = 0.05
20.3225 	EXP 	text: height = 0.05
20.3225 	EXP 	text: height = 0.05
20.3225 	EXP 	text: text = []
20.3267 	EXP 	text: height = 0.05
20.3267 	EXP 	text: height = 0.05
20.3267 	EXP 	text: height = 0.05
20.3267 	EXP 	text: text = []
20.3309 	EXP 	text: height = 0.05
20.3309 	EXP 	text: height = 0.05
20.3309 	EXP 	text: height = 0.05
20.3309 	EXP 	text: text = []
20.3351 	EXP 	text: height = 0.05
20.3351 	EXP 	text: height = 0.05
20.3351 	EXP 	text: height = 0.05
20.3351 	EXP 	text: text = []
20.3392 	EXP 	text: height = 0.05
20.3392 	EXP 	text: height = 0.05
20.3392 	EXP 	text: height = 0.05
20.3392 	EXP 	text: text = []
20.3434 	EXP 	text: height = 0.05
20.3434 	EXP 	text: height = 0.05
20.3434 	EXP 	text: height = 0.05
20.3434 	EXP 	text: text = []
20.3476 	EXP 	text: height = 0.05
20.3476 	EXP 	text: height = 0.05
20.3476 	EXP 	text: height = 0.05
20.3476 	EXP 	text: text = []
20.3517 	EXP 	text: height = 0.05
20.3517 	EXP 	text: height = 0.05
20.3517 	EXP 	text: height = 0.05
20.3517 	EXP 	text: text = []
20.3565 	EXP 	text: height = 0.05
20.3565 	EXP 	text: height = 0.05
20.3565 	EXP 	text: height = 0.05
20.3565 	EXP 	text: text = []
20.3601 	EXP 	text: height = 0.05
20.3601 	EXP 	text: height = 0.05
20.3601 	EXP 	text: height = 0.05
20.3601 	EXP 	text: text = []
20.3642 	EXP 	text: height = 0.05
20.3642 	EXP 	text: height = 0.05
20.3642 	EXP 	text: height = 0.05
20.3642 	EXP 	text: text = []
20.3684 	EXP 	text: height = 0.05
20.3684 	EXP 	text: height = 0.05
20.3684 	EXP 	text: height = 0.05
20.3684 	EXP 	text: text = []
20.3726 	EXP 	text: height = 0.05
20.3726 	EXP 	text: height = 0.05
20.3726 	EXP 	text: height = 0.05
20.3726 	EXP 	text: text = []
20.3768 	EXP 	text: height = 0.05
20.3768 	EXP 	text: height = 0.05
20.3768 	EXP 	text: height = 0.05
20.3768 	EXP 	text: text = []
20.3809 	EXP 	text: height = 0.05
20.3809 	EXP 	text: height = 0.05
20.3809 	EXP 	text: height = 0.05
20.3809 	EXP 	text: text = []
20.3851 	EXP 	text: height = 0.05
20.3851 	EXP 	text: height = 0.05
20.3851 	EXP 	text: height = 0.05
20.3851 	EXP 	text: text = []
20.3893 	EXP 	text: height = 0.05
20.3893 	EXP 	text: height = 0.05
20.3893 	EXP 	text: height = 0.05
20.3893 	EXP 	text: text = []
20.3934 	EXP 	text: height = 0.05
20.3934 	EXP 	text: height = 0.05
20.3934 	EXP 	text: height = 0.05
20.3934 	EXP 	text: text = []
20.3976 	EXP 	text: height = 0.05
20.3976 	EXP 	text: height = 0.05
20.3976 	EXP 	text: height = 0.05
20.3976 	EXP 	text: text = []
20.4018 	EXP 	text: height = 0.05
20.4018 	EXP 	text: height = 0.05
20.4018 	EXP 	text: height = 0.05
20.4018 	EXP 	text: text = []
20.4060 	EXP 	text: height = 0.05
20.4060 	EXP 	text: height = 0.05
20.4060 	EXP 	text: height = 0.05
20.4060 	EXP 	text: text = []
20.4101 	EXP 	text: height = 0.05
20.4101 	EXP 	text: height = 0.05
20.4101 	EXP 	text: height = 0.05
20.4101 	EXP 	text: text = []
20.4143 	EXP 	text: height = 0.05
20.4143 	EXP 	text: height = 0.05
20.4143 	EXP 	text: height = 0.05
20.4143 	EXP 	text: text = []
20.4185 	EXP 	text: height = 0.05
20.4185 	EXP 	text: height = 0.05
20.4185 	EXP 	text: height = 0.05
20.4185 	EXP 	text: text = []
20.4226 	EXP 	text: height = 0.05
20.4226 	EXP 	text: height = 0.05
20.4226 	EXP 	text: height = 0.05
20.4226 	EXP 	text: text = []
20.4268 	EXP 	text: height = 0.05
20.4268 	EXP 	text: height = 0.05
20.4268 	EXP 	text: height = 0.05
20.4268 	EXP 	text: text = []
20.4310 	EXP 	text: height = 0.05
20.4310 	EXP 	text: height = 0.05
20.4310 	EXP 	text: height = 0.05
20.4310 	EXP 	text: text = []
20.4352 	EXP 	text: height = 0.05
20.4352 	EXP 	text: height = 0.05
20.4352 	EXP 	text: height = 0.05
20.4352 	EXP 	text: text = []
20.4393 	EXP 	text: height = 0.05
20.4393 	EXP 	text: height = 0.05
20.4393 	EXP 	text: height = 0.05
20.4393 	EXP 	text: text = []
20.4435 	EXP 	text: height = 0.05
20.4435 	EXP 	text: height = 0.05
20.4435 	EXP 	text: height = 0.05
20.4435 	EXP 	text: text = []
20.4477 	EXP 	text: height = 0.05
20.4477 	EXP 	text: height = 0.05
20.4477 	EXP 	text: height = 0.05
20.4477 	EXP 	text: text = []
20.4522 	EXP 	text: height = 0.05
20.4522 	EXP 	text: height = 0.05
20.4522 	EXP 	text: height = 0.05
20.4522 	EXP 	text: text = []
20.4560 	EXP 	text: height = 0.05
20.4560 	EXP 	text: height = 0.05
20.4560 	EXP 	text: height = 0.05
20.4560 	EXP 	text: text = []
20.4602 	EXP 	text: height = 0.05
20.4602 	EXP 	text: height = 0.05
20.4602 	EXP 	text: height = 0.05
20.4602 	EXP 	text: text = []
20.4643 	EXP 	text: height = 0.05
20.4643 	EXP 	text: height = 0.05
20.4643 	EXP 	text: height = 0.05
20.4643 	EXP 	text: text = []
20.4685 	EXP 	text: height = 0.05
20.4685 	EXP 	text: height = 0.05
20.4685 	EXP 	text: height = 0.05
20.4685 	EXP 	text: text = []
20.4727 	EXP 	text: height = 0.05
20.4727 	EXP 	text: height = 0.05
20.4727 	EXP 	text: height = 0.05
20.4727 	EXP 	text: text = []
20.4769 	EXP 	text: height = 0.05
20.4769 	EXP 	text: height = 0.05
20.4769 	EXP 	text: height = 0.05
20.4769 	EXP 	text: text = []
20.4810 	EXP 	text: height = 0.05
20.4810 	EXP 	text: height = 0.05
20.4810 	EXP 	text: height = 0.05
20.4810 	EXP 	text: text = []
20.4852 	EXP 	text: height = 0.05
20.4852 	EXP 	text: height = 0.05
20.4852 	EXP 	text: height = 0.05
20.4852 	EXP 	text: text = []
20.4894 	EXP 	text: height = 0.05
20.4894 	EXP 	text: height = 0.05
20.4894 	EXP 	text: height = 0.05
20.4894 	EXP 	text: text = []
20.4935 	EXP 	text: height = 0.05
20.4935 	EXP 	text: height = 0.05
20.4935 	EXP 	text: height = 0.05
20.4935 	EXP 	text: text = []
20.4984 	EXP 	text: height = 0.05
20.4984 	EXP 	text: height = 0.05
20.4984 	EXP 	text: height = 0.05
20.4984 	EXP 	text: text = []
20.5019 	EXP 	text: height = 0.05
20.5019 	EXP 	text: height = 0.05
20.5019 	EXP 	text: height = 0.05
20.5019 	EXP 	text: text = []
20.5061 	EXP 	text: height = 0.05
20.5061 	EXP 	text: height = 0.05
20.5061 	EXP 	text: height = 0.05
20.5061 	EXP 	text: text = []
20.5102 	EXP 	text: height = 0.05
20.5102 	EXP 	text: height = 0.05
20.5102 	EXP 	text: height = 0.05
20.5102 	EXP 	text: text = []
20.5144 	EXP 	text: height = 0.05
20.5144 	EXP 	text: height = 0.05
20.5144 	EXP 	text: height = 0.05
20.5144 	EXP 	text: text = []
20.5186 	EXP 	text: height = 0.05
20.5186 	EXP 	text: height = 0.05
20.5186 	EXP 	text: height = 0.05
20.5186 	EXP 	text: text = []
20.5228 	EXP 	text: height = 0.05
20.5228 	EXP 	text: height = 0.05
20.5228 	EXP 	text: height = 0.05
20.5228 	EXP 	text: text = []
20.5269 	EXP 	text: height = 0.05
20.5269 	EXP 	text: height = 0.05
20.5269 	EXP 	text: height = 0.05
20.5269 	EXP 	text: text = []
20.5311 	EXP 	text: height = 0.05
20.5311 	EXP 	text: height = 0.05
20.5311 	EXP 	text: height = 0.05
20.5311 	EXP 	text: text = []
20.5353 	EXP 	text: height = 0.05
20.5353 	EXP 	text: height = 0.05
20.5353 	EXP 	text: height = 0.05
20.5353 	EXP 	text: text = []
20.5394 	EXP 	text: height = 0.05
20.5394 	EXP 	text: height = 0.05
20.5394 	EXP 	text: height = 0.05
20.5394 	EXP 	text: text = []
20.5436 	EXP 	text: height = 0.05
20.5436 	EXP 	text: height = 0.05
20.5436 	EXP 	text: height = 0.05
